Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,21-11-1995,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0617,001,40AP9006,189772,440052,899,14-06-1979,14-06-1979,21-11-1995,902,3,299,199
B40A0617,001,40AP9006,189772,440052,899,14-06-1979,21-11-1995,03-11-2017,971,72,299,199
B40A0617,001,40AP9006,189772,440052,899,14-06-1979,03-11-2017,31-12-2019,993,94,299,199


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0617,001,21-11-1995,116,44,855,,CONTROLE,,,,
B40A0617,001,13-04-2000,169,97,802,,CONTROLE,,,,
B40A0617,001,14-06-2000,172,100,799,,,,,,
B40A0617,001,27-06-2000,184,112,787,,,,,,
B40A0617,001,14-07-2000,184,112,787,,,,,,
B40A0617,001,14-08-2000,184,112,787,,,,,,
B40A0617,001,28-08-2000,182,110,789,,,,,,
B40A0617,001,14-09-2000,193,121,778,,,,,,
B40A0617,001,29-09-2000,182,110,789,,,,,,
B40A0617,001,13-10-2000,182,110,789,,,,,,
B40A0617,001,27-10-2000,181,109,790,,,,,,
B40A0617,001,13-11-2000,170,98,801,,,,,,
B40A0617,001,27-11-2000,160,88,811,,,,,,
B40A0617,001,14-12-2000,158,86,813,,,,,,
B40A0617,001,12-01-2001,155,83,816,,,,,,
B40A0617,001,26-01-2001,166,94,805,,,,,,
B40A0617,001,14-02-2001,146,74,825,,,,,,
B40A0617,001,27-02-2001,155,83,816,,,,,,
B40A0617,001,14-03-2001,159,87,812,,,,,,
B40A0617,001,28-03-2001,145,73,826,,,,,,
B40A0617,001,18-04-2001,141,69,830,,,,,,
B40A0617,001,01-05-2001,152,80,819,,,,,,
B40A0617,001,14-05-2001,169,97,802,,,,,,
B40A0617,001,28-05-2001,176,104,795,,,,,,
B40A0617,001,14-06-2001,185,113,786,,,,,,
B40A0617,001,27-06-2001,184,112,787,,,,,,
B40A0617,001,13-07-2001,190,118,781,,,,,,
B40A0617,001,30-07-2001,182,110,789,,,,,,
B40A0617,001,14-08-2001,173,101,798,,,,,,
B40A0617,001,27-08-2001,172,100,799,,,,,,
B40A0617,001,13-09-2001,167,95,804,,,,,,
B40A0617,001,29-09-2001,159,87,812,,,,,,
B40A0617,001,17-10-2001,171,99,800,,,,,,
B40A0617,001,25-10-2001,171,99,800,,,,,,
B40A0617,001,14-11-2001,169,97,802,,,,,,
B40A0617,001,28-11-2001,166,94,805,,,,,,
B40A0617,001,13-12-2001,157,85,814,,,,,,
B40A0617,001,27-12-2001,145,73,826,,,,,,
B40A0617,001,14-01-2002,158,86,813,,,,,,
B40A0617,001,28-01-2002,131,59,840,,,,,,
B40A0617,001,14-02-2002,143,71,828,,,,,,
B40A0617,001,26-02-2002,128,56,843,,,,,,
B40A0617,001,13-03-2002,151,79,820,,,,,,
B40A0617,001,28-03-2002,154,82,817,,,,,,
B40A0617,001,12-04-2002,170,98,801,,,,,,
B40A0617,001,13-04-2002,174,102,797,,,,,,
B40A0617,001,14-04-2002,174,102,797,,,,,,
B40A0617,001,15-04-2002,173,101,798,,,,,,
B40A0617,001,16-04-2002,166,94,805,,,,,,
B40A0617,001,17-04-2002,166,94,805,,,,,,
B40A0617,001,18-04-2002,167,95,804,,,,,,
B40A0617,001,19-04-2002,168,96,803,,,,,,
B40A0617,001,20-04-2002,169,97,802,,,,,,
B40A0617,001,21-04-2002,170,98,801,,,,,,
B40A0617,001,22-04-2002,171,99,800,,,,,,
B40A0617,001,23-04-2002,171,99,800,,,,,,
B40A0617,001,24-04-2002,176,104,795,,,,,,
B40A0617,001,25-04-2002,178,106,793,,,,,,
B40A0617,001,26-04-2002,170,98,801,,,,,,
B40A0617,001,27-04-2002,171,99,800,,,,,,
B40A0617,001,28-04-2002,170,98,801,,,,,,
B40A0617,001,29-04-2002,170,98,801,,,,,,
B40A0617,001,30-04-2002,170,98,801,,,,,,
B40A0617,001,01-05-2002,171,99,800,,,,,,
B40A0617,001,02-05-2002,170,98,801,,,,,,
B40A0617,001,03-05-2002,169,97,802,,,,,,
B40A0617,001,04-05-2002,169,97,802,,,,,,
B40A0617,001,05-05-2002,165,93,806,,,,,,
B40A0617,001,06-05-2002,164,92,807,,,,,,
B40A0617,001,07-05-2002,163,91,808,,,,,,
B40A0617,001,08-05-2002,164,92,807,,,,,,
B40A0617,001,09-05-2002,164,92,807,,,,,,
B40A0617,001,10-05-2002,168,96,803,,,,,,
B40A0617,001,11-05-2002,165,93,806,,,,,,
B40A0617,001,12-05-2002,166,94,805,,,,,,
B40A0617,001,13-05-2002,169,97,802,,,,,,
B40A0617,001,14-05-2002,169,97,802,,,,,,
B40A0617,001,15-05-2002,165,93,806,,,,,,
B40A0617,001,16-05-2002,170,98,801,,,,,,
B40A0617,001,17-05-2002,171,99,800,,,,,,
B40A0617,001,18-05-2002,173,101,798,,,,,,
B40A0617,001,19-05-2002,175,103,796,,,,,,
B40A0617,001,20-05-2002,174,102,797,,,,,,
B40A0617,001,21-05-2002,175,103,796,,,,,,
B40A0617,001,22-05-2002,172,100,799,,,,,,
B40A0617,001,23-05-2002,173,101,798,,,,,,
B40A0617,001,24-05-2002,173,101,798,,,,,,
