Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-01-1987,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0535,002,40AP0535,182500,438780,789,19-10-1986,19-10-1986,01-05-1998,846,57,-3930,-4022
B40A0535,002,40AP0535,182500,438780,789,19-10-1986,01-05-1998,15-10-2003,847,58,-3930,-4022
B40A0535,002,40AP0535,182500,438780,789,19-10-1986,15-10-2003,24-04-2013,845,56,-3930,-4022
B40A0535,002,40AP0535,182500,438780,789,19-10-1986,24-04-2013,07-10-2015,865,76,-3930,-4022
B40A0535,002,40AP0535,182500,438780,789,19-10-1986,07-10-2015,31-12-2019,867,78,-3930,-4022


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0535,002,28-01-1987,235,178,611,,,,,,
B40A0535,002,13-02-1987,301,244,545,,,,,,
B40A0535,002,27-02-1987,303,246,543,,,,,,
B40A0535,002,13-03-1987,272,215,574,,,,,,
B40A0535,002,27-03-1987,258,201,588,,,,,,
B40A0535,002,14-04-1987,288,231,558,,,,,,
B40A0535,002,28-04-1987,294,237,552,,,,,,
B40A0535,002,14-05-1987,290,233,556,,,,,,
B40A0535,002,27-05-1987,295,238,551,,,,,,
B40A0535,002,15-06-1987,277,220,569,,,,,,
B40A0535,002,29-06-1987,298,241,548,,,,,,
B40A0535,002,14-07-1987,327,270,519,,,,,,
B40A0535,002,28-07-1987,214,157,632,,,,,,
B40A0535,002,14-08-1987,241,184,605,,,,,,
B40A0535,002,28-08-1987,234,177,612,,,,,,
B40A0535,002,14-09-1987,335,278,511,,,,,,
B40A0535,002,28-09-1987,345,288,501,,,,,,
B40A0535,002,14-10-1987,321,264,525,,,,,,
B40A0535,002,28-10-1987,227,170,619,,,,,,
B40A0535,002,13-11-1987,210,153,636,,,,,,
B40A0535,002,27-11-1987,222,165,624,,,,,,
B40A0535,002,14-12-1987,246,189,600,,,,,,
B40A0535,002,28-12-1987,227,170,619,,,,,,
B40A0535,002,14-01-1988,252,195,594,,,,,,
B40A0535,002,28-01-1988,270,213,576,,,,,,
B40A0535,002,15-02-1988,266,209,580,,,,,,
B40A0535,002,29-02-1988,291,234,555,,,,,,
B40A0535,002,14-03-1988,293,236,553,,,,,,
B40A0535,002,28-03-1988,303,246,543,,,,,,
B40A0535,002,14-04-1988,119,62,727,,,,,,
B40A0535,002,28-04-1988,310,253,536,,,,,,
B40A0535,002,16-05-1988,362,305,484,,,,,,
B40A0535,002,27-05-1988,345,288,501,,,,,,
B40A0535,002,14-06-1988,353,296,493,,,,,,
B40A0535,002,28-06-1988,351,294,495,,,,,,
B40A0535,002,14-07-1988,340,283,506,,,,,,
B40A0535,002,28-07-1988,327,270,519,,,,,,
B40A0535,002,15-08-1988,270,213,576,,,,,,
B40A0535,002,30-08-1988,281,224,565,,,,,,
B40A0535,002,14-09-1988,325,268,521,,,,,,
B40A0535,002,28-09-1988,306,249,540,,,,,,
B40A0535,002,14-10-1988,306,249,540,,,,,,
B40A0535,002,28-10-1988,259,202,587,,,,,,
B40A0535,002,14-11-1988,263,206,583,,,,,,
B40A0535,002,28-11-1988,266,209,580,,,,,,
B40A0535,002,14-12-1988,245,188,601,,,,,,
B40A0535,002,27-12-1988,242,185,604,,,,,,
B40A0535,002,12-01-1989,251,194,595,,,,,,
B40A0535,002,27-01-1989,273,216,573,,,,,,
B40A0535,002,14-02-1989,343,286,503,,,,,,
B40A0535,002,27-02-1989,339,282,507,,,,,,
B40A0535,002,14-03-1989,340,283,506,,,,,,
B40A0535,002,28-03-1989,329,272,517,,,,,,
B40A0535,002,14-04-1989,327,270,519,,,,,,
B40A0535,002,28-04-1989,324,267,522,,,,,,
B40A0535,002,16-05-1989,396,339,450,,,,,,
B40A0535,002,29-05-1989,402,345,444,,,,,,
B40A0535,002,14-06-1989,404,347,442,,,,,,
B40A0535,002,28-06-1989,408,351,438,,,,,,
B40A0535,002,14-07-1989,393,336,453,,,,,,
B40A0535,002,28-07-1989,396,339,450,,,,,,
B40A0535,002,14-08-1989,390,333,456,,,,,,
B40A0535,002,28-08-1989,356,299,490,,,,,,
B40A0535,002,14-09-1989,327,270,519,,,,,,
B40A0535,002,29-09-1989,331,274,515,,,,,,
B40A0535,002,12-10-1989,358,301,488,,,,,,
B40A0535,002,27-10-1989,355,298,491,,,,,,
B40A0535,002,14-11-1989,297,240,549,,,,,,
B40A0535,002,28-11-1989,313,256,533,,,,,,
B40A0535,002,14-12-1989,357,300,489,,,,,,
B40A0535,002,28-12-1989,255,198,591,,,,,,
B40A0535,002,15-01-1990,248,191,598,,,,,,
B40A0535,002,29-01-1990,272,215,574,,,,,,
B40A0535,002,14-02-1990,251,194,595,,,,,,
B40A0535,002,28-02-1990,240,183,606,,,,,,
B40A0535,002,14-03-1990,265,208,581,,,,,,
B40A0535,002,28-03-1990,270,213,576,,,,,,
B40A0535,002,13-04-1990,320,263,526,,,,,,
B40A0535,002,27-04-1990,322,265,524,,,,,,
B40A0535,002,14-05-1990,320,263,526,,,,,,
B40A0535,002,28-05-1990,329,272,517,,,,,,
B40A0535,002,14-06-1990,341,284,505,,,,,,
B40A0535,002,28-06-1990,320,263,526,,,,,,
B40A0535,002,13-07-1990,354,297,492,,,,,,
B40A0535,002,27-07-1990,362,305,484,,,,,,
B40A0535,002,15-08-1990,415,358,431,,,,,,
B40A0535,002,29-08-1990,400,343,446,,,,,,
B40A0535,002,14-09-1990,402,345,444,,,,,,
B40A0535,002,28-09-1990,404,347,442,,,,,,
B40A0535,002,15-10-1990,396,339,450,,,,,,
B40A0535,002,29-10-1990,386,329,460,,,,,,
B40A0535,002,14-11-1990,320,263,526,,,,,,
B40A0535,002,28-11-1990,266,209,580,,,,,,
B40A0535,002,14-12-1990,269,212,577,,,,,,
B40A0535,002,28-12-1990,270,213,576,,,,,,
B40A0535,002,14-01-1991,295,238,551,,,,,,
B40A0535,002,28-01-1991,310,253,536,,,,,,
B40A0535,002,14-02-1991,350,293,496,,,,,,
B40A0535,002,28-02-1991,338,281,508,,,,,,
B40A0535,002,14-03-1991,336,279,510,,,,,,
B40A0535,002,28-03-1991,387,330,459,,,,,,
B40A0535,002,15-04-1991,352,295,494,,,,,,
B40A0535,002,26-04-1991,369,312,477,,,,,,
B40A0535,002,14-05-1991,367,310,479,,,,,,
B40A0535,002,28-05-1991,362,305,484,,,,,,
B40A0535,002,14-06-1991,360,303,486,,,,,,
B40A0535,002,28-06-1991,342,285,504,,,,,,
B40A0535,002,15-07-1991,369,312,477,,,,,,
B40A0535,002,29-07-1991,373,316,473,,,,,,
B40A0535,002,14-08-1991,377,320,469,,,,,,
B40A0535,002,28-08-1991,394,337,452,,,,,,
B40A0535,002,13-09-1991,399,342,447,,,,,,
B40A0535,002,27-09-1991,381,324,465,,,,,,
B40A0535,002,14-10-1991,359,302,487,,,,,,
B40A0535,002,28-10-1991,394,337,452,,,,,,
B40A0535,002,14-11-1991,361,304,485,,,,,,
B40A0535,002,28-11-1991,367,310,479,,,,,,
B40A0535,002,13-12-1991,379,322,467,,,,,,
B40A0535,002,30-12-1991,352,295,494,,,,,,
B40A0535,002,15-01-1992,353,296,493,,,,,,
B40A0535,002,28-01-1992,310,253,536,,,,,,
B40A0535,002,14-02-1992,291,234,555,,,,,,
B40A0535,002,28-02-1992,299,242,547,,,,,,
B40A0535,002,13-03-1992,258,201,588,,,,,,
B40A0535,002,27-03-1992,231,174,615,,,,,,
B40A0535,002,14-04-1992,245,188,601,,,,,,
B40A0535,002,28-04-1992,240,183,606,,,,,,
B40A0535,002,14-05-1992,241,184,605,,,,,,
B40A0535,002,27-05-1992,252,195,594,,,,,,
B40A0535,002,15-06-1992,309,252,537,,,,,,
