Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0146,001,40BB0146,190970,443471,1256,,1217,306,-894,1940/01/01,1977/10/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0146,001,1950/08/28 00:00:00,442,
B40B0146,001,1950/09/14 00:00:00,405,
B40B0146,001,1950/09/28 00:00:00,395,
B40B0146,001,1950/10/14 00:00:00,429,
B40B0146,001,1950/10/28 00:00:00,454,
B40B0146,001,1950/11/14 00:00:00,422,
B40B0146,001,1950/11/28 00:00:00,256,
B40B0146,001,1950/12/14 00:00:00,237,
B40B0146,001,1950/12/28 00:00:00,321,
B40B0146,001,1951/01/15 00:00:00,262,
B40B0146,001,1951/01/29 00:00:00,167,
B40B0146,001,1951/02/14 00:00:00,306,
B40B0146,001,1951/02/28 00:00:00,251,
B40B0146,001,1951/03/14 00:00:00,337,
B40B0146,001,1951/03/28 00:00:00,234,
B40B0146,001,1951/04/14 00:00:00,229,
B40B0146,001,1951/04/28 00:00:00,311,
B40B0146,001,1951/05/15 00:00:00,336,
B40B0146,001,1951/05/28 00:00:00,343,
B40B0146,001,1951/06/14 00:00:00,323,
B40B0146,001,1951/06/28 00:00:00,301,
B40B0146,001,1951/07/14 00:00:00,330,
B40B0146,001,1951/07/28 00:00:00,320,
B40B0146,001,1951/08/14 00:00:00,329,
B40B0146,001,1951/08/28 00:00:00,359,
B40B0146,001,1951/09/14 00:00:00,398,
B40B0146,001,1951/09/28 00:00:00,418,
B40B0146,001,1951/10/15 00:00:00,436,
B40B0146,001,1951/10/29 00:00:00,456,
B40B0146,001,1951/11/14 00:00:00,445,
B40B0146,001,1951/11/28 00:00:00,333,
B40B0146,001,1951/12/14 00:00:00,339,
B40B0146,001,1951/12/28 00:00:00,366,
B40B0146,001,1952/01/14 00:00:00,249,
B40B0146,001,1952/01/28 00:00:00,282,
B40B0146,001,1952/02/14 00:00:00,274,
B40B0146,001,1952/02/28 00:00:00,289,
B40B0146,001,1952/03/14 00:00:00,261,
B40B0146,001,1952/03/28 00:00:00,214,
B40B0146,001,1952/04/15 00:00:00,222,
B40B0146,001,1952/04/28 00:00:00,279,
B40B0146,001,1952/05/14 00:00:00,335,
B40B0146,001,1952/05/28 00:00:00,362,
B40B0146,001,1952/06/14 00:00:00,375,
B40B0146,001,1952/06/28 00:00:00,374,
B40B0146,001,1952/07/14 00:00:00,416,
B40B0146,001,1952/07/28 00:00:00,440,
B40B0146,001,1952/08/14 00:00:00,464,
B40B0146,001,1952/08/28 00:00:00,462,
B40B0146,001,1952/09/15 00:00:00,454,
B40B0146,001,1952/09/29 00:00:00,450,
B40B0146,001,1952/10/14 00:00:00,424,
B40B0146,001,1952/10/28 00:00:00,383,
B40B0146,001,1952/11/14 00:00:00,174,
B40B0146,001,1952/11/28 00:00:00,271,
B40B0146,001,1952/12/15 00:00:00,239,
B40B0146,001,1952/12/29 00:00:00,92,
B40B0146,001,1953/01/14 00:00:00,281,
B40B0146,001,1953/01/28 00:00:00,351,
B40B0146,001,1953/02/14 00:00:00,297,
B40B0146,001,1953/02/28 00:00:00,216,
B40B0146,001,1953/03/14 00:00:00,316,
B40B0146,001,1953/03/28 00:00:00,365,
B40B0146,001,1953/04/14 00:00:00,362,
B40B0146,001,1953/04/28 00:00:00,372,
B40B0146,001,1953/05/15 00:00:00,398,
B40B0146,001,1953/05/28 00:00:00,425,
B40B0146,001,1953/06/15 00:00:00,369,
B40B0146,001,1953/06/29 00:00:00,341,
B40B0146,001,1953/07/14 00:00:00,262,
B40B0146,001,1953/07/28 00:00:00,295,
B40B0146,001,1953/08/14 00:00:00,386,
B40B0146,001,1953/12/14 00:00:00,504,
B40B0146,001,1954/04/28 00:00:00,424,
B40B0146,001,1954/10/14 00:00:00,264,
B40B0146,001,1955/04/28 00:00:00,348,
B40B0146,001,1955/10/14 00:00:00,426,
B40B0146,001,1956/04/28 00:00:00,336,
B40B0146,001,1956/10/15 00:00:00,307,
B40B0146,001,1957/04/29 00:00:00,386,
B40B0146,001,1957/10/14 00:00:00,373,
B40B0146,001,1958/04/28 00:00:00,329,
B40B0146,001,1958/10/14 00:00:00,402,
B40B0146,001,1959/04/28 00:00:00,480,
B40B0146,001,1959/10/14 00:00:00,529,
B40B0146,001,1960/04/28 00:00:00,459,
B40B0146,001,1960/07/28 00:00:00,414,
B40B0146,001,1960/08/15 00:00:00,353,
B40B0146,001,1960/08/29 00:00:00,333,
B40B0146,001,1960/09/14 00:00:00,374,
B40B0146,001,1960/09/28 00:00:00,388,
B40B0146,001,1960/10/14 00:00:00,363,
B40B0146,001,1960/10/28 00:00:00,317,
B40B0146,001,1960/11/28 00:00:00,291,
B40B0146,001,1960/12/14 00:00:00,254,
B40B0146,001,1960/12/28 00:00:00,315,
B40B0146,001,1961/01/14 00:00:00,241,
B40B0146,001,1961/01/28 00:00:00,349,
B40B0146,001,1961/02/14 00:00:00,156,
B40B0146,001,1961/02/28 00:00:00,273,
B40B0146,001,1961/03/14 00:00:00,322,
B40B0146,001,1961/03/28 00:00:00,363,
B40B0146,001,1961/04/14 00:00:00,349,
B40B0146,001,1961/04/28 00:00:00,349,
B40B0146,001,1961/05/15 00:00:00,307,
B40B0146,001,1961/05/29 00:00:00,341,
B40B0146,001,1961/06/14 00:00:00,239,
B40B0146,001,1961/06/28 00:00:00,309,
B40B0146,001,1961/07/28 00:00:00,339,
B40B0146,001,1961/08/14 00:00:00,367,
B40B0146,001,1961/08/28 00:00:00,326,
B40B0146,001,1961/09/14 00:00:00,390,
B40B0146,001,1961/09/28 00:00:00,427,
B40B0146,001,1961/10/13 00:00:00,457,
B40B0146,001,1961/10/27 00:00:00,442,
B40B0146,001,1961/11/14 00:00:00,395,
B40B0146,001,1961/11/28 00:00:00,429,
B40B0146,001,1961/12/14 00:00:00,318,
B40B0146,001,1961/12/28 00:00:00,324,
B40B0146,001,1962/01/15 00:00:00,323,
B40B0146,001,1962/01/29 00:00:00,225,
B40B0146,001,1962/02/14 00:00:00,243,
B40B0146,001,1962/02/28 00:00:00,241,
B40B0146,001,1962/03/14 00:00:00,295,
B40B0146,001,1962/03/28 00:00:00,345,
B40B0146,001,1962/04/13 00:00:00,177,
B40B0146,001,1962/04/27 00:00:00,271,
B40B0146,001,1962/05/14 00:00:00,301,
B40B0146,001,1962/05/28 00:00:00,282,
B40B0146,001,1962/06/14 00:00:00,336,
B40B0146,001,1962/06/28 00:00:00,358,
B40B0146,001,1962/07/13 00:00:00,391,
B40B0146,001,1962/07/27 00:00:00,398,
B40B0146,001,1962/08/16 00:00:00,411,
B40B0146,001,1962/08/28 00:00:00,422,
B40B0146,001,1962/09/14 00:00:00,462,
B40B0146,001,1962/09/28 00:00:00,476,
B40B0146,001,1962/10/15 00:00:00,487,
B40B0146,001,1962/10/29 00:00:00,493,
B40B0146,001,1962/11/14 00:00:00,512,
B40B0146,001,1962/11/28 00:00:00,510,
B40B0146,001,1962/12/14 00:00:00,504,
B40B0146,001,1963/03/28 00:00:00,327,
B40B0146,001,1963/04/16 00:00:00,338,
B40B0146,001,1963/04/29 00:00:00,365,
B40B0146,001,1963/05/14 00:00:00,371,
B40B0146,001,1963/05/28 00:00:00,388,
B40B0146,001,1963/06/14 00:00:00,378,
B40B0146,001,1963/06/28 00:00:00,339,
B40B0146,001,1963/07/15 00:00:00,365,
B40B0146,001,1963/07/29 00:00:00,407,
B40B0146,001,1963/08/14 00:00:00,435,
B40B0146,001,1963/08/28 00:00:00,397,
