Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,08-01-2013,tot:,09-01-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B1747,001,,190592,443742,1496,08-01-2013,08-01-2013,09-01-2019,1488,-8,668,568


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B1747,001,08-01-2013,866,874,622,,,,,,
B40B1747,001,09-01-2013,867,875,621,,,,,,
B40B1747,001,10-01-2013,867,875,621,,,,,,
B40B1747,001,11-01-2013,864,872,624,,,,,,
B40B1747,001,12-01-2013,867,875,621,,,,,,
B40B1747,001,13-01-2013,866,874,622,,,,,,
B40B1747,001,14-01-2013,865,873,623,,,,,,
B40B1747,001,15-01-2013,871,879,617,,,,,,
B40B1747,001,16-01-2013,867,875,621,,,,,,
B40B1747,001,17-01-2013,864,872,624,,,,,,
B40B1747,001,18-01-2013,865,873,623,,,,,,
B40B1747,001,19-01-2013,868,876,620,,,,,,
B40B1747,001,20-01-2013,865,873,623,,,,,,
B40B1747,001,21-01-2013,866,874,622,,,,,,
B40B1747,001,22-01-2013,866,874,622,,,,,,
B40B1747,001,23-01-2013,866,874,622,,,,,,
B40B1747,001,24-01-2013,867,875,621,,,,,,
B40B1747,001,25-01-2013,863,871,625,,,,,,
B40B1747,001,26-01-2013,872,880,616,,,,,,
B40B1747,001,27-01-2013,869,877,619,,,,,,
B40B1747,001,28-01-2013,864,872,624,,,,,,
B40B1747,001,29-01-2013,870,878,618,,,,,,
B40B1747,001,30-01-2013,871,879,617,,,,,,
B40B1747,001,31-01-2013,860,868,628,,,,,,
B40B1747,001,01-02-2013,861,869,627,,,,,,
B40B1747,001,02-02-2013,872,880,616,,,,,,
B40B1747,001,03-02-2013,859,867,629,,,,,,
B40B1747,001,04-02-2013,869,877,619,,,,,,
B40B1747,001,05-02-2013,871,879,617,,,,,,
B40B1747,001,06-02-2013,498,506,990,,,,,,
B40B1747,001,07-02-2013,480,488,1008,,,,,,
B40B1747,001,08-02-2013,475,483,1013,,,,,,
B40B1747,001,09-02-2013,467,475,1021,,,,,,
B40B1747,001,10-02-2013,463,471,1025,,,,,,
B40B1747,001,11-02-2013,468,476,1020,,,,,,
B40B1747,001,12-02-2013,470,478,1018,,,,,,
B40B1747,001,13-02-2013,476,484,1012,,,,,,
B40B1747,001,14-02-2013,480,488,1008,,,,,,
B40B1747,001,15-02-2013,493,501,995,,,,,,
B40B1747,001,16-02-2013,502,510,986,,,,,,
B40B1747,001,17-02-2013,508,516,980,,,,,,
B40B1747,001,18-02-2013,516,524,972,,,,,,
B40B1747,001,19-02-2013,523,531,965,,,,,,
B40B1747,001,20-02-2013,526,534,962,,,,,,
B40B1747,001,21-02-2013,531,539,957,,,,,,
B40B1747,001,22-02-2013,536,544,952,,,,,,
B40B1747,001,23-02-2013,540,548,948,,,,,,
B40B1747,001,24-02-2013,545,553,943,,,,,,
B40B1747,001,25-02-2013,549,557,939,,,,,,
B40B1747,001,26-02-2013,553,561,935,,,,,,
B40B1747,001,27-02-2013,556,564,932,,,,,,
B40B1747,001,28-02-2013,558,566,930,,,,,,
B40B1747,001,01-03-2013,560,568,928,,,,,,
B40B1747,001,02-03-2013,560,568,928,,,,,,
B40B1747,001,03-03-2013,563,571,925,,,,,,
B40B1747,001,04-03-2013,562,570,926,,,,,,
B40B1747,001,05-03-2013,563,571,925,,,,,,
B40B1747,001,06-03-2013,565,573,923,,,,,,
B40B1747,001,07-03-2013,567,575,921,,,,,,
B40B1747,001,08-03-2013,568,576,920,,,,,,
B40B1747,001,09-03-2013,570,578,918,,,,,,
B40B1747,001,10-03-2013,572,580,916,,,,,,
B40B1747,001,11-03-2013,572,580,916,,,,,,
B40B1747,001,12-03-2013,575,583,913,,,,,,
B40B1747,001,13-03-2013,578,586,910,,,,,,
B40B1747,001,14-03-2013,580,588,908,,,,,,
B40B1747,001,15-03-2013,578,586,910,,,,,,
B40B1747,001,16-03-2013,578,586,910,,,,,,
B40B1747,001,17-03-2013,579,587,909,,,,,,
B40B1747,001,18-03-2013,583,591,905,,,,,,
B40B1747,001,19-03-2013,585,593,903,,,,,,
B40B1747,001,20-03-2013,588,596,900,,,,,,
B40B1747,001,21-03-2013,585,593,903,,,,,,
B40B1747,001,22-03-2013,583,591,905,,,,,,
B40B1747,001,23-03-2013,583,591,905,,,,,,
B40B1747,001,24-03-2013,578,586,910,,,,,,
B40B1747,001,25-03-2013,577,585,911,,,,,,
B40B1747,001,26-03-2013,580,588,908,,,,,,
B40B1747,001,27-03-2013,583,591,905,,,,,,
B40B1747,001,28-03-2013,587,595,901,,,,,,
B40B1747,001,29-03-2013,590,598,898,,,,,,
B40B1747,001,30-03-2013,593,601,895,,,,,,
B40B1747,001,31-03-2013,590,598,898,,,,,,
B40B1747,001,01-04-2013,590,598,898,,,,,,
B40B1747,001,02-04-2013,591,599,897,,,,,,
B40B1747,001,03-04-2013,589,597,899,,,,,,
B40B1747,001,04-04-2013,591,599,897,,,,,,
B40B1747,001,05-04-2013,595,603,893,,,,,,
B40B1747,001,06-04-2013,595,603,893,,,,,,
B40B1747,001,07-04-2013,590,598,898,,,,,,
B40B1747,001,08-04-2013,592,600,896,,,,,,
B40B1747,001,09-04-2013,591,599,897,,,,,,
B40B1747,001,10-04-2013,595,603,893,,,,,,
B40B1747,001,11-04-2013,596,604,892,,,,,,
B40B1747,001,12-04-2013,591,599,897,,,,,,
B40B1747,001,13-04-2013,593,601,895,,,,,,
B40B1747,001,14-04-2013,594,602,894,,,,,,
B40B1747,001,15-04-2013,598,606,890,,,,,,
B40B1747,001,16-04-2013,590,598,898,,,,,,
B40B1747,001,17-04-2013,577,585,911,,,,,,
B40B1747,001,18-04-2013,582,590,906,,,,,,
B40B1747,001,19-04-2013,584,592,904,,,,,,
B40B1747,001,20-04-2013,582,590,906,,,,,,
B40B1747,001,21-04-2013,587,595,901,,,,,,
B40B1747,001,22-04-2013,589,597,899,,,,,,
B40B1747,001,23-04-2013,596,604,892,,,,,,
B40B1747,001,24-04-2013,593,601,895,,,,,,
B40B1747,001,25-04-2013,590,598,898,,,,,,
B40B1747,001,26-04-2013,592,600,896,,,,,,
B40B1747,001,27-04-2013,592,600,896,,,,,,
B40B1747,001,28-04-2013,590,598,898,,,,,,
B40B1747,001,29-04-2013,597,605,891,,,,,,
B40B1747,001,30-04-2013,595,603,893,,,,,,
B40B1747,001,01-05-2013,590,598,898,,,,,,
B40B1747,001,02-05-2013,589,597,899,,,,,,
B40B1747,001,03-05-2013,589,597,899,,,,,,
B40B1747,001,04-05-2013,590,598,898,,,,,,
B40B1747,001,05-05-2013,589,597,899,,,,,,
B40B1747,001,06-05-2013,590,598,898,,,,,,
B40B1747,001,07-05-2013,589,597,899,,,,,,
B40B1747,001,08-05-2013,584,592,904,,,,,,
B40B1747,001,09-05-2013,580,588,908,,,,,,
B40B1747,001,10-05-2013,584,592,904,,,,,,
