Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-07-1987,tot:,06-12-2005,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0399,003,40AP0399,183242,439689,807,01-03-1972,14-07-1987,06-12-2005,869,62,-3393,-3593


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0399,003,14-07-1987,781,719,88,,,,,,
B40A0399,003,28-07-1987,663,601,206,,,,,,
B40A0399,003,14-08-1987,406,344,463,,,,,,
B40A0399,003,28-08-1987,621,559,248,,,,,,
B40A0399,003,14-09-1987,549,487,320,,,,,,
B40A0399,003,28-09-1987,625,563,244,,,,,,
B40A0399,003,14-10-1987,376,314,493,,,,,,
B40A0399,003,28-10-1987,685,623,184,,,,,,
B40A0399,003,13-11-1987,490,428,379,,,,,,
B40A0399,003,27-11-1987,460,398,409,,,,,,
B40A0399,003,14-12-1987,320,258,549,,,,,,
B40A0399,003,28-12-1987,747,685,122,,,,,,
B40A0399,003,14-01-1988,725,663,144,,,,,,
B40A0399,003,28-01-1988,698,636,171,,,,,,
B40A0399,003,15-02-1988,570,508,299,,,,,,
B40A0399,003,29-02-1988,713,651,156,,,,,,
B40A0399,003,14-03-1988,732,670,137,,,,,,
B40A0399,003,28-03-1988,729,667,140,,,,,,
B40A0399,003,14-04-1988,600,538,269,,,,,,
B40A0399,003,28-04-1988,387,325,482,,,,,,
B40A0399,003,16-05-1988,833,771,36,,,,,,
B40A0399,003,27-05-1988,642,580,227,,,,,,
B40A0399,003,14-06-1988,530,468,339,,,,,,
B40A0399,003,28-06-1988,558,496,311,,,,,,
B40A0399,003,14-07-1988,547,485,322,,,,,,
B40A0399,003,28-07-1988,481,419,388,,,,,,
B40A0399,003,15-08-1988,557,495,312,,,,,,
B40A0399,003,29-08-1988,423,361,446,,,,,,
B40A0399,003,14-09-1988,588,526,281,,,,,,
B40A0399,003,28-09-1988,631,569,238,,,,,,
B40A0399,003,14-10-1988,683,621,186,,,,,,
B40A0399,003,28-10-1988,502,440,367,,,,,,
B40A0399,003,14-11-1988,669,607,200,,,,,,
B40A0399,003,28-11-1988,655,593,214,,,,,,
B40A0399,003,14-12-1988,764,702,105,,,,,,
B40A0399,003,27-12-1988,278,216,591,,,,,,
B40A0399,003,12-01-1989,380,318,489,,,,,,
B40A0399,003,27-01-1989,744,682,125,,,,,,
B40A0399,003,14-02-1989,742,680,127,,,,,,
B40A0399,003,27-02-1989,704,642,165,,,,,,
B40A0399,003,14-03-1989,776,714,93,,,,,,
B40A0399,003,28-03-1989,731,669,138,,,,,,
B40A0399,003,14-04-1989,640,578,229,,,,,,
B40A0399,003,28-04-1989,665,603,204,,,,,,
B40A0399,003,16-05-1989,827,765,42,,,,,,
B40A0399,003,29-05-1989,817,755,52,,,,,,
B40A0399,003,14-06-1989,759,697,110,,,,,,
B40A0399,003,28-06-1989,740,678,129,,,,,,
B40A0399,003,14-07-1989,794,732,75,,,,,,
B40A0399,003,28-07-1989,718,656,151,,,,,,
B40A0399,003,14-08-1989,692,630,177,,,,,,
B40A0399,003,28-08-1989,752,690,117,,,,,,
