Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-08-1964,tot:,14-02-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0337,001,40DL0062,191340,429030,990,14-08-1964,14-08-1964,28-05-1965,982,-8,832,782
B40D0337,001,40DL0062,191340,429030,990,14-08-1964,28-05-1965,28-02-2000,983,-7,733,683


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0337,001,14-08-1964,152,160,830,,,,,,
B40D0337,001,28-08-1964,162,170,820,,,,,,
B40D0337,001,14-09-1964,172,180,810,,,,,,
B40D0337,001,28-09-1964,176,184,806,,,,,,
B40D0337,001,14-10-1964,183,191,799,,,,,,
B40D0337,001,28-10-1964,186,194,796,,,,,,
B40D0337,001,13-11-1964,190,198,792,D,,,,,
B40D0337,001,27-11-1964,180,188,802,,,,,,
B40D0337,001,24-12-1964,164,172,818,,,,,,
B40D0337,001,28-12-1964,151,159,831,,,,,,
B40D0337,001,14-01-1965,83,91,899,,,,,,
B40D0337,001,28-01-1965,75,83,907,,,,,,
B40D0337,001,15-02-1965,81,89,901,,,,,,
B40D0337,001,01-03-1965,85,93,897,,,,,,
B40D0337,001,15-03-1965,95,103,887,,,,,,
B40D0337,001,29-03-1965,72,80,910,,,,,,
B40D0337,001,14-04-1965,75,83,907,,,,,,
B40D0337,001,28-04-1965,54,62,928,,,,,,
B40D0337,001,14-05-1965,36,44,946,,,,,,
B40D0337,001,28-05-1965,50,57,933,,,,,,
B40D0337,001,14-06-1965,50,57,933,,,,,,
B40D0337,001,28-06-1965,27,34,956,,,,,,
B40D0337,001,14-07-1965,32,39,951,,,,,,
B40D0337,001,28-07-1965,16,23,967,,,,,,
B40D0337,001,13-08-1965,20,27,963,,,,,,
B40D0337,001,27-08-1965,26,33,957,,,,,,
B40D0337,001,14-09-1965,36,43,947,,,,,,
B40D0337,001,28-09-1965,41,48,942,,,,,,
B40D0337,001,14-10-1965,50,57,933,,,,,,
B40D0337,001,28-10-1965,55,62,928,,,,,,
B40D0337,001,15-11-1965,63,70,920,,,,,,
B40D0337,001,29-11-1965,45,52,938,,,,,,
B40D0337,001,13-12-1965,37,44,946,,,,,,
B40D0337,001,27-12-1965,35,42,948,,,,,,
B40D0337,001,14-01-1966,45,52,938,,,,,,
B40D0337,001,28-01-1966,50,57,933,,,,,,
B40D0337,001,14-02-1966,48,55,935,,,,,,
B40D0337,001,28-02-1966,50,57,933,,,,,,
B40D0337,001,14-03-1966,50,57,933,,,,,,
B40D0337,001,28-03-1966,50,57,933,,,,,,
B40D0337,001,14-04-1966,50,57,933,,,,,,
B40D0337,001,28-04-1966,51,58,932,,,,,,
B40D0337,001,13-05-1966,50,57,933,,,,,,
B40D0337,001,26-05-1966,56,63,927,,,,,,
B40D0337,001,14-06-1966,60,67,923,,,,,,
B40D0337,001,28-06-1966,68,75,915,,,,,,
B40D0337,001,14-07-1966,68,75,915,,,,,,
B40D0337,001,28-07-1966,63,70,920,,,,,,
B40D0337,001,17-08-1966,68,75,915,,,,,,
B40D0337,001,29-08-1966,74,81,909,,,,,,
B40D0337,001,14-09-1966,74,81,909,,,,,,
B40D0337,001,28-09-1966,78,85,905,,,,,,
B40D0337,001,14-10-1966,82,89,901,,,,,,
B40D0337,001,28-10-1966,75,82,908,,,,,,
B40D0337,001,14-11-1966,89,96,894,,,,,,
B40D0337,001,28-11-1966,54,61,929,,,,,,
B40D0337,001,14-12-1966,3,10,980,,,,,,
B40D0337,001,28-12-1966,4,11,979,,,,,,
B40D0337,001,12-01-1967,5,12,978,,,,,,
B40D0337,001,26-01-1967,4,11,979,,,,,,
B40D0337,001,14-02-1967,12,19,971,,,,,,
B40D0337,001,24-02-1967,7,14,976,,,,,,
B40D0337,001,13-03-1967,3,10,980,,,,,,
B40D0337,001,28-03-1967,4,11,979,,,,,,
B40D0337,001,13-04-1967,4,11,979,,,,,,
B40D0337,001,27-04-1967,15,22,968,,,,,,
B40D0337,001,11-05-1967,23,30,960,,,,,,
B40D0337,001,25-05-1967,27,34,956,,,,,,
B40D0337,001,13-06-1967,36,43,947,,,,,,
B40D0337,001,27-06-1967,41,48,942,,,,,,
B40D0337,001,13-07-1967,49,56,934,,,,,,
B40D0337,001,27-07-1967,54,61,929,,,,,,
B40D0337,001,14-08-1967,62,69,921,,,,,,
B40D0337,001,28-08-1967,67,74,916,,,,,,
B40D0337,001,14-09-1967,70,77,913,,,,,,
B40D0337,001,28-09-1967,78,85,905,,,,,,
B40D0337,001,12-10-1967,78,85,905,,,,,,
B40D0337,001,26-10-1967,90,97,893,,,,,,
B40D0337,001,13-11-1967,90,97,893,,,,,,
B40D0337,001,27-11-1967,95,102,888,,,,,,
B40D0337,001,13-12-1967,84,91,899,,,,,,
B40D0337,001,28-12-1967,70,77,913,,,,,,
B40D0337,001,15-01-1968,58,65,925,,,,,,
B40D0337,001,29-01-1968,70,77,913,,,,,,
B40D0337,001,14-02-1968,67,74,916,,,,,,
B40D0337,001,28-02-1968,71,78,912,,,,,,
B40D0337,001,13-03-1968,71,78,912,,,,,,
B40D0337,001,28-03-1968,71,78,912,,,,,,
B40D0337,001,16-04-1968,75,82,908,,,,,,
B40D0337,001,01-05-1968,77,84,906,,,,,,
B40D0337,001,13-05-1968,76,83,907,,,,,,
B40D0337,001,27-05-1968,80,87,903,,,,,,
B40D0337,001,13-06-1968,80,87,903,,,,,,
B40D0337,001,27-06-1968,84,91,899,,,,,,
B40D0337,001,11-07-1968,85,92,898,,,,,,
B40D0337,001,29-07-1968,82,89,901,,,,,,
B40D0337,001,13-08-1968,77,84,906,,,,,,
B40D0337,001,28-08-1968,45,52,938,,,,,,
B40D0337,001,12-09-1968,5,12,978,,,,,,
B40D0337,001,26-09-1968,6,13,977,,,,,,
B40D0337,001,15-10-1968,6,13,977,,,,,,
B40D0337,001,28-10-1968,10,17,973,,,,,,
B40D0337,001,12-11-1968,8,15,975,,,,,,
B40D0337,001,27-11-1968,10,17,973,,,,,,
B40D0337,001,12-12-1968,75,82,908,,,,,,
B40D0337,001,27-12-1968,58,65,925,,,,,,
B40D0337,001,13-01-1969,73,80,910,,,,,,
B40D0337,001,27-01-1969,69,76,914,,,,,,
B40D0337,001,13-02-1969,73,80,910,,,,,,
B40D0337,001,27-02-1969,55,62,928,,,,,,
B40D0337,001,13-03-1969,28,35,955,,,,,,
B40D0337,001,26-03-1969,68,75,915,,,,,,
B40D0337,001,15-04-1969,62,69,921,,,,,,
B40D0337,001,29-04-1969,68,75,915,,,,,,
B40D0337,001,13-05-1969,73,80,910,,,,,,
B40D0337,001,27-05-1969,72,79,911,,,,,,
B40D0337,001,12-06-1969,77,84,906,,,,,,
B40D0337,001,26-06-1969,67,74,916,,,,,,
B40D0337,001,14-07-1969,75,82,908,,,,,,
B40D0337,001,28-07-1969,80,87,903,,,,,,
B40D0337,001,14-08-1969,86,93,897,,,,,,
B40D0337,001,29-08-1969,67,74,916,,,,,,
B40D0337,001,15-09-1969,86,93,897,,,,,,
