Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-12-1972,tot:,14-07-1995,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0406,001,40AP0406,184980,440480,833,18-10-1972,18-10-1972,07-12-1994,843,10,-167,-367
B40A0406,001,40AP0406,184980,440480,833,18-10-1972,07-12-1994,28-07-1995,853,20,-167,-367


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0406,001,14-12-1972,103,93,740,,,,,,
B40A0406,001,27-04-1973,105,95,738,,,,,,
B40A0406,001,28-08-1973,141,131,702,,,,,,
B40A0406,001,15-10-1973,115,105,728,,,,,,
B40A0406,001,14-12-1973,71,61,772,,,,,,
B40A0406,001,14-01-1975,130,120,713,,,,,,
B40A0406,001,28-01-1975,111,101,732,,,,,,
B40A0406,001,14-02-1975,114,104,729,,,,,,
B40A0406,001,28-02-1975,113,103,730,,,,,,
B40A0406,001,14-03-1975,102,92,741,,,,,,
B40A0406,001,28-03-1975,77,67,766,,,,,,
B40A0406,001,14-04-1975,100,90,743,,,,,,
B40A0406,001,29-04-1975,114,104,729,,,,,,
B40A0406,001,14-05-1975,101,91,742,,,,,,
B40A0406,001,28-05-1975,114,104,729,,,,,,
B40A0406,001,13-06-1975,117,107,726,,,,,,
B40A0406,001,27-06-1975,100,90,743,,,,,,
B40A0406,001,14-07-1975,94,84,749,,,,,,
B40A0406,001,28-07-1975,121,111,722,,,,,,
B40A0406,001,14-08-1975,145,135,698,,,,,,
B40A0406,001,28-08-1975,148,138,695,,,,,,
B40A0406,001,15-09-1975,140,130,703,,,,,,
B40A0406,001,29-09-1975,148,138,695,,,,,,
B40A0406,001,14-10-1975,154,144,689,,,,,,
B40A0406,001,28-10-1975,142,132,701,,,,,,
B40A0406,001,14-11-1975,113,103,730,,,,,,
B40A0406,001,28-11-1975,104,94,739,,,,,,
B40A0406,001,15-12-1975,119,109,724,,,,,,
B40A0406,001,29-12-1975,114,104,729,,,,,,
B40A0406,001,14-01-1976,95,85,748,,,,,,
B40A0406,001,28-01-1976,107,97,736,,,,,,
B40A0406,001,13-02-1976,99,89,744,,,,,,
B40A0406,001,27-02-1976,125,115,718,,,,,,
B40A0406,001,15-03-1976,130,120,713,,,,,,
B40A0406,001,29-03-1976,132,122,711,,,,,,
B40A0406,001,14-04-1976,76,66,767,,,,,,
B40A0406,001,28-04-1976,121,111,722,,,,,,
B40A0406,001,14-05-1976,128,118,715,,,,,,
B40A0406,001,28-05-1976,115,105,728,,,,,,
B40A0406,001,14-06-1976,128,118,715,,,,,,
B40A0406,001,28-06-1976,143,133,700,,,,,,
B40A0406,001,14-07-1976,157,147,686,,,,,,
B40A0406,001,28-07-1976,131,121,712,,,,,,
B40A0406,001,13-08-1976,150,140,693,,,,,,
B40A0406,001,27-08-1976,168,158,675,,,,,,
B40A0406,001,14-09-1976,142,132,701,,,,,,
B40A0406,001,28-09-1976,133,123,710,,,,,,
B40A0406,001,14-10-1976,139,129,704,,,,,,
B40A0406,001,28-10-1976,137,127,706,,,,,,
B40A0406,001,15-11-1976,139,129,704,,,,,,
B40A0406,001,29-11-1976,142,132,701,,,,,,
B40A0406,001,14-12-1976,132,122,711,,,,,,
B40A0406,001,27-12-1976,126,116,717,,,,,,
B40A0406,001,14-01-1977,123,113,720,,,,,,
B40A0406,001,28-01-1977,113,103,730,,,,,,
B40A0406,001,14-02-1977,104,94,739,,,,,,
B40A0406,001,28-02-1977,105,95,738,,,,,,
B40A0406,001,14-03-1977,126,116,717,,,,,,
B40A0406,001,28-03-1977,110,100,733,,,,,,
B40A0406,001,14-04-1977,110,100,733,,,,,,
B40A0406,001,14-07-1977,130,120,713,,,,,,
B40A0406,001,28-07-1977,111,101,732,,,,,,
B40A0406,001,15-08-1977,109,99,734,,,,,,
B40A0406,001,29-08-1977,103,93,740,,,,,,
B40A0406,001,14-09-1977,121,111,722,,,,,,
B40A0406,001,28-09-1977,106,96,737,,,,,,
B40A0406,001,14-10-1977,117,107,726,,,,,,
B40A0406,001,28-10-1977,122,112,721,,,,,,
B40A0406,001,14-11-1977,102,92,741,,,,,,
B40A0406,001,28-11-1977,102,92,741,,,,,,
B40A0406,001,12-01-1978,87,77,756,,,,,,
B40A0406,001,27-01-1978,113,103,730,,,,,,
B40A0406,001,15-02-1978,129,119,714,,,,,,
B40A0406,001,28-02-1978,124,114,719,,,,,,
B40A0406,001,14-03-1978,126,116,717,,,,,,
B40A0406,001,28-03-1978,104,94,739,,,,,,
B40A0406,001,14-04-1978,123,113,720,,,,,,
B40A0406,001,28-04-1978,127,117,716,,,,,,
B40A0406,001,16-05-1978,109,99,734,,,,,,
B40A0406,001,29-05-1978,100,90,743,,,,,,
B40A0406,001,14-06-1978,115,105,728,,,,,,
B40A0406,001,28-06-1978,124,114,719,,,,,,
B40A0406,001,14-07-1978,104,94,739,,,,,,
B40A0406,001,28-07-1978,122,112,721,,,,,,
B40A0406,001,14-08-1978,116,106,727,,,,,,
B40A0406,001,28-08-1978,128,118,715,,,,,,
B40A0406,001,14-09-1978,126,116,717,,,,,,
B40A0406,001,28-09-1978,116,106,727,,,,,,
B40A0406,001,13-10-1978,130,120,713,,,,,,
B40A0406,001,27-10-1978,109,99,734,,,,,,
B40A0406,001,14-11-1978,142,132,701,,,,,,
B40A0406,001,28-11-1978,143,133,700,,,,,,
B40A0406,001,14-12-1978,138,128,705,,,,,,
B40A0406,001,28-12-1978,92,82,751,,,,,,
B40A0406,001,15-01-1979,111,101,732,,,,,,
B40A0406,001,29-01-1979,135,125,708,,,,,,
B40A0406,001,14-02-1979,84,74,759,,,,,,
B40A0406,001,28-02-1979,118,108,725,,,,,,
B40A0406,001,14-03-1979,97,87,746,,,,,,
B40A0406,001,28-03-1979,106,96,737,,,,,,
B40A0406,001,13-04-1979,128,118,715,,,,,,
B40A0406,001,27-04-1979,115,105,728,,,,,,
B40A0406,001,14-05-1979,102,92,741,,,,,,
B40A0406,001,28-05-1979,108,98,735,,,,,,
B40A0406,001,14-06-1979,110,100,733,,,,,,
B40A0406,001,28-06-1979,125,115,718,,,,,,
B40A0406,001,13-07-1979,132,122,711,,,,,,
B40A0406,001,27-07-1979,127,117,716,,,,,,
B40A0406,001,14-08-1979,121,111,722,,,,,,
B40A0406,001,28-08-1979,126,116,717,,,,,,
B40A0406,001,14-09-1979,130,120,713,,,,,,
B40A0406,001,28-09-1979,134,124,709,,,,,,
B40A0406,001,15-10-1979,125,115,718,,,,,,
B40A0406,001,29-10-1979,130,120,713,,,,,,
B40A0406,001,14-11-1979,125,115,718,,,,,,
B40A0406,001,28-11-1979,141,131,702,,,,,,
B40A0406,001,14-12-1979,93,83,750,,,,,,
B40A0406,001,28-12-1979,103,93,740,,,,,,
B40A0406,001,14-01-1980,122,112,721,,,,,,
B40A0406,001,28-01-1980,134,124,709,,,,,,
B40A0406,001,14-02-1980,108,98,735,,,,,,
B40A0406,001,28-02-1980,132,122,711,,,,,,
B40A0406,001,14-03-1980,101,91,742,,,,,,
B40A0406,001,28-03-1980,127,117,716,,,,,,
B40A0406,001,14-04-1980,131,121,712,,,,,,
B40A0406,001,28-04-1980,109,99,734,,,,,,
B40A0406,001,14-05-1980,121,111,722,,,,,,
B40A0406,001,28-05-1980,133,123,710,,,,,,
B40A0406,001,13-06-1980,133,123,710,,,,,,
B40A0406,001,27-06-1980,124,114,719,,,,,,
B40A0406,001,14-07-1980,80,70,763,,,,,,
B40A0406,001,28-07-1980,100,90,743,,,,,,
B40A0406,001,13-08-1980,130,120,713,,,,,,
B40A0406,001,28-08-1980,144,134,699,,,,,,
B40A0406,001,15-09-1980,114,104,729,,,,,,
B40A0406,001,30-09-1980,128,118,715,,,,,,
B40A0406,001,14-10-1980,129,119,714,,,,,,
B40A0406,001,28-10-1980,125,115,718,,,,,,
B40A0406,001,14-11-1980,130,120,713,,,,,,
B40A0406,001,28-11-1980,110,100,733,,,,,,
B40A0406,001,15-12-1980,114,104,729,,,,,,
B40A0406,001,29-12-1980,111,101,732,,,,,,
B40A0406,001,14-01-1981,111,101,732,,,,,,
