Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-02-1987,tot:,06-12-2005,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0533,001,40AP0533,184400,439900,772,13-10-1986,13-10-1986,01-05-1998,832,60,154,62
B40A0533,001,40AP0533,184400,439900,772,13-10-1986,01-05-1998,06-12-2005,834,62,154,62


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0533,001,13-02-1987,185,125,647,,,,,,
B40A0533,001,27-02-1987,182,122,650,,,,,,
B40A0533,001,13-03-1987,163,103,669,,,,,,
B40A0533,001,27-03-1987,157,97,675,,,,,,
B40A0533,001,14-04-1987,183,123,649,,,,,,
B40A0533,001,28-04-1987,160,100,672,,,,,,
B40A0533,001,14-05-1987,155,95,677,,,,,,
B40A0533,001,27-05-1987,185,125,647,,,,,,
B40A0533,001,15-06-1987,158,98,674,,,,,,
B40A0533,001,29-06-1987,187,127,645,,,,,,
B40A0533,001,14-07-1987,192,132,640,,,,,,
B40A0533,001,28-07-1987,140,80,692,,,,,,
B40A0533,001,14-08-1987,163,103,669,,,,,,
B40A0533,001,28-08-1987,154,94,678,,,,,,
B40A0533,001,28-09-1987,150,90,682,,,,,,
B40A0533,001,14-10-1987,142,82,690,,,,,,
B40A0533,001,13-11-1987,140,80,692,,,,,,
B40A0533,001,27-11-1987,140,80,692,,,,,,
B40A0533,001,14-12-1987,149,89,683,,,,,,
B40A0533,001,28-12-1987,178,118,654,,,,,,
B40A0533,001,14-01-1988,172,112,660,,,,,,
B40A0533,001,28-01-1988,158,98,674,,,,,,
B40A0533,001,15-02-1988,170,110,662,,,,,,
B40A0533,001,29-02-1988,174,114,658,,,,,,
B40A0533,001,14-03-1988,170,110,662,,,,,,
B40A0533,001,28-03-1988,140,80,692,,,,,,
B40A0533,001,14-04-1988,194,134,638,,,,,,
B40A0533,001,28-04-1988,190,130,642,,,,,,
B40A0533,001,16-05-1988,205,145,627,,,,,,
B40A0533,001,27-05-1988,215,155,617,,,,,,
B40A0533,001,14-06-1988,216,156,616,,,,,,
B40A0533,001,28-06-1988,229,169,603,,,,,,
B40A0533,001,14-07-1988,224,164,608,,,,,,
B40A0533,001,29-08-1988,200,140,632,,,,,,
B40A0533,001,14-09-1988,202,142,630,,,,,,
B40A0533,001,28-10-1988,207,147,625,,,,,,
B40A0533,001,14-11-1988,203,143,629,,,,,,
B40A0533,001,28-11-1988,213,153,619,,,,,,
B40A0533,001,14-12-1988,173,113,659,,,,,,
B40A0533,001,27-12-1988,170,110,662,,,,,,
B40A0533,001,12-01-1989,178,118,654,,,,,,
B40A0533,001,27-01-1989,203,143,629,,,,,,
B40A0533,001,14-02-1989,191,131,641,,,,,,
B40A0533,001,27-02-1989,190,130,642,,,,,,
B40A0533,001,14-03-1989,186,126,646,,,,,,
B40A0533,001,28-03-1989,174,114,658,,,,,,
B40A0533,001,14-04-1989,169,109,663,,,,,,
B40A0533,001,28-04-1989,171,111,661,,,,,,
B40A0533,001,16-05-1989,213,153,619,,,,,,
B40A0533,001,29-05-1989,218,158,614,,,,,,
B40A0533,001,28-07-1989,219,159,613,,,,,,
B40A0533,001,14-08-1989,209,149,623,,,,,,
B40A0533,001,28-08-1989,189,129,643,,,,,,
B40A0533,001,14-09-1989,184,124,648,,,,,,
B40A0533,001,28-11-1989,230,170,602,,,,,,
B40A0533,001,14-12-1989,192,132,640,,,,,,
B40A0533,001,28-12-1989,158,98,674,,,,,,
B40A0533,001,15-01-1990,186,126,646,,,,,,
B40A0533,001,29-01-1990,152,92,680,,,,,,
B40A0533,001,14-02-1990,131,71,701,,,,,,
B40A0533,001,28-02-1990,132,72,700,,,,,,
B40A0533,001,14-03-1990,177,117,655,,,,,,
B40A0533,001,28-03-1990,202,142,630,,,,,,
B40A0533,001,13-04-1990,207,147,625,,,,,,
B40A0533,001,27-04-1990,216,156,616,,,,,,
B40A0533,001,28-11-1990,181,121,651,,,,,,
B40A0533,001,14-12-1990,167,107,665,,,,,,
B40A0533,001,28-12-1990,165,105,667,,,,,,
B40A0533,001,14-01-1991,168,108,664,,,,,,
B40A0533,001,28-01-1991,201,141,631,,,,,,
B40A0533,001,14-02-1991,225,165,607,,,,,,
B40A0533,001,28-02-1991,208,148,624,,,,,,
B40A0533,001,14-03-1991,223,163,609,,,,,,
B40A0533,001,28-03-1991,228,168,604,,,,,,
B40A0533,001,15-04-1991,212,152,620,,,,,,
B40A0533,001,28-05-1991,210,150,622,,,,,,
B40A0533,001,15-07-1991,243,183,589,,,,,,
B40A0533,001,29-07-1991,244,184,588,,,,,,
B40A0533,001,14-11-1991,177,117,655,,,,,,
B40A0533,001,28-11-1991,210,150,622,,,,,,
B40A0533,001,13-12-1991,213,153,619,,,,,,
B40A0533,001,30-12-1991,167,107,665,,,,,,
B40A0533,001,15-01-1992,176,116,656,,,,,,
B40A0533,001,28-01-1992,210,150,622,,,,,,
B40A0533,001,14-02-1992,195,135,637,,,,,,
B40A0533,001,28-02-1992,204,144,628,,,,,,
B40A0533,001,13-03-1992,161,101,671,,,,,,
B40A0533,001,27-03-1992,181,121,651,,,,,,
B40A0533,001,14-04-1992,195,135,637,,,,,,
B40A0533,001,28-04-1992,182,122,650,,,,,,
B40A0533,001,14-05-1992,184,124,648,,,,,,
B40A0533,001,27-05-1992,201,141,631,,,,,,
B40A0533,001,15-06-1992,190,130,642,,,,,,
B40A0533,001,29-07-1992,199,139,633,,,,,,
B40A0533,001,12-11-1992,204,144,628,,,,,,
B40A0533,001,26-11-1992,175,115,657,,,,,,
B40A0533,001,14-12-1992,175,115,657,,,,,,
B40A0533,001,28-12-1992,193,133,639,,,,,,
B40A0533,001,14-01-1993,161,101,671,,,,,,
B40A0533,001,28-01-1993,163,103,669,,,,,,
B40A0533,001,15-02-1993,191,131,641,,,,,,
B40A0533,001,01-03-1993,188,128,644,,,,,,
B40A0533,001,15-03-1993,228,168,604,,,,,,
B40A0533,001,29-03-1993,235,175,597,,,,,,
B40A0533,001,14-04-1993,235,175,597,,,,,,
B40A0533,001,28-04-1993,231,171,601,,,,,,
B40A0533,001,14-05-1993,222,162,610,,,,,,
B40A0533,001,28-05-1993,218,158,614,,,,,,
B40A0533,001,14-06-1993,222,162,610,,,,,,
B40A0533,001,28-06-1993,213,153,619,,,,,,
B40A0533,001,14-07-1993,202,142,630,,,,,,
B40A0533,001,28-07-1993,185,125,647,,,,,,
B40A0533,001,17-08-1993,197,137,635,,,,,,
B40A0533,001,27-08-1993,204,144,628,,,,,,
B40A0533,001,27-01-1994,123,63,709,,,,,,
B40A0533,001,14-02-1994,148,88,684,,,,,,
B40A0533,001,28-02-1994,191,131,641,,,,,,
B40A0533,001,14-03-1994,102,42,730,,,,,,
B40A0533,001,28-03-1994,152,92,680,,,,,,
B40A0533,001,14-04-1994,172,112,660,,,,,,
B40A0533,001,28-04-1994,183,123,649,,,,,,
B40A0533,001,16-05-1994,178,118,654,,,,,,
B40A0533,001,27-05-1994,175,115,657,,,,,,
B40A0533,001,15-06-1994,168,108,664,,,,,,
B40A0533,001,28-06-1994,179,119,653,,,,,,
B40A0533,001,14-07-1994,198,138,634,,,,,,
B40A0533,001,28-07-1994,206,146,626,,,,,,
B40A0533,001,15-08-1994,196,136,636,,,,,,
B40A0533,001,29-08-1994,203,143,629,,,,,,
B40A0533,001,14-09-1994,190,130,642,,,,,,
B40A0533,001,28-09-1994,186,126,646,,,,,,
B40A0533,001,14-10-1994,185,125,647,,,,,,
B40A0533,001,28-10-1994,193,133,639,,,,,,
B40A0533,001,14-11-1994,178,118,654,,,,,,
B40A0533,001,28-11-1994,174,114,658,,,,,,
B40A0533,001,13-01-1995,152,92,680,,,,,,
B40A0533,001,27-01-1995,138,78,694,,,,,,
B40A0533,001,14-02-1995,163,103,669,,,,,,
B40A0533,001,28-02-1995,161,101,671,,,,,,
B40A0533,001,14-03-1995,189,129,643,,,,,,
B40A0533,001,28-03-1995,184,124,648,,,,,,
B40A0533,001,13-04-1995,191,131,641,,,,,,
B40A0533,001,28-04-1995,194,134,638,,,,,,
B40A0533,001,29-05-1995,166,106,666,,,,,,
B40A0533,001,28-07-1995,181,121,651,,,,,,
B40A0533,001,14-08-1995,217,157,615,,,,,,
B40A0533,001,29-08-1995,203,143,629,,,,,,
B40A0533,001,14-09-1995,206,146,626,,,,,,
B40A0533,001,28-09-1995,181,121,651,,,,,,
B40A0533,001,13-10-1995,189,129,643,,,,,,
B40A0533,001,27-10-1995,196,136,636,,,,,,
B40A0533,001,15-11-1995,229,169,603,,,,,,
B40A0533,001,28-11-1995,231,171,601,,,,,,
B40A0533,001,14-12-1995,257,197,575,,,,,,
B40A0533,001,28-12-1995,225,165,607,,,,,,
B40A0533,001,16-01-1996,250,190,582,,,,,,
B40A0533,001,29-01-1996,256,196,576,,,,,,
B40A0533,001,14-02-1996,230,170,602,,,,,,
B40A0533,001,29-02-1996,218,158,614,,,,,,
B40A0533,001,14-03-1996,230,170,602,,,,,,
B40A0533,001,29-03-1996,228,168,604,,,,,,
B40A0533,001,15-04-1996,224,164,608,,,,,,
B40A0533,001,26-04-1996,225,165,607,,,,,,
B40A0533,001,14-05-1996,210,150,622,,,,,,
B40A0533,001,29-05-1996,205,145,627,,,,,,
B40A0533,001,13-06-1996,221,161,611,,,,,,
B40A0533,001,28-06-1996,216,156,616,,,,,,
B40A0533,001,15-07-1996,212,152,620,,,,,,
B40A0533,001,29-07-1996,205,145,627,,,,,,
B40A0533,001,28-10-1996,207,147,625,,,,,,
B40A0533,001,14-11-1996,186,126,646,,,,,,
B40A0533,001,28-11-1996,188,128,644,,,,,,
B40A0533,001,13-12-1996,216,156,616,,,,,,
B40A0533,001,27-12-1996,191,131,641,,,,,,
B40A0533,001,14-01-1997,235,175,597,,,,,,
B40A0533,001,28-01-1997,238,178,594,,,,,,
B40A0533,001,17-02-1997,180,120,652,,,,,,
B40A0533,001,28-02-1997,188,128,644,,,,,,
B40A0533,001,14-03-1997,216,156,616,,,,,,
B40A0533,001,28-03-1997,214,154,618,,,,,,
B40A0533,001,14-04-1997,202,142,630,,,,,,
B40A0533,001,28-04-1997,209,149,623,,,,,,
B40A0533,001,14-05-1997,201,141,631,,,,,,
B40A0533,001,28-05-1997,202,142,630,,,,,,
B40A0533,001,13-06-1997,200,140,632,,,,,,
B40A0533,001,27-06-1997,183,123,649,,,,,,
B40A0533,001,14-07-1997,186,126,646,,,,,,
B40A0533,001,29-07-1997,191,131,641,,,,,,
B40A0533,001,14-08-1997,228,168,604,,,,,,
B40A0533,001,28-08-1997,205,145,627,,,,,,
B40A0533,001,15-09-1997,197,137,635,,,,,,
B40A0533,001,29-09-1997,207,147,625,,,,,,
B40A0533,001,15-10-1997,201,141,631,,,,,,
B40A0533,001,29-10-1997,210,150,622,,,,,,
B40A0533,001,14-11-1997,227,167,605,,,,,,
B40A0533,001,28-11-1997,220,160,612,,,,,,
B40A0533,001,14-12-1997,200,140,632,,,,,,
B40A0533,001,28-12-1997,171,111,661,,,,,,
B40A0533,001,14-01-1998,178,118,654,,,,,,
B40A0533,001,28-01-1998,188,128,644,,,,,,
B40A0533,001,14-02-1998,200,140,632,,,,,,
B40A0533,001,27-02-1998,211,151,621,,,,,,
B40A0533,001,13-03-1998,169,109,663,,,,,,
B40A0533,001,30-03-1998,200,140,632,,,,,,
B40A0533,001,14-04-1998,192,132,640,,,,,,
B40A0533,001,29-04-1998,191,131,641,,,,,,
B40A0533,001,14-05-1998,222,160,612,,,,,,
B40A0533,001,27-05-1998,201,139,633,,,,,,
B40A0533,001,15-06-1998,185,123,649,,,,,,
B40A0533,001,26-06-1998,192,130,642,,,,,,
