Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0622,001,40AL0009,188220,442680,1006,,1000,720,620,1979/11/14,1999/07/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0622,001,1994/03/28 00:00:00,78,
B40A0622,001,1994/04/28 00:00:00,138,
B40A0622,001,1994/05/30 00:00:00,128,
B40A0622,001,1994/06/28 00:00:00,171,
B40A0622,001,1994/07/28 00:00:00,173,
B40A0622,001,1994/08/29 00:00:00,161,
B40A0622,001,1994/09/28 00:00:00,178,
B40A0622,001,1994/10/28 00:00:00,166,
B40A0622,001,1994/11/28 00:00:00,160,
B40A0622,001,1994/12/28 00:00:00,126,
B40A0622,001,1995/02/28 00:00:00,28,
B40A0622,001,1995/03/28 00:00:00,24,
B40A0622,001,1995/04/28 00:00:00,142,
B40A0622,001,1995/05/29 00:00:00,161,
B40A0622,001,1995/06/28 00:00:00,168,
B40A0622,001,1995/07/28 00:00:00,172,
B40A0622,001,1995/08/28 00:00:00,163,
B40A0622,001,1995/09/28 00:00:00,177,
B40A0622,001,1995/10/27 00:00:00,181,
B40A0622,001,1995/11/28 00:00:00,166,
B40A0622,001,1995/12/28 00:00:00,131,
B40A0622,001,1996/01/29 00:00:00,179,
B40A0622,001,1996/02/28 00:00:00,166,
B40A0622,001,1996/04/15 00:00:00,178,
B40A0622,001,1996/04/29 00:00:00,193,
B40A0622,001,1996/05/28 00:00:00,136,
B40A0622,001,1996/06/28 00:00:00,169,
B40A0622,001,1996/07/29 00:00:00,169,
B40A0622,001,1996/08/28 00:00:00,166,
B40A0622,001,1996/09/30 00:00:00,196,
B40A0622,001,1996/10/28 00:00:00,173,
B40A0622,001,1996/11/28 00:00:00,166,
B40A0622,001,1997/01/02 00:00:00,214,
B40A0622,001,1997/01/28 00:00:00,174,
B40A0622,001,1997/02/28 00:00:00,81,
B40A0622,001,1997/03/28 00:00:00,173,
B40A0622,001,1997/04/28 00:00:00,178,
B40A0622,001,1997/05/28 00:00:00,171,
B40A0622,001,1997/07/28 00:00:00,181,
B40A0622,001,1997/08/28 00:00:00,173,
B40A0622,001,1997/09/29 00:00:00,204,
B40A0622,001,1997/10/28 00:00:00,204,
B40A0622,001,1997/11/28 00:00:00,206,
B40A0622,001,1998/01/02 00:00:00,133,
B40A0622,001,1998/02/28 00:00:00,168,
B40A0622,001,1998/03/30 00:00:00,156,
B40A0622,001,1998/04/28 00:00:00,169,
B40A0622,001,1998/05/28 00:00:00,168,
B40A0622,001,1998/06/29 00:00:00,168,
B40A0622,001,1998/07/28 00:00:00,186,
B40A0622,001,1998/08/28 00:00:00,190,
B40A0622,001,1998/09/28 00:00:00,161,
B40A0622,001,1998/10/28 00:00:00,74,
B40A0622,001,1998/11/28 00:00:00,156,
B40A0622,001,1998/12/28 00:00:00,162,
B40A0622,001,1999/01/28 00:00:00,168,
B40A0622,001,1999/03/01 00:00:00,6,
B40A0622,001,1999/03/28 00:00:00,104,
B40A0622,001,1999/04/28 00:00:00,135,
B40A0622,001,1999/05/28 00:00:00,71,
B40A0622,001,1999/06/28 00:00:00,158,
