Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,20-06-2015,tot:,24-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B1729,001,,192492,439624,1022,24-08-2011,24-08-2011,24-11-2020,1013,-9,802,702


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B1729,001,20-06-2015,293,302,720,,,,,,
B40B1729,001,21-06-2015,,,,N,lucht,,,,
B40B1729,001,22-06-2015,179,188,834,,,,,,
B40B1729,001,23-06-2015,181,190,832,,,,,,
B40B1729,001,24-06-2015,182,191,831,,,,,,
B40B1729,001,25-06-2015,182,191,831,,,,,,
B40B1729,001,26-06-2015,183,192,830,,,,,,
B40B1729,001,27-06-2015,183,192,830,,,,,,
B40B1729,001,28-06-2015,183,192,830,,,,,,
B40B1729,001,29-06-2015,185,194,828,,,,,,
B40B1729,001,30-06-2015,186,195,827,,,,,,
B40B1729,001,01-07-2015,187,196,826,,,,,,
B40B1729,001,02-07-2015,189,198,824,,,,,,
B40B1729,001,03-07-2015,184,193,829,,,,,,
B40B1729,001,04-07-2015,182,191,831,,,,,,
B40B1729,001,05-07-2015,183,192,830,,,,,,
B40B1729,001,06-07-2015,185,194,828,,,,,,
B40B1729,001,07-07-2015,185,194,828,,,,,,
B40B1729,001,08-07-2015,187,196,826,,,,,,
B40B1729,001,09-07-2015,187,196,826,,,,,,
B40B1729,001,10-07-2015,186,195,827,,,,,,
B40B1729,001,11-07-2015,186,195,827,,,,,,
B40B1729,001,12-07-2015,188,197,825,,,,,,
B40B1729,001,13-07-2015,187,196,826,,,,,,
B40B1729,001,14-07-2015,187,196,826,,,,,,
B40B1729,001,15-07-2015,187,196,826,,,,,,
B40B1729,001,16-07-2015,188,197,825,,,,,,
B40B1729,001,17-07-2015,189,198,824,,,,,,
B40B1729,001,18-07-2015,191,200,822,,,,,,
B40B1729,001,19-07-2015,191,200,822,,,,,,
B40B1729,001,20-07-2015,192,201,821,,,,,,
B40B1729,001,21-07-2015,193,202,820,,,,,,
B40B1729,001,22-07-2015,194,203,819,,,,,,
B40B1729,001,23-07-2015,196,205,817,,,,,,
B40B1729,001,24-07-2015,196,205,817,,,,,,
B40B1729,001,25-07-2015,195,204,818,,,,,,
B40B1729,001,26-07-2015,196,205,817,,,,,,
B40B1729,001,27-07-2015,195,204,818,,,,,,
B40B1729,001,28-07-2015,196,205,817,,,,,,
B40B1729,001,29-07-2015,197,206,816,,,,,,
B40B1729,001,30-07-2015,198,207,815,,,,,,
B40B1729,001,31-07-2015,199,208,814,,,,,,
B40B1729,001,01-08-2015,200,209,813,,,,,,
B40B1729,001,02-08-2015,202,211,811,,,,,,
B40B1729,001,03-08-2015,203,212,810,,,,,,
B40B1729,001,04-08-2015,205,214,808,,,,,,
B40B1729,001,05-08-2015,206,215,807,,,,,,
B40B1729,001,06-08-2015,208,217,805,,,,,,
B40B1729,001,07-08-2015,209,218,804,,,,,,
B40B1729,001,08-08-2015,212,221,801,,,,,,
B40B1729,001,09-08-2015,212,221,801,,,,,,
B40B1729,001,10-08-2015,213,222,800,,,,,,
B40B1729,001,11-08-2015,215,224,798,,,,,,
B40B1729,001,12-08-2015,217,226,796,,,,,,
B40B1729,001,13-08-2015,217,226,796,,,,,,
B40B1729,001,14-08-2015,218,227,795,,,,,,
B40B1729,001,15-08-2015,219,228,794,,,,,,
B40B1729,001,16-08-2015,218,227,795,,,,,,
B40B1729,001,17-08-2015,208,217,805,,,,,,
B40B1729,001,18-08-2015,199,208,814,,,,,,
B40B1729,001,19-08-2015,199,208,814,,,,,,
B40B1729,001,20-08-2015,201,210,812,,,,,,
B40B1729,001,21-08-2015,203,212,810,,,,,,
B40B1729,001,22-08-2015,204,213,809,,,,,,
B40B1729,001,23-08-2015,205,214,808,,,,,,
B40B1729,001,24-08-2015,206,215,807,,,,,,
B40B1729,001,25-08-2015,210,219,803,,,,,,
B40B1729,001,26-08-2015,209,218,804,,,,,,
B40B1729,001,27-08-2015,210,219,803,,,,,,
B40B1729,001,28-08-2015,210,219,803,,,,,,
