Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,08-05-1963,tot:,28-11-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0334,003,40AP0334,183640,442375,1257,15-10-1962,15-10-1962,14-10-1975,1247,-10,-2805,-2905
B40A0334,003,40AP0334,183640,442375,1257,15-10-1962,14-10-1975,15-08-1977,1267,10,-2805,-2905
B40A0334,003,40AP0334,183640,442375,1257,15-10-1962,15-08-1977,14-07-1978,1266,9,-2805,-2905
B40A0334,003,40AP0334,183640,442375,1257,15-10-1962,14-07-1978,14-12-2000,1248,-9,-2805,-2905


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0334,003,08-05-1963,344,354,903,,,,,,
B40A0334,003,20-05-1963,350,360,897,,,,,,
B40A0334,003,06-06-1963,364,374,883,,,,,,
B40A0334,003,19-06-1963,348,358,899,,,,,,
B40A0334,003,04-07-1963,337,347,910,,,,,,
B40A0334,003,17-07-1963,248,258,999,,,,,,
B40A0334,003,07-08-1963,379,389,868,,,,,,
B40A0334,003,20-08-1963,389,399,858,,,,,,
B40A0334,003,05-09-1963,366,376,881,,,,,,
B40A0334,003,18-09-1963,377,387,870,,,,,,
B40A0334,003,07-10-1963,386,396,861,,,,,,
B40A0334,003,21-10-1963,380,390,867,,,,,,
B40A0334,003,06-11-1963,404,414,843,,,,,,
B40A0334,003,20-11-1963,377,387,870,,,,,,
B40A0334,003,04-12-1963,328,338,919,,,,,,
B40A0334,003,20-12-1963,382,392,865,,,,,,
B40A0334,003,05-03-1964,421,431,826,,,,,,
B40A0334,003,19-03-1964,431,441,816,,,,,,
B40A0334,003,06-04-1964,379,389,868,,,,,,
B40A0334,003,20-04-1964,385,395,862,,,,,,
B40A0334,003,11-05-1964,385,395,862,,,,,,
B40A0334,003,21-05-1964,381,391,866,,,,,,
B40A0334,003,04-06-1964,381,391,866,,,,,,
B40A0334,003,18-06-1964,400,410,847,,,,,,
B40A0334,003,06-07-1964,420,430,827,,,,,,
B40A0334,003,17-07-1964,429,439,818,,,,,,
B40A0334,003,06-08-1964,444,454,803,,,,,,
B40A0334,003,20-08-1964,448,458,799,,,,,,
B40A0334,003,04-09-1964,454,464,793,,,,,,
B40A0334,003,22-09-1964,452,462,795,,,,,,
B40A0334,003,06-10-1964,462,472,785,,,,,,
B40A0334,003,16-10-1964,458,468,789,,,,,,
B40A0334,003,05-11-1964,454,464,793,,,,,,
B40A0334,003,20-11-1964,450,460,797,,,,,,
B40A0334,003,07-12-1964,412,422,835,,,,,,
B40A0334,003,23-12-1964,405,415,842,,,,,,
B40A0334,003,11-01-1965,403,413,844,,,,,,
B40A0334,003,28-01-1965,351,361,896,,,,,,
B40A0334,003,05-02-1965,342,352,905,,,,,,
B40A0334,003,19-02-1965,366,376,881,,,,,,
B40A0334,003,04-03-1965,392,402,855,,,,,,
B40A0334,003,22-03-1965,382,392,865,,,,,,
B40A0334,003,08-04-1965,304,314,943,,,,,,
B40A0334,003,28-04-1965,280,290,967,,,,,,
B40A0334,003,19-05-1965,277,287,970,,,,,,
B40A0334,003,09-06-1965,276,286,971,,,,,,
B40A0334,003,22-06-1965,242,252,1005,,,,,,
B40A0334,003,05-07-1965,266,276,981,,,,,,
B40A0334,003,05-08-1965,264,274,983,,,,,,
B40A0334,003,01-09-1965,306,316,941,,,,,,
B40A0334,003,01-10-1965,311,321,936,,,,,,
B40A0334,003,02-11-1965,267,277,980,,,,,,
B40A0334,003,10-12-1965,261,271,986,,,,,,
B40A0334,003,05-01-1966,173,183,1074,,,,,,
B40A0334,003,02-02-1966,189,199,1058,,,,,,
B40A0334,003,04-04-1966,198,208,1049,,,,,,
B40A0334,003,03-05-1966,209,219,1038,,,,,,
B40A0334,003,01-06-1966,244,254,1003,,,,,,
B40A0334,003,05-07-1966,223,233,1024,,,,,,
B40A0334,003,01-08-1966,214,224,1033,,,,,,
