Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0305,002,40BP0305,190330,439615,912,,904,-1496,-1696,1973/11/01,1995/11/20
B40B0305,002,40BP0305,190330,439615,912,,973,-1496,-1696,1995/11/20,1997/07/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0305,002,1974/05/14 00:00:00,90,
B40B0305,002,1974/05/28 00:00:00,96,
B40B0305,002,1974/06/28 00:00:00,102,
B40B0305,002,1974/07/17 00:00:00,93,
B40B0305,002,1974/07/29 00:00:00,101,
B40B0305,002,1974/08/14 00:00:00,92,
B40B0305,002,1974/08/29 00:00:00,100,
B40B0305,002,1974/09/13 00:00:00,93,
B40B0305,002,1974/09/28 00:00:00,81,
B40B0305,002,1974/10/14 00:00:00,85,
B40B0305,002,1974/10/28 00:00:00,43,
B40B0305,002,1974/11/14 00:00:00,77,
B40B0305,002,1974/11/28 00:00:00,63,
B40B0305,002,1974/12/13 00:00:00,47,
B40B0305,002,1974/12/30 00:00:00,58,
B40B0305,002,1975/01/14 00:00:00,46,
B40B0305,002,1975/01/28 00:00:00,53,
B40B0305,002,1975/02/17 00:00:00,73,
B40B0305,002,1975/02/27 00:00:00,78,
B40B0305,002,1975/03/14 00:00:00,80,
B40B0305,002,1975/03/27 00:00:00,76,
B40B0305,002,1975/04/17 00:00:00,80,
B40B0305,002,1975/04/28 00:00:00,83,
B40B0305,002,1975/05/14 00:00:00,84,
B40B0305,002,1975/05/28 00:00:00,91,
B40B0305,002,1975/06/14 00:00:00,98,
B40B0305,002,1975/06/28 00:00:00,93,
B40B0305,002,1975/07/14 00:00:00,90,
B40B0305,002,1975/07/28 00:00:00,88,
B40B0305,002,1975/08/14 00:00:00,100,
B40B0305,002,1975/08/28 00:00:00,108,
B40B0305,002,1975/09/15 00:00:00,104,
B40B0305,002,1975/09/29 00:00:00,101,
B40B0305,002,1975/10/15 00:00:00,106,
B40B0305,002,1975/10/28 00:00:00,113,
B40B0305,002,1975/11/14 00:00:00,108,
B40B0305,002,1975/11/27 00:00:00,89,
B40B0305,002,1975/12/15 00:00:00,106,
B40B0305,002,1975/12/29 00:00:00,98,
B40B0305,002,1976/01/14 00:00:00,96,
B40B0305,002,1976/01/28 00:00:00,98,
B40B0305,002,1976/02/16 00:00:00,77,
B40B0305,002,1976/02/27 00:00:00,83,
B40B0305,002,1976/03/15 00:00:00,93,
B40B0305,002,1976/03/29 00:00:00,95,
B40B0305,002,1976/04/14 00:00:00,98,
B40B0305,002,1976/04/28 00:00:00,106,
B40B0305,002,1976/05/14 00:00:00,108,
B40B0305,002,1976/05/28 00:00:00,106,
B40B0305,002,1976/06/15 00:00:00,128,
B40B0305,002,1976/06/28 00:00:00,138,
B40B0305,002,1976/07/29 00:00:00,164,
B40B0305,002,1976/08/16 00:00:00,153,
B40B0305,002,1976/08/27 00:00:00,159,
B40B0305,002,1976/09/14 00:00:00,140,
B40B0305,002,1976/09/28 00:00:00,138,
B40B0305,002,1976/10/14 00:00:00,134,
B40B0305,002,1976/10/28 00:00:00,138,
B40B0305,002,1976/11/15 00:00:00,124,
B40B0305,002,1976/11/29 00:00:00,122,
B40B0305,002,1976/12/15 00:00:00,120,
B40B0305,002,1976/12/28 00:00:00,116,
B40B0305,002,1977/01/14 00:00:00,114,
B40B0305,002,1977/01/28 00:00:00,113,
B40B0305,002,1977/02/14 00:00:00,88,
B40B0305,002,1977/03/14 00:00:00,88,
B40B0305,002,1977/03/28 00:00:00,85,
B40B0305,002,1977/04/14 00:00:00,83,
B40B0305,002,1977/04/28 00:00:00,88,
B40B0305,002,1977/05/28 00:00:00,105,
B40B0305,002,1977/07/14 00:00:00,111,
B40B0305,002,1977/07/28 00:00:00,96,
B40B0305,002,1977/08/18 00:00:00,94,
B40B0305,002,1977/08/29 00:00:00,86,
B40B0305,002,1977/09/29 00:00:00,91,
B40B0305,002,1978/02/14 00:00:00,81,
B40B0305,002,1978/06/14 00:00:00,83,
B40B0305,002,1978/06/28 00:00:00,83,
B40B0305,002,1978/07/14 00:00:00,78,
B40B0305,002,1978/07/28 00:00:00,90,
B40B0305,002,1978/08/14 00:00:00,89,
B40B0305,002,1978/08/28 00:00:00,100,
B40B0305,002,1978/09/14 00:00:00,98,
B40B0305,002,1978/09/28 00:00:00,105,
B40B0305,002,1978/10/13 00:00:00,97,
B40B0305,002,1978/10/27 00:00:00,105,
B40B0305,002,1978/11/16 00:00:00,111,
B40B0305,002,1978/11/28 00:00:00,109,
B40B0305,002,1978/12/29 00:00:00,66,
B40B0305,002,1979/01/15 00:00:00,84,
B40B0305,002,1979/01/29 00:00:00,98,
B40B0305,002,1979/02/28 00:00:00,68,
B40B0305,002,1979/03/14 00:00:00,47,
B40B0305,002,1979/03/28 00:00:00,73,
B40B0305,002,1979/04/17 00:00:00,88,
B40B0305,002,1979/04/27 00:00:00,88,
B40B0305,002,1979/05/14 00:00:00,84,
B40B0305,002,1979/05/28 00:00:00,91,
B40B0305,002,1979/06/14 00:00:00,81,
B40B0305,002,1979/06/28 00:00:00,88,
B40B0305,002,1979/07/13 00:00:00,98,
