Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2101,001,,199256,434252,1231,,1270,1050,950,2007/01/01,2013/02/13

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D2101,001,2007/09/10 15:00:05,253,
B40D2101,001,2007/09/11 12:00:05,260,
B40D2101,001,2007/09/12 12:00:05,264,
B40D2101,001,2007/09/13 12:00:05,266,
B40D2101,001,2007/09/14 12:00:05,267,
B40D2101,001,2007/09/15 12:00:05,273,
B40D2101,001,2007/09/16 12:00:05,274,
B40D2101,001,2007/09/17 10:00:05,276,
B40D2101,001,2007/10/02 16:00:05,276,
B40D2101,001,2007/10/03 12:00:05,274,
B40D2101,001,2007/10/04 12:00:05,274,
B40D2101,001,2007/10/05 02:00:05,276,
B40D2101,001,2007/11/10 12:00:05,273,
B40D2101,001,2007/11/13 14:00:05,276,
B40D2101,001,2007/11/16 12:00:05,272,
B40D2101,001,2007/11/17 12:00:05,265,
B40D2101,001,2007/11/18 12:00:05,265,
B40D2101,001,2007/11/19 12:00:05,273,
B40D2101,001,2007/12/02 12:00:05,276,
B40D2101,001,2007/12/03 12:00:05,260,
B40D2101,001,2007/12/04 12:00:05,267,
B40D2101,001,2007/12/05 12:00:05,252,
B40D2101,001,2007/12/06 12:00:05,234,
B40D2101,001,2007/12/07 12:00:05,167,
B40D2101,001,2007/12/08 12:00:05,180,
B40D2101,001,2007/12/09 12:00:05,154,
B40D2101,001,2007/12/10 12:00:05,157,
B40D2101,001,2007/12/11 12:00:05,154,
B40D2101,001,2007/12/12 12:00:05,150,
B40D2101,001,2007/12/13 12:00:05,144,
B40D2101,001,2007/12/14 12:00:05,139,
B40D2101,001,2007/12/15 12:00:05,135,
B40D2101,001,2007/12/16 12:00:05,134,
B40D2101,001,2007/12/17 12:00:05,134,
B40D2101,001,2007/12/18 12:00:05,140,
B40D2101,001,2007/12/19 12:00:05,148,
B40D2101,001,2007/12/20 12:00:05,158,
B40D2101,001,2007/12/21 12:00:05,170,
B40D2101,001,2007/12/22 12:00:05,184,
B40D2101,001,2007/12/23 12:00:05,200,
B40D2101,001,2007/12/24 12:00:05,212,
B40D2101,001,2007/12/25 12:00:05,221,
B40D2101,001,2007/12/26 12:00:05,237,
B40D2101,001,2007/12/27 12:00:05,243,
B40D2101,001,2007/12/28 12:00:05,247,
B40D2101,001,2007/12/29 12:00:05,251,
B40D2101,001,2007/12/30 12:00:05,262,
B40D2101,001,2007/12/31 12:00:05,266,
B40D2101,001,2008/01/01 12:00:05,268,
B40D2101,001,2008/01/02 12:00:05,270,
B40D2101,001,2008/01/03 12:00:05,271,
B40D2101,001,2008/01/04 12:00:05,276,
B40D2101,001,2008/01/05 13:00:05,276,
B40D2101,001,2008/01/07 04:00:05,276,
B40D2101,001,2008/01/08 22:00:05,275,
B40D2101,001,2008/01/09 12:00:05,271,
B40D2101,001,2008/01/10 12:00:05,260,
B40D2101,001,2008/01/11 12:00:05,241,
B40D2101,001,2008/01/12 12:00:05,233,
B40D2101,001,2008/01/13 12:00:05,229,
B40D2101,001,2008/01/14 12:00:05,228,
B40D2101,001,2008/01/15 12:00:05,229,
B40D2101,001,2008/01/16 12:00:05,237,
B40D2101,001,2008/01/17 12:00:05,244,
B40D2101,001,2008/01/18 12:00:05,250,
B40D2101,001,2008/01/19 12:00:05,246,
B40D2101,001,2008/01/20 12:00:05,192,
B40D2101,001,2008/01/21 12:00:05,181,
B40D2101,001,2008/01/22 12:00:05,158,
B40D2101,001,2008/01/23 12:00:05,167,
B40D2101,001,2008/01/24 12:00:05,170,
B40D2101,001,2008/01/25 12:00:05,174,
B40D2101,001,2008/01/26 12:00:05,175,
B40D2101,001,2008/01/27 12:00:05,179,
B40D2101,001,2008/01/28 12:00:05,187,
B40D2101,001,2008/01/29 12:00:05,195,
B40D2101,001,2008/01/30 12:00:05,206,
B40D2101,001,2008/01/31 12:00:05,211,
B40D2101,001,2008/02/01 12:00:05,221,
B40D2101,001,2008/02/02 12:00:05,237,
B40D2101,001,2008/02/03 12:00:05,238,
B40D2101,001,2008/02/04 12:00:05,234,
B40D2101,001,2008/02/05 12:00:05,228,
B40D2101,001,2008/02/06 12:00:05,209,
B40D2101,001,2008/02/07 12:00:05,206,
B40D2101,001,2008/02/08 12:00:05,205,
B40D2101,001,2008/02/09 12:00:05,198,
B40D2101,001,2008/02/10 12:00:05,192,
B40D2101,001,2008/02/11 12:00:05,192,
B40D2101,001,2008/02/12 12:00:05,197,
B40D2101,001,2008/02/13 12:00:05,206,
B40D2101,001,2008/02/14 12:00:05,218,
B40D2101,001,2008/02/15 12:00:05,230,
B40D2101,001,2008/02/16 12:00:05,241,
B40D2101,001,2008/02/17 12:00:05,247,
B40D2101,001,2008/02/18 12:00:05,253,
B40D2101,001,2008/02/19 12:00:05,258,
B40D2101,001,2008/02/20 12:00:05,262,
B40D2101,001,2008/02/21 12:00:05,268,
B40D2101,001,2008/02/22 12:00:05,271,
B40D2101,001,2008/02/23 14:00:05,276,
B40D2101,001,2008/02/29 13:00:05,276,
B40D2101,001,2008/03/01 08:00:05,275,
B40D2101,001,2008/03/02 03:00:05,276,
B40D2101,001,2008/03/03 15:00:05,276,
B40D2101,001,2008/03/04 12:00:05,254,
B40D2101,001,2008/03/05 12:00:05,229,
B40D2101,001,2008/03/06 12:00:05,211,
B40D2101,001,2008/03/07 12:00:05,203,
B40D2101,001,2008/03/08 12:00:05,202,
B40D2101,001,2008/03/09 12:00:05,204,
B40D2101,001,2008/03/10 12:00:05,208,
B40D2101,001,2008/03/11 12:00:05,222,
B40D2101,001,2008/03/12 12:00:05,229,
B40D2101,001,2008/03/13 12:00:05,239,
B40D2101,001,2008/03/14 12:00:05,237,
B40D2101,001,2008/03/15 12:00:05,222,
B40D2101,001,2008/03/16 12:00:05,204,
B40D2101,001,2008/03/17 12:00:05,184,
B40D2101,001,2008/03/18 12:00:05,172,
B40D2101,001,2008/03/19 12:00:05,168,
B40D2101,001,2008/03/20 12:00:05,163,
B40D2101,001,2008/03/21 12:00:05,128,
B40D2101,001,2008/03/22 12:00:05,135,
B40D2101,001,2008/03/23 12:00:05,147,
B40D2101,001,2008/03/24 12:00:05,144,
B40D2101,001,2008/03/25 12:00:05,142,
B40D2101,001,2008/03/26 12:00:05,137,
B40D2101,001,2008/03/27 12:00:05,137,
B40D2101,001,2008/03/28 12:00:05,141,
B40D2101,001,2008/03/29 12:00:05,146,
B40D2101,001,2008/03/30 12:00:05,147,
B40D2101,001,2008/03/31 12:00:05,150,
B40D2101,001,2008/04/01 12:00:05,149,
B40D2101,001,2008/04/02 12:00:05,154,
B40D2101,001,2008/04/03 12:00:05,160,
B40D2101,001,2008/04/04 12:00:05,164,
B40D2101,001,2008/04/05 12:00:05,167,
B40D2101,001,2008/04/06 12:00:05,172,
B40D2101,001,2008/04/07 12:00:05,180,
B40D2101,001,2008/04/08 12:00:05,180,
B40D2101,001,2008/04/09 12:00:05,182,
B40D2101,001,2008/04/10 12:00:05,183,
B40D2101,001,2008/04/11 12:00:05,182,
B40D2101,001,2008/04/12 12:00:05,185,
B40D2101,001,2008/04/13 12:00:05,186,
B40D2101,001,2008/04/14 12:00:05,183,
B40D2101,001,2008/04/15 12:00:05,175,
B40D2101,001,2008/04/16 12:00:05,168,
B40D2101,001,2008/04/17 12:00:05,156,
B40D2101,001,2008/04/18 12:00:05,151,
B40D2101,001,2008/04/19 12:00:05,152,
B40D2101,001,2008/04/20 12:00:05,155,
B40D2101,001,2008/04/21 12:00:05,157,
B40D2101,001,2008/04/22 12:00:05,164,
B40D2101,001,2008/04/23 12:00:05,169,
B40D2101,001,2008/04/24 12:00:05,175,
B40D2101,001,2008/04/25 12:00:05,181,
B40D2101,001,2008/04/26 12:00:05,179,
B40D2101,001,2008/04/27 12:00:05,169,
B40D2101,001,2008/04/28 12:00:05,161,
B40D2101,001,2008/04/29 12:00:05,158,
B40D2101,001,2008/04/30 12:00:05,159,
B40D2101,001,2008/05/01 12:00:05,167,
B40D2101,001,2008/05/02 12:00:05,176,
B40D2101,001,2008/05/03 12:00:05,182,
B40D2101,001,2008/05/04 12:00:05,186,
B40D2101,001,2008/05/05 12:00:05,192,
B40D2101,001,2008/05/06 12:00:05,199,
B40D2101,001,2008/05/07 12:00:05,205,
B40D2101,001,2008/05/08 12:00:05,212,
B40D2101,001,2008/05/09 12:00:05,220,
B40D2101,001,2008/05/10 12:00:05,229,
B40D2101,001,2008/05/11 12:00:05,235,
B40D2101,001,2008/05/12 12:00:05,240,
B40D2101,001,2008/05/13 12:00:05,244,
B40D2101,001,2008/05/14 12:00:05,247,
B40D2101,001,2008/05/15 12:00:05,251,
B40D2101,001,2008/05/16 12:00:05,252,
B40D2101,001,2008/05/17 12:00:05,254,
B40D2101,001,2008/05/18 12:00:05,256,
B40D2101,001,2008/05/19 12:00:05,259,
B40D2101,001,2008/05/20 12:00:05,261,
B40D2101,001,2008/05/21 12:00:05,262,
B40D2101,001,2008/05/22 12:00:05,263,
B40D2101,001,2008/05/23 12:00:05,264,
B40D2101,001,2008/05/24 12:00:05,266,
B40D2101,001,2008/05/25 12:00:05,269,
B40D2101,001,2008/05/26 12:00:05,271,
B40D2101,001,2008/05/27 12:00:05,274,
B40D2101,001,2008/05/28 12:00:05,275,
B40D2101,001,2008/05/29 17:00:05,276,
B40D2101,001,2008/05/30 07:00:05,276,
B40D2101,001,2008/06/01 12:00:05,272,
B40D2101,001,2008/06/02 12:00:05,272,
B40D2101,001,2008/06/03 12:00:05,269,
B40D2101,001,2008/06/04 12:00:05,265,
B40D2101,001,2008/06/05 12:00:05,259,
B40D2101,001,2008/06/06 12:00:05,252,
B40D2101,001,2008/06/07 12:00:05,257,
B40D2101,001,2008/06/08 12:00:05,259,
B40D2101,001,2008/06/09 12:00:05,257,
B40D2101,001,2008/06/10 12:00:05,253,
B40D2101,001,2008/06/11 12:00:05,254,
B40D2101,001,2008/06/12 12:00:05,256,
B40D2101,001,2008/06/13 12:00:05,260,
B40D2101,001,2008/06/14 12:00:05,263,
B40D2101,001,2008/06/15 12:00:05,264,
B40D2101,001,2008/06/16 12:00:05,265,
B40D2101,001,2008/06/17 12:00:05,265,
B40D2101,001,2008/06/18 12:00:05,266,
B40D2101,001,2008/06/19 12:00:05,267,
B40D2101,001,2008/06/20 12:00:05,270,
B40D2101,001,2008/06/21 12:00:05,274,
B40D2101,001,2008/06/22 12:00:05,273,
B40D2101,001,2008/12/10 14:00:05,276,
B40D2101,001,2008/12/11 12:00:05,271,
B40D2101,001,2008/12/12 12:00:05,274,
B40D2101,001,2008/12/13 12:00:05,274,
B40D2101,001,2008/12/27 12:00:05,276,
B40D2101,001,2009/01/27 12:00:05,275,
B40D2101,001,2009/01/28 12:00:05,265,
B40D2101,001,2009/01/29 12:00:05,268,
B40D2101,001,2009/01/30 07:00:05,276,
B40D2101,001,2009/02/14 13:00:05,276,
B40D2101,001,2009/02/15 12:00:05,265,
B40D2101,001,2009/02/16 12:00:05,266,
B40D2101,001,2009/02/17 12:00:05,271,
