Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0292,001,40AP0292,183430,443040,5055,,5075,4205,4105,1962/12/04,1994/02/03
B40A0292,001,40AP0292,183430,443040,5055,,5172,4205,4105,1994/02/03,2000/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0292,001,1963/01/25 00:00:00,755,
B40A0292,001,1963/02/13 00:00:00,753,
B40A0292,001,1963/02/27 00:00:00,760,
B40A0292,001,1963/03/06 00:00:00,763,
B40A0292,001,1963/03/19 00:00:00,745,
B40A0292,001,1963/04/03 00:00:00,744,
B40A0292,001,1963/04/18 00:00:00,732,
B40A0292,001,1963/05/07 00:00:00,726,
B40A0292,001,1963/05/20 00:00:00,728,
B40A0292,001,1963/06/06 00:00:00,723,
B40A0292,001,1963/06/19 00:00:00,721,
B40A0292,001,1963/07/04 00:00:00,721,
B40A0292,001,1963/07/17 00:00:00,723,
B40A0292,001,1963/08/07 00:00:00,729,
B40A0292,001,1963/08/21 00:00:00,729,
B40A0292,001,1963/09/05 00:00:00,736,
B40A0292,001,1963/09/18 00:00:00,739,
B40A0292,001,1963/10/07 00:00:00,742,
B40A0292,001,1963/10/21 00:00:00,744,
B40A0292,001,1963/11/06 00:00:00,756,
B40A0292,001,1963/11/20 00:00:00,754,
B40A0292,001,1963/12/04 00:00:00,732,
B40A0292,001,1963/12/19 00:00:00,725,
B40A0292,001,1964/01/14 00:00:00,723,
B40A0292,001,1964/01/22 00:00:00,726,
B40A0292,001,1964/02/06 00:00:00,730,
B40A0292,001,1964/02/19 00:00:00,730,
B40A0292,001,1964/03/04 00:00:00,735,
B40A0292,001,1964/03/18 00:00:00,737,
B40A0292,001,1964/04/03 00:00:00,737,
B40A0292,001,1964/04/17 00:00:00,737,
B40A0292,001,1964/05/06 00:00:00,734,
B40A0292,001,1964/05/20 00:00:00,739,
B40A0292,001,1964/06/03 00:00:00,728,
B40A0292,001,1964/06/17 00:00:00,725,
B40A0292,001,1964/07/03 00:00:00,725,
B40A0292,001,1964/07/17 00:00:00,726,
B40A0292,001,1964/08/05 00:00:00,730,
B40A0292,001,1964/08/19 00:00:00,734,
B40A0292,001,1964/09/03 00:00:00,737,
B40A0292,001,1964/09/21 00:00:00,742,
B40A0292,001,1964/10/05 00:00:00,743,
B40A0292,001,1964/10/16 00:00:00,746,
B40A0292,001,1964/11/04 00:00:00,747,
B40A0292,001,1964/11/18 00:00:00,749,
B40A0292,001,1964/12/07 00:00:00,751,
B40A0292,001,1964/12/22 00:00:00,752,
B40A0292,001,1965/01/11 00:00:00,757,
B40A0292,001,1965/01/27 00:00:00,748,
B40A0292,001,1965/02/05 00:00:00,748,
B40A0292,001,1965/02/18 00:00:00,733,
B40A0292,001,1965/03/05 00:00:00,728,
B40A0292,001,1965/03/19 00:00:00,726,
B40A0292,001,1965/04/07 00:00:00,726,
B40A0292,001,1965/04/27 00:00:00,725,
B40A0292,001,1965/05/20 00:00:00,699,
B40A0292,001,1965/06/03 00:00:00,679,
B40A0292,001,1965/06/21 00:00:00,674,
B40A0292,001,1965/07/05 00:00:00,682,
B40A0292,001,1965/08/06 00:00:00,694,
B40A0292,001,1965/09/01 00:00:00,703,
B40A0292,001,1965/10/01 00:00:00,712,
B40A0292,001,1965/11/02 00:00:00,723,
B40A0292,001,1965/12/10 00:00:00,725,
B40A0292,001,1966/01/05 00:00:00,646,
B40A0292,001,1966/02/02 00:00:00,640,
B40A0292,001,1966/04/04 00:00:00,639,
B40A0292,001,1966/05/03 00:00:00,627,
B40A0292,001,1966/06/01 00:00:00,646,
B40A0292,001,1966/07/05 00:00:00,670,
B40A0292,001,1966/08/01 00:00:00,680,
B40A0292,001,1966/09/01 00:00:00,692,
B40A0292,001,1966/10/03 00:00:00,703,
B40A0292,001,1966/11/03 00:00:00,720,
B40A0292,001,1967/01/03 00:00:00,652,
B40A0292,001,1967/02/06 00:00:00,651,
B40A0292,001,1967/03/06 00:00:00,674,
B40A0292,001,1967/04/05 00:00:00,680,
B40A0292,001,1967/05/04 00:00:00,678,
B40A0292,001,1967/06/06 00:00:00,690,
B40A0292,001,1967/07/19 00:00:00,702,
B40A0292,001,1967/08/21 00:00:00,713,
B40A0292,001,1967/09/15 00:00:00,731,
B40A0292,001,1967/11/08 00:00:00,740,
B40A0292,001,1967/11/17 00:00:00,740,
B40A0292,001,1967/12/05 00:00:00,743,
B40A0292,001,1967/12/18 00:00:00,750,
B40A0292,001,1968/01/02 00:00:00,738,
B40A0292,001,1968/01/19 00:00:00,723,
B40A0292,001,1968/02/06 00:00:00,713,
B40A0292,001,1968/02/19 00:00:00,718,
B40A0292,001,1968/03/04 00:00:00,704,
B40A0292,001,1968/03/20 00:00:00,702,
B40A0292,001,1968/04/03 00:00:00,705,
B40A0292,001,1968/04/16 00:00:00,702,
B40A0292,001,1968/05/06 00:00:00,711,
B40A0292,001,1968/05/20 00:00:00,712,
B40A0292,001,1968/06/05 00:00:00,714,
B40A0292,001,1968/06/17 00:00:00,716,
B40A0292,001,1968/08/01 00:00:00,723,
B40A0292,001,1968/08/20 00:00:00,727,
B40A0292,001,1968/09/04 00:00:00,730,
B40A0292,001,1968/09/17 00:00:00,734,
B40A0292,001,1968/10/03 00:00:00,737,
B40A0292,001,1968/10/28 00:00:00,735,
B40A0292,001,1968/11/18 00:00:00,736,
B40A0292,001,1968/11/26 00:00:00,740,
B40A0292,001,1968/12/12 00:00:00,728,
B40A0292,001,1968/12/30 00:00:00,727,
B40A0292,001,1969/01/07 00:00:00,730,
B40A0292,001,1969/01/27 00:00:00,730,
B40A0292,001,1969/02/14 00:00:00,730,
B40A0292,001,1969/02/19 00:00:00,726,
B40A0292,001,1969/03/06 00:00:00,722,
B40A0292,001,1969/03/27 00:00:00,720,
B40A0292,001,1969/05/07 00:00:00,686,
B40A0292,001,1969/05/27 00:00:00,674,
B40A0292,001,1969/06/11 00:00:00,672,
B40A0292,001,1969/06/25 00:00:00,675,
B40A0292,001,1969/07/15 00:00:00,678,
B40A0292,001,1969/07/24 00:00:00,702,
B40A0292,001,1969/08/12 00:00:00,705,
B40A0292,001,1969/08/28 00:00:00,711,
B40A0292,001,1969/09/03 00:00:00,713,
B40A0292,001,1969/09/24 00:00:00,719,
B40A0292,001,1969/10/08 00:00:00,725,
B40A0292,001,1969/10/27 00:00:00,734,
B40A0292,001,1969/11/20 00:00:00,740,
B40A0292,001,1970/01/07 00:00:00,750,
B40A0292,001,1970/01/27 00:00:00,751,
B40A0292,001,1970/03/02 00:00:00,748,
B40A0292,001,1970/03/17 00:00:00,738,
B40A0292,001,1970/03/31 00:00:00,733,
B40A0292,001,1970/07/13 00:00:00,715,
B40A0292,001,1970/07/29 00:00:00,719,
B40A0292,001,1970/08/14 00:00:00,723,
B40A0292,001,1970/08/28 00:00:00,727,
B40A0292,001,1970/09/14 00:00:00,731,
B40A0292,001,1970/09/28 00:00:00,734,
B40A0292,001,1970/10/14 00:00:00,739,
B40A0292,001,1970/10/28 00:00:00,742,
B40A0292,001,1970/11/13 00:00:00,746,
B40A0292,001,1970/11/28 00:00:00,745,
B40A0292,001,1970/12/15 00:00:00,750,
B40A0292,001,1970/12/29 00:00:00,747,
B40A0292,001,1971/01/14 00:00:00,745,
B40A0292,001,1971/01/28 00:00:00,746,
B40A0292,001,1971/02/17 00:00:00,745,
B40A0292,001,1971/03/01 00:00:00,740,
B40A0292,001,1971/03/15 00:00:00,734,
B40A0292,001,1971/03/20 00:00:00,732,
B40A0292,001,1971/03/30 00:00:00,730,
B40A0292,001,1971/04/14 00:00:00,729,
B40A0292,001,1971/04/28 00:00:00,730,
B40A0292,001,1971/05/14 00:00:00,724,
B40A0292,001,1971/06/14 00:00:00,727,
B40A0292,001,1971/06/28 00:00:00,728,
B40A0292,001,1971/07/14 00:00:00,733,
B40A0292,001,1971/08/13 00:00:00,740,
B40A0292,001,1971/08/27 00:00:00,742,
B40A0292,001,1971/09/14 00:00:00,744,
