Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0244,001,40DP0042,194490,432850,1002,,1010,-298,-698,1950/12/14,1994/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0244,001,1950/12/14 00:00:00,45,
B40D0244,001,1950/12/28 00:00:00,79,
B40D0244,001,1951/01/15 00:00:00,50,
B40D0244,001,1951/01/29 00:00:00,47,
B40D0244,001,1951/02/28 00:00:00,63,
B40D0244,001,1951/03/14 00:00:00,83,
B40D0244,001,1951/03/28 00:00:00,58,
B40D0244,001,1951/04/14 00:00:00,50,
B40D0244,001,1951/04/28 00:00:00,90,
B40D0244,001,1951/05/15 00:00:00,78,
B40D0244,001,1951/05/28 00:00:00,120,
B40D0244,001,1951/06/14 00:00:00,99,
B40D0244,001,1951/06/28 00:00:00,100,
B40D0244,001,1951/07/14 00:00:00,103,
B40D0244,001,1951/07/28 00:00:00,106,
B40D0244,001,1951/08/14 00:00:00,100,
B40D0244,001,1951/08/28 00:00:00,102,
B40D0244,001,1951/09/14 00:00:00,113,
B40D0244,001,1951/09/28 00:00:00,168,
B40D0244,001,1951/10/15 00:00:00,139,
B40D0244,001,1951/10/29 00:00:00,148,
B40D0244,001,1951/11/14 00:00:00,155,
B40D0244,001,1951/11/28 00:00:00,124,
B40D0244,001,1951/12/14 00:00:00,124,
B40D0244,001,1951/12/28 00:00:00,94,
B40D0244,001,1952/01/14 00:00:00,78,
B40D0244,001,1952/01/28 00:00:00,87,
B40D0244,001,1952/02/14 00:00:00,76,
B40D0244,001,1952/02/28 00:00:00,60,
B40D0244,001,1952/03/14 00:00:00,90,
B40D0244,001,1952/03/28 00:00:00,72,
B40D0244,001,1952/04/15 00:00:00,60,
B40D0244,001,1952/04/28 00:00:00,75,
B40D0244,001,1952/05/14 00:00:00,89,
B40D0244,001,1952/05/28 00:00:00,104,
B40D0244,001,1952/06/14 00:00:00,114,
B40D0244,001,1952/06/28 00:00:00,133,
B40D0244,001,1952/07/14 00:00:00,206,
B40D0244,001,1952/07/28 00:00:00,136,
B40D0244,001,1952/08/14 00:00:00,157,
B40D0244,001,1952/08/28 00:00:00,155,
B40D0244,001,1952/09/15 00:00:00,162,
B40D0244,001,1952/09/29 00:00:00,176,
B40D0244,001,1952/10/14 00:00:00,178,
B40D0244,001,1952/10/28 00:00:00,178,
B40D0244,001,1952/11/14 00:00:00,122,
B40D0244,001,1952/11/28 00:00:00,89,
B40D0244,001,1952/12/15 00:00:00,67,
B40D0244,001,1952/12/29 00:00:00,26,
B40D0244,001,1953/01/14 00:00:00,77,
B40D0244,001,1953/01/28 00:00:00,90,
B40D0244,001,1953/02/14 00:00:00,59,
B40D0244,001,1953/02/28 00:00:00,76,
B40D0244,001,1953/03/14 00:00:00,90,
B40D0244,001,1953/03/28 00:00:00,94,
B40D0244,001,1953/04/14 00:00:00,92,
B40D0244,001,1953/04/28 00:00:00,99,
B40D0244,001,1953/05/15 00:00:00,110,
B40D0244,001,1953/05/28 00:00:00,129,
B40D0244,001,1953/06/15 00:00:00,128,
B40D0244,001,1953/06/29 00:00:00,116,
B40D0244,001,1953/07/14 00:00:00,114,
B40D0244,001,1953/07/28 00:00:00,103,
B40D0244,001,1953/08/14 00:00:00,89,
B40D0244,001,1953/08/28 00:00:00,104,
B40D0244,001,1953/09/14 00:00:00,145,
B40D0244,001,1953/09/28 00:00:00,161,
B40D0244,001,1953/10/14 00:00:00,174,
B40D0244,001,1953/10/28 00:00:00,140,
B40D0244,001,1953/11/14 00:00:00,189,
B40D0244,001,1953/11/28 00:00:00,207,
B40D0244,001,1953/12/14 00:00:00,212,
B40D0244,001,1953/12/28 00:00:00,205,
B40D0244,001,1954/01/13 00:00:00,188,
B40D0244,001,1954/01/28 00:00:00,202,
B40D0244,001,1954/02/14 00:00:00,220,
B40D0244,001,1954/03/01 00:00:00,207,
B40D0244,001,1954/03/15 00:00:00,170,
B40D0244,001,1954/03/29 00:00:00,94,
B40D0244,001,1954/04/14 00:00:00,152,
B40D0244,001,1954/04/28 00:00:00,152,
B40D0244,001,1954/05/14 00:00:00,174,
B40D0244,001,1954/05/28 00:00:00,158,
B40D0244,001,1954/06/14 00:00:00,138,
B40D0244,001,1954/06/28 00:00:00,158,
B40D0244,001,1954/07/14 00:00:00,168,
B40D0244,001,1954/07/28 00:00:00,131,
B40D0244,001,1954/08/14 00:00:00,134,
B40D0244,001,1954/08/28 00:00:00,160,
B40D0244,001,1954/09/14 00:00:00,105,
B40D0244,001,1954/09/28 00:00:00,118,
B40D0244,001,1954/10/14 00:00:00,107,
B40D0244,001,1954/10/28 00:00:00,99,
B40D0244,001,1954/11/15 00:00:00,102,
B40D0244,001,1954/11/29 00:00:00,108,
B40D0244,001,1954/12/14 00:00:00,111,
B40D0244,001,1954/12/28 00:00:00,65,
B40D0244,001,1955/01/14 00:00:00,97,
B40D0244,001,1955/01/28 00:00:00,38,
B40D0244,001,1955/02/14 00:00:00,49,
B40D0244,001,1955/02/28 00:00:00,108,
B40D0244,001,1955/03/14 00:00:00,96,
B40D0244,001,1955/03/28 00:00:00,77,
B40D0244,001,1955/04/14 00:00:00,60,
B40D0244,001,1955/04/28 00:00:00,97,
B40D0244,001,1955/05/14 00:00:00,113,
B40D0244,001,1955/05/28 00:00:00,101,
B40D0244,001,1955/06/14 00:00:00,87,
B40D0244,001,1955/06/28 00:00:00,127,
B40D0244,001,1955/07/14 00:00:00,74,
B40D0244,001,1955/07/28 00:00:00,127,
B40D0244,001,1955/08/15 00:00:00,127,
B40D0244,001,1955/08/29 00:00:00,140,
B40D0244,001,1955/09/14 00:00:00,136,
B40D0244,001,1955/09/28 00:00:00,151,
B40D0244,001,1955/10/14 00:00:00,136,
B40D0244,001,1955/10/28 00:00:00,191,
B40D0244,001,1955/11/14 00:00:00,207,
B40D0244,001,1955/11/28 00:00:00,180,
B40D0244,001,1955/12/14 00:00:00,174,
B40D0244,001,1955/12/28 00:00:00,168,
B40D0244,001,1956/01/14 00:00:00,126,
B40D0244,001,1956/01/28 00:00:00,99,
B40D0244,001,1956/02/14 00:00:00,105,
B40D0244,001,1956/02/28 00:00:00,146,
B40D0244,001,1956/03/14 00:00:00,39,
B40D0244,001,1956/03/28 00:00:00,88,
B40D0244,001,1956/04/14 00:00:00,110,
B40D0244,001,1956/04/28 00:00:00,146,
B40D0244,001,1956/05/14 00:00:00,116,
B40D0244,001,1956/05/28 00:00:00,121,
B40D0244,001,1956/06/14 00:00:00,106,
B40D0244,001,1956/06/28 00:00:00,127,
B40D0244,001,1956/07/14 00:00:00,106,
B40D0244,001,1956/07/28 00:00:00,75,
B40D0244,001,1956/08/14 00:00:00,95,
B40D0244,001,1956/08/28 00:00:00,79,
B40D0244,001,1956/09/28 00:00:00,97,
B40D0244,001,1956/10/14 00:00:00,100,
B40D0244,001,1956/10/28 00:00:00,138,
B40D0244,001,1956/11/14 00:00:00,157,
B40D0244,001,1956/11/28 00:00:00,156,
B40D0244,001,1956/12/14 00:00:00,159,
B40D0244,001,1956/12/28 00:00:00,104,
B40D0244,001,1957/01/14 00:00:00,98,
B40D0244,001,1957/01/28 00:00:00,125,
B40D0244,001,1957/02/14 00:00:00,97,
B40D0244,001,1957/02/28 00:00:00,90,
B40D0244,001,1957/03/14 00:00:00,55,
B40D0244,001,1957/03/28 00:00:00,64,
B40D0244,001,1957/04/15 00:00:00,119,
B40D0244,001,1957/04/29 00:00:00,70,
B40D0244,001,1957/05/14 00:00:00,157,
B40D0244,001,1957/05/28 00:00:00,170,
B40D0244,001,1957/06/14 00:00:00,138,
B40D0244,001,1957/06/28 00:00:00,97,
B40D0244,001,1957/07/15 00:00:00,90,
B40D0244,001,1957/07/29 00:00:00,148,
B40D0244,001,1957/08/14 00:00:00,162,
B40D0244,001,1957/08/28 00:00:00,190,
B40D0244,001,1957/09/14 00:00:00,117,
B40D0244,001,1957/09/28 00:00:00,139,
B40D0244,001,1957/10/14 00:00:00,131,
B40D0244,001,1957/10/28 00:00:00,140,
B40D0244,001,1957/11/28 00:00:00,179,
B40D0244,001,1957/12/14 00:00:00,146,
B40D0244,001,1957/12/28 00:00:00,141,
B40D0244,001,1958/01/14 00:00:00,108,
B40D0244,001,1958/01/28 00:00:00,126,
B40D0244,001,1958/02/14 00:00:00,60,
B40D0244,001,1958/02/28 00:00:00,41,
B40D0244,001,1958/03/14 00:00:00,96,
B40D0244,001,1958/03/28 00:00:00,79,
B40D0244,001,1958/04/14 00:00:00,95,
B40D0244,001,1958/04/28 00:00:00,74,
B40D0244,001,1958/05/14 00:00:00,97,
B40D0244,001,1958/05/28 00:00:00,83,
B40D0244,001,1958/06/14 00:00:00,108,
B40D0244,001,1958/06/28 00:00:00,112,
B40D0244,001,1958/07/14 00:00:00,100,
B40D0244,001,1958/07/28 00:00:00,94,
B40D0244,001,1958/08/14 00:00:00,109,
B40D0244,001,1958/08/28 00:00:00,100,
B40D0244,001,1958/09/15 00:00:00,104,
B40D0244,001,1958/09/29 00:00:00,155,
B40D0244,001,1958/10/14 00:00:00,164,
B40D0244,001,1958/10/28 00:00:00,155,
B40D0244,001,1958/11/14 00:00:00,138,
B40D0244,001,1958/11/28 00:00:00,155,
B40D0244,001,1958/12/14 00:00:00,120,
B40D0244,001,1958/12/28 00:00:00,94,
B40D0244,001,1959/01/14 00:00:00,68,
B40D0244,001,1959/01/28 00:00:00,62,
B40D0244,001,1959/02/14 00:00:00,102,
B40D0244,001,1959/02/28 00:00:00,126,
B40D0244,001,1959/03/14 00:00:00,97,
B40D0244,001,1959/03/28 00:00:00,136,
B40D0244,001,1959/04/14 00:00:00,130,
B40D0244,001,1959/04/28 00:00:00,119,
B40D0244,001,1959/05/14 00:00:00,151,
B40D0244,001,1959/05/28 00:00:00,152,
B40D0244,001,1959/06/15 00:00:00,157,
B40D0244,001,1959/06/29 00:00:00,144,
B40D0244,001,1959/07/14 00:00:00,135,
B40D0244,001,1959/07/28 00:00:00,177,
B40D0244,001,1959/08/14 00:00:00,194,
B40D0244,001,1959/08/28 00:00:00,168,
B40D0244,001,1959/09/14 00:00:00,198,
B40D0244,001,1959/09/28 00:00:00,192,
B40D0244,001,1959/10/14 00:00:00,211,
B40D0244,001,1959/10/28 00:00:00,204,
B40D0244,001,1959/11/14 00:00:00,201,
B40D0244,001,1959/11/28 00:00:00,211,
B40D0244,001,1959/12/14 00:00:00,204,
B40D0244,001,1959/12/28 00:00:00,196,
B40D0244,001,1960/01/14 00:00:00,179,
B40D0244,001,1960/01/28 00:00:00,172,
B40D0244,001,1960/02/15 00:00:00,168,
B40D0244,001,1960/02/29 00:00:00,159,
B40D0244,001,1960/03/14 00:00:00,129,
B40D0244,001,1960/03/28 00:00:00,140,
B40D0244,001,1960/04/16 00:00:00,133,
B40D0244,001,1960/04/28 00:00:00,143,
B40D0244,001,1960/05/14 00:00:00,150,
B40D0244,001,1960/05/28 00:00:00,152,
B40D0244,001,1960/06/14 00:00:00,150,
B40D0244,001,1960/06/28 00:00:00,141,
B40D0244,001,1960/07/14 00:00:00,132,
B40D0244,001,1960/07/28 00:00:00,143,
B40D0244,001,1960/08/14 00:00:00,134,
B40D0244,001,1960/08/28 00:00:00,124,
B40D0244,001,1960/09/15 00:00:00,104,
B40D0244,001,1960/09/28 00:00:00,102,
B40D0244,001,1960/10/14 00:00:00,117,
B40D0244,001,1960/10/28 00:00:00,157,
B40D0244,001,1960/11/14 00:00:00,37,
B40D0244,001,1960/11/28 00:00:00,55,
B40D0244,001,1960/12/14 00:00:00,45,
B40D0244,001,1960/12/28 00:00:00,73,
B40D0244,001,1961/01/14 00:00:00,85,
B40D0244,001,1961/01/28 00:00:00,94,
B40D0244,001,1961/02/14 00:00:00,54,
B40D0244,001,1961/02/28 00:00:00,67,
B40D0244,001,1961/03/14 00:00:00,95,
B40D0244,001,1961/03/28 00:00:00,95,
B40D0244,001,1961/04/14 00:00:00,101,
B40D0244,001,1961/04/28 00:00:00,107,
B40D0244,001,1961/05/15 00:00:00,90,
B40D0244,001,1961/05/29 00:00:00,127,
B40D0244,001,1961/06/14 00:00:00,146,
B40D0244,001,1961/06/28 00:00:00,139,
B40D0244,001,1961/07/14 00:00:00,142,
B40D0244,001,1961/07/28 00:00:00,160,
B40D0244,001,1961/08/14 00:00:00,157,
B40D0244,001,1961/08/28 00:00:00,111,
B40D0244,001,1961/09/14 00:00:00,151,
B40D0244,001,1961/09/28 00:00:00,161,
B40D0244,001,1961/10/14 00:00:00,151,
B40D0244,001,1961/10/28 00:00:00,133,
