Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-05-1979,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0441,002,40AP0441,189493,440824,994,14-05-1979,14-05-1979,03-01-1989,1060,66,-3108,-3208
B40A0441,002,40AP0441,189493,440824,994,14-05-1979,03-01-1989,29-03-1990,984,-10,-3108,-3208
B40A0441,002,40AP0441,189493,440824,994,14-05-1979,29-03-1990,27-11-1995,982,-12,-3108,-3208
B40A0441,002,40AP0441,189493,440824,994,14-05-1979,27-11-1995,22-04-2013,1060,66,-3108,-3208
B40A0441,002,40AP0441,189493,440824,994,14-05-1979,22-04-2013,03-11-2017,977,-17,-3108,-3208
B40A0441,002,40AP0441,189493,440824,994,14-05-1979,03-11-2017,31-12-2019,979,-15,-3108,-3208


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0441,002,14-05-1979,142,76,918,,,,,,
B40A0441,002,28-05-1979,149,83,911,,,,,,
B40A0441,002,14-06-1979,145,79,915,,,,,,
B40A0441,002,28-06-1979,158,92,902,,,,,,
B40A0441,002,13-07-1979,168,102,892,,,,,,
B40A0441,002,27-07-1979,152,86,908,,,,,,
B40A0441,002,28-07-1979,162,96,898,,,,,,
B40A0441,002,08-08-1979,156,90,904,,,,,,
B40A0441,002,13-08-1979,170,104,890,,,,,,
B40A0441,002,28-08-1979,166,100,894,,,,,,
B40A0441,002,14-11-1979,160,94,900,,,,,,
B40A0441,002,28-11-1979,185,119,875,,,,,,
B40A0441,002,14-12-1979,177,111,883,,,,,,
B40A0441,002,27-12-1979,147,81,913,,,,,,
B40A0441,002,14-01-1980,137,71,923,,,,,,
B40A0441,002,20-01-1980,155,89,905,,,,,,
B40A0441,002,15-02-1980,110,44,950,,,,,,
B40A0441,002,28-02-1980,145,79,915,,,,,,
B40A0441,002,14-03-1980,155,89,905,,,,,,
B40A0441,002,27-03-1980,152,86,908,,,,,,
B40A0441,002,28-04-1980,163,97,897,,,,,,
B40A0441,002,14-05-1980,170,104,890,,,,,,
B40A0441,002,28-05-1980,175,109,885,,,,,,
B40A0441,002,13-06-1980,175,109,885,,,,,,
B40A0441,002,27-06-1980,175,109,885,,,,,,
B40A0441,002,14-07-1980,150,84,910,,,,,,
B40A0441,002,28-07-1980,141,75,919,,,,,,
B40A0441,002,14-08-1980,149,83,911,,,,,,
B40A0441,002,28-08-1980,165,99,895,,,,,,
B40A0441,002,15-09-1980,170,104,890,,,,,,
B40A0441,002,29-09-1980,178,112,882,,,,,,
B40A0441,002,14-10-1980,180,114,880,,,,,,
B40A0441,002,28-10-1980,174,108,886,,,,,,
B40A0441,002,14-11-1980,175,109,885,,,,,,
B40A0441,002,28-11-1980,160,94,900,,,,,,
B40A0441,002,15-12-1980,155,89,905,,,,,,
B40A0441,002,29-12-1980,131,65,929,,,,,,
B40A0441,002,14-01-1981,135,69,925,,,,,,
B40A0441,002,28-01-1981,125,59,935,,,,,,
B40A0441,002,13-02-1981,116,50,944,,,,,,
B40A0441,002,27-02-1981,155,89,905,,,,,,
B40A0441,002,13-03-1981,100,34,960,,,,,,
B40A0441,002,26-03-1981,112,46,948,,,,,,
B40A0441,002,14-04-1981,140,74,920,,,,,,
B40A0441,002,28-04-1981,167,101,893,,,,,,
B40A0441,002,14-05-1981,155,89,905,,,,,,
B40A0441,002,29-05-1981,154,88,906,,,,,,
B40A0441,002,16-06-1981,160,94,900,,,,,,
B40A0441,002,29-06-1981,160,94,900,,,,,,
B40A0441,002,15-07-1981,163,97,897,,,,,,
B40A0441,002,28-07-1981,154,88,906,,,,,,
B40A0441,002,14-08-1981,175,109,885,,,,,,
B40A0441,002,28-08-1981,170,104,890,,,,,,
B40A0441,002,16-09-1981,180,114,880,,,,,,
B40A0441,002,28-09-1981,175,109,885,,,,,,
B40A0441,002,14-10-1981,163,97,897,,,,,,
B40A0441,002,28-10-1981,150,84,910,,,,,,
B40A0441,002,13-11-1981,145,79,915,,,,,,
B40A0441,002,29-11-1981,135,69,925,,,,,,
B40A0441,002,15-12-1981,100,34,960,,,,,,
B40A0441,002,28-12-1981,120,54,940,,,,,,
B40A0441,002,14-01-1982,105,39,955,,,,,,
B40A0441,002,15-02-1982,130,64,930,,,,,,
B40A0441,002,01-03-1982,142,76,918,,,,,,
B40A0441,002,15-03-1982,130,64,930,,,,,,
B40A0441,002,15-04-1982,155,89,905,,,,,,
B40A0441,002,28-04-1982,170,104,890,,,,,,
B40A0441,002,17-05-1982,162,96,898,,,,,,
B40A0441,002,27-05-1982,170,104,890,,,,,,
B40A0441,002,15-06-1982,175,109,885,,,,,,
B40A0441,002,29-06-1982,165,99,895,,,,,,
B40A0441,002,14-07-1982,168,102,892,,,,,,
B40A0441,002,28-07-1982,176,110,884,,,,,,
B40A0441,002,13-08-1982,178,112,882,,,,,,
B40A0441,002,27-08-1982,177,111,883,,,,,,
B40A0441,002,14-09-1982,179,113,881,,,,,,
B40A0441,002,28-09-1982,180,114,880,,,,,,
B40A0441,002,14-10-1982,165,99,895,,,,,,
B40A0441,002,28-10-1982,160,94,900,,,,,,
B40A0441,002,15-11-1982,160,94,900,,,,,,
B40A0441,002,29-11-1982,158,92,902,,,,,,
B40A0441,002,14-12-1982,155,89,905,,,,,,
B40A0441,002,28-12-1982,140,74,920,,,,,,
B40A0441,002,14-01-1983,154,88,906,,,,,,
B40A0441,002,27-01-1983,130,64,930,,,,,,
B40A0441,002,14-02-1983,122,56,938,,,,,,
B40A0441,002,28-02-1983,145,79,915,,,,,,
B40A0441,002,14-03-1983,145,79,915,,,,,,
B40A0441,002,28-03-1983,142,76,918,,,,,,
B40A0441,002,14-04-1983,105,39,955,,,,,,
B40A0441,002,28-04-1983,135,69,925,,,,,,
B40A0441,002,13-05-1983,140,74,920,,,,,,
B40A0441,002,30-05-1983,95,29,965,,,,,,
B40A0441,002,14-06-1983,140,74,920,,,,,,
B40A0441,002,14-07-1983,171,105,889,,,,,,
B40A0441,002,28-07-1983,198,132,862,,,,,,
B40A0441,002,15-08-1983,200,134,860,,,,,,
B40A0441,002,29-08-1983,203,137,857,,,,,,
B40A0441,002,14-09-1983,190,124,870,,,,,,
B40A0441,002,28-09-1983,190,124,870,,,,,,
B40A0441,002,14-10-1983,175,109,885,,,,,,
B40A0441,002,28-10-1983,180,114,880,,,,,,
B40A0441,002,29-11-1983,162,96,898,,,,,,
B40A0441,002,14-12-1983,155,89,905,,,,,,
B40A0441,002,28-12-1983,148,82,912,,,,,,
B40A0441,002,13-01-1984,141,75,919,,,,,,
B40A0441,002,30-01-1984,143,77,917,,,,,,
B40A0441,002,14-02-1984,105,39,955,,,,,,
B40A0441,002,14-03-1984,138,72,922,,,,,,
B40A0441,002,28-03-1984,159,93,901,,,,,,
B40A0441,002,26-04-1984,168,102,892,,,,,,
B40A0441,002,14-05-1984,170,104,890,,,,,,
B40A0441,002,28-05-1984,159,93,901,,,,,,
B40A0441,002,14-06-1984,138,72,922,,,,,,
B40A0441,002,28-06-1984,157,91,903,,,,,,
B40A0441,002,18-07-1984,158,92,902,,,,,,
B40A0441,002,27-07-1984,168,102,892,,,,,,
B40A0441,002,15-08-1984,166,100,894,,,,,,
B40A0441,002,28-08-1984,179,113,881,,,,,,
B40A0441,002,14-09-1984,150,84,910,,,,,,
B40A0441,002,28-09-1984,140,74,920,,,,,,
B40A0441,002,15-10-1984,134,68,926,,,,,,
B40A0441,002,30-10-1984,126,60,934,,,,,,
B40A0441,002,13-11-1984,157,91,903,,,,,,
B40A0441,002,28-11-1984,134,68,926,,,,,,
B40A0441,002,14-12-1984,130,64,930,,,,,,
B40A0441,002,15-01-1985,145,79,915,,,,,,
B40A0441,002,29-01-1985,150,84,910,,,,,,
B40A0441,002,14-02-1985,155,89,905,,,,,,
B40A0441,002,28-02-1985,165,99,895,,,,,,
B40A0441,002,14-03-1985,162,96,898,,,,,,
B40A0441,002,28-03-1985,168,102,892,,,,,,
B40A0441,002,15-04-1985,138,72,922,,,,,,
B40A0441,002,01-05-1985,150,84,910,,,,,,
B40A0441,002,14-05-1985,148,82,912,,,,,,
B40A0441,002,28-05-1985,143,77,917,,,,,,
B40A0441,002,17-06-1985,158,92,902,,,,,,
B40A0441,002,28-06-1985,148,82,912,,,,,,
B40A0441,002,15-07-1985,168,102,892,,,,,,
B40A0441,002,29-07-1985,170,104,890,,,,,,
B40A0441,002,14-08-1985,160,94,900,,,,,,
B40A0441,002,27-08-1985,165,99,895,,,,,,
B40A0441,002,16-09-1985,162,96,898,,,,,,
B40A0441,002,01-10-1985,170,104,890,,,,,,
B40A0441,002,15-10-1985,180,114,880,,,,,,
B40A0441,002,29-10-1985,190,124,870,,,,,,
B40A0441,002,18-11-1985,167,101,893,,,,,,
B40A0441,002,28-11-1985,184,118,876,,,,,,
B40A0441,002,17-12-1985,163,97,897,,,,,,
B40A0441,002,14-01-1986,130,64,930,,,,,,
B40A0441,002,28-01-1986,101,35,959,,,,,,
B40A0441,002,17-02-1986,152,86,908,,,,,,
B40A0441,002,28-02-1986,166,100,894,,,,,,
B40A0441,002,13-03-1986,170,104,890,,,,,,
B40A0441,002,02-04-1986,128,62,932,,,,,,
B40A0441,002,18-04-1986,124,58,936,,,,,,
B40A0441,002,02-05-1986,128,62,932,,,,,,
B40A0441,002,15-05-1986,141,75,919,,,,,,
B40A0441,002,27-05-1986,152,86,908,,,,,,
B40A0441,002,17-06-1986,137,71,923,,,,,,
B40A0441,002,01-07-1986,169,103,891,,,,,,
B40A0441,002,28-07-1986,171,105,889,,,,,,
B40A0441,002,14-08-1986,175,109,885,,,,,,
B40A0441,002,28-08-1986,187,121,873,,,,,,
B40A0441,002,15-09-1986,199,133,861,,,,,,
B40A0441,002,29-09-1986,185,119,875,,,,,,
B40A0441,002,13-10-1986,199,133,861,,,,,,
B40A0441,002,30-10-1986,173,107,887,,,,,,
B40A0441,002,13-11-1986,175,109,885,,,,,,
B40A0441,002,28-11-1986,172,106,888,,,,,,
B40A0441,002,18-12-1986,168,102,892,,,,,,
B40A0441,002,06-01-1987,100,34,960,,,,,,
B40A0441,002,20-01-1987,155,89,905,,,,,,
B40A0441,002,29-01-1987,155,89,905,,,,,,
B40A0441,002,12-02-1987,162,96,898,,,,,,
B40A0441,002,26-02-1987,151,85,909,,,,,,
B40A0441,002,12-03-1987,128,62,932,,,,,,
B40A0441,002,26-03-1987,127,61,933,,,,,,
B40A0441,002,14-04-1987,143,77,917,,,,,,
B40A0441,002,28-04-1987,154,88,906,,,,,,
B40A0441,002,14-05-1987,160,94,900,,,,,,
B40A0441,002,03-06-1987,148,82,912,,,,,,
B40A0441,002,15-06-1987,140,74,920,,,,,,
B40A0441,002,29-06-1987,125,59,935,,,,,,
B40A0441,002,28-07-1987,135,69,925,,,,,,
B40A0441,002,18-08-1987,149,83,911,,,,,,
B40A0441,002,28-08-1987,169,103,891,,,,,,
B40A0441,002,14-09-1987,165,99,895,,,,,,
B40A0441,002,28-09-1987,163,97,897,,,,,,
B40A0441,002,14-10-1987,158,92,902,,,,,,
B40A0441,002,29-10-1987,160,94,900,,,,,,
B40A0441,002,16-11-1987,156,90,904,,,,,,
B40A0441,002,30-11-1987,155,89,905,,,,,,
B40A0441,002,15-12-1987,165,99,895,,,,,,
B40A0441,002,05-01-1988,135,69,925,,,,,,
B40A0441,002,14-01-1988,105,39,955,,,,,,
B40A0441,002,19-01-1988,143,77,917,,,,,,
B40A0441,002,28-01-1988,125,59,935,,,,,,
B40A0441,002,15-02-1988,113,47,947,,,,,,
B40A0441,002,29-02-1988,130,64,930,,,,,,
B40A0441,002,01-03-1988,142,76,918,,,,,,
B40A0441,002,15-03-1988,130,64,930,,,,,,
B40A0441,002,17-03-1988,115,49,945,,,,,,
B40A0441,002,15-04-1988,155,89,905,,,,,,
B40A0441,002,18-04-1988,126,60,934,,,,,,
B40A0441,002,28-04-1988,138,72,922,,,,,,
B40A0441,002,14-05-1988,150,84,910,,,,,,
B40A0441,002,17-05-1988,160,94,900,,,,,,
B40A0441,002,27-05-1988,170,104,890,,,,,,
B40A0441,002,28-05-1988,162,96,898,,,,,,
B40A0441,002,30-05-1988,152,86,908,,,,,,
B40A0441,002,15-06-1988,175,109,885,,,,,,
B40A0441,002,16-06-1988,179,113,881,,,,,,
B40A0441,002,28-06-1988,170,104,890,,,,,,
B40A0441,002,29-06-1988,165,99,895,,,,,,
B40A0441,002,14-07-1988,168,102,892,,,,,,
B40A0441,002,28-07-1988,176,110,884,,,,,,
B40A0441,002,01-08-1988,159,93,901,,,,,,
B40A0441,002,13-08-1988,178,112,882,,,,,,
B40A0441,002,17-08-1988,178,112,882,,,,,,
B40A0441,002,27-08-1988,177,111,883,,,,,,
B40A0441,002,29-08-1988,170,104,890,,,,,,
B40A0441,002,14-09-1988,179,113,881,,,,,,
B40A0441,002,17-09-1988,168,102,892,,,,,,
B40A0441,002,28-09-1988,180,114,880,,,,,,
B40A0441,002,30-09-1988,162,96,898,,,,,,
B40A0441,002,14-10-1988,158,92,902,,,,,,
B40A0441,002,28-10-1988,172,106,888,,,,,,
B40A0441,002,14-11-1988,183,117,877,,,,,,
B40A0441,002,28-11-1988,183,117,877,,,,,,
B40A0441,002,14-12-1988,164,98,896,,,,,,
B40A0441,002,03-01-1989,138,148,846,,,,,,
B40A0441,002,17-01-1989,151,161,833,,,,,,
B40A0441,002,31-01-1989,155,165,829,,,,,,
B40A0441,002,14-02-1989,155,165,829,,,,,,
B40A0441,002,01-03-1989,147,157,837,,,,,,
B40A0441,002,14-03-1989,137,147,847,,,,,,
B40A0441,002,28-03-1989,137,147,847,,,,,,
B40A0441,002,14-04-1989,142,152,842,,,,,,
B40A0441,002,28-04-1989,135,145,849,,,,,,
B40A0441,002,17-05-1989,157,167,827,,,,,,
B40A0441,002,29-05-1989,167,177,817,,,,,,
B40A0441,002,14-06-1989,162,172,822,,,,,,
B40A0441,002,28-06-1989,177,187,807,,,,,,
B40A0441,002,14-07-1989,187,197,797,,,,,,
B40A0441,002,27-07-1989,185,195,799,,,,,,
B40A0441,002,15-08-1989,184,194,800,,,,,,
B40A0441,002,28-08-1989,184,194,800,,,,,,
B40A0441,002,14-09-1989,177,187,807,,,,,,
B40A0441,002,28-09-1989,182,192,802,,,,,,
B40A0441,002,13-10-1989,183,193,801,,,,,,
B40A0441,002,27-10-1989,196,206,788,,,,,,
B40A0441,002,14-11-1989,197,207,787,,,,,,
B40A0441,002,28-11-1989,213,223,771,,,,,,
B40A0441,002,14-12-1989,207,217,777,,,,,,
B40A0441,002,15-01-1990,172,182,812,,,,,,
B40A0441,002,30-01-1990,166,176,818,,,,,,
B40A0441,002,16-02-1990,154,164,830,,,,,,
B40A0441,002,28-02-1990,134,144,850,,,,,,
B40A0441,002,14-03-1990,147,157,837,,,,,,
B40A0441,002,29-03-1990,167,179,815,,,,,,
B40A0441,002,17-04-1990,150,162,832,,,,,,
B40A0441,002,27-04-1990,152,164,830,,,,,,
B40A0441,002,14-05-1990,161,173,821,,,,,,
B40A0441,002,28-05-1990,171,183,811,,,,,,
B40A0441,002,14-06-1990,169,181,813,,,,,,
B40A0441,002,27-06-1990,168,180,814,,,,,,
B40A0441,002,17-07-1990,177,189,805,,,,,,
B40A0441,002,30-07-1990,180,192,802,,,,,,
B40A0441,002,14-08-1990,195,207,787,,,,,,
B40A0441,002,30-08-1990,187,199,795,,,,,,
B40A0441,002,17-09-1990,193,205,789,,,,,,
B40A0441,002,28-09-1990,197,209,785,,,,,,
B40A0441,002,16-10-1990,194,206,788,,,,,,
B40A0441,002,30-10-1990,192,204,790,,,,,,
B40A0441,002,19-11-1990,150,162,832,,,,,,
B40A0441,002,30-11-1990,150,162,832,,,,,,
B40A0441,002,13-12-1990,149,161,833,,,,,,
B40A0441,002,03-01-1991,119,131,863,,,,,,
B40A0441,002,15-01-1991,106,118,876,,,,,,
B40A0441,002,29-01-1991,140,152,842,,,,,,
B40A0441,002,14-02-1991,164,176,818,,,,,,
B40A0441,002,01-03-1991,153,165,829,,,,,,
B40A0441,002,18-03-1991,164,176,818,,,,,,
B40A0441,002,29-03-1991,156,168,826,,,,,,
B40A0441,002,12-04-1991,159,171,823,,,,,,
B40A0441,002,29-04-1991,165,177,817,,,,,,
B40A0441,002,14-05-1991,168,180,814,,,,,,
B40A0441,002,29-05-1991,162,174,820,,,,,,
B40A0441,002,12-06-1991,172,184,810,,,,,,
B40A0441,002,01-07-1991,158,170,824,,,,,,
B40A0441,002,15-07-1991,163,175,819,,,,,,
B40A0441,002,29-07-1991,171,183,811,,,,,,
B40A0441,002,16-08-1991,177,189,805,,,,,,
B40A0441,002,30-08-1991,195,207,787,,,,,,
B40A0441,002,13-09-1991,207,219,775,,,,,,
B40A0441,002,30-09-1991,199,211,783,,,,,,
B40A0441,002,15-10-1991,195,207,787,,,,,,
B40A0441,002,30-10-1991,198,210,784,,,,,,
B40A0441,002,15-11-1991,170,182,812,,,,,,
B40A0441,002,27-11-1991,175,187,807,,,,,,
B40A0441,002,16-12-1991,188,200,794,,,,,,
B40A0441,002,30-12-1991,145,157,837,,,,,,
B40A0441,002,27-01-1992,163,175,819,,,,,,
B40A0441,002,13-02-1992,157,169,825,,,,,,
B40A0441,002,27-02-1992,165,177,817,,,,,,
B40A0441,002,13-03-1992,150,162,832,,,,,,
B40A0441,002,27-03-1992,137,149,845,,,,,,
B40A0441,002,15-04-1992,145,157,837,,,,,,
B40A0441,002,29-04-1992,152,164,830,,,,,,
B40A0441,002,15-05-1992,150,162,832,,,,,,
B40A0441,002,27-05-1992,161,173,821,,,,,,
B40A0441,002,16-06-1992,158,170,824,,,,,,
B40A0441,002,01-07-1992,173,185,809,,,,,,
B40A0441,002,15-07-1992,174,186,808,,,,,,
B40A0441,002,04-08-1992,181,193,801,,,,,,
B40A0441,002,14-08-1992,174,186,808,,,,,,
B40A0441,002,28-08-1992,177,189,805,,,,,,
B40A0441,002,15-09-1992,175,187,807,,,,,,
B40A0441,002,29-09-1992,188,200,794,,,,,,
B40A0441,002,15-10-1992,190,202,792,,,,,,
B40A0441,002,29-10-1992,177,189,805,,,,,,
B40A0441,002,13-11-1992,170,182,812,,,,,,
B40A0441,002,30-11-1992,140,152,842,,,,,,
B40A0441,002,15-12-1992,121,133,861,,,,,,
B40A0441,002,29-12-1992,139,151,843,,,,,,
B40A0441,002,19-01-1993,115,127,867,,,,,,
B40A0441,002,29-01-1993,128,140,854,,,,,,
B40A0441,002,16-02-1993,147,159,835,,,,,,
B40A0441,002,26-02-1993,147,159,835,,,,,,
B40A0441,002,16-03-1993,159,171,823,,,,,,
B40A0441,002,29-03-1993,161,173,821,,,,,,
B40A0441,002,15-04-1993,168,180,814,,,,,,
B40A0441,002,28-04-1993,167,179,815,,,,,,
B40A0441,002,17-05-1993,166,178,816,,,,,,
B40A0441,002,27-05-1993,168,180,814,,,,,,
B40A0441,002,15-06-1993,179,191,803,,,,,,
B40A0441,002,29-06-1993,179,191,803,,,,,,
B40A0441,002,14-07-1993,184,196,798,,,,,,
B40A0441,002,29-07-1993,161,173,821,,,,,,
B40A0441,002,17-08-1993,171,183,811,,,,,,
B40A0441,002,31-08-1993,174,186,808,,,,,,
B40A0441,002,15-09-1993,159,171,823,,,,,,
B40A0441,002,29-09-1993,143,155,839,,,,,,
B40A0441,002,15-10-1993,131,143,851,,,,,,
B40A0441,002,29-10-1993,151,163,831,,,,,,
B40A0441,002,17-11-1993,150,162,832,,,,,,
B40A0441,002,28-11-1993,158,170,824,,,,,,
B40A0441,002,14-12-1993,149,161,833,,,,,,
B40A0441,002,28-12-1993,70,82,912,,,,,,
B40A0441,002,13-01-1994,86,98,896,,,,,,
B40A0441,002,14-01-1994,127,139,855,,,,,,
B40A0441,002,27-01-1994,109,121,873,,,,,,
B40A0441,002,14-02-1994,127,139,855,,,,,,
B40A0441,002,25-02-1994,148,160,834,,,,,,
B40A0441,002,16-03-1994,136,148,846,,,,,,
B40A0441,002,29-03-1994,118,130,864,,,,,,
B40A0441,002,13-04-1994,120,132,862,,,,,,
B40A0441,002,27-04-1994,134,146,848,,,,,,
B40A0441,002,17-05-1994,148,160,834,,,,,,
B40A0441,002,31-05-1994,143,155,839,,,,,,
B40A0441,002,13-06-1994,135,147,847,,,,,,
B40A0441,002,28-06-1994,155,167,827,,,,,,
B40A0441,002,16-08-1994,175,187,807,,,,,,
B40A0441,002,29-08-1994,177,189,805,,,,,,
B40A0441,002,15-09-1994,165,177,817,,,,,,
B40A0441,002,30-09-1994,168,180,814,,,,,,
B40A0441,002,26-10-1994,177,189,805,,,,,,
B40A0441,002,15-11-1994,155,167,827,,,,,,
B40A0441,002,29-11-1994,157,169,825,,,,,,
B40A0441,002,13-12-1994,150,162,832,,,,,,
B40A0441,002,28-12-1994,130,142,852,,,,,,
B40A0441,002,16-01-1995,118,130,864,,,,,,
B40A0441,002,30-01-1995,60,72,922,,,,,,
B40A0441,002,13-02-1995,98,110,884,,,,,,
B40A0441,002,27-02-1995,99,111,883,,,,,,
B40A0441,002,13-03-1995,116,128,866,,,,,,
B40A0441,002,27-03-1995,103,115,879,,,,,,
B40A0441,002,13-04-1995,125,137,857,,,,,,
B40A0441,002,27-04-1995,130,142,852,,,,,,
B40A0441,002,12-05-1995,143,155,839,,,,,,
B40A0441,002,29-05-1995,134,146,848,,,,,,
B40A0441,002,14-06-1995,127,139,855,,,,,,
B40A0441,002,28-06-1995,147,159,835,,,,,,
B40A0441,002,12-07-1995,169,181,813,,,,,,
B40A0441,002,14-08-1995,180,192,802,,,,,,
B40A0441,002,28-08-1995,186,198,796,,,,,,
B40A0441,002,14-09-1995,186,198,796,,,,,,
B40A0441,002,28-09-1995,185,197,797,,,,,,
B40A0441,002,12-10-1995,184,196,798,,,,,,
B40A0441,002,27-10-1995,190,202,792,,,,,,
B40A0441,002,13-11-1995,200,212,782,,,,,,
B40A0441,002,20-11-1995,199,211,783,,CONTROLE,,,,
