Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0417,005,40BP0417,191393,440430,1072,,1064,-7228,-7428,1993/11/08,2017/11/09
B40B0417,005,40BP0417,191393,440430,1072,,1063,-7228,-7428,2017/11/09,2000/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0417,005,1997/08/28 00:00:00,382,
B40B0417,005,1997/09/26 00:00:00,373,
B40B0417,005,1997/10/27 00:00:00,369,
B40B0417,005,1997/11/27 00:00:00,385,
B40B0417,005,1997/12/29 00:00:00,319,
B40B0417,005,1998/01/26 00:00:00,347,
B40B0417,005,1998/02/26 00:00:00,341,
B40B0417,005,1998/03/23 00:00:00,281,
B40B0417,005,1998/03/27 00:00:00,322,
B40B0417,005,1998/04/27 00:00:00,318,
B40B0417,005,1998/05/27 00:00:00,367,
B40B0417,005,1998/06/29 00:00:00,369,
B40B0417,005,1998/07/29 00:00:00,340,
B40B0417,005,1998/08/27 00:00:00,365,
B40B0417,005,1998/09/28 00:00:00,308,
B40B0417,005,1998/10/27 00:00:00,304,
B40B0417,005,1998/11/27 00:00:00,303,
B40B0417,005,1998/12/28 00:00:00,283,
B40B0417,005,1999/01/28 00:00:00,310,
B40B0417,005,1999/02/25 00:00:00,283,
B40B0417,005,1999/03/26 00:00:00,283,
B40B0417,005,1999/04/13 00:00:00,283,
B40B0417,005,1999/04/28 00:00:00,310,
B40B0417,005,1999/05/27 00:00:00,307,
B40B0417,005,1999/06/28 00:00:00,328,
B40B0417,005,1999/07/13 00:00:00,328,
B40B0417,005,1999/07/27 00:00:00,333,
B40B0417,005,1999/08/30 00:00:00,357,
B40B0417,005,1999/09/27 00:00:00,364,
B40B0417,005,1999/10/28 00:00:00,380,
B40B0417,005,1999/11/25 00:00:00,363,
B40B0417,005,1999/12/27 00:00:00,262,
B40B0417,005,2000/01/27 00:00:00,316,
B40B0417,005,2000/03/27 00:00:00,294,
B40B0417,005,2000/04/27 00:00:00,284,
B40B0417,005,2000/05/26 00:00:00,294,
B40B0417,005,2000/06/27 00:00:00,354,
B40B0417,005,2000/08/28 00:00:00,354,
B40B0417,005,2000/09/29 00:00:00,314,
B40B0417,005,2000/10/13 00:00:00,348,
