Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-01-1964,tot:,07-01-1970,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0247,002,40AP0247,182770,442740,3158,29-08-1963,29-08-1963,14-01-1970,3196,38,-742,-842


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0247,002,15-01-1964,2280,2242,916,,,,,,
B40A0247,002,23-01-1964,2286,2248,910,,,,,,
B40A0247,002,07-02-1964,2298,2260,898,,,,,,
B40A0247,002,20-02-1964,2306,2268,890,,,,,,
B40A0247,002,05-03-1964,2309,2271,887,,,,,,
B40A0247,002,19-03-1964,2312,2274,884,,,,,,
B40A0247,002,06-04-1964,2314,2276,882,,,,,,
B40A0247,002,20-04-1964,2305,2267,891,,,,,,
B40A0247,002,11-05-1964,2300,2262,896,,,,,,
B40A0247,002,21-05-1964,2297,2259,899,,,,,,
B40A0247,002,04-06-1964,2297,2259,899,,,,,,
B40A0247,002,18-06-1964,2296,2258,900,,,,,,
B40A0247,002,06-07-1964,2303,2265,893,,,,,,
B40A0247,002,17-07-1964,2308,2270,888,,,,,,
B40A0247,002,06-08-1964,2320,2282,876,,,,,,
B40A0247,002,20-08-1964,2332,2294,864,,,,,,
B40A0247,002,04-09-1964,2343,2305,853,,,,,,
B40A0247,002,22-09-1964,2355,2317,841,,,,,,
B40A0247,002,06-10-1964,2363,2325,833,,,,,,
B40A0247,002,21-10-1964,2369,2331,827,,,,,,
B40A0247,002,05-11-1964,2372,2334,824,,,,,,
B40A0247,002,18-11-1964,2374,2336,822,,,,,,
B40A0247,002,07-12-1964,2365,2327,831,,,,,,
B40A0247,002,23-12-1964,2353,2315,843,,,,,,
B40A0247,002,11-01-1965,2343,2305,853,,,,,,
B40A0247,002,29-01-1965,2320,2282,876,,,,,,
B40A0247,002,05-02-1965,2310,2272,886,,,,,,
B40A0247,002,19-02-1965,2294,2256,902,,,,,,
B40A0247,002,05-03-1965,2286,2248,910,,,,,,
B40A0247,002,22-03-1965,2294,2256,902,,,,,,
B40A0247,002,08-04-1965,2273,2235,923,,,,,,
B40A0247,002,27-04-1965,2260,2222,936,,,,,,
B40A0247,002,20-05-1965,2240,2202,956,,,,,,
B40A0247,002,03-06-1965,2241,2203,955,,,,,,
B40A0247,002,21-06-1965,2232,2194,964,,,,,,
B40A0247,002,06-07-1965,2223,2185,973,,,,,,
B40A0247,002,06-08-1965,2222,2184,974,,,,,,
B40A0247,002,01-09-1965,2231,2193,965,,,,,,
B40A0247,002,01-10-1965,2231,2193,965,,,,,,
B40A0247,002,02-11-1965,2248,2210,948,,,,,,
B40A0247,002,01-12-1965,2250,2212,946,,,,,,
B40A0247,002,05-01-1966,2238,2200,958,,,,,,
B40A0247,002,02-02-1966,2163,2125,1033,,,,,,
B40A0247,002,04-04-1966,2184,2146,1012,,,,,,
B40A0247,002,03-05-1966,2190,2152,1006,,,,,,
B40A0247,002,01-06-1966,2205,2167,991,,,,,,
B40A0247,002,05-07-1966,2182,2144,1014,,,,,,
B40A0247,002,01-08-1966,2183,2145,1013,,,,,,
B40A0247,002,01-09-1966,2190,2152,1006,,,,,,
B40A0247,002,03-10-1966,2200,2162,996,,,,,,
B40A0247,002,03-11-1966,2210,2172,986,,,,,,
B40A0247,002,03-01-1967,2137,2099,1059,,,,,,
B40A0247,002,06-02-1967,2152,2114,1044,,,,,,
B40A0247,002,06-03-1967,2170,2132,1026,,,,,,
B40A0247,002,05-04-1967,2177,2139,1019,,,,,,
B40A0247,002,04-05-1967,2193,2155,1003,,,,,,
B40A0247,002,06-06-1967,2182,2144,1014,,,,,,
B40A0247,002,19-07-1967,2190,2152,1006,,,,,,
B40A0247,002,21-08-1967,2184,2146,1012,,,,,,
B40A0247,002,15-09-1967,2208,2170,988,,,,,,
B40A0247,002,08-11-1967,2200,2162,996,,,,,,
B40A0247,002,17-11-1967,2220,2182,976,,,,,,
B40A0247,002,05-12-1967,2219,2181,977,,,,,,
B40A0247,002,18-12-1967,2221,2183,975,,,,,,
B40A0247,002,02-01-1968,2215,2177,981,,,,,,
B40A0247,002,19-01-1968,2183,2145,1013,,,,,,
B40A0247,002,06-02-1968,2191,2153,1005,,,,,,
B40A0247,002,19-02-1968,2195,2157,1001,,,,,,
B40A0247,002,04-03-1968,2197,2159,999,,,,,,
B40A0247,002,20-03-1968,2200,2162,996,,,,,,
B40A0247,002,03-04-1968,2200,2162,996,,,,,,
B40A0247,002,16-04-1968,2205,2167,991,,,,,,
B40A0247,002,06-05-1968,2202,2164,994,,,,,,
B40A0247,002,20-05-1968,2205,2167,991,,,,,,
B40A0247,002,05-06-1968,2205,2167,991,,,,,,
B40A0247,002,17-06-1968,2200,2162,996,,,,,,
B40A0247,002,01-08-1968,2215,2177,981,,,,,,
B40A0247,002,20-08-1968,2215,2177,981,,,,,,
B40A0247,002,04-09-1968,2210,2172,986,,,,,,
B40A0247,002,17-09-1968,2206,2168,990,,,,,,
B40A0247,002,03-10-1968,2200,2162,996,,,,,,
B40A0247,002,28-10-1968,2200,2162,996,,,,,,
B40A0247,002,18-11-1968,2203,2165,993,,,,,,
B40A0247,002,26-11-1968,2200,2162,996,,,,,,
B40A0247,002,12-12-1968,2213,2175,983,,,,,,
B40A0247,002,30-12-1968,2210,2172,986,,,,,,
B40A0247,002,07-01-1969,2227,2189,969,,,,,,
B40A0247,002,27-01-1969,2224,2186,972,,,,,,
B40A0247,002,14-02-1969,2220,2182,976,,,,,,
B40A0247,002,19-02-1969,2220,2182,976,,,,,,
B40A0247,002,06-03-1969,2196,2158,1000,,,,,,
B40A0247,002,27-03-1969,2200,2162,996,,,,,,
B40A0247,002,07-05-1969,2197,2159,999,,,,,,
B40A0247,002,27-05-1969,2200,2162,996,,,,,,
B40A0247,002,11-06-1969,2196,2158,1000,,,,,,
B40A0247,002,25-06-1969,2188,2150,1008,,,,,,
B40A0247,002,15-07-1969,2194,2156,1002,,,,,,
B40A0247,002,24-07-1969,2198,2160,998,,,,,,
B40A0247,002,28-08-1969,2196,2158,1000,,,,,,
B40A0247,002,03-09-1969,2240,2202,956,,,,,,
B40A0247,002,24-09-1969,2245,2207,951,,,,,,
B40A0247,002,08-10-1969,2243,2205,953,,,,,,
B40A0247,002,27-10-1969,2258,2220,938,,,,,,
B40A0247,002,20-11-1969,2259,2221,937,,,,,,
B40A0247,002,07-01-1970,2261,2223,935,,,,,,
