Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-01-1952,tot:,28-06-1972,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0239,001,40DP0032,198650,433850,1170,14-01-1952,14-01-1952,14-07-1972,1245,75,560,460


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0239,001,14-01-1952,117,42,1128,,,,,,
B40D0239,001,28-01-1952,191,116,1054,,,,,,
B40D0239,001,14-02-1952,168,93,1077,,,,,,
B40D0239,001,28-02-1952,190,115,1055,,,,,,
B40D0239,001,14-03-1952,150,75,1095,,,,,,
B40D0239,001,28-03-1952,95,20,1150,,,,,,
B40D0239,001,15-04-1952,128,53,1117,,,,,,
B40D0239,001,28-04-1952,193,118,1052,,,,,,
B40D0239,001,14-05-1952,243,168,1002,,,,,,
B40D0239,001,28-05-1952,291,216,954,,,,,,
B40D0239,001,14-06-1952,302,227,943,,,,,,
B40D0239,001,28-06-1952,287,212,958,,,,,,
B40D0239,001,14-07-1952,343,268,902,,,,,,
B40D0239,001,28-07-1952,388,313,857,,,,,,
B40D0239,001,14-08-1952,430,355,815,,,,,,
B40D0239,001,28-08-1952,422,347,823,,,,,,
B40D0239,001,15-09-1952,425,350,820,,,,,,
B40D0239,001,29-09-1952,391,316,854,,,,,,
B40D0239,001,14-10-1952,332,257,913,,,,,,
B40D0239,001,28-10-1952,256,181,989,,,,,,
B40D0239,001,14-11-1952,145,70,1100,,,,,,
B40D0239,001,28-11-1952,167,92,1078,,,,,,
B40D0239,001,15-12-1952,125,50,1120,,,,,,
B40D0239,001,29-12-1952,31,-44,1214,,,,,,
B40D0239,001,14-01-1953,212,137,1033,,,,,,
B40D0239,001,28-01-1953,302,227,943,,,,,,
B40D0239,001,14-02-1953,217,142,1028,,,,,,
B40D0239,001,28-02-1953,107,32,1138,,,,,,
B40D0239,001,14-03-1953,249,174,996,,,,,,
B40D0239,001,28-03-1953,307,232,938,,,,,,
B40D0239,001,14-04-1953,285,210,960,,,,,,
B40D0239,001,28-04-1953,320,245,925,,,,,,
B40D0239,001,15-05-1953,359,284,886,,,,,,
B40D0239,001,28-05-1953,362,287,883,,,,,,
B40D0239,001,13-06-1953,290,215,955,,,,,,
B40D0239,001,27-06-1953,243,168,1002,,,,,,
B40D0239,001,13-07-1953,136,61,1109,,,,,,
B40D0239,001,27-07-1953,194,119,1051,,,,,,
B40D0239,001,14-08-1953,276,201,969,,,,,,
B40D0239,001,28-08-1953,334,259,911,,,,,,
B40D0239,001,14-09-1953,412,337,833,,,,,,
B40D0239,001,28-09-1953,430,355,815,,,,,,
B40D0239,001,14-10-1953,436,361,809,,,,,,
B40D0239,001,28-10-1953,453,378,792,,,,,,
B40D0239,001,14-11-1953,443,368,802,,,,,,
B40D0239,001,28-11-1953,468,393,777,,,,,,
B40D0239,001,14-12-1953,489,414,756,,,,,,
B40D0239,001,28-12-1953,500,425,745,,,,,,
B40D0239,001,14-01-1954,480,405,765,,,,,,
B40D0239,001,28-01-1954,296,221,949,,,,,,
B40D0239,001,15-02-1954,256,181,989,,,,,,
B40D0239,001,01-03-1954,422,347,823,,,,,,
B40D0239,001,15-03-1954,365,290,880,,,,,,
B40D0239,001,29-03-1954,364,289,881,,,,,,
B40D0239,001,14-04-1954,277,202,968,,,,,,
B40D0239,001,28-04-1954,348,273,897,,,,,,
B40D0239,001,14-05-1954,388,313,857,,,,,,
B40D0239,001,28-05-1954,355,280,890,,,,,,
B40D0239,001,14-06-1954,339,264,906,,,,,,
B40D0239,001,28-06-1954,334,259,911,,,,,,
B40D0239,001,14-07-1954,262,187,983,,,,,,
B40D0239,001,28-07-1954,228,153,1017,,,,,,
B40D0239,001,14-08-1954,336,261,909,,,,,,
B40D0239,001,28-08-1954,180,105,1065,,,,,,
B40D0239,001,29-09-1954,238,163,1007,,,,,,
B40D0239,001,14-10-1954,145,70,1100,,,,,,
B40D0239,001,29-10-1954,241,166,1004,,,,,,
B40D0239,001,15-11-1954,275,200,970,,,,,,
B40D0239,001,29-11-1954,339,264,906,,,,,,
B40D0239,001,14-12-1954,155,80,1090,,,,,,
B40D0239,001,28-12-1954,55,-20,1190,,,,,,
B40D0239,001,14-01-1955,218,143,1027,,,,,,
B40D0239,001,28-01-1955,64,-11,1181,,,,,,
B40D0239,001,14-02-1955,52,-23,1193,,,,,,
B40D0239,001,28-02-1955,174,99,1071,,,,,,
B40D0239,001,14-03-1955,282,207,963,,,,,,
B40D0239,001,28-03-1955,66,-9,1179,,,,,,
B40D0239,001,14-04-1955,196,121,1049,,,,,,
B40D0239,001,28-04-1955,282,207,963,,,,,,
B40D0239,001,14-05-1955,285,210,960,,,,,,
B40D0239,001,28-05-1955,268,193,977,,,,,,
B40D0239,001,14-06-1955,189,114,1056,,,,,,
B40D0239,001,28-06-1955,207,132,1038,,,,,,
B40D0239,001,14-07-1955,225,150,1020,,,,,,
B40D0239,001,28-07-1955,203,128,1042,,,,,,
B40D0239,001,14-08-1955,239,164,1006,,,,,,
B40D0239,001,28-08-1955,323,248,922,,,,,,
B40D0239,001,14-09-1955,318,243,927,,,,,,
B40D0239,001,28-09-1955,337,262,908,,,,,,
B40D0239,001,14-10-1955,371,296,874,,,,,,
B40D0239,001,28-10-1955,407,332,838,,,,,,
B40D0239,001,14-11-1955,436,361,809,,,,,,
B40D0239,001,28-11-1955,456,381,789,,,,,,
B40D0239,001,14-12-1955,428,353,817,,,,,,
B40D0239,001,28-12-1955,300,225,945,,,,,,
B40D0239,001,14-01-1956,252,177,993,,,,,,
B40D0239,001,28-01-1956,172,97,1073,,,,,,
B40D0239,001,14-02-1956,331,256,914,,,,,,
B40D0239,001,28-02-1956,356,281,889,,,,,,
B40D0239,001,14-03-1956,122,47,1123,,,,,,
B40D0239,001,28-03-1956,300,225,945,,,,,,
B40D0239,001,14-04-1956,333,258,912,,,,,,
B40D0239,001,28-04-1956,221,146,1024,,,,,,
B40D0239,001,14-05-1956,326,251,919,,,,,,
B40D0239,001,28-05-1956,285,210,960,,,,,,
