Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0379,005,40BP0379,191075,437850,936,,963,-11064,-11264,1990/01/01,1995/11/28
B40B0379,005,40BP0379,191075,437850,941,,1000,-11064,-11264,1995/11/28,2000/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0379,005,1990/03/29 00:00:00,107,
B40B0379,005,1990/04/17 00:00:00,116,
B40B0379,005,1990/04/27 00:00:00,114,
B40B0379,005,1990/05/14 00:00:00,132,
B40B0379,005,1990/05/28 00:00:00,146,
B40B0379,005,1990/06/14 00:00:00,147,
B40B0379,005,1990/06/27 00:00:00,146,
B40B0379,005,1990/07/16 00:00:00,156,
B40B0379,005,1990/07/30 00:00:00,173,
B40B0379,005,1990/08/14 00:00:00,182,
B40B0379,005,1990/08/30 00:00:00,169,
B40B0379,005,1990/09/17 00:00:00,178,
B40B0379,005,1990/09/28 00:00:00,180,
B40B0379,005,1990/10/16 00:00:00,177,
B40B0379,005,1990/11/19 00:00:00,143,
B40B0379,005,1990/11/30 00:00:00,131,
B40B0379,005,1990/12/13 00:00:00,130,
B40B0379,005,1991/01/03 00:00:00,106,
B40B0379,005,1991/01/15 00:00:00,63,
B40B0379,005,1991/01/29 00:00:00,79,
B40B0379,005,1991/02/14 00:00:00,118,
B40B0379,005,1991/03/01 00:00:00,117,
B40B0379,005,1991/03/18 00:00:00,132,
B40B0379,005,1991/03/29 00:00:00,133,
B40B0379,005,1991/04/12 00:00:00,139,
B40B0379,005,1991/04/29 00:00:00,147,
B40B0379,005,1991/05/14 00:00:00,153,
B40B0379,005,1991/05/29 00:00:00,153,
B40B0379,005,1991/06/12 00:00:00,162,
B40B0379,005,1991/07/01 00:00:00,143,
B40B0379,005,1991/07/15 00:00:00,154,
B40B0379,005,1991/07/29 00:00:00,161,
B40B0379,005,1991/08/16 00:00:00,176,
B40B0379,005,1991/08/29 00:00:00,191,
B40B0379,005,1991/09/13 00:00:00,202,
B40B0379,005,1991/09/30 00:00:00,185,
B40B0379,005,1991/10/15 00:00:00,188,
B40B0379,005,1991/10/30 00:00:00,190,
B40B0379,005,1991/11/15 00:00:00,155,
B40B0379,005,1991/11/27 00:00:00,154,
B40B0379,005,1991/12/16 00:00:00,165,
B40B0379,005,1991/12/30 00:00:00,120,
B40B0379,005,1992/01/14 00:00:00,111,
B40B0379,005,1992/01/27 00:00:00,126,
B40B0379,005,1992/02/13 00:00:00,132,
B40B0379,005,1992/02/27 00:00:00,132,
B40B0379,005,1992/03/13 00:00:00,125,
B40B0379,005,1992/03/27 00:00:00,105,
B40B0379,005,1992/04/15 00:00:00,108,
B40B0379,005,1992/04/29 00:00:00,116,
B40B0379,005,1992/05/15 00:00:00,116,
B40B0379,005,1992/05/27 00:00:00,133,
B40B0379,005,1992/06/16 00:00:00,134,
B40B0379,005,1992/07/01 00:00:00,155,
B40B0379,005,1992/07/15 00:00:00,169,
B40B0379,005,1992/08/04 00:00:00,183,
B40B0379,005,1992/08/14 00:00:00,178,
B40B0379,005,1992/08/28 00:00:00,173,
B40B0379,005,1992/09/15 00:00:00,157,
B40B0379,005,1992/09/29 00:00:00,176,
B40B0379,005,1992/10/15 00:00:00,181,
B40B0379,005,1992/10/28 00:00:00,175,
B40B0379,005,1992/11/13 00:00:00,160,
B40B0379,005,1992/11/27 00:00:00,125,
B40B0379,005,1992/12/15 00:00:00,94,
B40B0379,005,1992/12/29 00:00:00,99,
B40B0379,005,1993/01/19 00:00:00,84,
B40B0379,005,1993/01/29 00:00:00,83,
B40B0379,005,1993/02/16 00:00:00,109,
B40B0379,005,1993/02/26 00:00:00,111,
B40B0379,005,1993/03/16 00:00:00,130,
B40B0379,005,1993/03/29 00:00:00,135,
B40B0379,005,1993/04/14 00:00:00,143,
B40B0379,005,1993/04/28 00:00:00,145,
B40B0379,005,1993/05/17 00:00:00,154,
