Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-05-2013,tot:,24-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2292,001,,194926,432677,1063,27-03-2013,27-03-2013,24-11-2020,1132,,859,759


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2292,001,14-05-2013,238,,894,,,,,,
B40D2292,001,15-05-2013,236,,896,,,,,,
B40D2292,001,16-05-2013,236,,896,,,,,,
B40D2292,001,17-05-2013,228,,904,,,,,,
B40D2292,001,18-05-2013,226,,906,,,,,,
B40D2292,001,19-05-2013,226,,906,,,,,,
B40D2292,001,20-05-2013,226,,906,,,,,,
B40D2292,001,21-05-2013,226,,906,,,,,,
B40D2292,001,22-05-2013,227,,905,,,,,,
B40D2292,001,23-05-2013,226,,906,,,,,,
B40D2292,001,24-05-2013,225,,907,,,,,,
B40D2292,001,25-05-2013,226,,906,,,,,,
B40D2292,001,26-05-2013,225,,907,,,,,,
B40D2292,001,27-05-2013,225,,907,,,,,,
B40D2292,001,28-05-2013,224,,908,,,,,,
B40D2292,001,29-05-2013,223,,909,,,,,,
B40D2292,001,30-05-2013,225,,907,,,,,,
B40D2292,001,31-05-2013,226,,906,,,,,,
B40D2292,001,01-06-2013,228,,904,,,,,,
B40D2292,001,02-06-2013,229,,903,,,,,,
B40D2292,001,03-06-2013,231,,901,,,,,,
B40D2292,001,04-06-2013,231,,901,,,,,,
B40D2292,001,05-06-2013,232,,900,,,,,,
B40D2292,001,06-06-2013,233,,899,,,,,,
B40D2292,001,07-06-2013,233,,899,,,,,,
B40D2292,001,08-06-2013,234,,898,,,,,,
B40D2292,001,09-06-2013,233,,899,,,,,,
B40D2292,001,10-06-2013,233,,899,,,,,,
B40D2292,001,11-06-2013,233,,899,,,,,,
B40D2292,001,12-06-2013,232,,900,,,,,,
B40D2292,001,13-06-2013,232,,900,,,,,,
B40D2292,001,14-06-2013,232,,900,,,,,,
B40D2292,001,15-06-2013,231,,901,,,,,,
B40D2292,001,16-06-2013,232,,900,,,,,,
B40D2292,001,17-06-2013,233,,899,,,,,,
B40D2292,001,18-06-2013,233,,899,,,,,,
B40D2292,001,19-06-2013,234,,898,,,,,,
B40D2292,001,20-06-2013,234,,898,,,,,,
B40D2292,001,21-06-2013,232,,900,,,,,,
B40D2292,001,22-06-2013,232,,900,,,,,,
B40D2292,001,23-06-2013,232,,900,,,,,,
B40D2292,001,24-06-2013,233,,899,,,,,,
B40D2292,001,25-06-2013,234,,898,,,,,,
B40D2292,001,26-06-2013,234,,898,,,,,,
B40D2292,001,27-06-2013,233,,899,,,,,,
B40D2292,001,28-06-2013,231,,901,,,,,,
B40D2292,001,29-06-2013,228,,904,,,,,,
B40D2292,001,30-06-2013,225,,907,,,,,,
B40D2292,001,01-07-2013,223,,909,,,,,,
B40D2292,001,02-07-2013,222,,910,,,,,,
B40D2292,001,03-07-2013,222,,910,,,,,,
B40D2292,001,04-07-2013,224,,908,,,,,,
B40D2292,001,05-07-2013,225,,907,,,,,,
B40D2292,001,06-07-2013,227,,905,,,,,,
B40D2292,001,07-07-2013,228,,904,,,,,,
B40D2292,001,08-07-2013,230,,902,,,,,,
B40D2292,001,09-07-2013,231,,901,,,,,,
B40D2292,001,10-07-2013,232,,900,,,,,,
B40D2292,001,11-07-2013,234,,898,,,,,,
B40D2292,001,12-07-2013,235,,897,,,,,,
B40D2292,001,13-07-2013,236,,896,,,,,,
B40D2292,001,14-07-2013,237,,895,,,,,,
B40D2292,001,15-07-2013,238,,894,,,,,,
B40D2292,001,16-07-2013,240,,892,,,,,,
B40D2292,001,17-07-2013,241,,891,,,,,,
B40D2292,001,18-07-2013,243,,889,,,,,,
B40D2292,001,19-07-2013,244,,888,,,,,,
B40D2292,001,20-07-2013,245,,887,,,,,,
B40D2292,001,21-07-2013,246,,886,,,,,,
B40D2292,001,22-07-2013,247,,885,,,,,,
B40D2292,001,23-07-2013,248,,884,,,,,,
B40D2292,001,24-07-2013,249,,883,,,,,,
B40D2292,001,25-07-2013,250,,882,,,,,,
B40D2292,001,26-07-2013,250,,882,,,,,,
B40D2292,001,27-07-2013,249,,883,,,,,,
B40D2292,001,28-07-2013,246,,886,,,,,,
B40D2292,001,29-07-2013,247,,885,,,,,,
B40D2292,001,30-07-2013,249,,883,,,,,,
B40D2292,001,31-07-2013,250,,882,,,,,,
B40D2292,001,01-08-2013,250,,882,,,,,,
B40D2292,001,02-08-2013,252,,880,,,,,,
B40D2292,001,03-08-2013,254,,878,,,,,,
B40D2292,001,04-08-2013,256,,876,,,,,,
B40D2292,001,05-08-2013,256,,876,,,,,,
B40D2292,001,06-08-2013,258,,874,,,,,,
B40D2292,001,07-08-2013,258,,874,,,,,,
B40D2292,001,08-08-2013,256,,876,,,,,,
B40D2292,001,09-08-2013,257,,875,,,,,,
B40D2292,001,10-08-2013,258,,874,,,,,,
B40D2292,001,11-08-2013,259,,873,,,,,,
B40D2292,001,12-08-2013,259,,873,,,,,,
B40D2292,001,13-08-2013,260,,872,,,,,,
B40D2292,001,14-08-2013,262,,870,,,,,,
B40D2292,001,15-08-2013,262,,870,,,,,,
B40D2292,001,16-08-2013,263,,869,,,,,,
B40D2292,001,17-08-2013,263,,869,,,,,,
B40D2292,001,18-08-2013,263,,869,,,,,,
B40D2292,001,19-08-2013,265,,867,,,,,,
B40D2292,001,20-08-2013,267,,865,,,,,,
B40D2292,001,21-08-2013,267,,865,,,,,,
B40D2292,001,22-08-2013,268,,864,,,,,,
B40D2292,001,23-08-2013,268,,864,,,,,,
B40D2292,001,24-08-2013,269,,863,,,,,,
B40D2292,001,25-08-2013,269,,863,,,,,,
B40D2292,001,26-08-2013,271,,861,,,,,,
B40D2292,001,27-08-2013,272,,860,,,,,,
B40D2292,001,28-08-2013,273,,859,,,,,,
B40D2292,001,29-08-2013,274,,858,,,,,,
B40D2292,001,30-08-2013,275,,857,,,,,,
B40D2292,001,31-08-2013,276,,856,,,,,,
