Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-02-1994,tot:,14-07-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0261,002,40DP9005,199530,433400,1134,14-01-1994,14-01-1994,28-07-2003,1165,31,584,484


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0261,002,15-02-1994,56,25,1109,,,,,,
B40D0261,002,28-02-1994,144,113,1021,,,,,,
B40D0261,002,14-03-1994,143,112,1022,,,,,,
B40D0261,002,30-03-1994,85,54,1080,,,,,,
B40D0261,002,15-04-1994,77,46,1088,,,,,,
B40D0261,002,28-04-1994,130,99,1035,,,,,,
B40D0261,002,16-05-1994,158,127,1007,,,,,,
B40D0261,002,27-05-1994,127,96,1038,,,,,,
B40D0261,002,14-06-1994,110,79,1055,,,,,,
B40D0261,002,30-06-1994,168,137,997,,,,,,
B40D0261,002,01-08-1994,214,183,951,,,,,,
B40D0261,002,15-08-1994,246,215,919,,,,,,
B40D0261,002,29-08-1994,250,219,915,,,,,,
B40D0261,002,14-09-1994,232,201,933,,,,,,
B40D0261,002,28-09-1994,256,225,909,,,,,,
B40D0261,002,14-10-1994,252,221,913,,,,,,
B40D0261,002,28-10-1994,240,209,925,,,,,,
B40D0261,002,17-11-1994,242,211,923,,,,,,
B40D0261,002,30-11-1994,251,220,914,,,,,,
B40D0261,002,16-12-1994,223,192,942,,,,,,
B40D0261,002,30-12-1994,204,173,961,,,,,,
B40D0261,002,16-01-1995,109,78,1056,,,,,,
B40D0261,002,14-03-1995,75,44,1090,,,,,,
B40D0261,002,28-03-1995,63,32,1102,,,,,,
B40D0261,002,18-04-1995,130,99,1035,,,,,,
B40D0261,002,28-04-1995,95,64,1070,,,,,,
B40D0261,002,19-05-1995,160,129,1005,,,,,,
B40D0261,002,30-05-1995,146,115,1019,,,,,,
B40D0261,002,14-06-1995,78,47,1087,,,,,,
B40D0261,002,18-07-1995,155,124,1010,,,,,,
B40D0261,002,28-07-1995,164,133,1001,,,,,,
B40D0261,002,11-08-1995,206,175,959,,,,,,
B40D0261,002,31-08-1995,220,189,945,,,,,,
B40D0261,002,14-09-1995,243,212,922,,,,,,
B40D0261,002,28-09-1995,226,195,939,,,,,,
B40D0261,002,16-10-1995,259,228,906,,,,,,
B40D0261,002,31-10-1995,281,250,884,,,,,,
B40D0261,002,14-11-1995,290,259,875,,,,,,
B40D0261,002,28-11-1995,278,247,887,,,,,,
B40D0261,002,14-12-1995,298,267,867,,,,,,
B40D0261,002,28-12-1995,231,200,934,,,,,,
B40D0261,002,15-01-1996,240,209,925,,,,,,
B40D0261,002,01-03-1996,250,219,915,,,,,,
B40D0261,002,14-03-1996,280,249,885,,,,,,
B40D0261,002,28-03-1996,281,250,884,,,,,,
B40D0261,002,15-04-1996,305,274,860,,,,,,
B40D0261,002,01-05-1996,315,284,850,,,,,,
B40D0261,002,14-05-1996,319,288,846,,,,,,
B40D0261,002,28-05-1996,294,263,871,,,,,,
B40D0261,002,14-06-1996,283,252,882,,,,,,
B40D0261,002,28-06-1996,297,266,868,,,,,,
B40D0261,002,15-07-1996,277,246,888,,,,,,
B40D0261,002,29-07-1996,291,260,874,,,,,,
B40D0261,002,14-09-1996,312,281,853,,,,,,
B40D0261,002,27-09-1996,337,306,828,,,,,,
B40D0261,002,14-10-1996,346,315,819,,,,,,
B40D0261,002,28-10-1996,315,284,850,,,,,,
B40D0261,002,14-11-1996,265,234,900,,,,,,
B40D0261,002,28-11-1996,222,191,943,,,,,,
B40D0261,002,16-12-1996,190,159,975,,,,,,
B40D0261,002,24-12-1996,181,150,984,,,,,,
B40D0261,002,14-01-1997,236,205,929,,,,,,
B40D0261,002,30-01-1997,236,205,929,,,,,,
B40D0261,002,14-02-1997,238,207,927,,,,,,
B40D0261,002,28-02-1997,200,169,965,,,,,,
B40D0261,002,14-03-1997,142,111,1023,,,,,,
B40D0261,002,14-04-1997,210,179,955,,,,,,
B40D0261,002,28-04-1997,241,210,924,,,,,,
B40D0261,002,23-05-1997,237,206,928,,,,,,
B40D0261,002,26-06-1997,245,214,920,,,,,,
B40D0261,002,13-07-1997,218,187,947,,,,,,
B40D0261,002,15-07-1997,215,184,950,,,,,,
B40D0261,002,28-08-1997,261,230,904,,,,,,
B40D0261,002,15-09-1997,280,249,885,,,,,,
B40D0261,002,29-09-1997,325,294,840,,,,,,
B40D0261,002,16-10-1997,314,283,851,,,,,,
B40D0261,002,29-10-1997,318,287,847,,,,,,
B40D0261,002,15-11-1997,334,303,831,,,,,,
B40D0261,002,02-12-1997,346,315,819,,,,,,
B40D0261,002,16-12-1997,293,262,872,,,,,,
B40D0261,002,14-01-1998,200,169,965,,,,,,
B40D0261,002,28-01-1998,197,166,968,,,,,,
B40D0261,002,13-02-1998,222,191,943,,,,,,
B40D0261,002,02-03-1998,254,223,911,,,,,,
B40D0261,002,13-03-1998,215,184,950,,,,,,
B40D0261,002,31-03-1998,220,189,945,,,,,,
B40D0261,002,14-04-1998,209,178,956,,,,,,
B40D0261,002,24-04-1998,205,174,960,,,,,,
B40D0261,002,14-05-1998,211,180,954,,,,,,
B40D0261,002,03-06-1998,243,212,922,,,,,,
B40D0261,002,18-03-1999,7,-24,1158,,,,,,
B40D0261,002,29-03-1999,81,50,1084,,,,,,
B40D0261,002,21-04-1999,101,70,1064,,,,,,
B40D0261,002,05-05-1999,131,100,1034,,,,,,
B40D0261,002,19-05-1999,124,93,1041,,,,,,
B40D0261,002,01-06-1999,102,71,1063,,,,,,
B40D0261,002,28-06-1999,118,87,1047,,,,,,
B40D0261,002,15-07-1999,152,121,1013,,,,,,
B40D0261,002,16-08-1999,204,173,961,,,,,,
B40D0261,002,30-08-1999,216,185,949,,,,,,
B40D0261,002,16-09-1999,253,222,912,,,,,,
B40D0261,002,29-09-1999,276,245,889,,,,,,
B40D0261,002,19-10-1999,279,248,886,,,,,,
B40D0261,002,27-10-1999,281,250,884,,,,,,
B40D0261,002,18-11-1999,270,239,895,,,,,,
B40D0261,002,02-12-1999,278,247,887,,,,,,
B40D0261,002,15-12-1999,228,197,937,,,,,,
B40D0261,002,29-12-1999,146,115,1019,,,,,,
B40D0261,002,21-01-2000,143,112,1022,,,,,,
B40D0261,002,01-02-2000,150,119,1015,,,,,,
B40D0261,002,14-02-2000,125,94,1040,,,,,,
B40D0261,002,28-02-2000,85,54,1080,,,,,,
B40D0261,002,18-03-2000,54,23,1111,,,,,,
B40D0261,002,29-03-2000,129,98,1036,,,,,,
B40D0261,002,17-04-2000,148,117,1017,,,,,,
B40D0261,002,01-05-2000,168,137,997,,,,,,
B40D0261,002,30-05-2000,184,153,981,,,,,,
B40D0261,002,14-06-2000,194,163,971,,,,,,
B40D0261,002,29-06-2000,210,179,955,,,,,,
B40D0261,002,13-07-2000,225,194,940,,,,,,
B40D0261,002,15-08-2000,203,172,962,,,,,,
B40D0261,002,30-08-2000,225,194,940,,,,,,
B40D0261,002,15-09-2000,236,205,929,,,,,,
B40D0261,002,29-09-2000,233,202,932,,,,,,
B40D0261,002,17-10-2000,234,203,931,,,,,,
B40D0261,002,27-10-2000,245,214,920,,,,,,
B40D0261,002,15-11-2000,206,175,959,,,,,,
B40D0261,002,01-12-2000,193,162,972,,,,,,
B40D0261,002,18-12-2000,177,146,988,,,,,,
B40D0261,002,02-01-2001,194,163,971,,,,,,
B40D0261,002,16-01-2001,152,121,1013,,,,,,
B40D0261,002,29-01-2001,134,103,1031,,,,,,
B40D0261,002,19-02-2001,122,91,1043,,,,,,
B40D0261,002,02-03-2001,164,133,1001,,,,,,
B40D0261,002,14-03-2001,133,102,1032,,,,,,
B40D0261,002,30-05-2001,152,121,1013,,,,,,
B40D0261,002,14-06-2001,168,137,997,,,,,,
B40D0261,002,29-06-2001,168,137,997,,,,,,
B40D0261,002,16-07-2001,190,159,975,,,,,,
B40D0261,002,15-08-2001,206,175,959,,,,,,
B40D0261,002,29-08-2001,233,202,932,,,,,,
B40D0261,002,14-09-2001,231,200,934,,,,,,
B40D0261,002,02-10-2001,197,166,968,,,,,,
B40D0261,002,16-10-2001,213,182,952,,,,,,
B40D0261,002,29-10-2001,233,202,932,,,,,,
B40D0261,002,14-11-2001,229,198,936,,,,,,
B40D0261,002,29-11-2001,234,203,931,,,,,,
B40D0261,002,17-12-2001,173,142,992,,,,,,
B40D0261,002,02-01-2002,167,136,998,,,,,,
B40D0261,002,14-01-2002,183,152,982,,,,,,
B40D0261,002,29-01-2002,125,94,1040,,,,,,
B40D0261,002,15-02-2002,105,74,1060,,,,,,
B40D0261,002,01-03-2002,51,20,1114,,,,,,
B40D0261,002,15-03-2002,54,23,1111,,,,,,
B40D0261,002,28-03-2002,77,46,1088,,,,,,
B40D0261,002,15-04-2002,151,120,1014,,,,,,
B40D0261,002,01-05-2002,175,144,990,,,,,,
B40D0261,002,30-05-2002,172,141,993,,,,,,
B40D0261,002,17-06-2002,181,150,984,,,,,,
B40D0261,002,01-07-2002,208,177,957,,,,,,
B40D0261,002,15-07-2002,212,181,953,,,,,,
B40D0261,002,19-08-2002,230,199,935,,,,,,
B40D0261,002,02-09-2002,227,196,938,,,,,,
B40D0261,002,16-09-2002,246,215,919,,,,,,
B40D0261,002,27-09-2002,257,226,908,,,,,,
B40D0261,002,14-10-2002,252,221,913,,,,,,
B40D0261,002,29-10-2002,220,189,945,,,,,,
B40D0261,002,15-11-2002,122,91,1043,,,,,,
B40D0261,002,29-11-2002,82,51,1083,,,,,,
B40D0261,002,13-12-2002,107,76,1058,,,,,,
B40D0261,002,28-01-2003,120,89,1045,,,,,,
B40D0261,002,13-02-2003,98,67,1067,,,,,,
B40D0261,002,25-02-2003,154,123,1011,,,,,,
B40D0261,002,14-03-2003,149,118,1016,,,,,,
B40D0261,002,30-03-2003,193,162,972,,,,,,
B40D0261,002,14-04-2003,233,202,932,,,,,,
B40D0261,002,28-04-2003,245,214,920,,,,,,
B40D0261,002,20-05-2003,238,207,927,,,,,,
B40D0261,002,02-06-2003,244,213,921,,,,,,
B40D0261,002,16-06-2003,258,227,907,,,,,,
B40D0261,002,30-06-2003,280,249,885,,,,,,
B40D0261,002,14-07-2003,292,261,873,,,,,,
