Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-07-1993,tot:,28-12-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0264,001,40DP9008,190190,430510,922,28-07-1993,28-07-1993,28-07-2003,970,48,672,572


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0264,001,28-07-1993,187,139,783,,,,,,
B40D0264,001,13-08-1993,183,135,787,,,,,,
B40D0264,001,27-08-1993,196,148,774,,,,,,
B40D0264,001,14-09-1993,206,158,764,,,,,,
B40D0264,001,28-09-1993,177,129,793,,,,,,
B40D0264,001,15-10-1993,142,94,828,,,,,,
B40D0264,001,28-10-1993,120,72,850,,,,,,
B40D0264,001,15-11-1993,128,80,842,,,,,,
B40D0264,001,29-11-1993,149,101,821,,,,,,
B40D0264,001,14-12-1993,158,110,812,,,,,,
B40D0264,001,28-02-1994,64,16,906,,,,,,
B40D0264,001,14-03-1994,76,28,894,,,,,,
B40D0264,001,28-03-1994,50,2,920,,,,,,
B40D0264,001,14-04-1994,33,-15,937,,,,,,
B40D0264,001,28-04-1994,37,-11,933,,,,,,
B40D0264,001,16-05-1994,93,45,877,,,,,,
B40D0264,001,27-05-1994,88,40,882,,,,,,
B40D0264,001,14-06-1994,72,24,898,,,,,,
B40D0264,001,28-06-1994,90,42,880,,,,,,
B40D0264,001,14-07-1994,120,72,850,,,,,,
B40D0264,001,15-08-1994,179,131,791,,,,,,
B40D0264,001,29-08-1994,189,141,781,,,,,,
B40D0264,001,14-09-1994,190,142,780,,,,,,
B40D0264,001,28-09-1994,171,123,799,,,,,,
B40D0264,001,13-10-1994,179,131,791,,,,,,
B40D0264,001,28-10-1994,199,151,771,,,,,,
B40D0264,001,14-11-1994,189,141,781,,,,,,
B40D0264,001,28-11-1994,177,129,793,,,,,,
B40D0264,001,14-12-1994,172,124,798,,,,,,
B40D0264,001,28-12-1994,143,95,827,,,,,,
B40D0264,001,13-01-1995,93,45,877,,,,,,
B40D0264,001,14-02-1995,,,,O,,,,,
B40D0264,001,28-02-1995,,,,O,,,,,
B40D0264,001,14-03-1995,,,,O,,,,,
B40D0264,001,28-03-1995,,,,O,,,,,
B40D0264,001,13-04-1995,,,,O,,,,,
B40D0264,001,28-04-1995,59,11,911,,,,,,
B40D0264,001,15-05-1995,85,37,885,,,,,,
B40D0264,001,29-05-1995,69,21,901,,,,,,
B40D0264,001,14-06-1995,54,6,916,,,,,,
B40D0264,001,28-06-1995,53,5,917,,,,,,
B40D0264,001,14-07-1995,99,51,871,,,,,,
B40D0264,001,27-07-1995,113,65,857,,,,,,
B40D0264,001,14-08-1995,148,100,822,,,,,,
B40D0264,001,28-08-1995,172,124,798,,,,,,
B40D0264,001,14-09-1995,173,125,797,,,,,,
B40D0264,001,28-09-1995,162,114,808,,,,,,
B40D0264,001,13-10-1995,160,112,810,,,,,,
B40D0264,001,27-10-1995,185,137,785,,,,,,
B40D0264,001,14-11-1995,211,163,759,,,,,,
B40D0264,001,28-11-1995,209,161,761,,,,,,
B40D0264,001,15-12-1995,217,169,753,,,,,,
B40D0264,001,27-12-1995,219,171,751,,,,,,
B40D0264,001,15-01-1996,158,110,812,,,,,,
B40D0264,001,29-01-1996,178,130,792,,,,,,
B40D0264,001,14-02-1996,208,160,762,,,,,,
B40D0264,001,28-02-1996,190,142,780,,,,,,
B40D0264,001,14-03-1996,195,147,775,,,,,,
B40D0264,001,28-03-1996,212,164,758,,,,,,
B40D0264,001,15-04-1996,218,170,752,,,,,,
B40D0264,001,26-04-1996,224,176,746,,,,,,
B40D0264,001,14-05-1996,238,190,732,,,,,,
B40D0264,001,28-05-1996,228,180,742,,,,,,
B40D0264,001,14-06-1996,205,157,765,,,,,,
B40D0264,001,28-06-1996,216,168,754,,,,,,
B40D0264,001,14-07-1996,226,178,744,,,,,,
B40D0264,001,28-07-1996,215,167,755,,,,,,
B40D0264,001,14-08-1996,221,173,749,,,,,,
B40D0264,001,28-08-1996,226,178,744,,,,,,
B40D0264,001,13-09-1996,227,179,743,,,,,,
B40D0264,001,14-10-1996,243,195,727,,,,,,
B40D0264,001,28-10-1996,249,201,721,,,,,,
B40D0264,001,14-11-1996,212,164,758,,,,,,
B40D0264,001,28-11-1996,146,98,824,,,,,,
B40D0264,001,13-12-1996,97,49,873,,,,,,
B40D0264,001,28-12-1996,113,65,857,,,,,,
B40D0264,001,14-01-1997,143,95,827,,,,,,
B40D0264,001,28-01-1997,164,116,806,,,,,,
B40D0264,001,14-02-1997,143,95,827,,,,,,
B40D0264,001,28-02-1997,,,,O,,,,,
B40D0264,001,14-03-1997,,,,O,,,,,
B40D0264,001,27-03-1997,85,37,885,,,,,,
B40D0264,001,14-04-1997,118,70,852,,,,,,
B40D0264,001,28-04-1997,143,95,827,,,,,,
B40D0264,001,15-05-1997,155,107,815,,,,,,
B40D0264,001,28-05-1997,164,116,806,,,,,,
B40D0264,001,13-06-1997,185,137,785,,,,,,
B40D0264,001,27-06-1997,183,135,787,,,,,,
B40D0264,001,14-07-1997,150,102,820,,,,,,
B40D0264,001,14-08-1997,157,109,813,,,,,,
B40D0264,001,28-08-1997,177,129,793,,,,,,
B40D0264,001,12-09-1997,196,148,774,,,,,,
B40D0264,001,29-09-1997,217,169,753,,,,,,
B40D0264,001,14-10-1997,339,291,631,,,,,,
B40D0264,001,28-10-1997,245,197,725,,,,,,
B40D0264,001,14-11-1997,259,211,711,,,,,,
B40D0264,001,27-11-1997,262,214,708,,,,,,
B40D0264,001,15-12-1997,268,220,702,,,,,,
B40D0264,001,29-12-1997,221,173,749,,,,,,
B40D0264,001,15-01-1998,122,74,848,,,,,,
B40D0264,001,28-01-1998,118,70,852,,,,,,
B40D0264,001,13-02-1998,148,100,822,,,,,,
B40D0264,001,02-03-1998,186,138,784,,,,,,
B40D0264,001,13-03-1998,151,103,819,,,,,,
B40D0264,001,27-03-1998,140,92,830,,,,,,
B40D0264,001,14-04-1998,150,102,820,,,,,,
B40D0264,001,14-05-1998,139,91,831,,,,,,
B40D0264,001,28-05-1998,186,138,784,,,,,,
B40D0264,001,15-06-1998,173,125,797,,,,,,
B40D0264,001,29-06-1998,183,135,787,,,,,,
B40D0264,001,14-07-1998,198,150,772,,,,,,
B40D0264,001,28-07-1998,207,159,763,,,,,,
B40D0264,001,14-08-1998,229,181,741,,,,,,
B40D0264,001,27-08-1998,249,201,721,,,,,,
B40D0264,001,16-09-1998,296,248,674,,,,,,
B40D0264,001,28-09-1998,179,131,791,,,,,,
B40D0264,001,14-10-1998,172,124,798,,,,,,
B40D0264,001,29-10-1998,126,78,844,,,,,,
B40D0264,001,14-01-1999,58,10,912,,,,,,
B40D0264,001,28-01-1999,69,21,901,,,,,,
B40D0264,001,14-04-1999,40,-8,930,,,,,,
B40D0264,001,28-04-1999,29,-19,941,,,,,,
B40D0264,001,17-05-1999,71,23,899,,,,,,
B40D0264,001,14-01-2000,50,2,920,,,,,,
B40D0264,001,28-03-2000,50,2,920,,,,,,
B40D0264,001,28-04-2000,82,34,888,,,,,,
B40D0264,001,15-05-2000,110,62,860,,,,,,
B40D0264,001,30-05-2000,107,59,863,,,,,,
B40D0264,001,14-06-2000,111,63,859,,,,,,
B40D0264,001,28-06-2000,136,88,834,,,,,,
B40D0264,001,14-07-2000,150,102,820,,,,,,
B40D0264,001,28-07-2000,133,85,837,,,,,,
B40D0264,001,14-08-2000,136,88,834,,,,,,
B40D0264,001,30-08-2000,152,104,818,,,,,,
B40D0264,001,14-09-2000,169,121,801,,,,,,
B40D0264,001,28-09-2000,177,129,793,,,,,,
B40D0264,001,13-10-2000,179,131,791,,,,,,
B40D0264,001,12-12-2000,118,70,852,,,,,,
B40D0264,001,28-12-2000,115,67,855,,,,,,
