Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-01-1994,tot:,16-06-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0257,002,40DP9001,196510,437350,1251,14-01-1994,14-01-1994,28-07-2003,1307,56,831,731


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0257,002,14-01-1994,141,85,1166,,,,,,
B40D0257,002,31-01-1994,213,157,1094,,,,,,
B40D0257,002,15-02-1994,283,227,1024,,,,,,
B40D0257,002,28-02-1994,344,288,963,,,,,,
B40D0257,002,14-03-1994,342,286,965,,,,,,
B40D0257,002,30-03-1994,257,201,1050,,,,,,
B40D0257,002,15-04-1994,263,207,1044,,,,,,
B40D0257,002,28-04-1994,314,258,993,,,,,,
B40D0257,002,16-05-1994,361,305,946,,,,,,
B40D0257,002,27-05-1994,330,274,977,,,,,,
B40D0257,002,14-06-1994,311,255,996,,,,,,
B40D0257,002,30-06-1994,376,320,931,,,,,,
B40D0257,002,01-08-1994,431,375,876,,,,,,
B40D0257,002,15-08-1994,449,393,858,,,,,,
B40D0257,002,29-08-1994,450,394,857,,,,,,
B40D0257,002,14-09-1994,442,386,865,,,,,,
B40D0257,002,28-09-1994,428,372,879,,,,,,
B40D0257,002,14-10-1994,432,376,875,,,,,,
B40D0257,002,28-10-1994,443,387,864,,,,,,
B40D0257,002,17-11-1994,415,359,892,,,,,,
B40D0257,002,30-11-1994,423,367,884,,,,,,
B40D0257,002,16-12-1994,390,334,917,,,,,,
B40D0257,002,30-12-1994,385,329,922,,,,,,
B40D0257,002,16-01-1995,281,225,1026,,,,,,
B40D0257,002,14-02-1995,229,173,1078,,,,,,
B40D0257,002,28-02-1995,205,149,1102,,,,,,
B40D0257,002,14-03-1995,283,227,1024,,,,,,
B40D0257,002,28-03-1995,224,168,1083,,,,,,
B40D0257,002,18-04-1995,306,250,1001,,,,,,
B40D0257,002,28-04-1995,300,244,1007,,,,,,
B40D0257,002,19-05-1995,332,276,975,,,,,,
B40D0257,002,30-05-1995,331,275,976,,,,,,
B40D0257,002,14-06-1995,283,227,1024,,,,,,
B40D0257,002,18-07-1995,381,325,926,,,,,,
B40D0257,002,28-07-1995,384,328,923,,,,,,
B40D0257,002,11-08-1995,432,376,875,,,,,,
B40D0257,002,31-08-1995,432,376,875,,,,,,
B40D0257,002,14-09-1995,438,382,869,,,,,,
B40D0257,002,28-09-1995,416,360,891,,,,,,
B40D0257,002,16-10-1995,446,390,861,,,,,,
B40D0257,002,31-10-1995,470,414,837,,,,,,
B40D0257,002,14-11-1995,483,427,824,,,,,,
B40D0257,002,28-11-1995,458,402,849,,,,,,
B40D0257,002,14-12-1995,478,422,829,,,,,,
B40D0257,002,28-12-1995,399,343,908,,,,,,
B40D0257,002,15-01-1996,427,371,880,,,,,,
B40D0257,002,01-03-1996,443,387,864,,,,,,
B40D0257,002,14-03-1996,459,403,848,,,,,,
B40D0257,002,28-03-1996,462,406,845,,,,,,
B40D0257,002,15-04-1996,471,415,836,,,,,,
B40D0257,002,01-05-1996,487,431,820,,,,,,
B40D0257,002,14-05-1996,486,430,821,,,,,,
B40D0257,002,28-05-1996,449,393,858,,,,,,
B40D0257,002,14-06-1996,449,393,858,,,,,,
B40D0257,002,28-06-1996,462,406,845,,,,,,
B40D0257,002,15-07-1996,446,390,861,,,,,,
B40D0257,002,29-07-1996,452,396,855,,,,,,
B40D0257,002,14-09-1996,480,424,827,,,,,,
B40D0257,002,27-09-1996,495,439,812,,,,,,
B40D0257,002,14-10-1996,505,449,802,,,,,,
B40D0257,002,28-10-1996,770,714,537,,,,,,
B40D0257,002,14-11-1996,435,379,872,,,,,,
B40D0257,002,28-11-1996,374,318,933,,,,,,
B40D0257,002,16-12-1996,362,306,945,,,,,,
B40D0257,002,24-12-1996,345,289,962,,,,,,
B40D0257,002,14-01-1997,430,374,877,,,,,,
B40D0257,002,30-01-1997,425,369,882,,,,,,
B40D0257,002,14-02-1997,426,370,881,,,,,,
B40D0257,002,28-02-1997,380,324,927,,,,,,
B40D0257,002,14-03-1997,312,256,995,,,,,,
B40D0257,002,14-04-1997,411,355,896,,,,,,
B40D0257,002,28-04-1997,440,384,867,,,,,,
B40D0257,002,23-05-1997,431,375,876,,,,,,
B40D0257,002,26-06-1997,425,369,882,,,,,,
B40D0257,002,13-07-1997,405,349,902,,,,,,
B40D0257,002,15-07-1997,393,337,914,,,,,,
B40D0257,002,28-08-1997,445,389,862,,,,,,
B40D0257,002,15-09-1997,459,403,848,,,,,,
B40D0257,002,29-09-1997,501,445,806,,,,,,
B40D0257,002,16-10-1997,483,427,824,,,,,,
B40D0257,002,29-10-1997,485,429,822,,,,,,
B40D0257,002,15-11-1997,501,445,806,,,,,,
B40D0257,002,02-12-1997,,,,D,,,,,
B40D0257,002,16-12-1997,437,381,870,,,,,,
B40D0257,002,14-01-1998,360,304,947,,,,,,
B40D0257,002,28-01-1998,351,295,956,,,,,,
B40D0257,002,13-02-1998,430,374,877,,,,,,
B40D0257,002,02-03-1998,452,396,855,,,,,,
B40D0257,002,13-03-1998,338,282,969,,,,,,
B40D0257,002,31-03-1998,410,354,897,,,,,,
B40D0257,002,14-04-1998,375,319,932,,,,,,
B40D0257,002,24-04-1998,372,316,935,,,,,,
B40D0257,002,14-05-1998,405,349,902,,,,,,
B40D0257,002,03-06-1998,435,379,872,,,,,,
B40D0257,002,18-03-1999,170,114,1137,,,,,,
B40D0257,002,29-03-1999,263,207,1044,,,,,,
B40D0257,002,21-04-1999,276,220,1031,,,,,,
B40D0257,002,05-05-1999,322,266,985,,,,,,
B40D0257,002,19-05-1999,280,224,1027,,,,,,
B40D0257,002,01-06-1999,266,210,1041,,,,,,
B40D0257,002,28-06-1999,318,262,989,,,,,,
B40D0257,002,15-07-1999,358,302,949,,,,,,
B40D0257,002,16-08-1999,408,352,899,,,,,,
B40D0257,002,30-08-1999,408,352,899,,,,,,
B40D0257,002,16-09-1999,,,,D,,,,,
B40D0257,002,29-09-1999,,,,D,,,,,
B40D0257,002,18-11-1999,,,,D,,,,,
B40D0257,002,02-12-1999,,,,D,,,,,
B40D0257,002,15-12-1999,410,354,897,,,,,,
B40D0257,002,29-12-1999,131,75,1176,,,,,,
B40D0257,002,21-01-2000,330,274,977,,,,,,
B40D0257,002,01-02-2000,315,259,992,,,,,,
B40D0257,002,14-02-2000,270,214,1037,,,,,,
B40D0257,002,28-02-2000,200,144,1107,,,,,,
B40D0257,002,18-03-2000,220,164,1087,,,,,,
B40D0257,002,29-03-2000,321,265,986,,,,,,
B40D0257,002,17-04-2000,345,289,962,,,,,,
B40D0257,002,01-05-2000,381,325,926,,,,,,
B40D0257,002,30-05-2000,405,349,902,,,,,,
B40D0257,002,14-06-2000,405,349,902,,,,,,
B40D0257,002,29-06-2000,405,349,902,,,,,,
B40D0257,002,13-07-2000,,,,D,,,,,
B40D0257,002,15-08-2000,401,345,906,,,,,,
B40D0257,002,30-08-2000,,,,D,,,,,
B40D0257,002,15-09-2000,406,350,901,D,,,,,
B40D0257,002,29-09-2000,,,,D,,,,,
B40D0257,002,15-11-2000,390,334,917,,,,,,
B40D0257,002,01-12-2000,375,319,932,,,,,,
B40D0257,002,18-12-2000,330,274,977,,,,,,
B40D0257,002,02-01-2001,361,305,946,,,,,,
B40D0257,002,16-01-2001,335,279,972,,,,,,
B40D0257,002,29-01-2001,268,212,1039,,,,,,
B40D0257,002,19-02-2001,295,239,1012,,,,,,
B40D0257,002,02-03-2001,355,299,952,,,,,,
B40D0257,002,14-03-2001,289,233,1018,,,,,,
B40D0257,002,30-05-2001,341,285,966,,,,,,
B40D0257,002,14-06-2001,370,314,937,,,,,,
B40D0257,002,29-06-2001,358,302,949,,,,,,
B40D0257,002,16-07-2001,400,344,907,,,,,,
B40D0257,002,15-08-2001,,,,D,,,,,
