Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0310,001,1980/09/29 00:00:00,109,
B40D0310,001,1980/10/14 00:00:00,120,
B40D0310,001,1980/11/03 00:00:00,117,
B40D0310,001,1980/11/14 00:00:00,109,
B40D0310,001,1980/11/28 00:00:00,89,
B40D0310,001,1980/12/15 00:00:00,89,
B40D0310,001,1981/01/14 00:00:00,74,
B40D0310,001,1981/01/28 00:00:00,89,
B40D0310,001,1981/02/16 00:00:00,89,
B40D0310,001,1981/03/16 00:00:00,64,
B40D0310,001,1981/03/30 00:00:00,74,
B40D0310,001,1981/04/14 00:00:00,89,
B40D0310,001,1981/04/28 00:00:00,96,
B40D0310,001,1981/05/14 00:00:00,97,
B40D0310,001,1981/05/29 00:00:00,99,
B40D0310,001,1981/08/17 00:00:00,113,
B40D0310,001,1981/09/14 00:00:00,122,
B40D0310,001,1981/09/29 00:00:00,113,
B40D0310,001,1981/10/15 00:00:00,91,
B40D0310,001,1981/11/03 00:00:00,87,
B40D0310,001,1981/11/13 00:00:00,92,
B40D0310,001,1981/11/27 00:00:00,84,
B40D0310,001,1981/12/14 00:00:00,71,
B40D0310,001,1981/12/29 00:00:00,72,
B40D0310,001,1982/01/15 00:00:00,78,
B40D0310,001,1982/01/28 00:00:00,71,
B40D0310,001,1982/02/16 00:00:00,85,
B40D0310,001,1982/03/01 00:00:00,96,
B40D0310,001,1982/03/15 00:00:00,78,
B40D0310,001,1982/03/29 00:00:00,93,
B40D0310,001,1982/04/14 00:00:00,98,
B40D0310,001,1982/04/28 00:00:00,98,
B40D0310,001,1982/06/14 00:00:00,111,
B40D0310,001,1982/06/28 00:00:00,104,
B40D0310,001,1982/07/14 00:00:00,106,
B40D0310,001,1982/07/30 00:00:00,123,
B40D0310,001,1982/08/13 00:00:00,120,
B40D0310,001,1982/09/03 00:00:00,126,
B40D0310,001,1982/09/14 00:00:00,128,
B40D0310,001,1982/09/28 00:00:00,132,
B40D0310,001,1982/10/28 00:00:00,109,
B40D0310,001,1982/11/15 00:00:00,109,
B40D0310,001,1982/11/29 00:00:00,98,
B40D0310,001,1982/12/14 00:00:00,86,
B40D0310,001,1982/12/29 00:00:00,79,
B40D0310,001,1983/01/14 00:00:00,10,
B40D0310,001,1983/01/28 00:00:00,85,
B40D0310,001,1983/02/16 00:00:00,93,
B40D0310,001,1983/02/28 00:00:00,94,
