Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,16-05-2013,tot:,24-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B1725,001,,193017,438626,1115,12-03-2013,12-03-2013,24-11-2020,1191,,870,770


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B1725,001,16-05-2013,307,,884,,,,,,
B40B1725,001,17-05-2013,307,,884,,,,,,
B40B1725,001,18-05-2013,307,,884,,,,,,
B40B1725,001,19-05-2013,307,,884,,,,,,
B40B1725,001,20-05-2013,307,,884,,,,,,
B40B1725,001,21-05-2013,308,,883,,,,,,
B40B1725,001,22-05-2013,308,,883,,,,,,
B40B1725,001,23-05-2013,305,,886,,,,,,
B40B1725,001,24-05-2013,304,,887,,,,,,
B40B1725,001,25-05-2013,304,,887,,,,,,
B40B1725,001,26-05-2013,302,,889,,,,,,
B40B1725,001,27-05-2013,300,,891,,,,,,
B40B1725,001,28-05-2013,299,,892,,,,,,
B40B1725,001,29-05-2013,299,,892,,,,,,
B40B1725,001,30-05-2013,300,,891,,,,,,
B40B1725,001,31-05-2013,300,,891,,,,,,
B40B1725,001,01-06-2013,301,,890,,,,,,
B40B1725,001,02-06-2013,301,,890,,,,,,
B40B1725,001,03-06-2013,301,,890,,,,,,
B40B1725,001,04-06-2013,298,,893,,,,,,
B40B1725,001,05-06-2013,296,,895,,,,,,
B40B1725,001,06-06-2013,295,,896,,,,,,
B40B1725,001,07-06-2013,294,,897,,,,,,
B40B1725,001,08-06-2013,293,,898,,,,,,
B40B1725,001,09-06-2013,291,,900,,,,,,
B40B1725,001,10-06-2013,290,,901,,,,,,
B40B1725,001,11-06-2013,290,,901,,,,,,
B40B1725,001,12-06-2013,289,,902,,,,,,
B40B1725,001,13-06-2013,288,,903,,,,,,
B40B1725,001,14-06-2013,288,,903,,,,,,
B40B1725,001,15-06-2013,287,,904,,,,,,
B40B1725,001,16-06-2013,289,,902,,,,,,
B40B1725,001,17-06-2013,289,,902,,,,,,
B40B1725,001,18-06-2013,290,,901,,,,,,
B40B1725,001,19-06-2013,291,,900,,,,,,
B40B1725,001,20-06-2013,292,,899,,,,,,
B40B1725,001,21-06-2013,291,,900,,,,,,
B40B1725,001,22-06-2013,291,,900,,,,,,
B40B1725,001,23-06-2013,291,,900,,,,,,
B40B1725,001,24-06-2013,294,,897,,,,,,
B40B1725,001,25-06-2013,294,,897,,,,,,
B40B1725,001,26-06-2013,294,,897,,,,,,
B40B1725,001,27-06-2013,294,,897,,,,,,
B40B1725,001,28-06-2013,292,,899,,,,,,
B40B1725,001,29-06-2013,293,,898,,,,,,
B40B1725,001,30-06-2013,293,,898,,,,,,
B40B1725,001,01-07-2013,292,,899,,,,,,
B40B1725,001,02-07-2013,294,,897,,,,,,
B40B1725,001,03-07-2013,294,,897,,,,,,
B40B1725,001,04-07-2013,298,,893,,,,,,
B40B1725,001,05-07-2013,300,,891,,,,,,
B40B1725,001,06-07-2013,302,,889,,,,,,
B40B1725,001,07-07-2013,303,,888,,,,,,
B40B1725,001,08-07-2013,305,,886,,,,,,
B40B1725,001,09-07-2013,307,,884,,,,,,
B40B1725,001,10-07-2013,309,,882,,,,,,
B40B1725,001,11-07-2013,310,,881,,,,,,
B40B1725,001,12-07-2013,311,,880,,,,,,
B40B1725,001,13-07-2013,313,,878,,,,,,
B40B1725,001,14-07-2013,314,,877,,,,,,
B40B1725,001,15-07-2013,315,,876,,,,,,
B40B1725,001,16-07-2013,318,,873,,,,,,
B40B1725,001,17-07-2013,320,,871,,,,,,
B40B1725,001,18-07-2013,322,,869,,,,,,
B40B1725,001,19-07-2013,324,,867,,,,,,
B40B1725,001,20-07-2013,325,,866,,,,,,
B40B1725,001,21-07-2013,327,,864,,,,,,
B40B1725,001,22-07-2013,329,,862,,,,,,
B40B1725,001,23-07-2013,331,,860,,,,,,
B40B1725,001,24-07-2013,333,,858,,,,,,
B40B1725,001,25-07-2013,335,,856,,,,,,
B40B1725,001,26-07-2013,336,,855,,,,,,
B40B1725,001,27-07-2013,335,,856,,,,,,
B40B1725,001,28-07-2013,335,,856,,,,,,
B40B1725,001,29-07-2013,334,,857,,,,,,
B40B1725,001,30-07-2013,336,,855,,,,,,
B40B1725,001,31-07-2013,336,,855,,,,,,
B40B1725,001,01-08-2013,337,,854,,,,,,
B40B1725,001,02-08-2013,338,,853,,,,,,
B40B1725,001,03-08-2013,343,,848,,,,,,
B40B1725,001,04-08-2013,345,,846,,,,,,
B40B1725,001,05-08-2013,344,,847,,,,,,
B40B1725,001,06-08-2013,346,,845,,,,,,
B40B1725,001,07-08-2013,346,,845,,,,,,
B40B1725,001,08-08-2013,347,,844,,,,,,
B40B1725,001,09-08-2013,347,,844,,,,,,
B40B1725,001,10-08-2013,348,,843,,,,,,
B40B1725,001,11-08-2013,349,,842,,,,,,
B40B1725,001,12-08-2013,349,,842,,,,,,
B40B1725,001,13-08-2013,,,,N,lucht,,,,
B40B1725,001,14-08-2013,,,,N,lucht,,,,
B40B1725,001,15-08-2013,,,,N,lucht,,,,
B40B1725,001,16-08-2013,,,,N,lucht,,,,
B40B1725,001,17-08-2013,,,,N,lucht,,,,
B40B1725,001,18-08-2013,,,,N,lucht,,,,
B40B1725,001,19-08-2013,,,,N,lucht,,,,
B40B1725,001,20-08-2013,,,,N,lucht,,,,
