Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0231,001,40BB0231,192620,439140,995,,952,395,-635,1944/03/14,1973/10/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0231,001,1950/12/14 00:00:00,58,
B40B0231,001,1950/12/28 00:00:00,84,
B40B0231,001,1951/01/15 00:00:00,74,
B40B0231,001,1951/01/29 00:00:00,43,
B40B0231,001,1951/02/14 00:00:00,92,
B40B0231,001,1951/02/28 00:00:00,87,
B40B0231,001,1951/03/14 00:00:00,112,
B40B0231,001,1951/03/28 00:00:00,85,
B40B0231,001,1951/04/14 00:00:00,81,
B40B0231,001,1951/05/15 00:00:00,115,
B40B0231,001,1951/05/28 00:00:00,105,
B40B0231,001,1951/06/14 00:00:00,142,
B40B0231,001,1951/06/28 00:00:00,127,
B40B0231,001,1951/07/18 00:00:00,126,
B40B0231,001,1951/07/28 00:00:00,128,
B40B0231,001,1951/08/28 00:00:00,129,
B40B0231,001,1952/01/14 00:00:00,89,
B40B0231,001,1952/01/28 00:00:00,73,
B40B0231,001,1952/02/14 00:00:00,109,
B40B0231,001,1952/02/28 00:00:00,125,
B40B0231,001,1952/07/14 00:00:00,132,
B40B0231,001,1952/10/28 00:00:00,167,
B40B0231,001,1952/11/14 00:00:00,171,
B40B0231,001,1952/11/28 00:00:00,143,
B40B0231,001,1952/12/15 00:00:00,108,
B40B0231,001,1953/01/14 00:00:00,141,
B40B0231,001,1953/01/28 00:00:00,151,
B40B0231,001,1953/02/28 00:00:00,123,
B40B0231,001,1953/03/28 00:00:00,186,
B40B0231,001,1953/04/14 00:00:00,178,
B40B0231,001,1953/04/28 00:00:00,184,
B40B0231,001,1953/05/16 00:00:00,237,
B40B0231,001,1953/05/28 00:00:00,223,
B40B0231,001,1953/06/15 00:00:00,213,
B40B0231,001,1953/06/29 00:00:00,223,
B40B0231,001,1953/07/14 00:00:00,173,
B40B0231,001,1953/07/28 00:00:00,168,
B40B0231,001,1953/08/14 00:00:00,188,
B40B0231,001,1953/08/28 00:00:00,198,
B40B0231,001,1953/09/14 00:00:00,211,
B40B0231,001,1953/09/28 00:00:00,153,
B40B0231,001,1953/10/14 00:00:00,228,
B40B0231,001,1953/10/28 00:00:00,258,
B40B0231,001,1953/11/14 00:00:00,271,
B40B0231,001,1953/11/28 00:00:00,263,
B40B0231,001,1953/12/14 00:00:00,263,
B40B0231,001,1953/12/28 00:00:00,263,
B40B0231,001,1954/01/14 00:00:00,253,
B40B0231,001,1954/04/28 00:00:00,258,
B40B0231,001,1954/05/14 00:00:00,208,
B40B0231,001,1954/05/28 00:00:00,213,
B40B0231,001,1954/10/14 00:00:00,123,
B40B0231,001,1955/04/28 00:00:00,151,
B40B0231,001,1955/10/14 00:00:00,128,
B40B0231,001,1956/04/28 00:00:00,64,
B40B0231,001,1957/11/14 00:00:00,206,
B40B0231,001,1958/04/28 00:00:00,166,
B40B0231,001,1958/10/14 00:00:00,173,
B40B0231,001,1959/04/27 00:00:00,181,
B40B0231,001,1959/10/13 00:00:00,316,
B40B0231,001,1960/04/28 00:00:00,251,
B40B0231,001,1960/10/14 00:00:00,153,
B40B0231,001,1961/04/28 00:00:00,153,
B40B0231,001,1961/10/13 00:00:00,199,
B40B0231,001,1962/04/27 00:00:00,137,
B40B0231,001,1962/08/28 00:00:00,233,
B40B0231,001,1962/10/15 00:00:00,270,
B40B0231,001,1962/12/14 00:00:00,243,
B40B0231,001,1963/04/29 00:00:00,177,
B40B0231,001,1963/08/28 00:00:00,217,
B40B0231,001,1963/10/14 00:00:00,212,
B40B0231,001,1963/12/13 00:00:00,181,
B40B0231,001,1964/04/28 00:00:00,213,
B40B0231,001,1964/08/28 00:00:00,305,
B40B0231,001,1964/10/14 00:00:00,312,
B40B0231,001,1964/12/14 00:00:00,210,
B40B0231,001,1965/04/27 00:00:00,131,
B40B0231,001,1965/08/27 00:00:00,222,
B40B0231,001,1965/10/14 00:00:00,185,
B40B0231,001,1965/12/14 00:00:00,73,
B40B0231,001,1966/04/28 00:00:00,122,
B40B0231,001,1966/08/29 00:00:00,173,
B40B0231,001,1966/10/13 00:00:00,217,
B40B0231,001,1966/12/14 00:00:00,109,
B40B0231,001,1967/04/28 00:00:00,165,
B40B0231,001,1967/08/28 00:00:00,229,
B40B0231,001,1967/10/16 00:00:00,227,
B40B0231,001,1967/12/14 00:00:00,187,
B40B0231,001,1968/04/29 00:00:00,198,
B40B0231,001,1968/08/27 00:00:00,225,
B40B0231,001,1968/10/14 00:00:00,140,
B40B0231,001,1969/04/28 00:00:00,170,
B40B0231,001,1969/08/28 00:00:00,209,
B40B0231,001,1969/10/14 00:00:00,292,
B40B0231,001,1970/04/28 00:00:00,130,
B40B0231,001,1970/08/26 00:00:00,213,
B40B0231,001,1970/10/14 00:00:00,205,
B40B0231,001,1970/12/14 00:00:00,168,
B40B0231,001,1971/04/28 00:00:00,233,
B40B0231,001,1971/08/27 00:00:00,243,
B40B0231,001,1971/10/13 00:00:00,243,
B40B0231,001,1971/12/14 00:00:00,373,
B40B0231,001,1972/05/02 00:00:00,198,
B40B0231,001,1972/08/28 00:00:00,253,
B40B0231,001,1972/10/12 00:00:00,288,
B40B0231,001,1972/12/22 00:00:00,218,
B40B0231,001,1973/04/27 00:00:00,253,
B40B0231,001,1973/08/28 00:00:00,273,
