Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-03-1990,tot:,14-04-2005,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0822,001,39FP7609,170690,440140,757,22-03-1990,22-03-1990,15-04-2005,751,-6,585,535


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0822,001,28-03-1990,155,161,596,,,,,,
B39F0822,001,12-04-1990,166,172,585,,,,,,
B39F0822,001,25-04-1990,167,173,584,,,,,,
B39F0822,001,27-04-1990,167,173,584,,,,,,
B39F0822,001,14-05-1990,170,176,581,,,,,,
B39F0822,001,28-05-1990,180,186,571,,,,,,
B39F0822,001,14-06-1990,179,185,572,,,,,,
B39F0822,001,28-06-1990,148,154,603,,,,,,
B39F0822,001,13-07-1990,162,168,589,,,,,,
B39F0822,001,27-07-1990,177,183,574,,,,,,
B39F0822,001,14-08-1990,189,195,562,,,,,,
B39F0822,001,28-08-1990,186,192,565,,,,,,
B39F0822,001,14-09-1990,184,190,567,,,,,,
B39F0822,001,27-09-1990,183,189,568,,,,,,
B39F0822,001,15-10-1990,185,191,566,,,,,,
B39F0822,001,29-10-1990,177,183,574,,,,,,
B39F0822,001,14-11-1990,160,166,591,,,,,,
B39F0822,001,23-11-1990,145,151,606,,,,,,
B39F0822,001,26-11-1990,148,154,603,,,,,,
B39F0822,001,27-11-1990,150,156,601,,,,,,
B39F0822,001,28-11-1990,153,159,598,,,,,,
B39F0822,001,14-12-1990,145,151,606,,,,,,
B39F0822,001,20-12-1990,158,164,593,,,,,,
B39F0822,001,02-01-1991,132,138,619,,,,,,
B39F0822,001,03-01-1991,115,121,636,,,,,,
B39F0822,001,04-01-1991,116,122,635,,,,,,
B39F0822,001,05-01-1991,122,128,629,,,,,,
B39F0822,001,07-01-1991,121,127,630,,,,,,
B39F0822,001,08-01-1991,118,124,633,,,,,,
B39F0822,001,09-01-1991,115,121,636,,,,,,
B39F0822,001,10-01-1991,106,112,645,,,,,,
B39F0822,001,11-01-1991,110,116,641,,,,,,
B39F0822,001,14-01-1991,115,121,636,,,,,,
B39F0822,001,15-01-1991,,,,N,,,,,
B39F0822,001,16-01-1991,115,121,636,,,,,,
B39F0822,001,17-01-1991,116,122,635,,,,,,
B39F0822,001,18-01-1991,117,123,634,,,,,,
B39F0822,001,21-01-1991,121,127,630,,,,,,
B39F0822,001,22-01-1991,122,128,629,,,,,,
B39F0822,001,23-01-1991,125,131,626,,,,,,
B39F0822,001,24-01-1991,129,135,622,,,,,,
B39F0822,001,25-01-1991,133,139,618,,,,,,
B39F0822,001,28-01-1991,140,146,611,,,,,,
B39F0822,001,14-02-1991,187,193,564,,,,,,
B39F0822,001,28-02-1991,165,171,586,,,,,,
B39F0822,001,14-03-1991,173,179,578,,,,,,
B39F0822,001,28-03-1991,177,183,574,,,,,,
B39F0822,001,15-04-1991,181,187,570,,,,,,
B39F0822,001,29-04-1991,181,187,570,,,,,,
B39F0822,001,14-05-1991,183,189,568,,,,,,
B39F0822,001,28-05-1991,183,189,568,,,,,,
B39F0822,001,14-06-1991,183,189,568,,,,,,
B39F0822,001,28-06-1991,147,153,604,,,,,,
B39F0822,001,15-07-1991,183,189,568,,,,,,
B39F0822,001,29-07-1991,192,198,559,,,,,,
B39F0822,001,14-08-1991,200,206,551,,,,,,
B39F0822,001,28-08-1991,206,212,545,,,,,,
B39F0822,001,13-09-1991,215,221,536,,,,,,
B39F0822,001,30-09-1991,205,211,546,,,,,,
B39F0822,001,14-10-1991,214,220,537,,,,,,
B39F0822,001,28-10-1991,202,208,549,,,,,,
B39F0822,001,14-11-1991,157,163,594,,,,,,
B39F0822,001,28-11-1991,166,172,585,,,,,,
B39F0822,001,13-12-1991,174,180,577,,,,,,
B39F0822,001,27-12-1991,142,148,609,,,,,,
B39F0822,001,14-01-1992,145,151,606,,,,,,
B39F0822,001,28-01-1992,160,166,591,,,,,,
B39F0822,001,14-02-1992,158,164,593,,,,,,
B39F0822,001,27-02-1992,163,169,588,,,,,,
B39F0822,001,16-03-1992,147,153,604,,,,,,
B39F0822,001,26-03-1992,147,153,604,,,,,,
B39F0822,001,14-04-1992,146,152,605,,,,,,
B39F0822,001,28-04-1992,144,150,607,,,,,,
B39F0822,001,14-05-1992,147,153,604,,,,,,
B39F0822,001,27-05-1992,164,170,587,,,,,,
B39F0822,001,15-06-1992,160,166,591,,,,,,
B39F0822,001,29-06-1992,174,180,577,,,,,,
B39F0822,001,14-07-1992,175,181,576,,,,,,
B39F0822,001,28-07-1992,183,189,568,,,,,,
B39F0822,001,14-08-1992,163,169,588,,,,,,
B39F0822,001,27-08-1992,176,182,575,,,,,,
B39F0822,001,14-09-1992,171,177,580,,,,,,
B39F0822,001,28-09-1992,177,183,574,,,,,,
B39F0822,001,14-10-1992,182,188,569,,,,,,
B39F0822,001,28-10-1992,160,166,591,,,,,,
B39F0822,001,13-11-1992,156,162,595,,,,,,
B39F0822,001,30-11-1992,137,143,614,,,,,,
B39F0822,001,14-12-1992,131,137,620,,,,,,
B39F0822,001,23-12-1992,137,143,614,,,,,,
B39F0822,001,14-01-1993,140,146,611,,,,,,
B39F0822,001,28-01-1993,140,146,611,,,,,,
B39F0822,001,15-02-1993,158,164,593,,,,,,
B39F0822,001,26-02-1993,158,164,593,,,,,,
B39F0822,001,15-03-1993,174,180,577,,,,,,
B39F0822,001,29-03-1993,176,182,575,,,,,,
B39F0822,001,14-04-1993,180,186,571,,,,,,
B39F0822,001,28-04-1993,175,181,576,,,,,,
