Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39H0169,001,39HP0169,170940,436010,602,,656,-19,-119,1973/06/05,1997/10/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39H0169,001,1973/08/28 00:00:00,86,
B39H0169,001,1973/10/15 00:00:00,93,
B39H0169,001,1973/12/14 00:00:00,15,
B39H0169,001,1974/04/29 00:00:00,81,
B39H0169,001,1974/08/28 00:00:00,70,
B39H0169,001,1974/10/14 00:00:00,58,
B39H0169,001,1974/12/13 00:00:00,-11,
B39H0169,001,1975/04/28 00:00:00,20,
B39H0169,001,1975/08/28 00:00:00,46,
B39H0169,001,1975/10/14 00:00:00,74,
B39H0169,001,1975/12/15 00:00:00,82,
B39H0169,001,1976/04/28 00:00:00,107,
B39H0169,001,1976/08/27 00:00:00,127,
B39H0169,001,1976/10/14 00:00:00,112,
B39H0169,001,1976/12/14 00:00:00,82,
B39H0169,001,1977/04/28 00:00:00,29,
B39H0169,001,1977/08/29 00:00:00,22,
B39H0169,001,1977/10/14 00:00:00,81,
B39H0169,001,1977/12/14 00:00:00,37,
B39H0169,001,1978/04/28 00:00:00,41,
B39H0169,001,1978/08/28 00:00:00,43,
B39H0169,001,1978/10/13 00:00:00,64,
B39H0169,001,1978/12/14 00:00:00,77,
B39H0169,001,1979/04/27 00:00:00,11,
B39H0169,001,1979/08/28 00:00:00,64,
B39H0169,001,1979/10/15 00:00:00,86,
B39H0169,001,1979/12/15 00:00:00,-26,
B39H0169,001,1980/04/30 00:00:00,30,
B39H0169,001,1980/08/28 00:00:00,37,
B39H0169,001,1980/10/14 00:00:00,77,
B39H0169,001,1980/12/15 00:00:00,55,
B39H0169,001,1981/04/28 00:00:00,53,
B39H0169,001,1981/08/28 00:00:00,64,
B39H0169,001,1981/10/14 00:00:00,24,
B39H0169,001,1981/12/14 00:00:00,-45,
B39H0169,001,1982/04/28 00:00:00,45,
B39H0169,001,1982/08/27 00:00:00,48,
B39H0169,001,1982/10/14 00:00:00,38,
B39H0169,001,1982/12/14 00:00:00,-8,
B39H0169,001,1983/04/28 00:00:00,-19,
B39H0169,001,1983/08/29 00:00:00,82,
B39H0169,001,1983/10/12 00:00:00,83,
B39H0169,001,1983/12/14 00:00:00,63,
B39H0169,001,1984/04/27 00:00:00,52,
B39H0169,001,1984/08/28 00:00:00,68,
B39H0169,001,1984/10/15 00:00:00,11,
B39H0169,001,1984/12/13 00:00:00,68,
B39H0169,001,1985/04/29 00:00:00,15,
B39H0169,001,1985/08/28 00:00:00,57,
B39H0169,001,1985/10/14 00:00:00,92,
B39H0169,001,1985/12/12 00:00:00,88,
B39H0169,001,1986/04/28 00:00:00,-2,
B39H0169,001,1986/08/28 00:00:00,65,
B39H0169,001,1986/10/14 00:00:00,94,
B39H0169,001,1986/12/15 00:00:00,73,
B39H0169,001,1987/04/28 00:00:00,26,
B39H0169,001,1987/08/28 00:00:00,21,
B39H0169,001,1987/10/14 11:45:00,40,
B39H0169,001,1987/12/14 00:00:00,54,
B39H0169,001,1988/04/28 11:00:00,0,
B39H0169,001,1988/08/29 16:40:00,75,
B39H0169,001,1988/10/14 12:30:00,51,
B39H0169,001,1988/12/14 10:05:00,-21,
B39H0169,001,1989/04/28 16:04:00,-4,
B39H0169,001,1989/08/28 14:15:00,88,
B39H0169,001,1989/10/13 14:20:00,110,
B39H0169,001,1989/12/14 12:40:00,104,
B39H0169,001,1990/04/27 12:35:00,66,
B39H0169,001,1990/09/05 00:00:00,100,
B39H0169,001,1990/10/15 16:30:00,97,
B39H0169,001,1990/12/13 15:10:00,46,
B39H0169,001,1991/04/29 12:37:00,90,
B39H0169,001,1991/08/28 14:45:00,103,
B39H0169,001,1991/10/14 11:55:00,106,
B39H0169,001,1991/12/13 13:50:00,108,
B39H0169,001,1992/04/27 17:55:00,41,
B39H0169,001,1992/08/27 15:35:00,91,
B39H0169,001,1992/10/14 15:05:00,119,
B39H0169,001,1992/12/14 11:30:00,-10,
B39H0169,001,1993/04/28 10:25:00,73,
B39H0169,001,1993/08/27 16:00:00,79,
B39H0169,001,1993/10/15 12:35:00,17,
B39H0169,001,1993/12/14 08:45:00,38,
B39H0169,001,1994/04/28 15:45:00,11,
B39H0169,001,1994/08/29 15:10:00,86,
B39H0169,001,1994/10/14 14:30:00,71,
B39H0169,001,1994/12/14 10:20:00,50,
B39H0169,001,1995/04/28 14:45:00,13,
B39H0169,001,1995/08/28 15:10:00,75,
B39H0169,001,1995/10/12 15:10:00,57,
B39H0169,001,1995/12/14 11:45:00,102,
B39H0169,001,1996/04/29 11:15:00,99,
B39H0169,001,1996/08/27 15:10:00,84,
B39H0169,001,1996/10/14 11:30:00,102,
B39H0169,001,1996/12/13 10:30:00,21,
B39H0169,001,1997/04/28 16:15:00,81,
B39H0169,001,1997/08/28 15:55:00,70,
B39H0169,001,1997/10/13 15:35:00,103,
