Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39H0434,001,39HL0055,179320,430600,774,,766,531,481,1981/05/28,2000/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39H0434,001,1981/05/28 00:00:00,118,
B39H0434,001,1981/06/29 00:00:00,106,
B39H0434,001,1981/07/28 00:00:00,116,
B39H0434,001,1981/08/28 00:00:00,129,
B39H0434,001,1981/09/29 00:00:00,130,
B39H0434,001,1981/10/28 00:00:00,113,
B39H0434,001,1981/11/27 00:00:00,118,
B39H0434,001,1981/12/28 00:00:00,120,
B39H0434,001,1982/01/28 00:00:00,119,
B39H0434,001,1982/03/01 00:00:00,143,
B39H0434,001,1982/03/29 00:00:00,142,
B39H0434,001,1982/04/28 00:00:00,122,
B39H0434,001,1982/05/27 00:00:00,124,
B39H0434,001,1982/06/28 00:00:00,107,
B39H0434,001,1982/07/27 00:00:00,168,
B39H0434,001,1982/08/27 00:00:00,118,
B39H0434,001,1982/09/28 00:00:00,160,
B39H0434,001,1982/10/28 00:00:00,144,
B39H0434,001,1982/11/29 00:00:00,134,
B39H0434,001,1982/12/28 00:00:00,118,
B39H0434,001,1983/01/28 00:00:00,133,B
B39H0434,001,1983/02/28 00:00:00,199,B
B39H0434,001,1983/04/28 00:00:00,120,
B39H0434,001,1983/05/31 00:00:00,111,
B39H0434,001,1983/06/28 00:00:00,133,
B39H0434,001,1983/07/28 00:00:00,141,
B39H0434,001,1983/08/26 00:00:00,155,
B39H0434,001,1983/09/29 00:00:00,161,
B39H0434,001,1983/10/28 00:00:00,152,
B39H0434,001,1983/11/25 00:00:00,163,
B39H0434,001,1983/12/27 00:00:00,150,
B39H0434,001,1984/01/27 00:00:00,148,
B39H0434,001,1984/02/28 00:00:00,153,
B39H0434,001,1984/03/26 00:00:00,168,
B39H0434,001,1984/04/26 00:00:00,150,
B39H0434,001,1984/05/28 00:00:00,132,
B39H0434,001,1984/06/28 00:00:00,125,
B39H0434,001,1984/08/07 00:00:00,148,
B39H0434,001,1984/08/27 00:00:00,156,
B39H0434,001,1984/09/28 00:00:00,108,
B39H0434,001,1984/10/29 00:00:00,124,
B39H0434,001,1984/11/29 00:00:00,145,
B39H0434,001,1985/01/02 00:00:00,149,
B39H0434,001,1985/01/28 00:00:00,136,
B39H0434,001,1985/02/28 00:00:00,158,
B39H0434,001,1985/03/28 00:00:00,155,
B39H0434,001,1985/04/26 00:00:00,146,
B39H0434,001,1985/06/28 00:00:00,108,
B39H0434,001,1985/07/12 00:00:00,133,
B39H0434,001,1985/08/28 00:00:00,157,
B39H0434,001,1985/09/26 00:00:00,148,
B39H0434,001,1985/10/28 00:00:00,159,
B39H0434,001,1985/11/21 00:00:00,147,
B39H0434,001,1986/01/06 00:00:00,88,
B39H0434,001,1986/01/28 00:00:00,136,
B39H0434,001,1986/02/28 00:00:00,172,
B39H0434,001,1986/03/28 00:00:00,135,
B39H0434,001,1986/04/28 00:00:00,156,
B39H0434,001,1986/05/29 00:00:00,143,
B39H0434,001,1986/06/26 00:00:00,146,
B39H0434,001,1986/07/25 00:00:00,147,
B39H0434,001,1986/08/22 00:00:00,161,
B39H0434,001,1986/10/02 00:00:00,158,
B39H0434,001,1986/11/03 00:00:00,142,
B39H0434,001,1986/11/26 00:00:00,148,
B39H0434,001,1986/12/22 00:00:00,139,
B39H0434,001,1987/01/27 00:00:00,158,
B39H0434,001,1987/03/30 00:00:00,152,
B39H0434,001,1987/04/29 00:00:00,146,
B39H0434,001,1987/05/27 00:00:00,145,
B39H0434,001,1987/07/03 00:00:00,117,
B39H0434,001,1987/07/30 00:00:00,99,
B39H0434,001,1987/08/28 00:00:00,155,
B39H0434,001,1987/09/28 00:00:00,135,
B39H0434,001,1987/10/28 00:00:00,150,
B39H0434,001,1987/11/25 00:00:00,147,
B39H0434,001,1987/12/28 00:00:00,156,
B39H0434,001,1988/01/27 00:00:00,147,
B39H0434,001,1988/02/25 00:00:00,152,
B39H0434,001,1988/03/25 00:00:00,133,
B39H0434,001,1988/04/25 00:00:00,150,
B39H0434,001,1988/06/01 00:00:00,155,
B39H0434,001,1988/06/27 00:00:00,144,
B39H0434,001,1988/07/29 00:00:00,134,
B39H0434,001,1988/08/26 00:00:00,145,
B39H0434,001,1988/09/26 00:00:00,134,
B39H0434,001,1988/10/28 00:00:00,146,
B39H0434,001,1988/11/28 00:00:00,170,
B39H0434,001,1988/12/28 00:00:00,153,
B39H0434,001,1989/01/27 00:00:00,166,
B39H0434,001,1989/02/03 00:00:00,168,
B39H0434,001,1989/02/13 00:00:00,178,
B39H0434,001,1989/02/20 00:00:00,148,
B39H0434,001,1989/02/27 00:00:00,173,
B39H0434,001,1989/03/06 00:00:00,155,
B39H0434,001,1989/03/13 00:00:00,154,
B39H0434,001,1989/03/20 00:00:00,152,
B39H0434,001,1989/03/28 00:00:00,156,
B39H0434,001,1989/04/03 00:00:00,166,
B39H0434,001,1989/04/27 00:00:00,146,
B39H0434,001,1989/06/01 00:00:00,155,
B39H0434,001,1989/06/28 00:00:00,158,
B39H0434,001,1989/07/26 00:00:00,158,
B39H0434,001,1989/08/28 00:00:00,163,
B39H0434,001,1989/09/29 00:00:00,153,
B39H0434,001,1989/10/27 00:00:00,158,
B39H0434,001,1989/11/28 00:00:00,183,
B39H0434,001,1989/12/28 00:00:00,160,
B39H0434,001,1990/01/30 00:00:00,161,
B39H0434,001,1990/02/28 00:00:00,128,
B39H0434,001,1990/03/28 00:00:00,156,
B39H0434,001,1990/04/28 00:00:00,150,
B39H0434,001,1990/05/28 00:00:00,158,
B39H0434,001,1990/06/28 00:00:00,153,
B39H0434,001,1990/07/30 00:00:00,163,
B39H0434,001,1990/08/28 00:00:00,168,
B39H0434,001,1990/09/28 00:00:00,168,
B39H0434,001,1990/10/29 00:00:00,166,
B39H0434,001,1990/11/29 00:00:00,148,
B39H0434,001,1990/12/28 00:00:00,123,
B39H0434,001,1991/01/29 00:00:00,154,
B39H0434,001,1991/03/29 00:00:00,178,
B39H0434,001,1991/05/02 00:00:00,150,
B39H0434,001,1991/05/31 00:00:00,140,
B39H0434,001,1991/06/30 00:00:00,150,
B39H0434,001,1991/07/28 00:00:00,152,
B39H0434,001,1991/08/28 00:00:00,178,
B39H0434,001,1991/09/30 00:00:00,178,
B39H0434,001,1991/11/01 00:00:00,173,
B39H0434,001,1991/11/28 00:00:00,164,
B39H0434,001,1991/12/27 00:00:00,130,
B39H0434,001,1992/01/28 00:00:00,156,
B39H0434,001,1992/02/28 00:00:00,170,
B39H0434,001,1992/04/10 00:00:00,143,
B39H0434,001,1992/05/06 00:00:00,148,
B39H0434,001,1992/05/27 00:00:00,160,
B39H0434,001,1992/07/01 00:00:00,165,
B39H0434,001,1992/08/17 00:00:00,166,
B39H0434,001,1992/08/27 00:00:00,178,
B39H0434,001,1992/09/27 00:00:00,168,
B39H0434,001,1992/10/29 00:00:00,153,
B39H0434,001,1992/12/04 00:00:00,118,
B39H0434,001,1993/01/05 00:00:00,146,
B39H0434,001,1993/01/29 00:00:00,146,
B39H0434,001,1993/02/26 00:00:00,148,
B39H0434,001,1993/04/02 00:00:00,172,
B39H0434,001,1993/05/02 00:00:00,168,
B39H0434,001,1993/06/29 00:00:00,178,
B39H0434,001,1993/08/04 00:00:00,141,
B39H0434,001,1993/08/27 00:00:00,156,
B39H0434,001,1993/09/29 00:00:00,128,
B39H0434,001,1993/10/29 00:00:00,148,
B39H0434,001,1993/11/25 00:00:00,150,
B39H0434,001,1994/01/06 00:00:00,113,
B39H0434,001,1994/02/04 00:00:00,128,
B39H0434,001,1994/02/25 00:00:00,153,
B39H0434,001,1994/04/01 00:00:00,126,
B39H0434,001,1994/04/27 00:00:00,136,
B39H0434,001,1994/05/27 00:00:00,134,
B39H0434,001,1994/07/01 00:00:00,135,
B39H0434,001,1994/07/22 00:00:00,147,
B39H0434,001,1994/09/01 00:00:00,158,
B39H0434,001,1994/10/06 00:00:00,138,
B39H0434,001,1994/11/02 00:00:00,126,
B39H0434,001,1994/12/01 00:00:00,151,
B39H0434,001,1995/01/04 00:00:00,133,
B39H0434,001,1995/01/31 00:00:00,118,
B39H0434,001,1995/02/24 00:00:00,119,
B39H0434,001,1995/03/30 00:00:00,128,
B39H0434,001,1995/05/01 00:00:00,138,
B39H0434,001,1995/06/02 00:00:00,128,
B39H0434,001,1995/06/30 00:00:00,140,
B39H0434,001,1995/08/07 00:00:00,159,
B39H0434,001,1995/09/06 00:00:00,163,
B39H0434,001,1995/10/04 00:00:00,150,
