Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2100,001,,199390,433846,1254,,1301,1007,907,2007/01/01,2013/02/13

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D2100,001,2007/09/10 16:00:01,280,
B40D2100,001,2007/09/11 00:00:01,283,
B40D2100,001,2007/10/28 12:00:01,283,
B40D2100,001,2007/11/05 15:00:01,283,
B40D2100,001,2007/11/06 23:00:01,283,
B40D2100,001,2007/11/07 09:00:01,283,
B40D2100,001,2007/11/08 14:00:01,283,
B40D2100,001,2007/11/10 07:00:01,283,
B40D2100,001,2007/11/13 12:00:01,282,
B40D2100,001,2007/11/17 13:00:01,283,
B40D2100,001,2007/11/18 12:00:01,283,
B40D2100,001,2007/11/24 13:00:01,283,
B40D2100,001,2007/11/25 00:00:01,283,
B40D2100,001,2007/11/28 12:00:01,283,
B40D2100,001,2007/11/29 03:00:01,283,
B40D2100,001,2007/12/01 04:00:01,282,
B40D2100,001,2007/12/02 12:00:01,282,
B40D2100,001,2007/12/05 12:00:01,283,
B40D2100,001,2007/12/06 12:00:01,282,
B40D2100,001,2007/12/07 12:00:01,248,
B40D2100,001,2007/12/08 12:00:01,239,
B40D2100,001,2007/12/09 12:00:01,217,
B40D2100,001,2007/12/10 12:00:01,215,
B40D2100,001,2007/12/11 12:00:01,213,
B40D2100,001,2007/12/12 12:00:01,211,
B40D2100,001,2007/12/13 12:00:01,202,
B40D2100,001,2007/12/14 12:00:01,195,
B40D2100,001,2007/12/15 12:00:01,190,
B40D2100,001,2007/12/16 12:00:01,186,
B40D2100,001,2007/12/17 12:00:01,184,
B40D2100,001,2007/12/18 12:00:01,184,
B40D2100,001,2007/12/19 12:00:01,188,
B40D2100,001,2007/12/20 12:00:01,194,
B40D2100,001,2007/12/21 12:00:01,200,
B40D2100,001,2007/12/22 12:00:01,208,
B40D2100,001,2007/12/23 12:00:01,227,
B40D2100,001,2007/12/24 12:00:01,253,
B40D2100,001,2007/12/25 12:00:01,263,
B40D2100,001,2007/12/26 12:00:01,278,
B40D2100,001,2007/12/27 08:00:01,283,
B40D2100,001,2007/12/28 12:00:01,283,
B40D2100,001,2007/12/29 07:00:01,283,
B40D2100,001,2008/01/07 03:00:01,283,
B40D2100,001,2008/01/10 13:00:01,283,
B40D2100,001,2008/01/15 12:00:01,283,
B40D2100,001,2008/01/19 21:00:01,282,
B40D2100,001,2008/01/20 12:00:01,268,
B40D2100,001,2008/01/21 12:00:01,254,
B40D2100,001,2008/01/22 12:00:01,231,
B40D2100,001,2008/01/23 12:00:01,222,
B40D2100,001,2008/01/24 12:00:01,220,
B40D2100,001,2008/01/25 12:00:01,220,
B40D2100,001,2008/01/26 12:00:01,221,
B40D2100,001,2008/01/27 12:00:01,222,
B40D2100,001,2008/01/28 12:00:01,229,
B40D2100,001,2008/01/29 12:00:01,236,
B40D2100,001,2008/01/30 12:00:01,245,
B40D2100,001,2008/01/31 12:00:01,251,
B40D2100,001,2008/02/01 12:00:01,259,
B40D2100,001,2008/02/02 12:00:01,272,
B40D2100,001,2008/02/03 12:00:01,278,
B40D2100,001,2008/02/04 12:00:01,279,
B40D2100,001,2008/02/05 12:00:01,277,
B40D2100,001,2008/02/06 12:00:01,269,
B40D2100,001,2008/02/07 12:00:01,266,
B40D2100,001,2008/02/08 12:00:01,263,
B40D2100,001,2008/02/09 12:00:01,253,
B40D2100,001,2008/02/10 12:00:01,244,
B40D2100,001,2008/02/11 12:00:01,243,
B40D2100,001,2008/02/12 12:00:01,243,
B40D2100,001,2008/02/13 12:00:01,248,
B40D2100,001,2008/02/14 12:00:01,260,
B40D2100,001,2008/02/15 12:00:01,272,
B40D2100,001,2008/02/16 10:00:01,283,
B40D2100,001,2008/02/29 18:00:01,282,
B40D2100,001,2008/03/01 03:00:01,283,
B40D2100,001,2008/03/05 21:00:01,282,
B40D2100,001,2008/03/06 12:00:01,269,
B40D2100,001,2008/03/07 12:00:01,259,
B40D2100,001,2008/03/08 12:00:01,257,
B40D2100,001,2008/03/09 12:00:01,255,
B40D2100,001,2008/03/10 12:00:01,253,
B40D2100,001,2008/03/11 12:00:01,261,
B40D2100,001,2008/03/12 12:00:01,272,
B40D2100,001,2008/03/13 07:00:01,283,
B40D2100,001,2008/03/14 12:00:01,283,
B40D2100,001,2008/03/15 12:00:01,279,
B40D2100,001,2008/03/16 12:00:01,260,
B40D2100,001,2008/03/17 12:00:01,246,
B40D2100,001,2008/03/18 12:00:01,234,
B40D2100,001,2008/03/19 12:00:01,229,
B40D2100,001,2008/03/20 12:00:01,225,
B40D2100,001,2008/03/21 12:00:01,216,
B40D2100,001,2008/03/22 12:00:01,217,
B40D2100,001,2008/03/23 12:00:01,207,
B40D2100,001,2008/03/24 12:00:01,202,
B40D2100,001,2008/03/25 12:00:01,198,
B40D2100,001,2008/03/26 12:00:01,193,
B40D2100,001,2008/03/27 12:00:01,191,
B40D2100,001,2008/03/28 12:00:01,188,
B40D2100,001,2008/03/29 12:00:01,190,
B40D2100,001,2008/03/30 12:00:01,189,
B40D2100,001,2008/03/31 12:00:01,195,
B40D2100,001,2008/04/01 12:00:01,194,
B40D2100,001,2008/04/02 12:00:01,197,
B40D2100,001,2008/04/03 12:00:01,199,
B40D2100,001,2008/04/04 12:00:01,201,
B40D2100,001,2008/04/05 12:00:01,204,
B40D2100,001,2008/04/06 12:00:01,207,
B40D2100,001,2008/04/07 12:00:01,210,
B40D2100,001,2008/04/08 12:00:01,213,
B40D2100,001,2008/04/09 12:00:01,216,
B40D2100,001,2008/04/10 12:00:01,218,
B40D2100,001,2008/04/11 12:00:01,220,
B40D2100,001,2008/04/12 12:00:01,224,
B40D2100,001,2008/04/13 12:00:01,229,
B40D2100,001,2008/04/14 12:00:01,228,
B40D2100,001,2008/04/15 12:00:01,223,
B40D2100,001,2008/04/16 12:00:01,218,
B40D2100,001,2008/04/17 12:00:01,212,
B40D2100,001,2008/04/18 12:00:01,209,
B40D2100,001,2008/04/19 12:00:01,207,
B40D2100,001,2008/04/20 12:00:01,205,
B40D2100,001,2008/04/21 12:00:01,205,
B40D2100,001,2008/04/22 12:00:01,207,
B40D2100,001,2008/04/23 12:00:01,210,
B40D2100,001,2008/04/24 12:00:01,214,
B40D2100,001,2008/04/25 12:00:01,218,
B40D2100,001,2008/04/26 12:00:01,219,
B40D2100,001,2008/04/27 12:00:01,217,
B40D2100,001,2008/04/28 12:00:01,213,
B40D2100,001,2008/04/29 12:00:01,210,
B40D2100,001,2008/04/30 12:00:01,208,
B40D2100,001,2008/05/01 12:00:01,209,
B40D2100,001,2008/05/02 12:00:01,213,
B40D2100,001,2008/05/03 12:00:01,218,
B40D2100,001,2008/05/04 12:00:01,223,
B40D2100,001,2008/05/05 12:00:01,231,
B40D2100,001,2008/05/06 12:00:01,238,
B40D2100,001,2008/05/07 12:00:01,245,
B40D2100,001,2008/05/08 12:00:01,245,
B40D2100,001,2008/05/09 12:00:01,249,
B40D2100,001,2008/05/10 12:00:01,257,
B40D2100,001,2008/05/11 12:00:01,263,
B40D2100,001,2008/05/12 12:00:01,268,
B40D2100,001,2008/05/13 12:00:01,274,
B40D2100,001,2008/05/14 12:00:01,280,
B40D2100,001,2008/05/15 07:00:01,283,
B40D2100,001,2009/01/18 02:00:01,283,
B40D2100,001,2009/03/12 12:00:01,282,
B40D2100,001,2009/03/13 12:00:01,277,
B40D2100,001,2009/03/14 12:00:01,272,
B40D2100,001,2009/03/15 12:00:01,267,
B40D2100,001,2009/03/16 12:00:01,263,
B40D2100,001,2009/03/17 12:00:01,260,
B40D2100,001,2009/03/18 12:00:01,256,
B40D2100,001,2009/03/19 12:00:01,254,
B40D2100,001,2009/03/20 12:00:01,251,
B40D2100,001,2009/03/21 12:00:01,248,
