Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-06-1979,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0442,002,40AP0442,188300,440500,870,01-01-1979,01-01-1979,03-01-1980,891,21,-3409,-3509
B40A0442,002,40AP0442,188300,440500,870,01-01-1979,03-01-1980,03-01-1992,878,8,-3409,-3509
B40A0442,002,40AP0442,188300,440500,870,01-01-1979,03-01-1992,01-03-1994,862,-8,-3409,-3509
B40A0442,002,40AP0442,188300,440500,870,01-01-1979,01-03-1994,16-11-1995,877,7,-3409,-3509
B40A0442,002,40AP0442,188300,440500,870,01-01-1979,16-11-1995,29-08-1999,943,73,-3409,-3509
B40A0442,002,40AP0442,188300,440500,862,29-08-1999,29-08-1999,30-08-2000,942,72,-3409,-3509
B40A0442,002,40AP0442,188300,440500,862,29-08-1999,30-08-2000,29-05-2012,934,72,-3409,-3509
B40A0442,002,40AP0442,188300,440500,862,29-08-1999,29-05-2012,03-11-2017,930,68,-3417,-3517
B40A0442,002,40AP0442,188300,440500,862,29-08-1999,03-11-2017,31-12-2019,929,67,-3417,-3517


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0442,002,14-06-1979,159,138,732,,,,,,
B40A0442,002,28-06-1979,188,167,703,,,,,,
B40A0442,002,13-07-1979,190,169,701,,,,,,
B40A0442,002,14-08-1979,124,103,767,,,,,,
B40A0442,002,28-08-1979,138,117,753,,,,,,
B40A0442,002,14-09-1979,101,80,790,,,,,,
B40A0442,002,14-10-1979,165,144,726,,,,,,
B40A0442,002,31-10-1979,131,110,760,,,,,,
B40A0442,002,14-11-1979,116,95,775,,,,,,
B40A0442,002,28-11-1979,130,109,761,,,,,,
B40A0442,002,14-12-1979,99,78,792,,,,,,
B40A0442,002,26-12-1979,67,46,824,,,,,,
B40A0442,002,28-12-1979,96,75,795,,,,,,
B40A0442,002,14-01-1980,86,78,792,,,,,,
B40A0442,002,28-01-1980,96,88,782,,,,,,
B40A0442,002,15-02-1980,49,41,829,,,,,,
B40A0442,002,28-02-1980,86,78,792,,,,,,
B40A0442,002,14-03-1980,86,78,792,,,,,,
B40A0442,002,27-03-1980,91,83,787,,,,,,
B40A0442,002,14-04-1980,91,83,787,,,,,,
B40A0442,002,28-04-1980,96,88,782,,,,,,
B40A0442,002,14-05-1980,101,93,777,,,,,,
B40A0442,002,28-05-1980,106,98,772,,,,,,
B40A0442,002,13-06-1980,101,93,777,,,,,,
B40A0442,002,27-06-1980,106,98,772,,,,,,
B40A0442,002,14-07-1980,105,97,773,,,,,,
B40A0442,002,28-07-1980,96,88,782,,,,,,
B40A0442,002,14-08-1980,91,83,787,,,,,,
B40A0442,002,28-08-1980,101,93,777,,,,,,
B40A0442,002,15-09-1980,102,94,776,,,,,,
B40A0442,002,29-09-1980,99,91,779,,,,,,
B40A0442,002,14-10-1980,88,80,790,,,,,,
B40A0442,002,28-10-1980,99,91,779,,,,,,
B40A0442,002,13-11-1980,101,93,777,,,,,,
B40A0442,002,15-12-1980,90,82,788,,,,,,
B40A0442,002,29-12-1980,64,56,814,,,,,,
B40A0442,002,13-01-1981,36,28,842,,,,,,
B40A0442,002,28-01-1981,59,51,819,,,,,,
B40A0442,002,13-02-1981,,,,N,,,,,
B40A0442,002,27-02-1981,91,83,787,,,,,,
B40A0442,002,13-03-1981,,,,N,,,,,
B40A0442,002,26-03-1981,36,28,842,,,,,,
B40A0442,002,14-04-1981,78,70,800,,,,,,
B40A0442,002,28-04-1981,99,91,779,,,,,,
B40A0442,002,14-05-1981,81,73,797,,,,,,
B40A0442,002,29-05-1981,79,71,799,,,,,,
B40A0442,002,16-06-1981,86,78,792,,,,,,
B40A0442,002,29-06-1981,91,83,787,,,,,,
B40A0442,002,15-07-1981,96,88,782,,,,,,
B40A0442,002,28-07-1981,81,73,797,,,,,,
B40A0442,002,14-08-1981,96,88,782,,,,,,
B40A0442,002,28-08-1981,94,86,784,,,,,,
B40A0442,002,16-09-1981,110,102,768,,,,,,
B40A0442,002,28-09-1981,110,102,768,,,,,,
B40A0442,002,14-10-1981,75,67,803,,,,,,
B40A0442,002,28-10-1981,60,52,818,,,,,,
B40A0442,002,13-11-1981,80,72,798,,,,,,
B40A0442,002,29-11-1981,76,68,802,,,,,,
B40A0442,002,15-12-1981,96,88,782,,,,,,
B40A0442,002,28-12-1981,96,88,782,,,,,,
B40A0442,002,14-01-1982,41,33,837,,,,,,
B40A0442,002,19-01-1982,25,17,853,,,,,,
