Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0625,001,40CL0101,182680,430150,839,,897,597,497,1981/01/28,1990/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0625,001,1981/01/28 00:00:00,114,
B40C0625,001,1981/02/28 00:00:00,128,
B40C0625,001,1981/03/27 00:00:00,102,
B40C0625,001,1981/04/28 00:00:00,104,
B40C0625,001,1981/05/28 00:00:00,112,
B40C0625,001,1981/06/29 00:00:00,122,
B40C0625,001,1981/07/28 00:00:00,103,
B40C0625,001,1981/08/28 00:00:00,104,
B40C0625,001,1981/09/29 00:00:00,130,
B40C0625,001,1981/10/28 00:00:00,142,
B40C0625,001,1981/11/27 00:00:00,142,
B40C0625,001,1981/12/28 00:00:00,85,
B40C0625,001,1982/01/28 00:00:00,90,
B40C0625,001,1982/03/01 00:00:00,101,
B40C0625,001,1982/03/29 00:00:00,104,
B40C0625,001,1982/04/28 00:00:00,98,
B40C0625,001,1982/05/27 00:00:00,101,
B40C0625,001,1982/06/28 00:00:00,91,
B40C0625,001,1982/07/29 00:00:00,107,
B40C0625,001,1982/08/27 00:00:00,105,
B40C0625,001,1982/09/28 00:00:00,129,
B40C0625,001,1982/10/28 00:00:00,99,
B40C0625,001,1982/11/29 00:00:00,106,
B40C0625,001,1982/12/28 00:00:00,84,
B40C0625,001,1983/01/28 00:00:00,95,
B40C0625,001,1983/02/28 00:00:00,110,
B40C0625,001,1983/03/28 00:00:00,91,
B40C0625,001,1983/04/28 00:00:00,130,
B40C0625,001,1983/05/31 00:00:00,61,
B40C0625,001,1983/06/28 00:00:00,88,
B40C0625,001,1983/07/28 00:00:00,92,
B40C0625,001,1983/08/26 00:00:00,87,
B40C0625,001,1983/09/30 00:00:00,106,
B40C0625,001,1983/10/28 00:00:00,124,
B40C0625,001,1983/11/25 00:00:00,140,
B40C0625,001,1983/12/27 00:00:00,72,
B40C0625,001,1984/01/27 00:00:00,80,
B40C0625,001,1984/02/28 00:00:00,97,
B40C0625,001,1984/03/27 00:00:00,119,
B40C0625,001,1984/04/27 00:00:00,97,
B40C0625,001,1985/04/26 00:00:00,111,
B40C0625,001,1985/05/29 00:00:00,113,
B40C0625,001,1985/06/28 00:00:00,58,
B40C0625,001,1985/07/12 00:00:00,92,
B40C0625,001,1985/08/28 00:00:00,114,
B40C0625,001,1985/09/27 00:00:00,139,
B40C0625,001,1985/10/28 00:00:00,170,
B40C0625,001,1986/01/07 00:00:00,129,
B40C0625,001,1986/01/31 00:00:00,53,
B40C0625,001,1986/03/03 00:00:00,144,
B40C0625,001,1986/04/28 00:00:00,103,
B40C0625,001,1986/05/29 00:00:00,91,
B40C0625,001,1986/06/26 00:00:00,90,
B40C0625,001,1986/07/25 00:00:00,104,
B40C0625,001,1986/08/22 00:00:00,104,
B40C0625,001,1986/10/02 00:00:00,61,
B40C0625,001,1986/11/03 00:00:00,97,
B40C0625,001,1986/11/26 00:00:00,100,
B40C0625,001,1986/12/22 00:00:00,90,
B40C0625,001,1987/01/27 00:00:00,107,
B40C0625,001,1987/03/31 00:00:00,100,
B40C0625,001,1987/04/29 00:00:00,90,
B40C0625,001,1987/05/27 00:00:00,86,
B40C0625,001,1987/07/03 00:00:00,81,
B40C0625,001,1987/07/30 00:00:00,64,
B40C0625,001,1987/08/27 00:00:00,82,
B40C0625,001,1987/09/28 00:00:00,82,
B40C0625,001,1987/10/30 00:00:00,106,
B40C0625,001,1987/11/30 00:00:00,95,
B40C0625,001,1987/12/28 00:00:00,102,
B40C0625,001,1988/01/27 00:00:00,92,
B40C0625,001,1988/02/25 00:00:00,103,
B40C0625,001,1988/03/25 00:00:00,71,
B40C0625,001,1988/04/28 00:00:00,89,
B40C0625,001,1988/07/29 00:00:00,34,
B40C0625,001,1988/08/26 00:00:00,65,
B40C0625,001,1988/09/26 00:00:00,33,
B40C0625,001,1988/10/28 00:00:00,94,
B40C0625,001,1988/11/29 00:00:00,142,
B40C0625,001,1988/12/28 00:00:00,100,
B40C0625,001,1989/01/27 00:00:00,124,
B40C0625,001,1989/02/27 00:00:00,132,
B40C0625,001,1989/03/28 00:00:00,109,
B40C0625,001,1989/04/28 00:00:00,96,
B40C0625,001,1989/06/01 00:00:00,89,
B40C0625,001,1989/06/28 00:00:00,110,
B40C0625,001,1989/07/27 00:00:00,104,
B40C0625,001,1989/08/28 00:00:00,110,
B40C0625,001,1989/09/29 00:00:00,116,
B40C0625,001,1989/10/27 00:00:00,130,
B40C0625,001,1989/11/28 00:00:00,162,
B40C0625,001,1989/12/28 00:00:00,109,
B40C0625,001,1990/01/30 00:00:00,114,
B40C0625,001,1990/02/28 00:00:00,72,
B40C0625,001,1990/03/28 00:00:00,102,
B40C0625,001,1990/04/28 00:00:00,104,
B40C0625,001,1990/05/28 00:00:00,112,
B40C0625,001,1990/06/28 00:00:00,94,
B40C0625,001,1990/07/30 00:00:00,115,
B40C0625,001,1990/08/28 00:00:00,132,
