Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0604,001,40AP0025,183550,440200,795,,804,304,204,1962/10/22,1974/08/14
B40A0604,001,40AP0025,183550,440200,795,,788,304,204,1974/08/14,1977/02/28
B40A0604,001,40AP0025,183550,440200,795,,824,304,204,1977/02/28,1998/05/01
B40A0604,001,40AP0025,183550,440200,795,,823,304,204,1998/05/01,2003/12/29

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0604,001,1962/10/22 00:00:00,119,
B40A0604,001,1962/11/02 00:00:00,107,
B40A0604,001,1962/11/19 00:00:00,123,
B40A0604,001,1962/12/03 00:00:00,134,
B40A0604,001,1962/12/17 00:00:00,63,
B40A0604,001,1963/01/07 00:00:00,103,
B40A0604,001,1963/01/16 00:00:00,111,
B40A0604,001,1963/02/11 00:00:00,116,
B40A0604,001,1963/02/21 00:00:00,131,
B40A0604,001,1963/03/04 00:00:00,137,
B40A0604,001,1963/03/18 00:00:00,64,
B40A0604,001,1963/04/02 00:00:00,97,
B40A0604,001,1963/04/17 00:00:00,103,
B40A0604,001,1963/05/06 00:00:00,99,
B40A0604,001,1963/05/15 00:00:00,101,
B40A0604,001,1963/06/04 00:00:00,111,
B40A0604,001,1963/06/17 00:00:00,109,
B40A0604,001,1963/07/02 00:00:00,109,
B40A0604,001,1963/07/15 00:00:00,111,
B40A0604,001,1963/08/05 00:00:00,127,
B40A0604,001,1963/08/16 00:00:00,125,
B40A0604,001,1963/09/04 00:00:00,109,
B40A0604,001,1963/09/17 00:00:00,115,
B40A0604,001,1963/10/03 00:00:00,101,
B40A0604,001,1963/10/18 00:00:00,91,
B40A0604,001,1963/11/04 00:00:00,109,
B40A0604,001,1963/11/19 00:00:00,41,
B40A0604,001,1963/12/03 00:00:00,101,
B40A0604,001,1963/12/18 00:00:00,119,
B40A0604,001,1964/01/13 00:00:00,121,
B40A0604,001,1964/01/21 00:00:00,133,
B40A0604,001,1964/02/05 00:00:00,107,
B40A0604,001,1964/02/18 00:00:00,109,
B40A0604,001,1964/03/03 00:00:00,125,
B40A0604,001,1964/03/17 00:00:00,137,
B40A0604,001,1964/04/02 00:00:00,115,
B40A0604,001,1964/04/16 00:00:00,102,
B40A0604,001,1964/05/05 00:00:00,94,
B40A0604,001,1964/05/19 00:00:00,103,
B40A0604,001,1964/06/02 00:00:00,102,
B40A0604,001,1964/06/16 00:00:00,113,
B40A0604,001,1964/07/02 00:00:00,126,
B40A0604,001,1964/07/15 00:00:00,134,
B40A0604,001,1964/08/04 00:00:00,146,
B40A0604,001,1964/08/18 00:00:00,140,
B40A0604,001,1964/09/02 00:00:00,157,
B40A0604,001,1964/09/18 00:00:00,148,
B40A0604,001,1964/10/02 00:00:00,166,
B40A0604,001,1964/10/20 00:00:00,123,
B40A0604,001,1964/11/03 00:00:00,126,
B40A0604,001,1964/11/17 00:00:00,91,
B40A0604,001,1964/12/02 00:00:00,108,
B40A0604,001,1964/12/17 00:00:00,82,
B40A0604,001,1965/01/06 00:00:00,96,
B40A0604,001,1965/01/22 00:00:00,86,
B40A0604,001,1965/02/02 00:00:00,97,
B40A0604,001,1965/02/17 00:00:00,99,
B40A0604,001,1965/03/03 00:00:00,107,
B40A0604,001,1965/03/18 00:00:00,118,
B40A0604,001,1965/04/02 00:00:00,89,
B40A0604,001,1965/04/23 00:00:00,75,
B40A0604,001,1965/05/17 00:00:00,82,
B40A0604,001,1965/06/01 00:00:00,94,
B40A0604,001,1965/06/15 00:00:00,91,
B40A0604,001,1965/07/01 00:00:00,86,
B40A0604,001,1965/07/15 00:00:00,39,
B40A0604,001,1965/08/02 00:00:00,90,
B40A0604,001,1965/08/16 00:00:00,102,
B40A0604,001,1965/09/01 00:00:00,111,
B40A0604,001,1965/09/16 00:00:00,96,
B40A0604,001,1965/10/01 00:00:00,111,
