Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0321,001,40DL0035,199780,433470,1148,,1145,930,830,1963/10/28,1966/10/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0321,001,1963/10/28 00:00:00,222,
B40D0321,001,1963/11/14 00:00:00,253,
B40D0321,001,1963/11/25 00:00:00,111,
B40D0321,001,1963/11/26 00:00:00,94,
B40D0321,001,1963/11/27 00:00:00,79,
B40D0321,001,1963/11/28 00:00:00,75,
B40D0321,001,1963/11/29 00:00:00,70,
B40D0321,001,1963/12/13 00:00:00,121,
B40D0321,001,1963/12/24 00:00:00,167,
B40D0321,001,1964/01/14 00:00:00,224,
B40D0321,001,1964/01/28 00:00:00,254,
B40D0321,001,1964/02/14 00:00:00,238,
B40D0321,001,1964/02/28 00:00:00,232,
B40D0321,001,1964/03/13 00:00:00,244,
B40D0321,001,1964/03/26 00:00:00,241,
B40D0321,001,1964/04/14 00:00:00,164,
B40D0321,001,1964/04/28 00:00:00,183,
B40D0321,001,1964/05/14 00:00:00,174,
B40D0321,001,1964/05/28 00:00:00,174,
B40D0321,001,1964/06/15 00:00:00,193,
B40D0321,001,1964/06/29 00:00:00,278,
B40D0321,001,1964/07/14 00:00:00,247,
B40D0321,001,1964/07/28 00:00:00,273,
B40D0321,001,1964/08/14 00:00:00,294,
B40D0321,001,1964/08/28 00:00:00,,D
B40D0321,001,1964/09/14 00:00:00,,D
B40D0321,001,1964/09/28 00:00:00,,D
B40D0321,001,1964/10/14 00:00:00,,D
B40D0321,001,1964/10/28 00:00:00,,D
B40D0321,001,1964/11/13 00:00:00,,D
B40D0321,001,1964/11/27 00:00:00,,D
B40D0321,001,1964/12/14 00:00:00,180,
B40D0321,001,1964/12/28 00:00:00,191,
B40D0321,001,1965/01/12 00:00:00,138,
B40D0321,001,1965/01/13 00:00:00,133,
B40D0321,001,1965/01/14 00:00:00,127,
B40D0321,001,1965/01/15 00:00:00,116,
B40D0321,001,1965/01/19 00:00:00,91,
B40D0321,001,1965/01/20 00:00:00,86,
B40D0321,001,1965/01/21 00:00:00,81,
B40D0321,001,1965/01/22 00:00:00,67,
B40D0321,001,1965/01/28 00:00:00,75,
B40D0321,001,1965/02/02 00:00:00,107,
B40D0321,001,1965/02/03 00:00:00,100,
B40D0321,001,1965/02/04 00:00:00,96,
B40D0321,001,1965/02/05 00:00:00,90,
B40D0321,001,1965/02/15 00:00:00,109,
B40D0321,001,1965/03/01 00:00:00,140,
B40D0321,001,1965/03/15 00:00:00,181,
B40D0321,001,1965/03/22 00:00:00,146,
B40D0321,001,1965/03/23 00:00:00,140,
B40D0321,001,1965/03/24 00:00:00,135,
B40D0321,001,1965/03/25 00:00:00,119,
B40D0321,001,1965/03/26 00:00:00,77,
B40D0321,001,1965/03/29 00:00:00,49,
B40D0321,001,1965/03/30 00:00:00,45,
