Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3517,001,,187311,430351,935,,979,890,790,2011/02/10,2018/11/15

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3517,001,2011/02/15 16:00:00,97,
B40C3517,001,2011/02/16 08:00:00,98,
B40C3517,001,2011/02/17 08:00:00,99,
B40C3517,001,2011/02/18 08:00:00,104,
B40C3517,001,2011/02/19 08:00:00,106,
B40C3517,001,2011/02/20 08:00:00,108,
B40C3517,001,2011/02/21 08:00:00,110,
B40C3517,001,2011/02/22 08:00:00,113,
B40C3517,001,2011/02/23 08:00:00,117,
B40C3517,001,2011/02/24 08:00:00,119,
B40C3517,001,2011/02/25 08:00:00,123,
B40C3517,001,2011/02/26 08:00:00,125,
B40C3517,001,2011/02/27 08:00:00,126,
B40C3517,001,2011/02/28 08:00:00,122,
B40C3517,001,2011/03/01 08:00:00,125,
B40C3517,001,2011/03/02 08:00:00,128,
B40C3517,001,2011/03/03 08:00:00,130,
B40C3517,001,2011/03/04 08:00:00,133,
B40C3517,001,2011/03/05 08:00:00,135,
B40C3517,001,2011/03/06 08:00:00,138,
B40C3517,001,2011/03/07 08:00:00,141,
B40C3517,001,2011/03/08 08:00:00,142,
B40C3517,001,2011/03/09 08:00:00,144,
B40C3517,001,2011/03/10 08:00:00,147,
B40C3517,001,2011/03/11 08:00:00,149,
B40C3517,001,2011/03/12 08:00:00,152,
B40C3517,001,2011/03/13 08:00:00,153,
B40C3517,001,2011/03/14 08:00:00,156,
B40C3517,001,2011/03/15 08:00:00,159,
B40C3517,001,2011/03/16 08:00:00,161,
B40C3517,001,2011/03/17 08:00:00,163,
B40C3517,001,2011/03/18 08:00:00,167,
B40C3517,001,2011/03/19 08:00:00,168,
B40C3517,001,2011/03/20 08:00:00,171,
B40C3517,001,2011/03/21 08:00:00,173,
B40C3517,001,2011/03/22 08:00:00,176,
B40C3517,001,2011/03/23 08:00:00,178,
B40C3517,001,2011/03/24 08:00:00,180,
B40C3517,001,2011/03/25 08:00:00,182,
B40C3517,001,2011/03/26 08:00:00,182,
B40C3517,001,2011/03/27 08:00:00,184,
B40C3517,001,2011/03/28 08:00:00,185,
B40C3517,001,2011/03/29 08:00:00,188,
B40C3517,001,2011/03/30 08:00:00,190,
B40C3517,001,2011/03/31 08:00:00,191,
B40C3517,001,2011/04/01 08:00:00,193,
B40C3517,001,2011/04/02 08:00:00,195,
B40C3517,001,2011/04/03 08:00:00,196,
B40C3517,001,2011/04/04 08:00:00,197,
B40C3517,001,2011/04/05 08:00:00,200,
B40C3517,001,2011/04/06 08:00:00,201,
B40C3517,001,2011/04/07 08:00:00,202,
B40C3517,001,2011/04/08 08:00:00,205,
B40C3517,001,2011/04/09 08:00:00,206,
B40C3517,001,2011/04/10 08:00:00,207,
B40C3517,001,2011/04/11 08:00:00,209,
B40C3517,001,2011/04/12 08:00:00,209,
B40C3517,001,2011/04/13 08:00:00,212,
B40C3517,001,2011/04/14 08:00:00,212,
B40C3517,001,2011/04/15 08:00:00,214,
B40C3517,001,2011/04/16 08:00:00,215,
B40C3517,001,2011/04/17 08:00:00,216,
B40C3517,001,2011/04/18 08:00:00,218,
B40C3517,001,2011/04/19 08:00:00,218,
B40C3517,001,2011/04/20 08:00:00,220,
B40C3517,001,2011/04/21 08:00:00,221,
B40C3517,001,2011/04/22 08:00:00,223,
B40C3517,001,2011/04/23 08:00:00,224,
B40C3517,001,2011/04/24 08:00:00,225,
B40C3517,001,2011/04/25 08:00:00,227,
B40C3517,001,2011/04/26 08:00:00,229,
B40C3517,001,2011/04/27 08:00:00,231,
B40C3517,001,2011/04/28 08:00:00,232,
B40C3517,001,2011/04/29 08:00:00,233,
B40C3517,001,2011/04/30 08:00:00,234,
B40C3517,001,2011/05/01 08:00:00,236,
B40C3517,001,2011/05/02 08:00:00,238,
B40C3517,001,2011/05/03 08:00:00,238,
B40C3517,001,2011/05/04 08:00:00,240,
B40C3517,001,2011/05/05 08:00:00,242,
B40C3517,001,2011/05/06 08:00:00,244,
B40C3517,001,2011/05/07 08:00:00,246,
B40C3517,001,2011/05/08 08:00:00,246,
B40C3517,001,2011/05/09 08:00:00,247,
B40C3517,001,2011/05/10 08:00:00,249,
B40C3517,001,2011/05/11 08:00:00,251,
B40C3517,001,2011/05/12 08:00:00,253,
B40C3517,001,2011/05/13 08:00:00,254,
B40C3517,001,2011/05/14 08:00:00,256,
B40C3517,001,2011/05/15 08:00:00,257,
B40C3517,001,2011/05/16 08:00:00,259,
B40C3517,001,2011/05/17 08:00:00,260,
B40C3517,001,2011/05/18 08:00:00,262,
B40C3517,001,2011/05/19 08:00:00,262,
B40C3517,001,2011/05/20 08:00:00,265,
B40C3517,001,2011/05/21 08:00:00,266,
B40C3517,001,2011/05/22 08:00:00,268,
B40C3517,001,2011/05/23 08:00:00,268,
B40C3517,001,2011/05/24 08:00:00,269,
B40C3517,001,2011/05/25 08:00:00,271,
B40C3517,001,2011/05/26 08:00:00,273,
B40C3517,001,2011/05/27 08:00:00,272,
B40C3517,001,2011/05/28 08:00:00,275,
B40C3517,001,2011/05/29 08:00:00,275,
B40C3517,001,2011/05/30 08:00:00,277,
B40C3517,001,2011/05/31 08:00:00,277,
B40C3517,001,2011/06/01 08:00:00,279,
B40C3517,001,2011/06/02 08:00:00,280,
B40C3517,001,2011/06/03 08:00:00,281,
B40C3517,001,2011/06/04 08:00:00,283,
B40C3517,001,2011/06/05 08:00:00,284,
B40C3517,001,2011/06/06 08:00:00,284,
B40C3517,001,2011/06/07 08:00:00,285,
B40C3517,001,2011/06/08 08:00:00,286,
B40C3517,001,2011/06/09 08:00:00,286,
