Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0620,001,40CL0097,180540,430220,740,,733,483,433,1981/05/28,1996/11/18

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0620,001,1981/05/28 00:00:00,63,
B40C0620,001,1981/06/29 00:00:00,65,B
B40C0620,001,1981/07/28 00:00:00,70,B
B40C0620,001,1981/08/28 00:00:00,98,B
B40C0620,001,1981/09/29 00:00:00,191,B
B40C0620,001,1981/10/28 00:00:00,112,B
B40C0620,001,1981/11/27 00:00:00,63,
B40C0620,001,1981/12/28 00:00:00,59,
B40C0620,001,1982/01/28 00:00:00,56,
B40C0620,001,1982/03/01 00:00:00,83,
B40C0620,001,1982/03/29 00:00:00,68,
B40C0620,001,1982/04/28 00:00:00,120,
B40C0620,001,1982/05/27 00:00:00,80,
B40C0620,001,1982/06/28 00:00:00,66,
B40C0620,001,1982/07/27 00:00:00,82,
B40C0620,001,1982/08/27 00:00:00,121,
B40C0620,001,1982/09/28 00:00:00,124,
B40C0620,001,1982/10/28 00:00:00,80,
B40C0620,001,1982/11/29 00:00:00,76,
B40C0620,001,1982/12/28 00:00:00,62,
B40C0620,001,1983/01/28 00:00:00,62,
B40C0620,001,1983/02/28 00:00:00,98,
B40C0620,001,1983/03/28 00:00:00,57,
B40C0620,001,1983/04/28 00:00:00,47,
B40C0620,001,1983/05/31 00:00:00,45,
B40C0620,001,1983/06/28 00:00:00,68,
B40C0620,001,1983/07/28 00:00:00,72,
B40C0620,001,1983/08/26 00:00:00,93,
B40C0620,001,1983/09/29 00:00:00,82,
B40C0620,001,1983/10/28 00:00:00,73,
B40C0620,001,1983/11/25 00:00:00,91,
B40C0620,001,1983/12/27 00:00:00,57,
B40C0620,001,1984/01/27 00:00:00,22,
B40C0620,001,1984/02/28 00:00:00,43,
B40C0620,001,1984/03/26 00:00:00,87,
B40C0620,001,1984/04/26 00:00:00,87,
B40C0620,001,1984/05/28 00:00:00,32,
B40C0620,001,1984/08/07 00:00:00,47,
B40C0620,001,1984/08/27 00:00:00,32,
B40C0620,001,1984/09/28 00:00:00,7,
B40C0620,001,1984/10/29 00:00:00,10,
B40C0620,001,1984/11/29 00:00:00,27,
B40C0620,001,1985/01/03 00:00:00,33,
B40C0620,001,1985/01/28 00:00:00,12,
B40C0620,001,1985/02/28 00:00:00,107,
B40C0620,001,1985/03/28 00:00:00,81,
B40C0620,001,1985/04/26 00:00:00,77,
B40C0620,001,1985/05/29 00:00:00,57,
B40C0620,001,1985/06/28 00:00:00,7,
B40C0620,001,1985/07/12 00:00:00,55,
B40C0620,001,1985/08/28 00:00:00,54,
B40C0620,001,1985/09/26 00:00:00,63,
B40C0620,001,1985/10/28 00:00:00,94,
B40C0620,001,1985/11/21 00:00:00,47,
B40C0620,001,1986/01/06 00:00:00,7,
B40C0620,001,1988/04/28 00:00:00,107,
B40C0620,001,1988/06/01 00:00:00,118,
B40C0620,001,1988/06/27 00:00:00,130,
B40C0620,001,1988/07/29 00:00:00,83,
B40C0620,001,1988/08/26 00:00:00,105,
B40C0620,001,1988/09/26 00:00:00,84,
B40C0620,001,1988/10/28 00:00:00,94,
B40C0620,001,1988/11/28 00:00:00,127,
B40C0620,001,1988/12/28 00:00:00,97,
B40C0620,001,1989/01/27 00:00:00,115,
B40C0620,001,1989/02/27 00:00:00,105,
B40C0620,001,1989/03/28 00:00:00,94,
B40C0620,001,1989/04/27 00:00:00,103,
B40C0620,001,1989/06/01 00:00:00,115,
B40C0620,001,1989/06/28 00:00:00,111,
B40C0620,001,1989/07/26 00:00:00,115,
B40C0620,001,1989/08/28 00:00:00,109,
B40C0620,001,1989/09/29 00:00:00,112,
B40C0620,001,1989/10/27 00:00:00,121,
B40C0620,001,1989/11/28 00:00:00,127,
B40C0620,001,1989/12/28 00:00:00,103,
B40C0620,001,1990/01/30 00:00:00,97,
B40C0620,001,1990/02/28 00:00:00,77,
B40C0620,001,1990/03/28 00:00:00,115,
B40C0620,001,1990/04/28 00:00:00,109,
B40C0620,001,1990/05/28 00:00:00,112,
B40C0620,001,1990/06/28 00:00:00,87,
B40C0620,001,1990/07/30 00:00:00,116,
B40C0620,001,1990/08/28 00:00:00,119,
B40C0620,001,1990/09/28 00:00:00,117,
B40C0620,001,1990/10/29 00:00:00,107,
B40C0620,001,1990/11/29 00:00:00,101,
B40C0620,001,1990/12/28 00:00:00,82,
B40C0620,001,1991/01/29 00:00:00,107,
B40C0620,001,1991/05/02 00:00:00,112,
B40C0620,001,1991/05/31 00:00:00,112,
B40C0620,001,1991/06/30 00:00:00,97,
B40C0620,001,1991/07/28 00:00:00,112,
B40C0620,001,1991/08/28 00:00:00,117,
B40C0620,001,1991/09/30 00:00:00,97,
B40C0620,001,1991/11/01 00:00:00,115,
B40C0620,001,1991/11/28 00:00:00,105,
B40C0620,001,1991/12/27 00:00:00,82,
B40C0620,001,1992/01/28 00:00:00,112,
B40C0620,001,1992/02/28 00:00:00,117,
B40C0620,001,1992/04/10 00:00:00,95,
B40C0620,001,1992/05/06 00:00:00,87,
B40C0620,001,1992/05/27 00:00:00,107,
B40C0620,001,1992/07/01 00:00:00,113,
B40C0620,001,1992/08/17 00:00:00,109,
B40C0620,001,1992/08/27 00:00:00,102,
B40C0620,001,1992/09/27 00:00:00,109,
B40C0620,001,1992/10/29 00:00:00,94,
B40C0620,001,1992/12/04 00:00:00,67,
B40C0620,001,1993/01/05 00:00:00,105,
B40C0620,001,1993/01/29 00:00:00,87,
B40C0620,001,1993/03/02 00:00:00,108,
B40C0620,001,1993/04/05 00:00:00,129,
B40C0620,001,1993/05/02 00:00:00,107,
B40C0620,001,1993/06/29 00:00:00,112,
B40C0620,001,1993/08/04 00:00:00,92,
B40C0620,001,1993/08/27 00:00:00,107,
B40C0620,001,1993/09/29 00:00:00,92,
B40C0620,001,1993/10/29 00:00:00,107,
B40C0620,001,1993/11/25 00:00:00,98,
B40C0620,001,1994/01/06 00:00:00,85,
B40C0620,001,1994/02/04 00:00:00,82,
B40C0620,001,1994/02/25 00:00:00,114,
B40C0620,001,1994/04/01 00:00:00,79,
B40C0620,001,1994/04/27 00:00:00,95,
B40C0620,001,1994/05/30 00:00:00,92,
B40C0620,001,1994/07/01 00:00:00,88,
B40C0620,001,1994/07/22 00:00:00,111,
B40C0620,001,1994/09/01 00:00:00,117,
B40C0620,001,1994/10/06 00:00:00,83,
B40C0620,001,1994/11/02 00:00:00,74,
B40C0620,001,1994/12/01 00:00:00,99,
B40C0620,001,1995/01/04 00:00:00,82,
B40C0620,001,1995/01/31 00:00:00,69,
B40C0620,001,1995/02/24 00:00:00,73,
B40C0620,001,1995/03/30 00:00:00,77,
B40C0620,001,1995/05/01 00:00:00,92,
