Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,22-10-1962,tot:,28-08-1996,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0253,002,40AP0253,184110,440200,789,01-09-1962,01-09-1962,11-07-1972,815,26,-61,-161
B40A0253,002,40AP0253,184110,440200,789,01-09-1962,11-07-1972,28-02-1977,813,24,-61,-161
B40A0253,002,40AP0253,184110,440200,789,01-09-1962,28-02-1977,07-10-1987,778,-11,-61,-161
B40A0253,002,40AP0253,184110,440200,789,01-09-1962,07-10-1987,14-09-1996,861,72,-61,-161


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0253,002,22-10-1962,122,96,693,,,,,,
B40A0253,002,02-11-1962,107,81,708,,,,,,
B40A0253,002,19-11-1962,117,91,698,,,,,,
B40A0253,002,03-12-1962,131,105,684,,,,,,
B40A0253,002,17-12-1962,63,37,752,,,,,,
B40A0253,002,07-01-1963,111,85,704,,,,,,
B40A0253,002,16-01-1963,126,100,689,,,,,,
B40A0253,002,06-02-1963,132,106,683,,,,,,
B40A0253,002,19-02-1963,145,119,670,,,,,,
B40A0253,002,04-03-1963,136,110,679,,,,,,
B40A0253,002,18-03-1963,74,48,741,,,,,,
B40A0253,002,02-04-1963,110,84,705,,,,,,
B40A0253,002,17-04-1963,114,88,701,,,,,,
B40A0253,002,06-05-1963,104,78,711,,,,,,
B40A0253,002,15-05-1963,108,82,707,,,,,,
B40A0253,002,04-06-1963,112,86,703,,,,,,
B40A0253,002,17-06-1963,112,86,703,,,,,,
B40A0253,002,02-07-1963,110,84,705,,,,,,
B40A0253,002,15-07-1963,112,86,703,,,,,,
B40A0253,002,05-08-1963,124,98,691,,,,,,
B40A0253,002,16-08-1963,124,98,691,,,,,,
B40A0253,002,04-09-1963,110,84,705,,,,,,
B40A0253,002,16-09-1963,114,88,701,,,,,,
B40A0253,002,03-10-1963,102,76,713,,,,,,
B40A0253,002,18-10-1963,96,70,719,,,,,,
B40A0253,002,04-11-1963,118,92,697,,,,,,
B40A0253,002,18-11-1963,40,14,775,,,,,,
B40A0253,002,03-12-1963,110,84,705,,,,,,
B40A0253,002,18-12-1963,126,100,689,,,,,,
B40A0253,002,13-01-1964,126,100,689,,,,,,
B40A0253,002,21-01-1964,138,112,677,,,,,,
B40A0253,002,05-02-1964,114,88,701,,,,,,
B40A0253,002,18-02-1964,120,94,695,,,,,,
B40A0253,002,03-03-1964,136,110,679,,,,,,
B40A0253,002,17-03-1964,144,118,671,,,,,,
B40A0253,002,02-04-1964,124,98,691,,,,,,
B40A0253,002,16-04-1964,114,88,701,,,,,,
B40A0253,002,05-05-1964,100,74,715,,,,,,
B40A0253,002,19-05-1964,106,80,709,,,,,,
B40A0253,002,02-06-1964,108,82,707,,,,,,
B40A0253,002,16-06-1964,117,91,698,,,,,,
B40A0253,002,02-07-1964,131,105,684,,,,,,
B40A0253,002,15-07-1964,135,109,680,,,,,,
B40A0253,002,04-08-1964,143,117,672,,,,,,
B40A0253,002,18-08-1964,138,112,677,,,,,,
B40A0253,002,02-09-1964,155,129,660,,,,,,
B40A0253,002,18-09-1964,141,115,674,,,,,,
B40A0253,002,02-10-1964,160,134,655,,,,,,
B40A0253,002,19-10-1964,120,94,695,,,,,,
B40A0253,002,03-11-1964,132,106,683,,,,,,
B40A0253,002,17-11-1964,94,68,721,,,,,,
B40A0253,002,02-12-1964,117,91,698,,,,,,
B40A0253,002,16-12-1964,88,62,727,,,,,,
B40A0253,002,06-01-1965,105,79,710,,,,,,
B40A0253,002,22-01-1965,97,71,718,,,,,,
B40A0253,002,02-02-1965,109,83,706,,,,,,
B40A0253,002,17-02-1965,107,81,708,,,,,,
B40A0253,002,03-03-1965,120,94,695,,,,,,
B40A0253,002,16-03-1965,131,105,684,,,,,,
B40A0253,002,02-04-1965,106,80,709,,,,,,
B40A0253,002,23-04-1965,86,60,729,,,,,,
B40A0253,002,17-05-1965,97,71,718,,,,,,
B40A0253,002,01-06-1965,111,85,704,,,,,,
B40A0253,002,15-06-1965,110,84,705,,,,,,
B40A0253,002,01-07-1965,105,79,710,,,,,,
B40A0253,002,15-07-1965,60,34,755,,,,,,
B40A0253,002,04-08-1965,96,70,719,,,,,,
B40A0253,002,16-08-1965,119,93,696,,,,,,
B40A0253,002,01-09-1965,125,99,690,,,,,,
B40A0253,002,16-09-1965,112,86,703,,,,,,
B40A0253,002,01-10-1965,125,99,690,,,,,,
B40A0253,002,18-10-1965,130,104,685,,,,,,
B40A0253,002,02-11-1965,134,108,681,,,,,,
B40A0253,002,01-12-1965,142,116,673,,,,,,
B40A0253,002,16-12-1965,45,19,770,,,,,,
B40A0253,002,05-01-1966,50,24,765,,,,,,
B40A0253,002,02-02-1966,90,64,725,,,,,,
B40A0253,002,07-03-1966,104,78,711,,,,,,
B40A0253,002,04-04-1966,88,62,727,,,,,,
B40A0253,002,19-04-1966,72,46,743,,,,,,
B40A0253,002,03-05-1966,88,62,727,,,,,,
B40A0253,002,20-05-1966,105,79,710,,,,,,
B40A0253,002,01-06-1966,115,89,700,,,,,,
B40A0253,002,21-06-1966,100,74,715,,,,,,
B40A0253,002,05-07-1966,105,79,710,,,,,,
B40A0253,002,01-08-1966,72,46,743,,,,,,
B40A0253,002,17-08-1966,110,84,705,,,,,,
B40A0253,002,01-09-1966,120,94,695,,,,,,
B40A0253,002,21-09-1966,130,104,685,,,,,,
B40A0253,002,03-10-1966,127,101,688,,,,,,
B40A0253,002,03-11-1966,128,102,687,,,,,,
B40A0253,002,18-11-1966,94,68,721,,,,,,
B40A0253,002,07-12-1966,64,38,751,,,,,,
B40A0253,002,20-12-1966,58,32,757,,,,,,
B40A0253,002,03-01-1967,83,57,732,,,,,,
B40A0253,002,20-01-1967,93,67,722,,,,,,
B40A0253,002,06-02-1967,80,54,735,,,,,,
B40A0253,002,20-02-1967,95,69,720,,,,,,
B40A0253,002,06-03-1967,94,68,721,,,,,,
B40A0253,002,20-03-1967,90,64,725,,,,,,
B40A0253,002,05-04-1967,92,66,723,,,,,,
B40A0253,002,24-04-1967,106,80,709,,,,,,
B40A0253,002,04-05-1967,117,91,698,,,,,,
B40A0253,002,22-05-1967,120,94,695,,,,,,
B40A0253,002,06-06-1967,100,74,715,,,,,,
B40A0253,002,22-06-1967,106,80,709,,,,,,
B40A0253,002,19-07-1967,115,89,700,,,,,,
B40A0253,002,03-08-1967,130,104,685,,,,,,
B40A0253,002,15-09-1967,140,114,675,,,,,,
B40A0253,002,19-10-1967,100,74,715,,,,,,
B40A0253,002,08-11-1967,98,72,717,,,,,,
B40A0253,002,17-11-1967,100,74,715,,,,,,
B40A0253,002,05-12-1967,87,61,728,,,,,,
B40A0253,002,18-12-1967,88,62,727,,,,,,
B40A0253,002,02-01-1968,72,46,743,,,,,,
B40A0253,002,19-01-1968,67,41,748,,,,,,
B40A0253,002,06-02-1968,82,56,733,,,,,,
B40A0253,002,19-02-1968,86,60,729,,,,,,
B40A0253,002,04-03-1968,105,79,710,,,,,,
B40A0253,002,20-03-1968,100,74,715,,,,,,
B40A0253,002,03-04-1968,102,76,713,,,,,,
B40A0253,002,16-04-1968,108,82,707,,,,,,
B40A0253,002,06-05-1968,98,72,717,,,,,,
B40A0253,002,20-05-1968,100,74,715,,,,,,
B40A0253,002,05-06-1968,115,89,700,,,,,,
B40A0253,002,17-06-1968,100,74,715,,,,,,
B40A0253,002,01-08-1968,106,80,709,,,,,,
B40A0253,002,20-08-1968,92,66,723,,,,,,
B40A0253,002,04-09-1968,80,54,735,,,,,,
B40A0253,002,17-09-1968,85,59,730,,,,,,
B40A0253,002,03-10-1968,80,54,735,,,,,,
B40A0253,002,18-11-1968,103,77,712,,,,,,
B40A0253,002,12-12-1968,110,84,705,,,,,,
B40A0253,002,07-01-1969,102,76,713,,,,,,
B40A0253,002,19-02-1969,82,56,733,,,,,,
B40A0253,002,06-03-1969,105,79,710,,,,,,
B40A0253,002,02-04-1969,108,82,707,,,,,,
B40A0253,002,07-05-1969,100,74,715,,,,,,
B40A0253,002,11-06-1969,98,72,717,,,,,,
B40A0253,002,15-07-1969,110,84,705,,,,,,
B40A0253,002,12-08-1969,116,90,699,,,,,,
B40A0253,002,03-09-1969,102,76,713,,,,,,
B40A0253,002,08-10-1969,130,104,685,,,,,,
B40A0253,002,20-11-1969,131,105,684,,,,,,
B40A0253,002,07-01-1970,123,97,692,,,,,,
B40A0253,002,14-08-1974,128,104,685,,,,,,
B40A0253,002,28-08-1974,158,134,655,,,,,,
B40A0253,002,13-09-1974,108,84,705,,,,,,
B40A0253,002,27-09-1974,85,61,728,,,,,,
B40A0253,002,14-10-1974,106,82,707,,,,,,
B40A0253,002,21-10-1974,109,85,704,,,,,,
B40A0253,002,28-10-1974,54,30,759,,,,,,
B40A0253,002,07-11-1974,112,88,701,,,,,,
B40A0253,002,14-11-1974,114,90,699,,,,,,
B40A0253,002,21-11-1974,111,87,702,,,,,,
B40A0253,002,28-11-1974,103,79,710,,,,,,
B40A0253,002,06-12-1974,98,74,715,,,,,,
B40A0253,002,13-12-1974,78,54,735,,,,,,
B40A0253,002,20-12-1974,93,69,720,,,,,,
B40A0253,002,27-12-1974,73,49,740,,,,,,
B40A0253,002,14-01-1975,107,83,706,,,,,,
B40A0253,002,28-01-1975,90,66,723,,,,,,
B40A0253,002,14-02-1975,110,86,703,,,,,,
B40A0253,002,28-02-1975,120,96,693,,,,,,
B40A0253,002,14-03-1975,105,81,708,,,,,,
B40A0253,002,28-03-1975,75,51,738,,,,,,
B40A0253,002,14-04-1975,97,73,716,,,,,,
B40A0253,002,29-04-1975,122,98,691,,,,,,
B40A0253,002,14-05-1975,110,86,703,,,,,,
B40A0253,002,28-05-1975,116,92,697,,,,,,
B40A0253,002,13-06-1975,125,101,688,,,,,,
B40A0253,002,27-06-1975,104,80,709,,,,,,
B40A0253,002,14-07-1975,105,81,708,,,,,,
B40A0253,002,28-07-1975,120,96,693,,,,,,
B40A0253,002,14-08-1975,147,123,666,,,,,,
B40A0253,002,28-08-1975,159,135,654,,,,,,
B40A0253,002,15-09-1975,147,123,666,,,,,,
B40A0253,002,29-09-1975,158,134,655,,,,,,
B40A0253,002,14-10-1975,165,141,648,,,,,,
B40A0253,002,28-10-1975,163,139,650,,,,,,
B40A0253,002,14-11-1975,129,105,684,,,,,,
B40A0253,002,28-11-1975,100,76,713,,,,,,
B40A0253,002,15-12-1975,128,104,685,,,,,,
B40A0253,002,29-12-1975,132,108,681,,,,,,
B40A0253,002,14-01-1976,101,77,712,,,,,,
B40A0253,002,28-01-1976,100,76,713,,,,,,
B40A0253,002,13-02-1976,104,80,709,,,,,,
B40A0253,002,27-02-1976,131,107,682,,,,,,
B40A0253,002,15-03-1976,142,118,671,,,,,,
B40A0253,002,29-03-1976,145,121,668,,,,,,
B40A0253,002,14-04-1976,136,112,677,,,,,,
B40A0253,002,28-04-1976,135,111,678,,,,,,
B40A0253,002,14-05-1976,142,118,671,,,,,,
B40A0253,002,28-05-1976,141,117,672,,,,,,
B40A0253,002,14-06-1976,147,123,666,,,,,,
B40A0253,002,28-06-1976,167,143,646,,,,,,
B40A0253,002,14-07-1976,179,155,634,,,,,,
B40A0253,002,28-07-1976,148,124,665,,,,,,
B40A0253,002,13-08-1976,162,138,651,,,,,,
B40A0253,002,27-08-1976,171,147,642,,,,,,
B40A0253,002,14-09-1976,151,127,662,,,,,,
B40A0253,002,28-09-1976,145,121,668,,,,,,
B40A0253,002,14-10-1976,145,121,668,,,,,,
B40A0253,002,28-10-1976,142,118,671,,,,,,
B40A0253,002,15-11-1976,142,118,671,,,,,,
B40A0253,002,29-11-1976,152,128,661,,,,,,
B40A0253,002,14-12-1976,143,119,670,,,,,,
B40A0253,002,27-12-1976,144,120,669,,,,,,
B40A0253,002,14-01-1977,138,114,675,,,,,,
B40A0253,002,28-01-1977,127,103,686,,,,,,
B40A0253,002,14-02-1977,126,102,687,,,,,,
B40A0253,002,28-02-1977,123,134,655,,,,,,
B40A0253,002,14-03-1977,105,116,673,,,,,,
B40A0253,002,28-03-1977,86,97,692,,,,,,
B40A0253,002,14-04-1977,91,102,687,,,,,,
B40A0253,002,14-07-1977,98,109,680,,,,,,
B40A0253,002,28-07-1977,77,88,701,,,,,,
B40A0253,002,15-08-1977,79,90,699,,,,,,
B40A0253,002,29-08-1977,76,87,702,,,,,,
B40A0253,002,14-09-1977,93,104,685,,,,,,
B40A0253,002,28-09-1977,89,100,689,,,,,,
B40A0253,002,14-10-1977,88,99,690,,,,,,
B40A0253,002,28-10-1977,95,106,683,,,,,,
B40A0253,002,14-11-1977,88,99,690,,,,,,
B40A0253,002,28-11-1977,85,96,693,,,,,,
B40A0253,002,12-01-1978,42,53,736,,,,,,
B40A0253,002,27-01-1978,86,97,692,,,,,,
B40A0253,002,15-02-1978,96,107,682,,,,,,
B40A0253,002,28-02-1978,93,104,685,,,,,,
B40A0253,002,14-03-1978,86,97,692,,,,,,
B40A0253,002,28-03-1978,73,84,705,,,,,,
B40A0253,002,14-04-1978,95,106,683,,,,,,
B40A0253,002,28-04-1978,87,98,691,,,,,,
B40A0253,002,16-05-1978,79,90,699,,,,,,
B40A0253,002,29-05-1978,79,90,699,,,,,,
B40A0253,002,14-06-1978,85,96,693,,,,,,
B40A0253,002,28-06-1978,93,104,685,,,,,,
B40A0253,002,14-07-1978,78,89,700,,,,,,
B40A0253,002,28-07-1978,80,91,698,,,,,,
B40A0253,002,14-08-1978,85,96,693,,,,,,
B40A0253,002,28-08-1978,98,109,680,,,,,,
B40A0253,002,14-09-1978,94,105,684,,,,,,
B40A0253,002,28-09-1978,88,99,690,,,,,,
B40A0253,002,13-10-1978,92,103,686,,,,,,
B40A0253,002,27-10-1978,96,107,682,,,,,,
B40A0253,002,14-11-1978,110,121,668,,,,,,
B40A0253,002,28-11-1978,115,126,663,,,,,,
B40A0253,002,14-12-1978,106,117,672,,,,,,
B40A0253,002,28-12-1978,56,67,722,,,,,,
B40A0253,002,15-01-1979,90,101,688,,,,,,
B40A0253,002,29-01-1979,111,122,667,,,,,,
B40A0253,002,14-02-1979,47,58,731,,,,,,
B40A0253,002,28-02-1979,96,107,682,,,,,,
B40A0253,002,14-03-1979,67,78,711,,,,,,
B40A0253,002,28-03-1979,67,78,711,,,,,,
B40A0253,002,13-04-1979,98,109,680,,,,,,
B40A0253,002,27-04-1979,90,101,688,,,,,,
B40A0253,002,14-05-1979,85,96,693,,,,,,
B40A0253,002,28-05-1979,80,91,698,,,,,,
B40A0253,002,14-06-1979,78,89,700,,,,,,
B40A0253,002,28-06-1979,91,102,687,,,,,,
B40A0253,002,13-07-1979,101,112,677,,,,,,
B40A0253,002,27-07-1979,95,106,683,,,,,,
B40A0253,002,14-08-1979,91,102,687,,,,,,
B40A0253,002,28-08-1979,96,107,682,,,,,,
B40A0253,002,14-09-1979,105,116,673,,,,,,
B40A0253,002,28-09-1979,108,119,670,,,,,,
B40A0253,002,15-10-1979,90,101,688,,,,,,
B40A0253,002,29-10-1979,104,115,674,,,,,,
B40A0253,002,14-11-1979,87,98,691,,,,,,
B40A0253,002,28-11-1979,116,127,662,,,,,,
B40A0253,002,14-12-1979,59,70,719,,,,,,
B40A0253,002,28-12-1979,61,72,717,,,,,,
B40A0253,002,14-01-1980,100,111,678,,,,,,
B40A0253,002,28-01-1980,110,121,668,,,,,,
B40A0253,002,14-02-1980,84,95,694,,,,,,
B40A0253,002,28-02-1980,108,119,670,,,,,,
B40A0253,002,14-03-1980,111,122,667,,,,,,
B40A0253,002,28-03-1980,112,123,666,,,,,,
B40A0253,002,14-04-1980,103,114,675,,,,,,
B40A0253,002,28-04-1980,86,97,692,,,,,,
B40A0253,002,14-05-1980,98,109,680,,,,,,
B40A0253,002,28-05-1980,101,112,677,,,,,,
B40A0253,002,13-06-1980,100,111,678,,,,,,
B40A0253,002,27-06-1980,109,120,669,,,,,,
B40A0253,002,14-07-1980,51,62,727,,,,,,
B40A0253,002,28-07-1980,92,103,686,,,,,,
B40A0253,002,13-08-1980,75,86,703,,,,,,
B40A0253,002,28-08-1980,95,106,683,,,,,,
B40A0253,002,15-09-1980,86,97,692,,,,,,
B40A0253,002,30-09-1980,94,105,684,,,,,,
B40A0253,002,14-10-1980,100,111,678,,,,,,
B40A0253,002,28-10-1980,100,111,678,,,,,,
B40A0253,002,14-11-1980,103,114,675,,,,,,
B40A0253,002,28-11-1980,72,83,706,,,,,,
B40A0253,002,15-12-1980,97,108,681,,,,,,
B40A0253,002,29-12-1980,93,104,685,,,,,,
B40A0253,002,14-01-1981,87,98,691,,,,,,
B40A0253,002,28-01-1981,87,98,691,,,,,,
B40A0253,002,13-02-1981,80,91,698,,,,,,
B40A0253,002,27-02-1981,101,112,677,,,,,,
B40A0253,002,13-03-1981,51,62,727,,,,,,
B40A0253,002,27-03-1981,73,84,705,,,,,,
B40A0253,002,14-04-1981,93,104,685,,,,,,
B40A0253,002,28-04-1981,85,96,693,,,,,,
B40A0253,002,14-05-1981,86,97,692,,,,,,
B40A0253,002,27-05-1981,86,97,692,,,,,,
