Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
B40D0241,001,14-04-1953,137,81,898,,,,,,
B40D0241,001,28-04-1953,146,90,889,,,,,,
B40D0241,001,15-05-1953,169,113,866,,,,,,
B40D0241,001,28-05-1953,186,130,849,,,,,,
B40D0241,001,15-06-1953,176,120,859,,,,,,
B40D0241,001,27-06-1953,159,103,876,,,,,,
B40D0241,001,14-07-1953,143,87,892,,,,,,
B40D0241,001,29-07-1953,110,54,925,,,,,,
B40D0241,001,14-08-1953,136,80,899,,,,,,
B40D0241,001,28-08-1953,163,107,872,,,,,,
B40D0241,001,14-09-1953,196,140,839,,,,,,
B40D0241,001,28-09-1953,218,162,817,,,,,,
B40D0241,001,14-10-1953,232,176,803,,,,,,
B40D0241,001,28-10-1953,246,190,789,,,,,,
B40D0241,001,14-11-1953,257,201,778,,,,,,
B40D0241,001,28-11-1953,267,211,768,,,,,,
B40D0241,001,14-12-1953,281,225,754,,,,,,
B40D0241,001,28-12-1953,294,238,741,,,,,,
B40D0241,001,14-01-1954,297,241,738,,,,,,
B40D0241,001,28-01-1954,240,184,795,,,,,,
B40D0241,001,15-02-1954,209,153,826,,,,,,
B40D0241,001,01-03-1954,229,173,806,,,,,,
B40D0241,001,15-03-1954,188,132,847,,,,,,
B40D0241,001,29-03-1954,204,148,831,,,,,,
B40D0241,001,14-04-1954,175,119,860,,,,,,
B40D0241,001,28-04-1954,191,135,844,,,,,,
B40D0241,001,14-05-1954,207,151,828,,,,,,
B40D0241,001,28-05-1954,209,153,826,,,,,,
B40D0241,001,14-06-1954,201,145,834,,,,,,
B40D0241,001,28-06-1954,202,146,833,,,,,,
B40D0241,001,14-07-1954,188,132,847,,,,,,
B40D0241,001,28-07-1954,136,80,899,,,,,,
B40D0241,001,14-08-1954,158,102,877,,,,,,
B40D0241,001,28-08-1954,120,64,915,,,,,,
B40D0241,001,15-09-1954,134,78,901,,,,,,
B40D0241,001,29-09-1954,133,77,902,,,,,,
B40D0241,001,14-10-1954,79,23,956,,,,,,
B40D0241,001,29-10-1954,102,46,933,,,,,,
B40D0241,001,15-11-1954,107,51,928,,,,,,
B40D0241,001,29-11-1954,137,81,898,,,,,,
B40D0241,001,14-12-1954,110,54,925,,,,,,
B40D0241,001,28-12-1954,75,19,960,,,,,,
B40D0241,001,14-01-1955,97,41,938,,,,,,
B40D0241,001,28-01-1955,66,10,969,,,,,,
B40D0241,001,14-02-1955,69,13,966,,,,,,
B40D0241,001,28-02-1955,99,43,936,,,,,,
B40D0241,001,14-03-1955,122,66,913,,,,,,
B40D0241,001,28-03-1955,81,25,954,,,,,,
B40D0241,001,14-04-1955,102,46,933,,,,,,
B40D0241,001,28-04-1955,126,70,909,,,,,,
B40D0241,001,14-05-1955,147,91,888,,,,,,
B40D0241,001,28-05-1955,133,77,902,,,,,,
B40D0241,001,14-06-1955,146,90,889,,,,,,
B40D0241,001,28-06-1955,129,73,906,,,,,,
B40D0241,001,14-07-1955,135,79,900,,,,,,
B40D0241,001,28-07-1955,130,74,905,,,,,,
B40D0241,001,14-08-1955,120,64,915,,,,,,
B40D0241,001,28-08-1955,162,106,873,,,,,,
B40D0241,001,14-09-1955,170,114,865,,,,,,
B40D0241,001,28-09-1955,178,122,857,,,,,,
B40D0241,001,14-10-1955,194,138,841,,,,,,
B40D0241,001,28-10-1955,205,149,830,,,,,,
B40D0241,001,14-11-1955,218,162,817,,,,,,
B40D0241,001,28-11-1955,231,175,804,,,,,,
B40D0241,001,14-12-1955,237,181,798,,,,,,
B40D0241,001,28-12-1955,181,125,854,,,,,,
B40D0241,001,14-01-1956,106,50,929,,,,,,
B40D0241,001,28-01-1956,93,37,942,,,,,,
B40D0241,001,13-03-1956,83,27,952,,,,,,
B40D0241,001,28-03-1956,134,78,901,,,,,,
B40D0241,001,14-04-1956,158,102,877,,,,,,
B40D0241,001,28-04-1956,115,59,920,,,,,,
B40D0241,001,14-05-1956,150,94,885,,,,,,
B40D0241,001,28-05-1956,158,102,877,,,,,,
B40D0241,001,14-06-1956,124,68,911,,,,,,
B40D0241,001,28-06-1956,123,67,912,,,,,,
B40D0241,001,14-07-1956,119,63,916,,,,,,
B40D0241,001,28-07-1956,85,29,950,,,,,,
B40D0241,001,14-08-1956,109,53,926,,,,,,
B40D0241,001,28-08-1956,116,60,919,,,,,,
B40D0241,001,14-09-1956,100,44,935,,,,,,
B40D0241,001,28-09-1956,144,88,891,,,,,,
B40D0241,001,14-10-1956,105,49,930,,,,,,
B40D0241,001,28-10-1956,131,75,904,,,,,,
B40D0241,001,14-11-1956,124,68,911,,,,,,
B40D0241,001,28-11-1956,139,83,896,,,,,,
B40D0241,001,14-12-1956,95,39,940,,,,,,
B40D0241,001,28-12-1956,119,63,916,,,,,,
B40D0241,001,14-01-1957,107,51,928,,,,,,
B40D0241,001,28-01-1957,148,92,887,,,,,,
B40D0241,001,14-02-1957,78,22,957,,,,,,
B40D0241,001,18-02-1957,76,20,959,,,,,,
B40D0241,001,19-02-1957,72,16,963,,,,,,
B40D0241,001,20-02-1957,69,13,966,,,,,,
B40D0241,001,21-02-1957,68,12,967,,,,,,
B40D0241,001,22-02-1957,65,9,970,,,,,,
B40D0241,001,23-02-1957,70,14,965,,,,,,
B40D0241,001,25-02-1957,66,10,969,,,,,,
B40D0241,001,28-02-1957,76,20,959,,,,,,
B40D0241,001,01-03-1957,74,18,961,,,,,,
B40D0241,001,02-03-1957,66,10,969,,,,,,
B40D0241,001,04-03-1957,65,9,970,,,,,,
B40D0241,001,05-03-1957,69,13,966,,,,,,
B40D0241,001,06-03-1957,68,12,967,,,,,,
B40D0241,001,08-03-1957,67,11,968,,,,,,
B40D0241,001,09-03-1957,70,14,965,,,,,,
B40D0241,001,11-03-1957,83,27,952,,,,,,
B40D0241,001,14-03-1957,83,27,952,,,,,,
B40D0241,001,16-03-1957,77,21,958,,,,,,
B40D0241,001,18-03-1957,67,11,968,,,,,,
B40D0241,001,20-03-1957,75,19,960,,,,,,
B40D0241,001,22-03-1957,80,24,955,,,,,,
B40D0241,001,28-03-1957,87,31,948,,,,,,
B40D0241,001,14-04-1957,108,52,927,,,,,,
B40D0241,001,28-04-1957,144,88,891,,,,,,
B40D0241,001,14-05-1957,169,113,866,,,,,,
B40D0241,001,28-05-1957,175,119,860,,,,,,
B40D0241,001,14-06-1957,180,124,855,,,,,,
B40D0241,001,28-06-1957,174,118,861,,,,,,
B40D0241,001,14-07-1957,172,116,863,,,,,,
B40D0241,001,28-07-1957,169,113,866,,,,,,
B40D0241,001,14-08-1957,168,112,867,,,,,,
B40D0241,001,28-08-1957,157,101,878,,,,,,
B40D0241,001,14-09-1957,129,73,906,,,,,,
B40D0241,001,28-09-1957,92,36,943,,,,,,
B40D0241,001,14-10-1957,121,65,914,,,,,,
B40D0241,001,28-10-1957,155,99,880,,,,,,
B40D0241,001,14-11-1957,175,119,860,,,,,,
B40D0241,001,28-11-1957,190,134,845,,,,,,
B40D0241,001,14-12-1957,191,135,844,,,,,,
B40D0241,001,28-12-1957,188,132,847,,,,,,
B40D0241,001,14-01-1958,90,34,945,,,,,,
B40D0241,001,15-01-1958,89,33,946,,,,,,
B40D0241,001,17-01-1958,96,40,939,,,,,,
B40D0241,001,20-01-1958,99,43,936,,,,,,
B40D0241,001,23-01-1958,94,38,941,,,,,,
B40D0241,001,24-01-1958,67,11,968,,,,,,
B40D0241,001,28-01-1958,92,36,943,,,,,,
B40D0241,001,11-02-1958,102,46,933,,,,,,
B40D0241,001,14-02-1958,86,30,949,,,,,,
B40D0241,001,15-02-1958,74,18,961,,,,,,
B40D0241,001,17-02-1958,70,14,965,,,,,,
B40D0241,001,18-02-1958,69,13,966,,,,,,
B40D0241,001,19-02-1958,69,13,966,,,,,,
B40D0241,001,20-02-1958,70,14,965,,,,,,
B40D0241,001,21-02-1958,71,15,964,,,,,,
B40D0241,001,22-02-1958,68,12,967,,,,,,
B40D0241,001,25-02-1958,61,5,974,,,,,,
B40D0241,001,28-02-1958,60,4,975,,,,,,
B40D0241,001,01-03-1958,60,4,975,,,,,,
B40D0241,001,03-03-1958,58,2,977,,,,,,
B40D0241,001,04-03-1958,60,4,975,,,,,,
B40D0241,001,05-03-1958,61,5,974,,,,,,
B40D0241,001,06-03-1958,64,8,971,,,,,,
B40D0241,001,08-03-1958,63,7,972,,,,,,
B40D0241,001,10-03-1958,66,10,969,,,,,,
B40D0241,001,12-03-1958,74,18,961,,,,,,
B40D0241,001,14-03-1958,80,24,955,,,,,,
B40D0241,001,17-03-1958,95,39,940,,,,,,
B40D0241,001,19-03-1958,94,38,941,,,,,,
B40D0241,001,21-03-1958,89,33,946,,,,,,
B40D0241,001,25-03-1958,95,39,940,,,,,,
B40D0241,001,28-03-1958,101,45,934,,,,,,
B40D0241,001,14-04-1958,115,59,920,,,,,,
B40D0241,001,28-04-1958,114,58,921,,,,,,
B40D0241,001,14-05-1958,115,59,920,,,,,,
B40D0241,001,28-05-1958,85,29,950,,,,,,
B40D0241,001,14-06-1958,113,57,922,,,,,,
B40D0241,001,28-06-1958,119,63,916,,,,,,
B40D0241,001,14-07-1958,106,50,929,,,,,,
B40D0241,001,28-07-1958,122,66,913,,,,,,
B40D0241,001,14-08-1958,143,87,892,,,,,,
B40D0241,001,28-08-1958,121,65,914,,,,,,
B40D0241,001,15-09-1958,160,104,875,,,,,,
B40D0241,001,29-09-1958,166,110,869,,,,,,
B40D0241,001,14-10-1958,172,116,863,,,,,,
B40D0241,001,28-10-1958,131,75,904,,,,,,
B40D0241,001,14-11-1958,124,68,911,,,,,,
B40D0241,001,28-11-1958,149,93,886,,,,,,
B40D0241,001,15-12-1958,163,107,872,,,,,,
B40D0241,001,29-12-1958,78,22,957,,,,,,
B40D0241,001,14-01-1959,66,10,969,,,,,,
B40D0241,001,28-01-1959,74,18,961,,,,,,
B40D0241,001,14-02-1959,120,64,915,,,,,,
B40D0241,001,28-02-1959,142,86,893,,,,,,
B40D0241,001,14-03-1959,141,85,894,,,,,,
B40D0241,001,28-03-1959,138,82,897,,,,,,
B40D0241,001,14-04-1959,144,88,891,,,,,,
B40D0241,001,28-04-1959,138,82,897,,,,,,
B40D0241,001,14-05-1959,150,94,885,,,,,,
B40D0241,001,28-05-1959,168,112,867,,,,,,
B40D0241,001,15-06-1959,188,132,847,,,,,,
B40D0241,001,29-06-1959,195,139,840,,,,,,
B40D0241,001,14-07-1959,190,134,845,,,,,,
B40D0241,001,28-07-1959,217,161,818,,,,,,
B40D0241,001,14-08-1959,218,162,817,,,,,,
B40D0241,001,28-08-1959,229,173,806,,,,,,
B40D0241,001,14-09-1959,248,192,787,,,,,,
B40D0241,001,28-09-1959,264,208,771,,,,,,
B40D0241,001,14-10-1959,283,227,752,,,,,,
B40D0241,001,28-10-1959,292,236,743,,,,,,
B40D0241,001,14-11-1959,296,240,739,,,,,,
B40D0241,001,28-11-1959,302,246,733,,,,,,
B40D0241,001,14-12-1959,309,253,726,,,,,,
B40D0241,001,28-12-1959,308,252,727,,,,,,
B40D0241,001,14-01-1960,256,200,779,,,,,,
B40D0241,001,28-01-1960,256,200,779,,,,,,
B40D0241,001,15-02-1960,220,164,815,,,,,,
B40D0241,001,29-02-1960,216,160,819,,,,,,
B40D0241,001,14-03-1960,180,124,855,,,,,,
B40D0241,001,28-03-1960,179,123,856,,,,,,
B40D0241,001,14-04-1960,201,145,834,,,,,,
B40D0241,001,28-04-1960,218,162,817,,,,,,
B40D0241,001,14-05-1960,231,175,804,,,,,,
B40D0241,001,28-05-1960,218,162,817,,,,,,
B40D0241,001,14-06-1960,217,161,818,,,,,,
B40D0241,001,28-06-1960,213,157,822,,,,,,
B40D0241,001,14-07-1960,204,148,831,,,,,,
B40D0241,001,14-08-1960,184,128,851,,,,,,
B40D0241,001,29-08-1960,140,84,895,,,,,,
B40D0241,001,14-09-1960,123,67,912,,,,,,
B40D0241,001,28-09-1960,135,79,900,,,,,,
B40D0241,001,14-10-1960,101,45,934,,,,,,
B40D0241,001,28-10-1960,86,30,949,,,,,,
B40D0241,001,14-11-1960,88,32,947,,,,,,
B40D0241,001,28-11-1960,68,12,967,,,,,,
B40D0241,001,14-12-1960,76,20,959,,,,,,
B40D0241,001,28-12-1960,106,50,929,,,,,,
B40D0241,001,14-01-1961,79,23,956,,,,,,
B40D0241,001,28-01-1961,84,28,951,,,,,,
B40D0241,001,14-02-1961,68,12,967,,,,,,
B40D0241,001,28-02-1961,73,17,962,,,,,,
B40D0241,001,14-03-1961,103,47,932,,,,,,
B40D0241,001,28-03-1961,138,82,897,,,,,,
B40D0241,001,14-04-1961,109,53,926,,,,,,
B40D0241,001,28-04-1961,131,75,904,,,,,,
B40D0241,001,15-05-1961,107,51,928,,,,,,
B40D0241,001,29-05-1961,130,74,905,,,,,,
B40D0241,001,14-06-1961,83,27,952,,,,,,
B40D0241,001,28-06-1961,110,54,925,,,,,,
B40D0241,001,14-07-1961,132,76,903,,,,,,
B40D0241,001,28-07-1961,127,71,908,,,,,,
B40D0241,001,28-08-1961,115,59,920,,,,,,
B40D0241,001,14-09-1961,138,82,897,,,,,,
B40D0241,001,28-09-1961,173,117,862,,,,,,
B40D0241,001,13-10-1961,193,137,842,,,,,,
B40D0241,001,27-10-1961,177,121,858,,,,,,
B40D0241,001,14-11-1961,166,110,869,,,,,,
B40D0241,001,28-11-1961,169,113,866,,,,,,
B40D0241,001,14-12-1961,82,26,953,,,,,,
B40D0241,001,28-12-1961,108,52,927,,,,,,
B40D0241,001,15-01-1962,101,45,934,,,,,,
B40D0241,001,29-01-1962,82,26,953,,,,,,
B40D0241,001,14-02-1962,77,21,958,,,,,,
B40D0241,001,28-02-1962,83,27,952,,,,,,
B40D0241,001,14-03-1962,103,47,932,,,,,,
B40D0241,001,28-03-1962,127,71,908,,,,,,
B40D0241,001,13-04-1962,72,16,963,,,,,,
B40D0241,001,27-04-1962,96,40,939,,,,,,
B40D0241,001,28-05-1962,98,42,937,,,,,,
B40D0241,001,14-06-1962,119,63,916,,,,,,
B40D0241,001,28-06-1962,150,94,885,,,,,,
B40D0241,001,11-07-1962,157,98,881,,,,,,
B40D0241,001,27-07-1962,168,109,870,,,,,,
B40D0241,001,14-08-1962,189,130,849,,,,,,
B40D0241,001,28-08-1962,201,142,837,,,,,,
B40D0241,001,14-09-1962,213,154,825,,,,,,
B40D0241,001,28-09-1962,227,168,811,,,,,,
B40D0241,001,15-10-1962,245,186,793,,,,,,
B40D0241,001,29-10-1962,259,200,779,,,,,,
B40D0241,001,14-11-1962,270,211,768,,,,,,
B40D0241,001,28-11-1962,280,221,758,,,,,,
B40D0241,001,14-12-1962,286,227,752,,,,,,
B40D0241,001,28-12-1962,250,191,788,,,,,,
B40D0241,001,02-01-1963,239,180,799,,,,,,
B40D0241,001,14-01-1963,248,189,790,,,,,,
B40D0241,001,28-01-1963,245,186,793,,,,,,
B40D0241,001,14-02-1963,250,191,788,,,,,,
B40D0241,001,28-02-1963,269,210,769,,,,,,
B40D0241,001,14-03-1963,222,163,816,,,,,,
B40D0241,001,28-03-1963,119,60,919,,,,,,
B40D0241,001,16-04-1963,135,76,903,,,,,,
B40D0241,001,29-04-1963,145,86,893,,,,,,
B40D0241,001,14-05-1963,151,92,887,,,,,,
B40D0241,001,28-05-1963,155,96,883,,,,,,
B40D0241,001,14-06-1963,165,106,873,,,,,,
B40D0241,001,28-06-1963,140,81,898,,,,,,
B40D0241,001,15-07-1963,153,94,885,,,,,,
B40D0241,001,29-07-1963,175,116,863,,,,,,
B40D0241,001,14-08-1963,197,138,841,,,,,,
B40D0241,001,28-08-1963,187,128,851,,,,,,
B40D0241,001,13-09-1963,186,127,852,,,,,,
B40D0241,001,27-09-1963,194,135,844,,,,,,
B40D0241,001,14-10-1963,174,115,864,,,,,,
B40D0241,001,28-10-1963,193,134,845,,,,,,
B40D0241,001,14-11-1963,213,154,825,,,,,,
B40D0241,001,28-11-1963,100,41,938,,,,,,
B40D0241,001,13-12-1963,150,91,888,,,,,,
B40D0241,001,27-12-1963,183,124,855,,,,,,
B40D0241,001,14-01-1964,206,147,832,,,,,,
B40D0241,001,28-01-1964,223,164,815,,,,,,
B40D0241,001,14-02-1964,202,143,836,,,,,,
B40D0241,001,28-02-1964,209,150,829,,,,,,
B40D0241,001,13-03-1964,212,153,826,,,,,,
B40D0241,001,27-03-1964,201,142,837,,,,,,
B40D0241,001,14-04-1964,165,106,873,,,,,,
B40D0241,001,28-04-1964,173,114,865,,,,,,
B40D0241,001,28-05-1964,160,101,878,,,,,,
B40D0241,001,15-06-1964,181,122,857,,,,,,
B40D0241,001,29-06-1964,200,141,838,,,,,,
B40D0241,001,14-07-1964,222,163,816,,,,,,
B40D0241,001,28-07-1964,242,183,796,,,,,,
B40D0241,001,14-08-1964,263,204,775,,,,,,
B40D0241,001,14-09-1964,277,218,761,,,,,,
B40D0241,001,28-09-1964,283,224,755,,,,,,
B40D0241,001,14-10-1964,289,230,749,,,,,,
B40D0241,001,28-10-1964,276,217,762,,,,,,
B40D0241,001,13-11-1964,285,226,753,,,,,,
B40D0241,001,27-11-1964,235,176,803,,,,,,
B40D0241,001,14-12-1964,222,163,816,,,,,,
B40D0241,001,28-12-1964,212,153,826,,,,,,
B40D0241,001,14-01-1965,126,67,912,,,,,,
B40D0241,001,28-01-1965,112,53,926,,,,,,
B40D0241,001,14-02-1965,130,71,908,,,,,,
B40D0241,001,01-03-1965,160,101,878,,,,,,
B40D0241,001,15-03-1965,188,129,850,,,,,,
B40D0241,001,29-03-1965,98,39,940,,,,,,
B40D0241,001,14-04-1965,110,51,928,,,,,,
B40D0241,001,28-04-1965,82,23,956,,,,,,
B40D0241,001,14-05-1965,91,32,947,,,,,,
B40D0241,001,28-05-1965,97,38,941,,,,,,
B40D0241,001,14-06-1965,82,23,956,,,,,,
B40D0241,001,28-06-1965,92,33,946,,,,,,
B40D0241,001,14-07-1965,99,40,939,,,,,,
B40D0241,001,28-07-1965,75,16,963,,,,,,
B40D0241,001,13-08-1965,96,37,942,,,,,,
B40D0241,001,27-08-1965,136,77,902,,,,,,
B40D0241,001,14-09-1965,114,55,924,,,,,,
B40D0241,001,28-09-1965,125,66,913,,,,,,
B40D0241,001,14-10-1965,151,92,887,,,,,,
B40D0241,001,28-10-1965,181,122,857,,,,,,
B40D0241,001,14-11-1965,200,141,838,,,,,,
B40D0241,001,29-11-1965,133,74,905,,,,,,
B40D0241,001,14-12-1965,57,-2,981,,,,,,
B40D0241,001,28-12-1965,66,7,972,,,,,,
B40D0241,001,14-01-1966,91,32,947,,,,,,
B40D0241,001,28-01-1966,100,41,938,,,,,,
B40D0241,001,14-02-1966,73,14,965,,,,,,
B40D0241,001,28-02-1966,89,30,949,,,,,,
B40D0241,001,14-03-1966,97,38,941,,,,,,
B40D0241,001,28-03-1966,93,34,945,,,,,,
B40D0241,001,14-04-1966,90,31,948,,,,,,
B40D0241,001,28-04-1966,91,32,947,,,,,,
B40D0241,001,13-05-1966,107,48,931,,,,,,
B40D0241,001,27-05-1966,115,56,923,,,,,,
B40D0241,001,14-06-1966,139,80,899,,,,,,
B40D0241,001,28-06-1966,111,52,927,,,,,,
B40D0241,001,13-07-1966,96,37,942,,,,,,
B40D0241,001,28-07-1966,89,30,949,,,,,,
B40D0241,001,15-08-1966,106,47,932,,,,,,
B40D0241,001,29-08-1966,114,55,924,,,,,,
B40D0241,001,15-09-1966,141,82,897,,,,,,
B40D0241,001,28-09-1966,161,102,877,,,,,,
B40D0241,001,14-10-1966,184,125,854,,,,,,
B40D0241,001,28-10-1966,175,116,863,,,,,,
B40D0241,001,14-11-1966,186,127,852,,,,,,
B40D0241,001,28-11-1966,121,62,917,,,,,,
B40D0241,001,14-12-1966,64,5,974,,,,,,
B40D0241,001,28-12-1966,68,9,970,,,,,,
B40D0241,001,14-01-1967,85,26,953,,,,,,
B40D0241,001,27-01-1967,107,48,931,,,,,,
B40D0241,001,14-02-1967,117,58,921,,,,,,
B40D0241,001,28-02-1967,79,20,959,,,,,,
B40D0241,001,14-03-1967,105,46,933,,,,,,
B40D0241,001,28-03-1967,100,41,938,,,,,,
B40D0241,001,14-04-1967,119,60,919,,,,,,
B40D0241,001,28-04-1967,136,77,902,,,,,,
B40D0241,001,16-05-1967,148,89,890,,,,,,
B40D0241,001,29-05-1967,150,91,888,,,,,,
B40D0241,001,14-06-1967,128,69,910,,,,,,
B40D0241,001,28-06-1967,129,70,909,,,,,,
B40D0241,001,14-07-1967,144,85,894,,,,,,
B40D0241,001,28-07-1967,159,100,879,,,,,,
B40D0241,001,14-08-1967,176,117,862,,,,,,
B40D0241,001,28-08-1967,172,113,866,,,,,,
B40D0241,001,14-09-1967,192,133,846,,,,,,
B40D0241,001,28-09-1967,170,111,868,,,,,,
B40D0241,001,13-10-1967,191,132,847,,,,,,
B40D0241,001,27-10-1967,190,131,848,,,,,,
B40D0241,001,14-11-1967,179,120,859,,,,,,
B40D0241,001,28-11-1967,176,117,862,,,,,,
B40D0241,001,14-12-1967,147,88,891,,,,,,
B40D0241,001,28-12-1967,91,32,947,,,,,,
B40D0241,001,15-01-1968,79,20,959,,,,,,
B40D0241,001,29-01-1968,91,32,947,,,,,,
B40D0241,001,14-02-1968,106,47,932,,,,,,
B40D0241,001,28-02-1968,98,39,940,,,,,,
B40D0241,001,14-03-1968,109,50,929,,,,,,
B40D0241,001,28-03-1968,102,43,936,,,,,,
B40D0241,001,16-04-1968,121,62,917,,,,,,
B40D0241,001,29-04-1968,126,67,912,,,,,,
B40D0241,001,14-05-1968,107,48,931,,,,,,
B40D0241,001,28-05-1968,123,64,915,,,,,,
B40D0241,001,14-06-1968,141,82,897,,,,,,
B40D0241,001,28-06-1968,131,72,907,,,,,,
B40D0241,001,15-07-1968,136,77,902,,,,,,
B40D0241,001,29-07-1968,146,87,892,,,,,,
B40D0241,001,14-08-1968,132,73,906,,,,,,
B40D0241,001,13-09-1968,85,26,953,,,,,,
B40D0241,001,27-09-1968,87,28,951,,,,,,
B40D0241,001,14-10-1968,74,15,964,,,,,,
B40D0241,001,28-10-1968,110,51,928,,,,,,
B40D0241,001,14-11-1968,133,74,905,,,,,,
B40D0241,001,28-11-1968,149,90,889,,,,,,
B40D0241,001,13-12-1968,183,124,855,,,,,,
B40D0241,001,27-12-1968,172,113,866,,,,,,
B40D0241,001,14-01-1969,170,111,868,,,,,,
B40D0241,001,28-01-1969,147,88,891,,,,,,
B40D0241,001,28-02-1969,107,48,931,,,,,,
B40D0241,001,14-03-1969,105,46,933,,,,,,
B40D0241,001,28-03-1969,108,49,930,,,,,,
B40D0241,001,14-04-1969,119,60,919,,,,,,
B40D0241,001,28-04-1969,95,36,943,,,,,,
B40D0241,001,14-05-1969,98,39,940,,,,,,
B40D0241,001,28-05-1969,117,58,921,,,,,,
B40D0241,001,13-06-1969,116,57,922,,,,,,
B40D0241,001,27-06-1969,121,62,917,,,,,,
B40D0241,001,14-07-1969,126,67,912,,,,,,
B40D0241,001,28-07-1969,126,67,912,,,,,,
B40D0241,001,14-08-1969,181,122,857,,,,,,
B40D0241,001,15-09-1969,157,98,881,,,,,,
B40D0241,001,29-09-1969,178,119,860,,,,,,
B40D0241,001,14-10-1969,214,155,824,,,,,,
B40D0241,001,28-10-1969,227,168,811,,,,,,
B40D0241,001,14-11-1969,237,178,801,,,,,,
B40D0241,001,28-11-1969,227,168,811,,,,,,
B40D0241,001,15-12-1969,233,174,805,,,,,,
B40D0241,001,29-12-1969,231,172,807,,,,,,
B40D0241,001,14-01-1970,237,178,801,,,,,,
B40D0241,001,28-01-1970,207,148,831,,,,,,
B40D0241,001,13-02-1970,85,26,953,,,,,,
B40D0241,001,27-02-1970,58,-1,980,,,,,,
B40D0241,001,13-03-1970,90,31,948,,,,,,
B40D0241,001,26-03-1970,89,30,949,,,,,,
B40D0241,001,14-04-1970,85,26,953,,,,,,
B40D0241,001,28-04-1970,81,22,957,,,,,,
B40D0241,001,14-05-1970,80,21,958,,,,,,
B40D0241,001,28-05-1970,84,25,954,,,,,,
B40D0241,001,15-06-1970,115,56,923,,,,,,
B40D0241,001,29-06-1970,109,50,929,,,,,,
B40D0241,001,14-07-1970,100,41,938,,,,,,
B40D0241,001,28-07-1970,112,53,926,,,,,,
B40D0241,001,14-08-1970,136,77,902,,,,,,
B40D0241,001,14-09-1970,150,91,888,,,,,,
B40D0241,001,28-09-1970,170,111,868,,,,,,
B40D0241,001,14-10-1970,159,100,879,,,,,,
B40D0241,001,28-10-1970,159,100,879,,,,,,
B40D0241,001,13-11-1970,148,89,890,,,,,,
B40D0241,001,27-11-1970,142,83,896,,,,,,
B40D0241,001,28-12-1970,170,111,868,,,,,,
B40D0241,001,14-01-1971,192,133,846,,,,,,
B40D0241,001,28-01-1971,159,100,879,,,,,,
B40D0241,001,15-02-1971,151,92,887,,,,,,
B40D0241,001,01-03-1971,165,106,873,,,,,,
B40D0241,001,15-03-1971,186,127,852,,,,,,
B40D0241,001,29-03-1971,184,125,854,,,,,,
