Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3301,001,,188860,431625,1017,,1074,367,267,2000/08/01,2005/02/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3301,001,2000/08/03 00:00:00,193,
B40C3301,001,2000/08/04 00:00:00,199,
B40C3301,001,2000/08/05 00:00:00,200,
B40C3301,001,2000/08/06 00:00:00,205,
B40C3301,001,2000/08/07 00:00:00,207,
B40C3301,001,2000/08/08 00:00:00,207,
B40C3301,001,2000/08/09 00:00:00,209,
B40C3301,001,2000/08/10 00:00:00,212,
B40C3301,001,2000/08/11 00:00:00,213,
B40C3301,001,2000/08/12 00:00:00,213,
B40C3301,001,2000/08/13 00:00:00,214,
B40C3301,001,2000/08/14 00:00:00,216,
B40C3301,001,2000/08/15 00:00:00,216,
B40C3301,001,2000/08/16 00:00:00,216,
B40C3301,001,2000/08/17 00:00:00,216,
B40C3301,001,2000/08/18 00:00:00,220,
B40C3301,001,2000/08/19 00:00:00,222,
B40C3301,001,2000/08/20 00:00:00,213,
B40C3301,001,2000/08/21 00:00:00,215,
B40C3301,001,2000/08/22 00:00:00,221,
B40C3301,001,2000/08/23 00:00:00,224,
B40C3301,001,2000/08/24 00:00:00,227,
B40C3301,001,2000/08/25 00:00:00,228,
B40C3301,001,2000/08/26 00:00:00,228,
B40C3301,001,2000/08/27 00:00:00,230,
B40C3301,001,2000/08/28 00:00:00,225,
B40C3301,001,2000/08/29 00:00:00,227,
B40C3301,001,2000/08/30 00:00:00,232,
B40C3301,001,2000/08/31 00:00:00,233,
B40C3301,001,2000/09/01 00:00:00,233,
B40C3301,001,2000/09/02 00:00:00,233,
B40C3301,001,2000/09/03 00:00:00,232,
B40C3301,001,2000/09/04 00:00:00,233,
B40C3301,001,2000/09/05 00:00:00,229,
B40C3301,001,2000/09/06 00:00:00,230,
B40C3301,001,2000/09/07 00:00:00,231,
B40C3301,001,2000/09/08 00:00:00,236,
B40C3301,001,2000/09/09 00:00:00,238,
B40C3301,001,2000/09/10 00:00:00,240,
B40C3301,001,2000/09/11 00:00:00,240,
B40C3301,001,2000/09/12 00:00:00,241,
B40C3301,001,2000/09/13 00:00:00,242,
B40C3301,001,2000/09/14 00:00:00,242,
B40C3301,001,2000/09/15 00:00:00,243,
B40C3301,001,2000/09/16 00:00:00,243,
B40C3301,001,2000/09/17 00:00:00,245,
B40C3301,001,2000/09/18 00:00:00,247,
B40C3301,001,2000/09/19 00:00:00,247,
B40C3301,001,2000/09/20 00:00:00,248,
B40C3301,001,2000/09/21 00:00:00,247,
B40C3301,001,2000/09/22 00:00:00,245,
B40C3301,001,2000/09/23 00:00:00,246,
B40C3301,001,2000/09/24 00:00:00,247,
B40C3301,001,2000/09/25 00:00:00,249,
B40C3301,001,2000/09/26 00:00:00,247,
B40C3301,001,2000/09/27 00:00:00,246,
B40C3301,001,2000/09/28 00:00:00,246,
B40C3301,001,2000/09/29 00:00:00,245,
B40C3301,001,2000/09/30 00:00:00,246,
B40C3301,001,2000/10/01 00:00:00,248,
B40C3301,001,2000/10/02 00:00:00,242,
B40C3301,001,2000/10/03 00:00:00,243,
B40C3301,001,2000/10/04 00:00:00,244,
B40C3301,001,2000/10/05 00:00:00,243,
B40C3301,001,2000/10/06 00:00:00,244,
