Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-01-1974,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0303,004,40BP0303,191039,440517,1007,12-04-1973,12-04-1973,24-11-1995,994,-13,-9201,-9401
B40B0303,004,40BP0303,191039,440517,1007,12-04-1973,24-11-1995,28-11-1995,1070,63,-9201,-9401
B40B0303,004,40BP0303,191039,440517,1010,28-11-1995,28-11-1995,09-11-2017,1072,62,-9190,-9390
B40B0303,004,40BP0303,191039,440517,1010,28-11-1995,09-11-2017,31-12-2019,1071,61,-9190,-9390


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0303,004,28-01-1974,117,130,877,,,,,,
B40B0303,004,28-02-1974,131,144,863,,,,,,
B40B0303,004,14-03-1974,132,145,862,,,,,,
B40B0303,004,28-03-1974,121,134,873,,,,,,
B40B0303,004,16-04-1974,141,154,853,,,,,,
B40B0303,004,29-04-1974,145,158,849,,,,,,
B40B0303,004,14-05-1974,142,155,852,,,,,,
B40B0303,004,28-05-1974,163,176,831,,,,,,
B40B0303,004,28-06-1974,167,180,827,,,,,,
B40B0303,004,17-07-1974,163,176,831,,,,,,
B40B0303,004,29-07-1974,168,181,826,,,,,,
B40B0303,004,14-08-1974,162,175,832,,,,,,
B40B0303,004,29-08-1974,165,178,829,,,,,,
B40B0303,004,13-09-1974,162,175,832,,,,,,
B40B0303,004,28-09-1974,154,167,840,,,,,,
B40B0303,004,14-10-1974,153,166,841,,,,,,
B40B0303,004,28-10-1974,115,128,879,,,,,,
B40B0303,004,14-11-1974,130,143,864,,,,,,
B40B0303,004,28-11-1974,95,108,899,,,,,,
B40B0303,004,13-12-1974,90,103,904,,,,,,
B40B0303,004,30-12-1974,89,102,905,,,,,,
B40B0303,004,14-01-1975,88,101,906,,,,,,
B40B0303,004,28-01-1975,100,113,894,,,,,,
B40B0303,004,17-02-1975,120,133,874,,,,,,
B40B0303,004,27-02-1975,135,148,859,,,,,,
B40B0303,004,14-03-1975,150,163,844,,,,,,
B40B0303,004,27-03-1975,141,154,853,,,,,,
B40B0303,004,17-04-1975,139,152,855,,,,,,
B40B0303,004,28-04-1975,138,151,856,,,,,,
B40B0303,004,14-05-1975,151,164,843,,,,,,
B40B0303,004,28-05-1975,154,167,840,,,,,,
B40B0303,004,14-06-1975,167,180,827,,,,,,
B40B0303,004,28-06-1975,154,167,840,,,,,,
B40B0303,004,14-07-1975,156,169,838,,,,,,
B40B0303,004,28-07-1975,152,165,842,,,,,,
B40B0303,004,14-08-1975,163,176,831,,,,,,
B40B0303,004,28-08-1975,158,171,836,,,,,,
B40B0303,004,15-09-1975,175,188,819,,,,,,
B40B0303,004,29-09-1975,172,185,822,,,,,,
B40B0303,004,15-10-1975,175,188,819,,,,,,
B40B0303,004,28-10-1975,169,182,825,,,,,,
B40B0303,004,14-11-1975,170,183,824,,,,,,
B40B0303,004,27-11-1975,155,168,839,,,,,,
B40B0303,004,15-12-1975,160,173,834,,,,,,
B40B0303,004,29-12-1975,160,173,834,,,,,,
B40B0303,004,14-01-1976,158,171,836,,,,,,
B40B0303,004,28-01-1976,160,173,834,,,,,,
B40B0303,004,16-02-1976,135,148,859,,,,,,
B40B0303,004,27-02-1976,144,157,850,,,,,,
B40B0303,004,15-03-1976,154,167,840,,,,,,
B40B0303,004,29-03-1976,155,168,839,,,,,,
B40B0303,004,14-04-1976,171,184,823,,,,,,
B40B0303,004,28-04-1976,186,199,808,,,,,,
B40B0303,004,14-05-1976,200,213,794,,,,,,
B40B0303,004,28-05-1976,200,213,794,,,,,,
B40B0303,004,15-06-1976,200,213,794,,,,,,
B40B0303,004,28-06-1976,210,223,784,,,,,,
B40B0303,004,29-07-1976,208,221,786,,,,,,
B40B0303,004,16-08-1976,243,256,751,,,,,,
B40B0303,004,27-08-1976,235,248,759,,,,,,
B40B0303,004,14-09-1976,228,241,766,,,,,,
B40B0303,004,28-09-1976,246,259,748,,,,,,
B40B0303,004,14-10-1976,247,260,747,,,,,,
B40B0303,004,28-10-1976,220,233,774,,,,,,
B40B0303,004,15-11-1976,217,230,777,,,,,,
B40B0303,004,29-11-1976,225,238,769,,,,,,
B40B0303,004,15-12-1976,193,206,801,,,,,,
B40B0303,004,28-12-1976,190,203,804,,,,,,
B40B0303,004,14-01-1977,188,201,806,,,,,,
B40B0303,004,28-01-1977,186,199,808,,,,,,
B40B0303,004,14-02-1977,117,130,877,,,,,,
B40B0303,004,14-03-1977,130,143,864,,,,,,
B40B0303,004,28-03-1977,138,151,856,,,,,,
B40B0303,004,14-04-1977,138,151,856,,,,,,
B40B0303,004,28-04-1977,132,145,862,,,,,,
B40B0303,004,28-05-1977,147,160,847,,,,,,
B40B0303,004,14-07-1977,170,183,824,,,,,,
B40B0303,004,28-07-1977,160,173,834,,,,,,
B40B0303,004,18-08-1977,158,171,836,,,,,,
B40B0303,004,29-08-1977,139,152,855,,,,,,
B40B0303,004,29-09-1977,155,168,839,,,,,,
B40B0303,004,14-02-1978,162,175,832,,,,,,
B40B0303,004,14-06-1978,110,123,884,,,,,,
B40B0303,004,28-06-1978,138,151,856,,,,,,
B40B0303,004,14-07-1978,97,110,897,,,,,,
B40B0303,004,28-07-1978,128,141,866,,,,,,
B40B0303,004,14-08-1978,136,149,858,,,,,,
B40B0303,004,28-08-1978,145,158,849,,,,,,
B40B0303,004,14-09-1978,165,178,829,,,,,,
B40B0303,004,28-09-1978,159,172,835,,,,,,
B40B0303,004,13-10-1978,157,170,837,,,,,,
B40B0303,004,27-10-1978,160,173,834,,,,,,
B40B0303,004,16-11-1978,173,186,821,,,,,,
B40B0303,004,28-11-1978,172,185,822,,,,,,
B40B0303,004,29-12-1978,140,153,854,,,,,,
B40B0303,004,15-01-1979,131,144,863,,,,,,
B40B0303,004,29-01-1979,148,161,846,,,,,,
B40B0303,004,28-02-1979,100,113,894,,,,,,
B40B0303,004,14-03-1979,92,105,902,,,,,,
B40B0303,004,28-03-1979,147,160,847,,,,,,
B40B0303,004,17-04-1979,103,116,891,,,,,,
B40B0303,004,27-04-1979,140,153,854,,,,,,
B40B0303,004,14-05-1979,137,150,857,,,,,,
B40B0303,004,28-05-1979,142,155,852,,,,,,
B40B0303,004,14-06-1979,130,143,864,,,,,,
B40B0303,004,28-06-1979,140,153,854,,,,,,
B40B0303,004,13-07-1979,150,163,844,,,,,,
B40B0303,004,27-07-1979,155,168,839,,,,,,
B40B0303,004,14-08-1979,160,173,834,,,,,,
B40B0303,004,28-08-1979,162,175,832,,,,,,
B40B0303,004,28-09-1979,185,198,809,,,,,,
B40B0303,004,29-10-1979,184,197,810,,,,,,
B40B0303,004,14-11-1979,153,166,841,,,,,,
B40B0303,004,28-12-1979,117,130,877,,,,,,
B40B0303,004,14-01-1980,125,138,869,,,,,,
B40B0303,004,28-01-1980,140,153,854,,,,,,
B40B0303,004,14-02-1980,83,96,911,,,,,,
B40B0303,004,28-02-1980,130,143,864,,,,,,
