Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,27-05-1977,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0422,001,40AP0422,181875,438510,788,10-03-1977,10-03-1977,04-11-1987,775,-13,-812,-1012
B40A0422,001,40AP0422,181875,438510,788,10-03-1977,04-11-1987,01-10-2015,862,74,-812,-1012
B40A0422,001,40AP0422,181875,438510,788,10-03-1977,01-10-2015,31-12-2019,896,108,-812,-1012


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0422,001,27-05-1977,120,133,655,,,,,,
B40A0422,001,14-06-1977,116,129,659,,,,,,
B40A0422,001,28-06-1977,114,127,661,,,,,,
B40A0422,001,14-07-1977,125,138,650,,,,,,
B40A0422,001,28-07-1977,114,127,661,,,,,,
B40A0422,001,15-08-1977,114,127,661,,,,,,
B40A0422,001,29-08-1977,94,107,681,,,,,,
B40A0422,001,28-09-1977,118,131,657,,,,,,
B40A0422,001,14-10-1977,116,129,659,,,,,,
B40A0422,001,14-11-1977,95,108,680,,,,,,
B40A0422,001,28-11-1977,91,104,684,,,,,,
B40A0422,001,14-12-1977,111,124,664,,,,,,
B40A0422,001,28-12-1977,117,130,658,,,,,,
B40A0422,001,12-01-1978,81,94,694,,,,,,
B40A0422,001,27-01-1978,89,102,686,,,,,,
B40A0422,001,14-02-1978,89,102,686,,,,,,
B40A0422,001,28-02-1978,93,106,682,,,,,,
B40A0422,001,14-03-1978,95,108,680,,,,,,
B40A0422,001,28-03-1978,84,97,691,,,,,,
B40A0422,001,14-04-1978,125,138,650,,,,,,
B40A0422,001,28-04-1978,114,127,661,,,,,,
B40A0422,001,16-05-1978,98,111,677,,,,,,
B40A0422,001,29-05-1978,102,115,673,,,,,,
B40A0422,001,14-06-1978,103,116,672,,,,,,
B40A0422,001,28-06-1978,104,117,671,,,,,,
B40A0422,001,14-07-1978,104,117,671,,,,,,
B40A0422,001,28-07-1978,108,121,667,,,,,,
B40A0422,001,14-08-1978,114,127,661,,,,,,
B40A0422,001,28-08-1978,115,128,660,,,,,,
B40A0422,001,14-09-1978,144,157,631,,,,,,
B40A0422,001,28-09-1978,111,124,664,,,,,,
B40A0422,001,13-10-1978,120,133,655,,,,,,
B40A0422,001,27-10-1978,130,143,645,,,,,,
B40A0422,001,14-11-1978,144,157,631,,,,,,
B40A0422,001,28-11-1978,155,168,620,,,,,,
B40A0422,001,14-12-1978,145,158,630,,,,,,
B40A0422,001,28-12-1978,92,105,683,,,,,,
B40A0422,001,15-01-1979,125,138,650,,,,,,
B40A0422,001,29-01-1979,145,158,630,,,,,,
B40A0422,001,14-02-1979,91,104,684,,,,,,
B40A0422,001,28-02-1979,134,147,641,,,,,,
B40A0422,001,14-03-1979,94,107,681,,,,,,
B40A0422,001,28-03-1979,105,118,670,,,,,,
B40A0422,001,13-04-1979,139,152,636,,,,,,
B40A0422,001,27-04-1979,123,136,652,,,,,,
B40A0422,001,14-05-1979,96,109,679,,,,,,
B40A0422,001,28-05-1979,110,123,665,,,,,,
B40A0422,001,14-06-1979,103,116,672,,,,,,
B40A0422,001,28-06-1979,117,130,658,,,,,,
B40A0422,001,13-07-1979,128,141,647,,,,,,
B40A0422,001,27-07-1979,118,131,657,,,,,,
B40A0422,001,14-08-1979,116,129,659,,,,,,
B40A0422,001,28-08-1979,120,133,655,,,,,,
B40A0422,001,14-09-1979,129,142,646,,,,,,
B40A0422,001,28-09-1979,140,153,635,,,,,,
B40A0422,001,15-10-1979,122,135,653,,,,,,
B40A0422,001,29-10-1979,132,145,643,,,,,,
B40A0422,001,14-11-1979,134,147,641,,,,,,
B40A0422,001,28-11-1979,147,160,628,,,,,,
B40A0422,001,14-12-1979,103,116,672,,,,,,
B40A0422,001,28-12-1979,133,146,642,,,,,,
B40A0422,001,14-01-1980,140,153,635,,,,,,
B40A0422,001,28-01-1980,170,183,605,,,,,,
B40A0422,001,14-02-1980,108,121,667,,,,,,
B40A0422,001,28-02-1980,149,162,626,,,,,,
B40A0422,001,14-03-1980,102,115,673,,,,,,
B40A0422,001,28-03-1980,140,153,635,,,,,,
B40A0422,001,14-04-1980,130,143,645,,,,,,
B40A0422,001,28-04-1980,119,132,656,,,,,,
B40A0422,001,14-05-1980,127,140,648,,,,,,
B40A0422,001,28-05-1980,123,136,652,,,,,,
B40A0422,001,13-06-1980,123,136,652,,,,,,
B40A0422,001,27-06-1980,125,138,650,,,,,,
B40A0422,001,14-07-1980,96,109,679,,,,,,
B40A0422,001,28-07-1980,102,115,673,,,,,,
B40A0422,001,13-08-1980,105,118,670,,,,,,
B40A0422,001,28-08-1980,111,124,664,,,,,,
B40A0422,001,15-09-1980,112,125,663,,,,,,
B40A0422,001,30-09-1980,113,126,662,,,,,,
B40A0422,001,14-10-1980,128,141,647,,,,,,
B40A0422,001,28-10-1980,136,149,639,,,,,,
B40A0422,001,14-11-1980,133,146,642,,,,,,
B40A0422,001,28-11-1980,103,116,672,,,,,,
B40A0422,001,15-12-1980,137,150,638,,,,,,
B40A0422,001,29-12-1980,130,143,645,,,,,,
B40A0422,001,14-01-1981,107,120,668,,,,,,
