Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-11-1998,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0443,002,40BP0443,190680,437760,889,20-07-1998,20-07-1998,31-12-2019,963,74,-517,-717


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0443,002,13-11-1998,123,49,840,,,,,,
B40B0443,002,14-01-2000,140,66,823,,,,,,
B40B0443,002,28-01-2000,148,74,815,,,,,,
B40B0443,002,14-02-2000,134,60,829,,,,,,
B40B0443,002,28-02-2000,128,54,835,,,,,,
B40B0443,002,14-03-2000,130,56,833,,,,,,
B40B0443,002,27-03-2000,140,66,823,,,,,,
B40B0443,002,14-04-2000,149,75,814,,,,,,
B40B0443,002,27-04-2000,140,66,823,,,,,,
B40B0443,002,15-05-2000,160,86,803,,,,,,
B40B0443,002,28-05-2000,140,66,823,,,,,,
B40B0443,002,14-06-2000,149,75,814,,,,,,
B40B0443,002,28-06-2000,165,91,798,,,,,,
B40B0443,002,14-07-2000,171,97,792,,,,,,
B40B0443,002,28-07-2000,166,92,797,,,,,,
B40B0443,002,14-08-2000,170,96,793,,,,,,
B40B0443,002,28-08-2000,167,93,796,,,,,,
B40B0443,002,14-09-2000,172,98,791,,,,,,
B40B0443,002,28-09-2000,162,88,801,,,,,,
B40B0443,002,13-10-2000,142,68,821,,,,,,
B40B0443,002,30-10-2000,136,62,827,,,,,,
B40B0443,002,14-11-2000,140,66,823,,,,,,
B40B0443,002,27-11-2000,124,50,839,,,,,,
B40B0443,002,14-12-2000,113,39,850,,,,,,
B40B0443,002,28-12-2000,140,66,823,,,,,,
B40B0443,002,15-01-2001,135,61,828,,,,,,
B40B0443,002,29-01-2001,120,46,843,,,,,,
B40B0443,002,14-02-2001,127,53,836,,,,,,
B40B0443,002,28-02-2001,136,62,827,,,,,,
B40B0443,002,15-03-2001,135,61,828,,,,,,
B40B0443,002,14-05-2001,148,74,815,,,,,,
B40B0443,002,28-05-2001,158,84,805,,,,,,
B40B0443,002,14-09-2001,124,50,839,,,,,,
B40B0443,002,02-10-2001,118,44,845,,,,,,
B40B0443,002,15-10-2001,129,55,834,,,,,,
B40B0443,002,28-10-2001,147,73,816,,,,,,
B40B0443,002,13-11-2001,135,61,828,,,,,,
B40B0443,002,28-11-2001,131,57,832,,,,,,
B40B0443,002,14-12-2001,137,63,826,,,,,,
B40B0443,002,28-12-2001,128,54,835,,,,,,
B40B0443,002,14-01-2002,133,59,830,,,,,,
B40B0443,002,28-01-2002,103,29,860,,,,,,
B40B0443,002,13-02-2002,115,41,848,,,,,,
B40B0443,002,28-02-2002,110,36,853,,,,,,
B40B0443,002,14-03-2002,133,59,830,,,,,,
B40B0443,002,28-03-2002,135,61,828,,,,,,
B40B0443,002,14-04-2002,147,73,816,,,,,,
B40B0443,002,01-05-2002,143,69,820,,,,,,
B40B0443,002,14-05-2002,144,70,819,,,,,,
B40B0443,002,28-05-2002,153,79,810,,,,,,
B40B0443,002,28-06-2002,173,99,790,,,,,,
B40B0443,002,12-07-2002,161,87,802,,,,,,
B40B0443,002,26-07-2002,173,99,790,,,,,,
B40B0443,002,14-08-2002,171,97,792,,,,,,
B40B0443,002,28-08-2002,156,82,807,,,,,,
B40B0443,002,14-09-2002,172,98,791,,,,,,
B40B0443,002,27-09-2002,180,106,783,,,,,,
B40B0443,002,16-10-2002,169,95,794,,,,,,
B40B0443,002,28-10-2002,134,60,829,,,,,,
B40B0443,002,15-11-2002,124,50,839,,,,,,
B40B0443,002,28-11-2002,138,64,825,,,,,,
B40B0443,002,13-12-2002,144,70,819,,,,,,
B40B0443,002,27-12-2002,120,46,843,,,,,,
B40B0443,002,15-01-2003,,,,N,,,,,
B40B0443,002,29-01-2003,127,53,836,,,,,,
B40B0443,002,13-02-2003,132,58,831,,,,,,
B40B0443,002,28-02-2003,145,71,818,,,,,,
B40B0443,002,14-03-2003,217,143,746,,,,,,
B40B0443,002,28-03-2003,148,74,815,,,,,,
B40B0443,002,14-04-2003,164,90,799,,,,,,
B40B0443,002,28-04-2003,162,88,801,,,,,,
B40B0443,002,14-05-2003,157,83,806,,,,,,
B40B0443,002,28-05-2003,139,65,824,,,,,,
B40B0443,002,11-06-2003,158,84,805,,,,,,
B40B0443,002,27-06-2003,184,110,779,,,,,,
B40B0443,002,14-07-2003,188,114,775,,,,,,
B40B0443,002,28-07-2003,190,116,773,,,,,,
B40B0443,002,14-08-2003,215,141,748,,,,,,
B40B0443,002,28-08-2003,225,151,738,,,,,,
B40B0443,002,15-09-2003,192,118,771,,,,,,
B40B0443,002,29-09-2003,193,119,770,,,,,,
B40B0443,002,14-10-2003,,,,N,,,,,
B40B0443,002,15-10-2003,187,113,776,,,,,,
B40B0443,002,16-10-2003,188,114,775,,,,,,
B40B0443,002,17-10-2003,189,115,774,,,,,,
B40B0443,002,18-10-2003,188,114,775,,,,,,
B40B0443,002,19-10-2003,188,114,775,,,,,,
B40B0443,002,20-10-2003,188,114,775,,,,,,
B40B0443,002,21-10-2003,189,115,774,,,,,,
B40B0443,002,22-10-2003,190,116,773,,,,,,
B40B0443,002,23-10-2003,191,117,772,,,,,,
B40B0443,002,24-10-2003,191,117,772,,,,,,
B40B0443,002,25-10-2003,190,116,773,,,,,,
B40B0443,002,26-10-2003,189,115,774,,,,,,
B40B0443,002,27-10-2003,191,117,772,,,,,,
B40B0443,002,28-10-2003,189,115,774,,,,,,
B40B0443,002,29-10-2003,185,111,778,,,,,,
B40B0443,002,30-10-2003,186,112,777,,,,,,
B40B0443,002,31-10-2003,185,111,778,,,,,,
B40B0443,002,01-11-2003,187,113,776,,,,,,
B40B0443,002,02-11-2003,188,114,775,,,,,,
B40B0443,002,03-11-2003,180,106,783,,,,,,
B40B0443,002,04-11-2003,181,107,782,,,,,,
B40B0443,002,05-11-2003,184,110,779,,,,,,
B40B0443,002,06-11-2003,187,113,776,,,,,,
B40B0443,002,07-11-2003,187,113,776,,,,,,
B40B0443,002,08-11-2003,187,113,776,,,,,,
B40B0443,002,09-11-2003,187,113,776,,,,,,
B40B0443,002,10-11-2003,188,114,775,,,,,,
B40B0443,002,11-11-2003,188,114,775,,,,,,
B40B0443,002,12-11-2003,188,114,775,,,,,,
B40B0443,002,13-11-2003,193,119,770,,,,,,
B40B0443,002,14-11-2003,194,120,769,,,,,,
B40B0443,002,15-11-2003,195,121,768,,,,,,
B40B0443,002,16-11-2003,197,123,766,,,,,,
B40B0443,002,17-11-2003,194,120,769,,,,,,
B40B0443,002,18-11-2003,193,119,770,,,,,,
B40B0443,002,19-11-2003,192,118,771,,,,,,
B40B0443,002,20-11-2003,192,118,771,,,,,,
B40B0443,002,21-11-2003,194,120,769,,,,,,
B40B0443,002,22-11-2003,194,120,769,,,,,,
B40B0443,002,23-11-2003,196,122,767,,,,,,
B40B0443,002,24-11-2003,196,122,767,,,,,,
B40B0443,002,25-11-2003,196,122,767,,,,,,
B40B0443,002,26-11-2003,195,121,768,,,,,,
B40B0443,002,27-11-2003,194,120,769,,,,,,
B40B0443,002,28-11-2003,197,123,766,,,,,,
B40B0443,002,29-11-2003,193,119,770,,,,,,
B40B0443,002,30-11-2003,189,115,774,,,,,,
B40B0443,002,01-12-2003,180,106,783,,,,,,
B40B0443,002,02-12-2003,179,105,784,,,,,,
B40B0443,002,03-12-2003,183,109,780,,,,,,
B40B0443,002,04-12-2003,185,111,778,,,,,,
B40B0443,002,05-12-2003,186,112,777,,,,,,
B40B0443,002,06-12-2003,186,112,777,,,,,,
B40B0443,002,07-12-2003,189,115,774,,,,,,
B40B0443,002,08-12-2003,188,114,775,,,,,,
B40B0443,002,09-12-2003,189,115,774,,,,,,
B40B0443,002,10-12-2003,190,116,773,,,,,,
B40B0443,002,11-12-2003,190,116,773,,,,,,
B40B0443,002,12-12-2003,189,115,774,,,,,,
B40B0443,002,13-12-2003,157,83,806,,,,,,
B40B0443,002,14-12-2003,125,51,838,,,,,,
B40B0443,002,15-12-2003,119,45,844,,,,,,
B40B0443,002,16-12-2003,126,52,837,,,,,,
B40B0443,002,17-12-2003,131,57,832,,,,,,
B40B0443,002,18-12-2003,134,60,829,,,,,,
B40B0443,002,19-12-2003,137,63,826,,,,,,
B40B0443,002,20-12-2003,140,66,823,,,,,,
B40B0443,002,21-12-2003,132,58,831,,,,,,
