Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-04-1961,tot:,14-03-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0779,001,39FL0011,177660,438140,754,14-04-1961,14-04-1961,14-04-1966,763,9,613,563
B39F0779,001,39FL0011,177660,438140,754,14-04-1961,14-04-1966,28-10-1966,,6,,
B39F0779,001,39FL0011,177660,438140,754,14-04-1961,28-10-1966,14-10-1971,,7,,
B39F0779,001,39FL0011,177660,438140,755,14-10-1971,14-10-1971,04-09-1975,761,6,611,561
B39F0779,001,39FL0011,177660,438140,755,14-10-1971,04-09-1975,14-11-1996,759,4,609,559
B39F0779,001,39FL0011,177660,438140,755,14-10-1971,14-11-1996,28-03-2000,762,7,609,559


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0779,001,14-04-1961,152,143,611,,,,,,
B39F0779,001,28-04-1961,107,98,656,,,,,,
B39F0779,001,15-05-1961,143,134,620,,,,,,
B39F0779,001,29-05-1961,148,139,615,,,,,,
B39F0779,001,15-06-1961,145,136,618,,,,,,
B39F0779,001,28-06-1961,150,141,613,,,,,,
B39F0779,001,14-07-1961,150,141,613,,,,,,
B39F0779,001,28-07-1961,150,141,613,,,,,,
B39F0779,001,15-08-1961,161,152,602,,,,,,
B39F0779,001,30-08-1961,149,140,614,,,,,,
B39F0779,001,14-09-1961,140,131,623,,,,,,
B39F0779,001,28-09-1961,154,145,609,,,,,,
B39F0779,001,14-10-1961,143,134,620,,,,,,
B39F0779,001,29-10-1961,140,131,623,,,,,,
B39F0779,001,14-11-1961,139,130,624,,,,,,
B39F0779,001,28-11-1961,147,138,616,,,,,,
B39F0779,001,14-12-1961,103,94,660,,,,,,
B39F0779,001,29-12-1961,155,146,608,,,,,,
B39F0779,001,15-01-1962,126,117,637,,,,,,
B39F0779,001,03-02-1962,146,137,617,,,,,,
B39F0779,001,14-02-1962,122,113,641,,,,,,
B39F0779,001,14-04-1966,116,110,,,,,,,
B39F0779,001,28-04-1966,93,87,,,,,,,
B39F0779,001,28-10-1966,128,121,,,,,,,
B39F0779,001,28-11-1966,98,91,,,,,,,
B39F0779,001,30-12-1966,80,73,,,,,,,
B39F0779,001,14-01-1967,85,78,,,,,,,
B39F0779,001,27-01-1967,84,77,,,,,,,
B39F0779,001,14-02-1967,100,93,,,,,,,
B39F0779,001,28-02-1967,80,73,,,,,,,
B39F0779,001,14-03-1967,75,68,,,,,,,
B39F0779,001,28-03-1967,77,70,,,,,,,
B39F0779,001,14-04-1967,86,79,,,,,,,
B39F0779,001,28-04-1967,86,79,,,,,,,
B39F0779,001,16-05-1967,89,82,,,,,,,
B39F0779,001,17-06-1967,120,113,,,,,,,
B39F0779,001,14-10-1971,165,159,596,,,,,,
B39F0779,001,14-12-1971,190,184,571,,,,,,
B39F0779,001,28-04-1972,142,136,619,,,,,,
B39F0779,001,28-08-1972,153,147,608,,,,,,
B39F0779,001,13-10-1972,165,159,596,,,,,,
B39F0779,001,14-12-1972,177,171,584,,,,,,
B39F0779,001,02-05-1973,146,140,615,,,,,,
B39F0779,001,28-08-1973,165,159,596,,,,,,
B39F0779,001,15-10-1973,153,147,608,,,,,,
B39F0779,001,20-12-1973,140,134,621,,,,,,
B39F0779,001,02-05-1974,150,144,611,,,,,,
B39F0779,001,28-08-1974,152,146,609,,,,,,
B39F0779,001,14-10-1974,149,143,612,,,,,,
B39F0779,001,13-12-1974,110,104,651,,,,,,
B39F0779,001,28-04-1975,143,137,618,,,,,,
B39F0779,001,04-09-1975,142,138,617,,,,,,
B39F0779,001,14-10-1975,152,148,607,,,,,,
B39F0779,001,15-12-1975,181,177,578,,,,,,
B39F0779,001,28-04-1976,153,149,606,,,,,,
B39F0779,001,27-08-1976,173,169,586,,,,,,
B39F0779,001,14-10-1976,150,146,609,,,,,,
B39F0779,001,14-12-1976,161,157,598,,,,,,
B39F0779,001,28-04-1977,140,136,619,,,,,,
B39F0779,001,27-08-1977,126,122,633,,,,,,
B39F0779,001,12-10-1977,174,170,585,,,,,,
B39F0779,001,14-11-1977,144,140,615,,,,,,
B39F0779,001,28-04-1978,150,146,609,,,,,,
B39F0779,001,28-08-1978,149,145,610,,,,,,
B39F0779,001,13-10-1978,148,144,611,,,,,,
B39F0779,001,14-11-1978,162,158,597,,,,,,
B39F0779,001,03-05-1979,100,96,659,,,,,,
B39F0779,001,28-08-1979,153,149,606,,,,,,
B39F0779,001,15-10-1979,156,152,603,,,,,,
B39F0779,001,14-12-1979,146,142,613,,,,,,
B39F0779,001,28-04-1980,145,141,614,,,,,,
B39F0779,001,28-08-1980,152,148,607,,,,,,
B39F0779,001,14-10-1980,160,156,599,,,,,,
B39F0779,001,15-12-1980,153,149,606,,,,,,
B39F0779,001,28-04-1981,141,137,618,,,,,,
B39F0779,001,28-08-1981,148,144,611,,,,,,
B39F0779,001,13-10-1981,126,122,633,,,,,,
