Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2310,001,,197532,436270,1157,,1183,876,776,2013/12/01,2020/02/06

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D2310,001,2013/12/04 11:47:24,335,
B40D2310,001,2013/12/05 11:47:24,194,
B40D2310,001,2013/12/06 11:47:24,198,
B40D2310,001,2013/12/07 11:47:24,199,
B40D2310,001,2013/12/08 11:47:24,200,
B40D2310,001,2013/12/09 11:47:24,201,
B40D2310,001,2013/12/10 11:47:24,202,
B40D2310,001,2013/12/11 11:47:24,202,
B40D2310,001,2013/12/12 11:47:24,203,
B40D2310,001,2013/12/13 11:47:24,203,
B40D2310,001,2013/12/14 11:47:24,205,
B40D2310,001,2013/12/15 11:47:24,206,
B40D2310,001,2013/12/16 11:47:24,207,
B40D2310,001,2013/12/17 11:47:24,208,
B40D2310,001,2013/12/18 11:47:24,208,
B40D2310,001,2013/12/19 11:47:24,209,
B40D2310,001,2013/12/20 11:47:24,211,
B40D2310,001,2013/12/21 11:47:24,211,
B40D2310,001,2013/12/22 11:47:24,212,
B40D2310,001,2013/12/23 11:47:24,212,
B40D2310,001,2013/12/24 11:47:24,213,
B40D2310,001,2013/12/25 11:47:24,214,
B40D2310,001,2013/12/26 11:47:24,213,
B40D2310,001,2013/12/27 11:47:24,211,
B40D2310,001,2013/12/28 11:47:24,210,
B40D2310,001,2013/12/29 11:47:24,207,
B40D2310,001,2013/12/30 11:47:24,204,
B40D2310,001,2013/12/31 11:47:24,201,
B40D2310,001,2014/01/01 11:47:24,200,
B40D2310,001,2014/01/02 11:47:24,199,
B40D2310,001,2014/01/03 11:47:24,198,
B40D2310,001,2014/01/04 11:47:24,196,
B40D2310,001,2014/01/05 11:47:24,197,
B40D2310,001,2014/01/06 11:47:24,195,
B40D2310,001,2014/01/07 11:47:24,195,
B40D2310,001,2014/01/08 11:47:24,195,
B40D2310,001,2014/01/09 11:47:24,193,
B40D2310,001,2014/01/10 11:47:24,193,
