Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0262,002,40DP9006,197530,432360,1360,,1407,860,760,1993/07/28,2001/01/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0262,002,1993/07/28 00:00:00,377,D
B40D0262,002,1993/08/13 00:00:00,378,D
B40D0262,002,1993/08/27 00:00:00,378,D
B40D0262,002,1993/09/14 00:00:00,378,D
B40D0262,002,1993/09/28 00:00:00,378,D
B40D0262,002,1993/10/15 00:00:00,378,D
B40D0262,002,1993/10/28 00:00:00,376,
B40D0262,002,1993/11/15 00:00:00,376,
B40D0262,002,1993/11/29 00:00:00,378,D
B40D0262,002,1993/12/14 00:00:00,378,D
B40D0262,002,1994/02/14 00:00:00,299,
B40D0262,002,1994/02/28 00:00:00,378,D
B40D0262,002,1994/03/14 00:00:00,378,D
B40D0262,002,1994/03/28 00:00:00,256,
B40D0262,002,1994/04/14 00:00:00,263,
B40D0262,002,1994/04/28 00:00:00,326,
B40D0262,002,1994/05/16 00:00:00,377,D
B40D0262,002,1994/05/27 00:00:00,321,
B40D0262,002,1994/06/14 00:00:00,317,
B40D0262,002,1994/06/28 00:00:00,378,D
B40D0262,002,1994/07/14 00:00:00,378,D
B40D0262,002,1994/08/15 00:00:00,378,D
B40D0262,002,1994/08/29 00:00:00,378,D
B40D0262,002,1994/09/14 00:00:00,378,D
B40D0262,002,1994/09/28 00:00:00,378,D
B40D0262,002,1994/10/13 00:00:00,377,D
B40D0262,002,1994/10/28 00:00:00,378,
B40D0262,002,1994/11/14 00:00:00,378,D
B40D0262,002,1994/11/28 00:00:00,379,D
B40D0262,002,1994/12/14 00:00:00,379,D
B40D0262,002,1994/12/28 00:00:00,379,D
B40D0262,002,1995/01/13 00:00:00,355,
B40D0262,002,1995/02/14 00:00:00,,O
B40D0262,002,1995/02/28 00:00:00,,O
B40D0262,002,1995/03/14 00:00:00,293,
B40D0262,002,1995/03/28 00:00:00,236,
B40D0262,002,1995/04/13 00:00:00,303,
B40D0262,002,1995/04/28 00:00:00,333,
B40D0262,002,1995/05/15 00:00:00,378,D
B40D0262,002,1995/05/29 00:00:00,372,
B40D0262,002,1995/06/14 00:00:00,294,
B40D0262,002,1995/06/28 00:00:00,340,
B40D0262,002,1995/07/14 00:00:00,378,D
B40D0262,002,1995/07/27 00:00:00,378,D
B40D0262,002,1995/08/14 00:00:00,248,
B40D0262,002,1995/08/28 00:00:00,378,D
B40D0262,002,1995/09/14 00:00:00,378,D
B40D0262,002,1995/09/28 00:00:00,378,D
B40D0262,002,1995/10/13 00:00:00,378,D
B40D0262,002,1995/10/27 00:00:00,,D
B40D0262,002,1995/11/14 00:00:00,378,D
B40D0262,002,1995/11/28 00:00:00,378,D
B40D0262,002,1995/12/15 00:00:00,378,D
B40D0262,002,1995/12/27 00:00:00,378,D
B40D0262,002,1996/01/15 00:00:00,378,D
B40D0262,002,1996/01/29 00:00:00,378,D
B40D0262,002,1996/02/14 00:00:00,378,D
B40D0262,002,1996/02/28 00:00:00,378,D
B40D0262,002,1996/03/14 00:00:00,378,D
B40D0262,002,1996/03/28 00:00:00,378,D
B40D0262,002,1996/04/15 00:00:00,378,D
B40D0262,002,1996/04/26 00:00:00,378,D
B40D0262,002,1996/05/14 00:00:00,378,D
B40D0262,002,1996/05/28 00:00:00,378,D
B40D0262,002,1996/06/14 00:00:00,378,D
B40D0262,002,1996/06/28 00:00:00,378,D
B40D0262,002,1996/07/14 00:00:00,378,D
B40D0262,002,1996/07/28 00:00:00,378,D
B40D0262,002,1996/08/14 00:00:00,378,D
B40D0262,002,1996/08/28 00:00:00,378,D
B40D0262,002,1996/09/13 00:00:00,378,D
B40D0262,002,1996/10/14 00:00:00,378,D
B40D0262,002,1996/10/28 00:00:00,378,D
B40D0262,002,1996/11/14 00:00:00,378,D
B40D0262,002,1996/11/28 00:00:00,378,D
B40D0262,002,1996/12/13 00:00:00,373,
B40D0262,002,1996/12/28 00:00:00,370,
B40D0262,002,1997/01/14 00:00:00,379,D
B40D0262,002,1997/01/28 00:00:00,379,D
B40D0262,002,1997/02/14 00:00:00,379,D
B40D0262,002,1997/02/28 00:00:00,,O
B40D0262,002,1997/03/14 00:00:00,352,
B40D0262,002,1997/03/27 00:00:00,379,
B40D0262,002,1997/04/14 00:00:00,378,D
B40D0262,002,1997/04/28 00:00:00,378,D
B40D0262,002,1997/05/15 00:00:00,378,D
B40D0262,002,1997/05/28 00:00:00,378,D
B40D0262,002,1997/06/13 00:00:00,378,D
B40D0262,002,1997/06/27 00:00:00,378,D
B40D0262,002,1997/07/14 00:00:00,378,D
B40D0262,002,1997/08/14 00:00:00,379,D
B40D0262,002,1997/08/28 00:00:00,379,D
B40D0262,002,1997/09/12 00:00:00,379,D
B40D0262,002,1997/09/29 00:00:00,379,D
B40D0262,002,1997/10/14 00:00:00,379,D
B40D0262,002,1997/10/28 00:00:00,379,D
B40D0262,002,1997/11/14 00:00:00,379,D
B40D0262,002,1997/11/27 00:00:00,379,D
B40D0262,002,1997/12/15 00:00:00,379,D
B40D0262,002,1997/12/29 00:00:00,357,
B40D0262,002,1998/01/15 00:00:00,373,
B40D0262,002,1998/01/28 00:00:00,379,D
B40D0262,002,1998/02/13 00:00:00,379,D
B40D0262,002,1998/03/02 00:00:00,379,D
B40D0262,002,1998/03/13 00:00:00,374,
B40D0262,002,1998/03/27 00:00:00,379,D
B40D0262,002,1998/04/14 00:00:00,379,D
B40D0262,002,1998/05/14 00:00:00,379,D
B40D0262,002,1998/05/28 00:00:00,379,D
B40D0262,002,1998/06/15 00:00:00,379,D
B40D0262,002,1998/06/29 00:00:00,379,
B40D0262,002,1998/07/14 00:00:00,379,D
B40D0262,002,1998/07/28 00:00:00,379,D
B40D0262,002,1998/08/14 00:00:00,379,D
B40D0262,002,1998/08/27 00:00:00,379,D
B40D0262,002,1998/09/16 00:00:00,379,D
B40D0262,002,1998/09/28 00:00:00,379,D
B40D0262,002,1998/10/14 00:00:00,379,D
B40D0262,002,1998/10/29 00:00:00,373,
B40D0262,002,1999/01/14 00:00:00,348,
B40D0262,002,1999/01/28 00:00:00,359,D
B40D0262,002,1999/02/12 00:00:00,312,
B40D0262,002,1999/03/29 00:00:00,294,
B40D0262,002,1999/04/14 00:00:00,331,
B40D0262,002,1999/04/28 00:00:00,312,
B40D0262,002,1999/05/17 00:00:00,324,
B40D0262,002,2000/02/14 09:00:00,281,
B40D0262,002,2000/02/29 09:00:00,226,
B40D0262,002,2000/03/14 13:00:00,231,
B40D0262,002,2000/03/28 13:00:00,334,
B40D0262,002,2000/04/14 08:00:00,,D
B40D0262,002,2000/04/28 08:00:00,,D
