Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0045,001,40CB0045,184440,436600,861,,863,111,-939,1950/07/04,1996/11/20
B40C0045,001,40CB0045,184440,436600,863,,863,111,-939,1996/11/20,2000/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0045,001,1950/07/28 00:00:00,146,
B40C0045,001,1950/08/14 00:00:00,146,
B40C0045,001,1950/08/28 00:00:00,152,
B40C0045,001,1950/09/14 00:00:00,157,
B40C0045,001,1950/09/28 00:00:00,118,
B40C0045,001,1950/10/14 00:00:00,130,
B40C0045,001,1950/10/28 00:00:00,138,
B40C0045,001,1950/11/14 00:00:00,98,
B40C0045,001,1950/11/28 00:00:00,98,
B40C0045,001,1950/12/14 00:00:00,78,
B40C0045,001,1950/12/28 00:00:00,113,
B40C0045,001,1951/01/15 00:00:00,78,
B40C0045,001,1951/01/29 00:00:00,58,
B40C0045,001,1951/02/20 00:00:00,114,
B40C0045,001,1951/02/28 00:00:00,98,
B40C0045,001,1951/03/14 00:00:00,126,
B40C0045,001,1951/03/28 00:00:00,96,
B40C0045,001,1951/04/28 00:00:00,117,
B40C0045,001,1951/05/15 00:00:00,121,
B40C0045,001,1951/05/28 00:00:00,96,
B40C0045,001,1951/06/18 00:00:00,130,
B40C0045,001,1951/06/28 00:00:00,135,
B40C0045,001,1951/07/14 00:00:00,141,
B40C0045,001,1951/07/28 00:00:00,148,
B40C0045,001,1951/08/14 00:00:00,150,
B40C0045,001,1951/08/28 00:00:00,152,
B40C0045,001,1951/09/14 00:00:00,155,
B40C0045,001,1951/09/28 00:00:00,141,
B40C0045,001,1951/10/16 00:00:00,139,
B40C0045,001,1951/10/29 00:00:00,158,
B40C0045,001,1951/11/17 00:00:00,132,
B40C0045,001,1951/11/30 00:00:00,134,
B40C0045,001,1951/12/14 00:00:00,131,
B40C0045,001,1951/12/28 00:00:00,100,
B40C0045,001,1952/01/14 00:00:00,106,
B40C0045,001,1952/01/29 00:00:00,96,
B40C0045,001,1952/02/14 00:00:00,96,
B40C0045,001,1952/02/28 00:00:00,125,
B40C0045,001,1952/03/15 00:00:00,128,
B40C0045,001,1952/03/29 00:00:00,130,
B40C0045,001,1952/04/15 00:00:00,126,
B40C0045,001,1952/04/28 00:00:00,121,
B40C0045,001,1952/05/19 00:00:00,123,
B40C0045,001,1952/05/28 00:00:00,154,
B40C0045,001,1952/06/14 00:00:00,162,
B40C0045,001,1952/06/28 00:00:00,167,
B40C0045,001,1952/07/16 00:00:00,165,
B40C0045,001,1952/07/28 00:00:00,173,
B40C0045,001,1952/08/14 00:00:00,180,
B40C0045,001,1952/08/28 00:00:00,181,
B40C0045,001,1952/09/16 00:00:00,182,
B40C0045,001,1952/09/29 00:00:00,183,
B40C0045,001,1952/10/15 00:00:00,191,
B40C0045,001,1952/10/28 00:00:00,188,
B40C0045,001,1952/11/14 00:00:00,185,
B40C0045,001,1952/11/28 00:00:00,185,
B40C0045,001,1952/12/15 00:00:00,125,
B40C0045,001,1952/12/29 00:00:00,98,
B40C0045,001,1953/01/17 00:00:00,126,
B40C0045,001,1953/01/29 00:00:00,130,
B40C0045,001,1953/02/23 00:00:00,134,
B40C0045,001,1953/02/28 00:00:00,131,
B40C0045,001,1953/03/14 00:00:00,124,
B40C0045,001,1953/03/28 00:00:00,126,
B40C0045,001,1953/04/14 00:00:00,132,
B40C0045,001,1953/05/01 00:00:00,129,
B40C0045,001,1953/05/13 00:00:00,130,
B40C0045,001,1953/12/14 00:00:00,186,
B40C0045,001,1954/05/04 00:00:00,144,
B40C0045,001,1954/10/15 00:00:00,119,
B40C0045,001,1955/04/28 00:00:00,131,
B40C0045,001,1955/10/14 00:00:00,158,
B40C0045,001,1956/03/02 00:00:00,101,
B40C0045,001,1956/05/14 00:00:00,137,
B40C0045,001,1956/10/16 00:00:00,101,
B40C0045,001,1957/04/29 00:00:00,149,
B40C0045,001,1957/10/14 00:00:00,118,
B40C0045,001,1958/04/28 00:00:00,128,
B40C0045,001,1958/10/14 00:00:00,115,
B40C0045,001,1959/04/28 00:00:00,116,
B40C0045,001,1959/10/14 00:00:00,207,
B40C0045,001,1960/04/28 00:00:00,151,
B40C0045,001,1960/10/14 00:00:00,92,
B40C0045,001,1961/05/15 00:00:00,124,
B40C0045,001,1961/10/13 00:00:00,101,
B40C0045,001,1962/05/02 00:00:00,124,
B40C0045,001,1962/08/28 00:00:00,157,
B40C0045,001,1962/10/15 00:00:00,169,
B40C0045,001,1962/12/14 00:00:00,160,
B40C0045,001,1963/05/28 00:00:00,137,
B40C0045,001,1963/08/28 00:00:00,150,
B40C0045,001,1963/10/14 00:00:00,129,
B40C0045,001,1964/01/14 00:00:00,136,
B40C0045,001,1964/05/14 00:00:00,136,
B40C0045,001,1964/08/28 00:00:00,184,
B40C0045,001,1964/10/14 00:00:00,188,
B40C0045,001,1964/12/14 00:00:00,186,
B40C0045,001,1965/04/28 00:00:00,74,
B40C0045,001,1965/09/14 00:00:00,111,
B40C0045,001,1965/10/14 00:00:00,140,
B40C0045,001,1966/01/28 00:00:00,106,
B40C0045,001,1966/05/13 00:00:00,115,
B40C0045,001,1966/08/29 00:00:00,145,
B40C0045,001,1966/10/14 00:00:00,151,
B40C0045,001,1966/12/28 00:00:00,113,
B40C0045,001,1967/04/28 00:00:00,144,
B40C0045,001,1967/08/28 00:00:00,158,
B40C0045,001,1967/10/13 00:00:00,163,
B40C0045,001,1967/12/29 00:00:00,112,
B40C0045,001,1968/04/29 00:00:00,157,
B40C0045,001,1968/08/28 00:00:00,144,
B40C0045,001,1968/10/14 00:00:00,106,
B40C0045,001,1968/12/13 00:00:00,154,
B40C0045,001,1969/04/28 00:00:00,127,
B40C0045,001,1969/08/28 00:00:00,157,
B40C0045,001,1969/10/14 00:00:00,170,
B40C0045,001,1970/05/14 00:00:00,140,
B40C0045,001,1970/08/28 00:00:00,114,
B40C0045,001,1970/10/14 00:00:00,157,
B40C0045,001,1970/12/14 00:00:00,142,
B40C0045,001,1971/05/28 00:00:00,156,
B40C0045,001,1971/08/27 00:00:00,160,
B40C0045,001,1971/10/14 00:00:00,175,
B40C0045,001,1971/12/14 00:00:00,186,
B40C0045,001,1972/04/28 00:00:00,159,
B40C0045,001,1972/08/28 00:00:00,156,
B40C0045,001,1972/10/12 00:00:00,161,
B40C0045,001,1972/12/14 00:00:00,157,
B40C0045,001,1973/04/27 00:00:00,155,
B40C0045,001,1973/08/28 00:00:00,173,
B40C0045,001,1973/10/15 00:00:00,172,
B40C0045,001,1973/12/14 00:00:00,73,
B40C0045,001,1974/04/29 00:00:00,113,
B40C0045,001,1974/08/28 00:00:00,114,
