Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-05-1981,tot:,31-10-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0617,001,40CL0094,180420,431300,836,28-05-1981,28-05-1981,04-11-1982,827,-9,577,527
B40C0617,001,40CL0094,180420,431300,836,28-05-1981,04-11-1982,14-11-2000,827,-9,602,552


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0617,001,28-05-1981,150,159,677,,,,,,
B40C0617,001,29-06-1981,130,139,697,,,,,,
B40C0617,001,28-07-1981,138,147,689,,,,,,
B40C0617,001,29-09-1981,168,177,659,,,,,,
B40C0617,001,28-10-1981,100,109,727,,,,,,
B40C0617,001,27-11-1981,112,121,715,,,,,,
B40C0617,001,28-12-1981,112,121,715,,,,,,
B40C0617,001,28-01-1982,95,104,732,,,,,,
B40C0617,001,01-03-1982,145,154,682,,,,,,
B40C0617,001,29-03-1982,156,165,671,,,,,,
B40C0617,001,28-04-1982,153,162,674,,,,,,
B40C0617,001,27-05-1982,147,156,680,,,,,,
B40C0617,001,28-06-1982,108,117,719,,,,,,
B40C0617,001,27-07-1982,150,159,677,,,,,,
B40C0617,001,28-08-1982,116,125,711,,,,,,
B40C0617,001,29-11-1982,119,128,708,,,,,,
B40C0617,001,28-12-1982,103,112,724,,,,,,
B40C0617,001,28-01-1983,115,124,712,,,,,,
B40C0617,001,28-02-1983,140,149,687,,,,,,
B40C0617,001,28-03-1983,94,103,733,,,,,,
B40C0617,001,28-04-1983,75,84,752,,,,,,
B40C0617,001,31-05-1983,87,96,740,,,,,,
B40C0617,001,28-06-1983,130,139,697,,,,,,
B40C0617,001,28-07-1983,142,151,685,,,,,,
B40C0617,001,26-08-1983,179,188,648,,,,,,
B40C0617,001,29-09-1983,160,169,667,,,,,,
B40C0617,001,28-10-1983,162,171,665,,,,,,
B40C0617,001,28-11-1983,126,135,701,,,,,,
B40C0617,001,27-12-1983,140,149,687,,,,,,
B40C0617,001,27-01-1984,114,123,713,,,,,,
B40C0617,001,28-02-1984,143,152,684,,,,,,
B40C0617,001,26-03-1984,160,169,667,,,,,,
B40C0617,001,26-04-1984,142,151,685,,,,,,
B40C0617,001,28-05-1984,118,127,709,,,,,,
B40C0617,001,28-06-1984,106,115,721,,,,,,
B40C0617,001,07-07-1984,150,159,677,,,,,,
B40C0617,001,27-08-1984,167,176,660,,,,,,
B40C0617,001,28-09-1984,100,109,727,,,,,,
B40C0617,001,29-10-1984,110,119,717,,,,,,
B40C0617,001,29-11-1984,119,128,708,,,,,,
B40C0617,001,03-01-1985,131,140,696,,,,,,
B40C0617,001,28-01-1985,130,139,697,,,,,,
B40C0617,001,28-02-1985,154,163,673,,,,,,
B40C0617,001,28-03-1985,123,132,704,,,,,,
B40C0617,001,26-04-1985,136,145,691,,,,,,
B40C0617,001,28-06-1985,81,90,746,,,,,,
B40C0617,001,12-07-1985,129,138,698,,,,,,
B40C0617,001,28-08-1985,150,159,677,,,,,,
B40C0617,001,26-09-1985,153,162,674,,,,,,
B40C0617,001,28-10-1985,199,208,628,,,,,,
B40C0617,001,21-11-1985,182,191,645,,,,,,
B40C0617,001,06-01-1986,123,132,704,,,,,,
B40C0617,001,28-01-1986,102,111,725,,,,,,
B40C0617,001,28-02-1986,181,190,646,B,,,,,
B40C0617,001,28-03-1986,100,109,727,,,,,,
B40C0617,001,28-04-1986,126,135,701,,,,,,
B40C0617,001,29-05-1986,130,139,697,,,,,,
B40C0617,001,26-06-1986,125,134,702,,,,,,
B40C0617,001,25-07-1986,160,169,667,,,,,,
B40C0617,001,22-08-1986,125,134,702,,,,,,
B40C0617,001,02-10-1986,129,138,698,,,,,,
B40C0617,001,03-11-1986,122,131,705,,,,,,
B40C0617,001,26-11-1986,130,139,697,,,,,,
B40C0617,001,22-12-1986,95,104,732,,,,,,
B40C0617,001,27-01-1987,139,148,688,,,,,,
B40C0617,001,30-03-1987,110,119,717,,,,,,
B40C0617,001,29-04-1987,134,143,693,,,,,,
B40C0617,001,27-05-1987,109,118,718,,,,,,
B40C0617,001,03-07-1987,97,106,730,,,,,,
B40C0617,001,30-07-1987,86,95,741,,,,,,
B40C0617,001,28-08-1987,109,118,718,,,,,,
B40C0617,001,28-09-1987,118,127,709,,,,,,
B40C0617,001,28-10-1987,143,152,684,,,,,,
B40C0617,001,25-11-1987,98,107,729,,,,,,
B40C0617,001,28-12-1987,126,135,701,,,,,,
