Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3174,001,,186935,430674,923,,968,893,793,2009/03/18,2018/11/15

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3174,001,2009/03/28 08:00:00,80,
B40C3174,001,2009/03/29 08:00:00,81,
B40C3174,001,2009/03/30 08:00:00,80,
B40C3174,001,2009/03/31 08:00:00,79,
B40C3174,001,2009/04/01 08:00:00,77,
B40C3174,001,2009/04/02 08:00:00,75,
B40C3174,001,2009/04/03 08:00:00,74,
B40C3174,001,2009/04/04 08:00:00,75,
B40C3174,001,2009/04/05 08:00:00,76,
B40C3174,001,2009/04/06 08:00:00,77,
B40C3174,001,2009/04/07 08:00:00,77,
B40C3174,001,2009/04/08 08:00:00,80,
B40C3174,001,2009/04/09 08:00:00,82,
B40C3174,001,2009/04/10 08:00:00,84,
B40C3174,001,2009/04/11 08:00:00,86,
B40C3174,001,2009/04/12 08:00:00,87,
B40C3174,001,2009/04/13 08:00:00,90,
B40C3174,001,2009/04/14 08:00:00,92,
B40C3174,001,2009/04/15 08:00:00,95,
B40C3174,001,2009/04/16 08:00:00,97,
B40C3174,001,2009/04/17 08:00:00,98,
B40C3174,001,2009/04/18 08:00:00,104,
B40C3174,001,2009/04/19 08:00:00,106,
B40C3174,001,2009/04/20 08:00:00,107,
B40C3174,001,2009/04/21 08:00:00,108,
B40C3174,001,2009/04/22 08:00:00,107,
B40C3174,001,2009/04/23 08:00:00,108,
B40C3174,001,2009/04/24 08:00:00,109,
B40C3174,001,2009/04/25 08:00:00,110,
B40C3174,001,2010/02/28 08:00:00,110,
B40C3174,001,2010/03/01 16:00:00,92,
B40C3174,001,2010/03/02 08:00:00,84,
B40C3174,001,2010/03/03 08:00:00,69,
B40C3174,001,2010/03/04 08:00:00,56,
B40C3174,001,2010/03/05 08:00:00,52,
B40C3174,001,2010/03/06 08:00:00,48,
B40C3174,001,2010/03/07 08:00:00,47,
B40C3174,001,2010/03/08 08:00:00,47,
B40C3174,001,2010/03/09 08:00:00,48,
B40C3174,001,2010/03/10 08:00:00,49,
B40C3174,001,2010/03/11 08:00:00,50,
B40C3174,001,2010/03/12 08:00:00,54,
B40C3174,001,2010/03/13 08:00:00,57,
B40C3174,001,2010/03/14 08:00:00,60,
B40C3174,001,2010/03/15 08:00:00,64,
B40C3174,001,2010/03/16 08:00:00,67,
B40C3174,001,2010/03/17 08:00:00,70,
B40C3174,001,2010/03/18 08:00:00,75,
B40C3174,001,2010/03/19 08:00:00,79,
B40C3174,001,2010/03/20 08:00:00,82,
B40C3174,001,2010/03/21 08:00:00,79,
B40C3174,001,2010/03/22 08:00:00,83,
B40C3174,001,2010/03/23 08:00:00,86,
B40C3174,001,2010/03/24 08:00:00,87,
B40C3174,001,2010/03/25 08:00:00,88,
