Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0215,002,40AP0215,183480,439810,815,,878,-3785,-3885,1960/04/21,1995/09/21
B40A0215,002,40AP0215,183480,439810,815,,945,-3785,-3885,1995/09/21,1999/04/01
B40A0215,002,40AP0215,183480,439810,815,,950,-3785,-3885,1999/04/01,2019/10/22

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0215,002,1962/02/14 00:00:00,-6,
B40A0215,002,1962/04/27 00:00:00,16,
B40A0215,002,1962/06/28 00:00:00,28,
B40A0215,002,1962/08/28 00:00:00,60,
B40A0215,002,1962/10/16 00:00:00,60,
B40A0215,002,1962/11/14 00:00:00,54,
B40A0215,002,1962/12/14 00:00:00,53,
B40A0215,002,1963/01/14 00:00:00,74,
B40A0215,002,1963/02/14 00:00:00,78,
B40A0215,002,1963/04/29 00:00:00,62,
B40A0215,002,1963/06/27 00:00:00,66,
B40A0215,002,1963/07/30 00:00:00,137,
B40A0215,002,1963/08/27 00:00:00,127,
B40A0215,002,1963/10/15 00:00:00,126,
B40A0215,002,1963/11/14 00:00:00,132,
B40A0215,002,1963/12/11 00:00:00,128,
B40A0215,002,1964/02/15 00:00:00,155,
B40A0215,002,1964/04/28 00:00:00,226,
B40A0215,002,1964/07/01 00:00:00,210,
B40A0215,002,1964/08/28 00:00:00,249,
B40A0215,002,1964/10/14 00:00:00,98,
B40A0215,002,1964/12/19 00:00:00,190,
B40A0215,002,1965/02/16 00:00:00,61,
B40A0215,002,1965/04/14 00:00:00,200,
B40A0215,002,1965/06/28 00:00:00,52,
B40A0215,002,1965/08/30 00:00:00,187,
B40A0215,002,1965/10/14 00:00:00,71,
B40A0215,002,1965/12/14 00:00:00,133,
B40A0215,002,1966/02/14 00:00:00,76,
B40A0215,002,1966/04/28 00:00:00,163,
B40A0215,002,1966/06/28 00:00:00,44,
B40A0215,002,1966/08/29 00:00:00,185,
B40A0215,002,1966/10/14 00:00:00,81,
B40A0215,002,1966/12/14 00:00:00,106,
B40A0215,002,1967/02/14 00:00:00,187,
B40A0215,002,1967/04/27 00:00:00,186,
B40A0215,002,1967/06/28 00:00:00,45,
B40A0215,002,1967/08/29 00:00:00,188,
B40A0215,002,1967/10/13 00:00:00,93,
B40A0215,002,1967/12/14 00:00:00,176,
B40A0215,002,1968/02/14 00:00:00,67,
B40A0215,002,1968/04/29 00:00:00,177,
B40A0215,002,1968/06/27 00:00:00,54,
B40A0215,002,1968/08/28 00:00:00,185,
B40A0215,002,1968/10/15 00:00:00,26,
B40A0215,002,1968/12/16 00:00:00,191,
B40A0215,002,1969/02/14 00:00:00,63,
B40A0215,002,1969/04/28 00:00:00,160,
B40A0215,002,1969/06/26 00:00:00,72,
B40A0215,002,1969/08/28 00:00:00,190,
B40A0215,002,1969/10/14 00:00:00,91,
B40A0215,002,1969/12/15 00:00:00,181,
