Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0292,002,40AP0292,183430,443040,5055,,5086,3056,2956,1962/12/04,1994/02/03
B40A0292,002,40AP0292,183430,443040,5055,,5167,3056,2956,1994/02/03,2000/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0292,002,1963/02/27 00:00:00,1574,
B40A0292,002,1963/03/06 00:00:00,1576,
B40A0292,002,1963/03/19 00:00:00,1574,
B40A0292,002,1963/04/03 00:00:00,1576,
B40A0292,002,1963/04/18 00:00:00,1577,
B40A0292,002,1963/05/07 00:00:00,1578,
B40A0292,002,1963/05/20 00:00:00,1586,
B40A0292,002,1963/06/06 00:00:00,1587,
B40A0292,002,1963/06/19 00:00:00,1587,
B40A0292,002,1963/07/04 00:00:00,1589,
B40A0292,002,1963/07/17 00:00:00,1589,
B40A0292,002,1963/08/07 00:00:00,1590,
B40A0292,002,1963/08/21 00:00:00,1588,
B40A0292,002,1963/09/05 00:00:00,1595,
B40A0292,002,1963/09/18 00:00:00,1595,
B40A0292,002,1963/10/07 00:00:00,1597,
B40A0292,002,1963/10/21 00:00:00,1598,
B40A0292,002,1963/11/06 00:00:00,1597,
B40A0292,002,1963/11/20 00:00:00,1597,
B40A0292,002,1963/12/04 00:00:00,1597,
B40A0292,002,1963/12/19 00:00:00,1596,
B40A0292,002,1964/01/14 00:00:00,1597,
B40A0292,002,1964/01/22 00:00:00,1600,
B40A0292,002,1964/02/06 00:00:00,1600,
B40A0292,002,1964/02/19 00:00:00,1599,
B40A0292,002,1964/03/04 00:00:00,1600,
B40A0292,002,1964/03/18 00:00:00,1600,
B40A0292,002,1964/04/03 00:00:00,1600,
B40A0292,002,1964/04/17 00:00:00,1603,
B40A0292,002,1964/05/06 00:00:00,1604,
B40A0292,002,1964/05/20 00:00:00,1606,
B40A0292,002,1964/06/03 00:00:00,1609,
B40A0292,002,1964/06/17 00:00:00,1609,
B40A0292,002,1964/07/03 00:00:00,1611,
B40A0292,002,1964/07/17 00:00:00,1611,
B40A0292,002,1964/08/05 00:00:00,1612,
B40A0292,002,1964/08/19 00:00:00,1612,
B40A0292,002,1964/09/03 00:00:00,1612,
B40A0292,002,1964/09/21 00:00:00,1617,
B40A0292,002,1964/10/05 00:00:00,1618,
B40A0292,002,1964/10/16 00:00:00,1618,
B40A0292,002,1964/11/04 00:00:00,1620,
B40A0292,002,1964/11/18 00:00:00,1622,
B40A0292,002,1964/12/07 00:00:00,1623,
B40A0292,002,1964/12/22 00:00:00,1625,
B40A0292,002,1965/01/11 00:00:00,1637,
B40A0292,002,1965/01/27 00:00:00,1638,
B40A0292,002,1965/02/05 00:00:00,1639,
B40A0292,002,1965/02/18 00:00:00,1643,
B40A0292,002,1965/03/05 00:00:00,1643,
B40A0292,002,1965/03/19 00:00:00,1645,
B40A0292,002,1965/04/07 00:00:00,1645,
B40A0292,002,1965/04/27 00:00:00,1646,
B40A0292,002,1965/05/20 00:00:00,1648,
B40A0292,002,1965/06/03 00:00:00,1646,
B40A0292,002,1965/06/21 00:00:00,1641,
B40A0292,002,1965/07/05 00:00:00,1641,
B40A0292,002,1965/08/06 00:00:00,1635,
B40A0292,002,1965/09/01 00:00:00,1631,
B40A0292,002,1965/10/01 00:00:00,1628,
