Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0247,003,40AP0247,182770,442740,3158,,3203,-5442,-5542,1963/08/29,1996/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0247,003,1980/04/28 00:00:00,2168,
B40A0247,003,1980/08/28 00:00:00,2182,
B40A0247,003,1980/10/14 00:00:00,2173,
B40A0247,003,1980/12/15 00:00:00,2194,
B40A0247,003,1981/04/28 00:00:00,2148,
B40A0247,003,1981/08/28 00:00:00,2145,
B40A0247,003,1981/10/14 00:00:00,2127,
B40A0247,003,1981/12/14 00:00:00,2119,
B40A0247,003,1982/04/26 00:00:00,2152,
B40A0247,003,1982/08/27 00:00:00,2155,
B40A0247,003,1982/10/14 00:00:00,2159,
B40A0247,003,1982/12/13 00:00:00,2153,
B40A0247,003,1983/04/27 00:00:00,2135,
B40A0247,003,1983/08/29 00:00:00,2154,
B40A0247,003,1983/10/14 00:00:00,2194,
B40A0247,003,1983/12/14 00:00:00,2136,
B40A0247,003,1984/04/27 00:00:00,2137,
B40A0247,003,1984/08/27 00:00:00,2153,
B40A0247,003,1984/10/15 00:00:00,2134,
B40A0247,003,1984/12/14 00:00:00,2130,
B40A0247,003,1985/04/26 00:00:00,2131,
B40A0247,003,1985/09/09 00:00:00,2133,
B40A0247,003,1985/10/14 00:00:00,2151,
B40A0247,003,1985/12/13 00:00:00,2164,
B40A0247,003,1986/04/28 00:00:00,2121,
B40A0247,003,1986/08/28 00:00:00,2154,
B40A0247,003,1986/10/14 00:00:00,2163,
B40A0247,003,1986/12/15 00:00:00,2157,
B40A0247,003,1987/04/28 00:00:00,2166,
B40A0247,003,1987/08/28 00:00:00,2145,
B40A0247,003,1987/10/14 00:00:00,2147,
B40A0247,003,1987/12/14 00:00:00,2137,
B40A0247,003,1988/04/28 00:00:00,2132,
B40A0247,003,1988/08/29 00:00:00,2133,
B40A0247,003,1988/10/14 00:00:00,2124,
B40A0247,003,1988/12/14 00:00:00,2127,
B40A0247,003,1989/04/28 00:00:00,2139,
B40A0247,003,1989/08/28 00:00:00,2171,
B40A0247,003,1989/10/13 00:00:00,2169,
B40A0247,003,1989/12/14 10:00:00,2178,
B40A0247,003,1990/04/27 14:00:00,2171,
B40A0247,003,1990/08/29 13:50:00,2213,
B40A0247,003,1990/10/15 00:00:00,2187,
B40A0247,003,1990/12/14 10:30:00,2180,
B40A0247,003,1991/04/26 00:00:00,2193,
B40A0247,003,1991/08/28 09:30:00,2197,
B40A0247,003,1991/10/14 14:00:00,2208,
B40A0247,003,1991/12/13 13:30:00,2203,
B40A0247,003,1992/04/28 00:00:00,2190,
B40A0247,003,1992/08/28 00:00:00,2206,
B40A0247,003,1992/10/14 15:00:00,2205,
B40A0247,003,1992/12/14 00:00:00,2165,
B40A0247,003,1993/04/28 14:00:00,2195,
B40A0247,003,1993/08/27 15:00:00,2189,
B40A0247,003,1993/10/14 14:00:00,2177,
B40A0247,003,1993/12/15 00:00:00,2164,
B40A0247,003,1994/04/28 10:10:00,2148,
B40A0247,003,1994/08/29 10:30:00,2150,
B40A0247,003,1994/10/14 00:00:00,2139,
B40A0247,003,1994/12/14 09:00:00,2150,
B40A0247,003,1995/04/28 00:00:00,2116,
B40A0247,003,1995/08/28 10:00:00,2145,
B40A0247,003,1995/10/13 00:00:00,2141,
B40A0247,003,1995/12/14 00:00:00,2156,
B40A0247,003,1996/04/29 00:00:00,2167,
B40A0247,003,1996/08/28 11:30:00,2175,
B40A0247,003,1996/10/14 00:00:00,2188,
B40A0247,003,1996/11/27 00:00:00,2173,
B40A0247,003,1996/12/13 00:00:00,2196,
