Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39G0259,001,39GP0018,169230,434310,905,,961,335,235,1952/02/19,1967/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39G0259,001,1952/03/14 00:00:00,163,
B39G0259,001,1952/04/15 00:00:00,149,
B39G0259,001,1952/04/28 00:00:00,233,
B39G0259,001,1952/05/14 00:00:00,301,
B39G0259,001,1952/05/28 00:00:00,351,
B39G0259,001,1952/06/14 00:00:00,353,
B39G0259,001,1952/06/28 00:00:00,340,
B39G0259,001,1952/07/14 00:00:00,399,
B39G0259,001,1952/07/28 00:00:00,444,
B39G0259,001,1952/08/14 00:00:00,491,
B39G0259,001,1952/08/28 00:00:00,473,
B39G0259,001,1952/09/13 00:00:00,474,
B39G0259,001,1952/09/27 00:00:00,438,
B39G0259,001,1952/10/14 00:00:00,381,
B39G0259,001,1952/10/28 00:00:00,287,
B39G0259,001,1952/11/28 00:00:00,191,
B39G0259,001,1952/12/15 00:00:00,148,
B39G0259,001,1953/01/14 00:00:00,266,
B39G0259,001,1953/01/28 00:00:00,350,
B39G0259,001,1953/02/14 00:00:00,288,
B39G0259,001,1953/03/14 00:00:00,294,
B39G0259,001,1953/03/28 00:00:00,364,
B39G0259,001,1953/04/14 00:00:00,330,
B39G0259,001,1953/04/28 00:00:00,363,
B39G0259,001,1953/05/15 00:00:00,396,
B39G0259,001,1953/05/28 00:00:00,418,
B39G0259,001,1953/06/13 00:00:00,337,
B39G0259,001,1953/06/27 00:00:00,282,
B39G0259,001,1953/07/14 00:00:00,154,
B39G0259,001,1953/07/28 00:00:00,235,
B39G0259,001,1953/08/14 00:00:00,320,
B39G0259,001,1953/08/28 00:00:00,378,
B39G0259,001,1953/09/14 00:00:00,471,
B39G0259,001,1953/09/28 00:00:00,484,
B39G0259,001,1953/10/14 00:00:00,488,
B39G0259,001,1953/10/28 00:00:00,509,
B39G0259,001,1953/11/14 00:00:00,494,
B39G0259,001,1953/11/28 00:00:00,525,
B39G0259,001,1953/12/14 00:00:00,546,
B39G0259,001,1953/12/28 00:00:00,552,
B39G0259,001,1954/01/14 00:00:00,516,
B39G0259,001,1954/01/28 00:00:00,295,
B39G0259,001,1954/02/15 00:00:00,184,
B39G0259,001,1954/03/01 00:00:00,473,
B39G0259,001,1954/03/15 00:00:00,406,
B39G0259,001,1954/03/29 00:00:00,416,
B39G0259,001,1954/04/14 00:00:00,297,
B39G0259,001,1954/04/28 00:00:00,401,
B39G0259,001,1954/05/14 00:00:00,443,
B39G0259,001,1954/05/28 00:00:00,402,
B39G0259,001,1954/06/14 00:00:00,389,
B39G0259,001,1954/06/28 00:00:00,386,
B39G0259,001,1954/07/14 00:00:00,301,
B39G0259,001,1954/07/28 00:00:00,261,
B39G0259,001,1954/08/14 00:00:00,384,
B39G0259,001,1954/08/28 00:00:00,174,
B39G0259,001,1954/09/15 00:00:00,308,
B39G0259,001,1954/09/29 00:00:00,279,
B39G0259,001,1954/10/14 00:00:00,144,
B39G0259,001,1954/10/29 00:00:00,269,
B39G0259,001,1954/11/15 00:00:00,306,
B39G0259,001,1954/11/27 00:00:00,379,
B39G0259,001,1954/12/14 00:00:00,140,
B39G0259,001,1955/01/14 00:00:00,272,
B39G0259,001,1955/02/28 00:00:00,210,
B39G0259,001,1955/03/14 00:00:00,315,
B39G0259,001,1955/04/14 00:00:00,225,
B39G0259,001,1955/04/28 00:00:00,327,
B39G0259,001,1955/05/14 00:00:00,326,
B39G0259,001,1955/05/28 00:00:00,311,
B39G0259,001,1955/06/14 00:00:00,204,
B39G0259,001,1955/06/28 00:00:00,235,
B39G0259,001,1955/07/14 00:00:00,259,
B39G0259,001,1955/07/28 00:00:00,216,
B39G0259,001,1955/08/13 00:00:00,236,
B39G0259,001,1955/08/29 00:00:00,358,
B39G0259,001,1955/09/14 00:00:00,361,
B39G0259,001,1955/09/28 00:00:00,386,
B39G0259,001,1955/10/14 00:00:00,423,
B39G0259,001,1955/10/28 00:00:00,463,
B39G0259,001,1955/11/14 00:00:00,490,
B39G0259,001,1955/11/28 00:00:00,509,
B39G0259,001,1955/12/14 00:00:00,473,
B39G0259,001,1955/12/28 00:00:00,325,
B39G0259,001,1956/01/14 00:00:00,295,
B39G0259,001,1956/01/28 00:00:00,183,
B39G0259,001,1956/02/14 00:00:00,379,
B39G0259,001,1956/02/28 00:00:00,229,
B39G0259,001,1956/03/14 00:00:00,141,
B39G0259,001,1956/03/28 00:00:00,356,
B39G0259,001,1956/04/14 00:00:00,387,
B39G0259,001,1956/04/28 00:00:00,254,
B39G0259,001,1956/05/14 00:00:00,384,
B39G0259,001,1956/05/28 00:00:00,327,
B39G0259,001,1956/06/14 00:00:00,240,
B39G0259,001,1956/06/28 00:00:00,243,
B39G0259,001,1956/07/14 00:00:00,273,
B39G0259,001,1956/07/28 00:00:00,145,
B39G0259,001,1956/08/14 00:00:00,251,
B39G0259,001,1956/08/28 00:00:00,248,
B39G0259,001,1956/09/14 00:00:00,210,
B39G0259,001,1956/09/28 00:00:00,289,
B39G0259,001,1956/10/13 00:00:00,183,
B39G0259,001,1956/10/27 00:00:00,320,
B39G0259,001,1956/11/14 00:00:00,288,
B39G0259,001,1956/11/28 00:00:00,365,
B39G0259,001,1956/12/14 00:00:00,229,
B39G0259,001,1956/12/28 00:00:00,317,
B39G0259,001,1957/01/14 00:00:00,255,
