Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0618,001,40CL0095,180100,430730,825,,816,566,516,1981/05/28,1982/05/27

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0618,001,1981/05/28 00:00:00,171,
B40C0618,001,1981/06/29 00:00:00,164,
B40C0618,001,1981/07/28 00:00:00,168,
B40C0618,001,1981/08/28 00:00:00,184,
B40C0618,001,1981/09/29 00:00:00,201,
B40C0618,001,1981/10/28 00:00:00,154,
B40C0618,001,1981/11/27 00:00:00,155,
B40C0618,001,1981/12/28 00:00:00,152,
B40C0618,001,1982/01/28 00:00:00,153,
B40C0618,001,1982/03/01 00:00:00,172,
B40C0618,001,1982/03/29 00:00:00,180,
B40C0618,001,1982/04/28 00:00:00,203,
