Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0264,002,40DP9008,190190,430510,922,,967,522,422,1993/07/28,2003/07/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0264,002,1993/07/28 00:00:00,144,
B40D0264,002,1993/08/13 00:00:00,140,
B40D0264,002,1993/08/27 00:00:00,153,
B40D0264,002,1993/09/14 00:00:00,162,
B40D0264,002,1993/09/28 00:00:00,133,
B40D0264,002,1993/10/15 00:00:00,99,
B40D0264,002,1993/10/28 00:00:00,77,
B40D0264,002,1993/11/15 00:00:00,85,
B40D0264,002,1993/11/29 00:00:00,106,
B40D0264,002,1993/12/14 00:00:00,110,
B40D0264,002,1994/02/28 00:00:00,21,
B40D0264,002,1994/03/14 00:00:00,33,
B40D0264,002,1994/03/28 00:00:00,6,
B40D0264,002,1994/04/14 00:00:00,-10,
B40D0264,002,1994/04/28 00:00:00,-6,
B40D0264,002,1994/05/16 00:00:00,50,
B40D0264,002,1994/05/27 00:00:00,45,
B40D0264,002,1994/06/14 00:00:00,29,
B40D0264,002,1994/06/28 00:00:00,48,
B40D0264,002,1994/07/14 00:00:00,77,
B40D0264,002,1994/08/15 00:00:00,136,
B40D0264,002,1994/08/29 00:00:00,146,
B40D0264,002,1994/09/14 00:00:00,146,
B40D0264,002,1994/09/28 00:00:00,127,
B40D0264,002,1994/10/13 00:00:00,136,
B40D0264,002,1994/10/28 00:00:00,156,
B40D0264,002,1994/11/14 00:00:00,145,
B40D0264,002,1994/11/28 00:00:00,134,
B40D0264,002,1994/12/14 00:00:00,129,
B40D0264,002,1994/12/28 00:00:00,100,
B40D0264,002,1995/01/13 00:00:00,51,
B40D0264,002,1995/02/14 00:00:00,,O
B40D0264,002,1995/02/28 00:00:00,,O
B40D0264,002,1995/03/14 00:00:00,,O
B40D0264,002,1995/03/28 00:00:00,,O
B40D0264,002,1995/04/13 00:00:00,,O
B40D0264,002,1995/04/28 00:00:00,16,
B40D0264,002,1995/05/15 00:00:00,42,
B40D0264,002,1995/05/29 00:00:00,27,
B40D0264,002,1995/06/14 00:00:00,11,
B40D0264,002,1995/06/28 00:00:00,11,
B40D0264,002,1995/07/14 00:00:00,56,
B40D0264,002,1995/07/27 00:00:00,70,
B40D0264,002,1995/08/14 00:00:00,105,
B40D0264,002,1995/08/28 00:00:00,129,
B40D0264,002,1995/09/14 00:00:00,130,
B40D0264,002,1995/09/28 00:00:00,118,
B40D0264,002,1995/10/13 00:00:00,117,
B40D0264,002,1995/10/27 00:00:00,141,
B40D0264,002,1995/11/14 00:00:00,168,
B40D0264,002,1995/11/28 00:00:00,165,
B40D0264,002,1995/12/15 00:00:00,174,
B40D0264,002,1995/12/27 00:00:00,176,
B40D0264,002,1996/01/15 00:00:00,114,
B40D0264,002,1996/01/29 00:00:00,135,
B40D0264,002,1996/02/14 00:00:00,165,
B40D0264,002,1996/02/28 00:00:00,147,
B40D0264,002,1996/03/14 00:00:00,151,
