Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-01-1975,tot:,31-10-2007,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0163,001,40CP0163,187380,428780,1313,01-01-1951,28-01-1975,28-12-1993,1304,-9,-4587,-4687
B40C0163,001,40CP0163,187380,428780,1313,01-01-1951,28-12-1993,09-02-2005,1364,51,-4587,-4687
B40C0163,001,40CP0163,187380,428780,1313,01-01-1951,09-02-2005,01-11-2007,1402,89,-4587,-4687


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0163,001,28-01-1975,600,609,704,,,,,,
B40C0163,001,14-02-1975,607,616,697,,,,,,
B40C0163,001,28-02-1975,648,657,656,,,,,,
B40C0163,001,14-03-1975,676,685,628,,,,,,
B40C0163,001,27-03-1975,671,680,633,,,,,,
B40C0163,001,14-04-1975,663,672,641,,,,,,
B40C0163,001,28-04-1975,657,666,647,,,,,,
B40C0163,001,14-05-1975,683,692,621,,,,,,
B40C0163,001,28-05-1975,690,699,614,,,,,,
B40C0163,001,14-06-1975,682,691,622,,,,,,
B40C0163,001,27-06-1975,667,676,637,,,,,,
B40C0163,001,14-07-1975,630,639,674,,,,,,
B40C0163,001,28-07-1975,659,668,645,,,,,,
B40C0163,001,14-08-1975,676,685,628,,,,,,
B40C0163,001,28-08-1975,688,697,616,,,,,,
B40C0163,001,15-09-1975,683,692,621,,,,,,
B40C0163,001,29-09-1975,671,680,633,,,,,,
B40C0163,001,14-10-1975,701,710,603,,,,,,
B40C0163,001,28-10-1975,721,730,583,,,,,,
B40C0163,001,14-11-1975,755,764,549,,,,,,
B40C0163,001,28-11-1975,761,770,543,,,,,,
B40C0163,001,15-12-1975,769,778,535,,,,,,
B40C0163,001,14-01-1976,702,711,602,,,,,,
B40C0163,001,28-01-1976,699,708,605,,,,,,
B40C0163,001,13-02-1976,699,708,605,,,,,,
B40C0163,001,27-02-1976,711,720,593,,,,,,
B40C0163,001,15-03-1976,708,717,596,,,,,,
B40C0163,001,29-03-1976,701,710,603,,,,,,
B40C0163,001,14-04-1976,737,746,567,,,,,,
B40C0163,001,28-04-1976,728,737,576,,,,,,
B40C0163,001,14-05-1976,720,729,584,,,,,,
B40C0163,001,28-05-1976,718,727,586,,,,,,
B40C0163,001,14-06-1976,727,736,577,,,,,,
B40C0163,001,28-06-1976,739,748,565,,,,,,
B40C0163,001,14-07-1976,751,760,553,,,,,,
B40C0163,001,28-07-1976,756,765,548,,,,,,
B40C0163,001,13-08-1976,762,771,542,,,,,,
B40C0163,001,27-08-1976,764,773,540,,,,,,
B40C0163,001,14-09-1976,795,804,509,,,,,,
B40C0163,001,28-09-1976,769,778,535,,,,,,
B40C0163,001,14-10-1976,769,778,535,,,,,,
B40C0163,001,28-10-1976,772,781,532,,,,,,
B40C0163,001,15-11-1976,768,777,536,,,,,,
B40C0163,001,29-11-1976,765,774,539,,,,,,
B40C0163,001,15-12-1976,740,749,564,,,,,,
B40C0163,001,28-12-1976,731,740,573,,,,,,
B40C0163,001,14-01-1977,728,737,576,,,,,,
B40C0163,001,28-01-1977,656,665,648,,,,,,
B40C0163,001,14-02-1977,640,649,664,,,,,,
B40C0163,001,28-02-1977,548,557,756,,,,,,
B40C0163,001,14-03-1977,610,619,694,,,,,,
B40C0163,001,28-03-1977,625,634,679,,,,,,
B40C0163,001,14-04-1977,651,660,653,,,,,,
B40C0163,001,28-04-1977,653,662,651,,,,,,
B40C0163,001,13-05-1977,645,654,659,,,,,,
B40C0163,001,27-05-1977,648,657,656,,,,,,
B40C0163,001,14-06-1977,616,625,688,,,,,,
B40C0163,001,28-06-1977,621,630,683,,,,,,
B40C0163,001,14-07-1977,629,638,675,,,,,,
B40C0163,001,28-07-1977,763,772,541,,,,,,
B40C0163,001,15-08-1977,676,685,628,,,,,,
B40C0163,001,29-08-1977,657,666,647,,,,,,
B40C0163,001,14-09-1977,649,658,655,,,,,,
B40C0163,001,28-09-1977,670,679,634,,,,,,
B40C0163,001,14-10-1977,665,674,639,,,,,,
B40C0163,001,28-10-1977,674,683,630,,,,,,
B40C0163,001,14-11-1977,735,744,569,,,,,,
B40C0163,001,28-11-1977,677,686,627,,,,,,
B40C0163,001,14-12-1977,693,702,611,,,,,,
B40C0163,001,28-12-1977,694,703,610,,,,,,
B40C0163,001,13-01-1978,673,682,631,,,,,,
B40C0163,001,27-01-1978,697,706,607,,,,,,
B40C0163,001,14-02-1978,673,682,631,,,,,,
B40C0163,001,28-02-1978,651,660,653,,,,,,
B40C0163,001,14-03-1978,661,670,643,,,,,,
B40C0163,001,28-03-1978,612,621,692,,,,,,
B40C0163,001,14-04-1978,621,630,683,,,,,,
B40C0163,001,28-04-1978,638,647,666,,,,,,
B40C0163,001,16-05-1978,663,672,641,,,,,,
B40C0163,001,29-05-1978,628,637,676,,,,,,
B40C0163,001,14-06-1978,662,671,642,,,,,,
B40C0163,001,28-06-1978,669,678,635,,,,,,
B40C0163,001,14-07-1978,663,672,641,,,,,,
B40C0163,001,28-07-1978,671,680,633,,,,,,
B40C0163,001,14-08-1978,680,689,624,,,,,,
B40C0163,001,28-08-1978,691,700,613,,,,,,
B40C0163,001,14-09-1978,678,687,626,,,,,,
B40C0163,001,28-09-1978,682,691,622,,,,,,
B40C0163,001,13-10-1978,687,696,617,,,,,,
B40C0163,001,27-10-1978,679,688,625,,,,,,
B40C0163,001,14-11-1978,681,690,623,,,,,,
B40C0163,001,28-11-1978,689,698,615,,,,,,
B40C0163,001,14-12-1978,783,792,521,,,,,,
B40C0163,001,28-12-1978,774,783,530,,,,,,
B40C0163,001,15-01-1979,702,711,602,,,,,,
B40C0163,001,29-01-1979,727,736,577,,,,,,
B40C0163,001,14-02-1979,569,578,735,,,,,,
B40C0163,001,28-02-1979,634,643,670,,,,,,
B40C0163,001,14-03-1979,615,624,689,,,,,,
B40C0163,001,28-03-1979,594,603,710,,,,,,
B40C0163,001,12-04-1979,605,614,699,,,,,,
B40C0163,001,27-04-1979,614,623,690,,,,,,
B40C0163,001,14-05-1979,638,647,666,,,,,,
