Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,26-03-1976,tot:,29-10-1984,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0407,001,40CP0407,188240,433760,996,01-07-1975,01-07-1975,14-11-1984,965,-31,-804,-904


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0407,001,26-03-1976,189,220,776,,,,,,
B40C0407,001,28-04-1976,210,241,755,,,,,,
B40C0407,001,27-08-1976,237,268,728,,,,,,
B40C0407,001,14-10-1976,230,261,735,,,,,,
B40C0407,001,12-12-1976,239,270,726,,,,,,
B40C0407,001,28-04-1977,173,204,792,,,,,,
B40C0407,001,29-08-1977,183,214,782,,,,,,
B40C0407,001,14-10-1977,205,236,760,,,,,,
B40C0407,001,28-10-1977,135,166,830,,,,,,
B40C0407,001,14-12-1977,165,196,800,,,,,,
B40C0407,001,28-04-1978,160,191,805,,,,,,
B40C0407,001,28-08-1978,175,206,790,,,,,,
B40C0407,001,13-10-1978,190,221,775,,,,,,
B40C0407,001,14-12-1978,170,201,795,,,,,,
B40C0407,001,27-04-1979,145,176,820,,,,,,
B40C0407,001,27-08-1979,182,213,783,,,,,,
B40C0407,001,13-09-1979,182,213,783,,,,,,
B40C0407,001,15-10-1979,190,221,775,,,,,,
B40C0407,001,30-10-1979,199,230,766,,,,,,
B40C0407,001,12-12-1979,157,188,808,,,,,,
B40C0407,001,15-12-1979,145,176,820,,,,,,
B40C0407,001,17-12-1979,150,181,815,,,,,,
B40C0407,001,19-12-1979,145,176,820,,,,,,
B40C0407,001,28-12-1979,125,156,840,,,,,,
B40C0407,001,01-01-1980,135,166,830,,,,,,
B40C0407,001,28-04-1980,180,211,785,,,,,,
B40C0407,001,28-08-1980,170,201,795,,,,,,
B40C0407,001,14-10-1980,190,221,775,,,,,,
B40C0407,001,15-12-1980,140,171,825,,,,,,
B40C0407,001,28-04-1981,170,201,795,,,,,,
B40C0407,001,28-08-1981,185,216,780,,,,,,
B40C0407,001,14-10-1981,172,203,793,,,,,,
B40C0407,001,14-12-1981,132,163,833,,,,,,
B40C0407,001,28-04-1982,185,216,780,,,,,,
B40C0407,001,27-08-1982,185,216,780,,,,,,
B40C0407,001,14-10-1982,180,211,785,,,,,,
B40C0407,001,14-12-1982,150,181,815,,,,,,
B40C0407,001,27-05-1983,105,136,860,,,,,,
B40C0407,001,29-08-1983,185,216,780,,,,,,
B40C0407,001,14-10-1983,196,227,769,,,,,,
B40C0407,001,14-12-1983,190,221,775,,,,,,
B40C0407,001,14-05-1984,180,211,785,,,,,,
B40C0407,001,28-08-1984,185,216,780,,,,,,
B40C0407,001,29-10-1984,137,168,828,,,,,,
