Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,17-07-2012,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39H3489,001,,173087,436095,701,02-02-2012,02-02-2012,31-12-2019,768,67,558,458


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39H3489,001,17-07-2012,168,101,600,,,,,,
B39H3489,001,18-07-2012,171,104,597,,,,,,
B39H3489,001,19-07-2012,169,102,599,,,,,,
B39H3489,001,20-07-2012,170,103,598,,,,,,
B39H3489,001,21-07-2012,174,107,594,,,,,,
B39H3489,001,22-07-2012,178,111,590,,,,,,
B39H3489,001,23-07-2012,183,116,585,,,,,,
B39H3489,001,24-07-2012,188,121,580,,,,,,
B39H3489,001,25-07-2012,191,124,577,,,,,,
B39H3489,001,26-07-2012,192,125,576,,,,,,
B39H3489,001,27-07-2012,192,125,576,,,,,,
B39H3489,001,28-07-2012,188,121,580,,,,,,
B39H3489,001,29-07-2012,190,123,578,,,,,,
B39H3489,001,30-07-2012,192,125,576,,,,,,
B39H3489,001,31-07-2012,188,121,580,,,,,,
B39H3489,001,01-08-2012,196,129,572,,,,,,
B39H3489,001,02-08-2012,192,125,576,,,,,,
B39H3489,001,03-08-2012,198,131,570,,,,,,
B39H3489,001,04-08-2012,197,130,571,,,,,,
B39H3489,001,05-08-2012,201,134,567,,,,,,
B39H3489,001,06-08-2012,201,134,567,,,,,,
B39H3489,001,07-08-2012,198,131,570,,,,,,
B39H3489,001,08-08-2012,203,136,565,,,,,,
B39H3489,001,09-08-2012,206,139,562,,,,,,
B39H3489,001,10-08-2012,209,142,559,,,,,,
B39H3489,001,11-08-2012,208,141,560,,,,,,
B39H3489,001,12-08-2012,214,147,554,,,,,,
B39H3489,001,13-08-2012,211,144,557,,,,,,
B39H3489,001,14-08-2012,213,146,555,,,,,,
B39H3489,001,15-08-2012,214,147,554,,,,,,
B39H3489,001,16-08-2012,216,149,552,,,,,,
B39H3489,001,17-08-2012,219,152,549,,,,,,
B39H3489,001,18-08-2012,221,154,547,,,,,,
B39H3489,001,19-08-2012,222,155,546,,,,,,
B39H3489,001,20-08-2012,218,151,550,,,,,,
B39H3489,001,21-08-2012,218,151,550,,,,,,
B39H3489,001,22-08-2012,220,153,548,,,,,,
B39H3489,001,23-08-2012,221,154,547,,,,,,
B39H3489,001,24-08-2012,222,155,546,,,,,,
B39H3489,001,25-08-2012,222,155,546,,,,,,
B39H3489,001,26-08-2012,214,147,554,,,,,,
B39H3489,001,27-08-2012,218,151,550,,,,,,
B39H3489,001,28-08-2012,222,155,546,,,,,,
B39H3489,001,29-08-2012,223,156,545,,,,,,
B39H3489,001,30-08-2012,223,156,545,,,,,,
B39H3489,001,31-08-2012,216,149,552,,,,,,
B39H3489,001,01-09-2012,223,156,545,,,,,,
B39H3489,001,02-09-2012,224,157,544,,,,,,
B39H3489,001,03-09-2012,223,156,545,,,,,,
B39H3489,001,04-09-2012,225,158,543,,,,,,
B39H3489,001,05-09-2012,227,160,541,,,,,,
B39H3489,001,06-09-2012,228,161,540,,,,,,
B39H3489,001,07-09-2012,227,160,541,,,,,,
B39H3489,001,08-09-2012,229,162,539,,,,,,
B39H3489,001,09-09-2012,230,163,538,,,,,,
B39H3489,001,10-09-2012,228,161,540,,,,,,
B39H3489,001,11-09-2012,221,154,547,,,,,,
B39H3489,001,12-09-2012,226,159,542,,,,,,
B39H3489,001,13-09-2012,223,156,545,,,,,,
B39H3489,001,14-09-2012,222,155,546,,,,,,
B39H3489,001,15-09-2012,225,158,543,,,,,,
B39H3489,001,16-09-2012,224,157,544,,,,,,
B39H3489,001,17-09-2012,224,157,544,,,,,,
B39H3489,001,18-09-2012,223,156,545,,,,,,
B39H3489,001,19-09-2012,224,157,544,,,,,,
B39H3489,001,20-09-2012,223,156,545,,,,,,
B39H3489,001,21-09-2012,224,157,544,,,,,,
B39H3489,001,22-09-2012,228,161,540,,,,,,
B39H3489,001,23-09-2012,227,160,541,,,,,,
B39H3489,001,24-09-2012,217,150,551,,,,,,
B39H3489,001,25-09-2012,219,152,549,,,,,,
B39H3489,001,26-09-2012,206,139,562,,,,,,
B39H3489,001,27-09-2012,210,143,558,,,,,,
B39H3489,001,28-09-2012,211,144,557,,,,,,
B39H3489,001,29-09-2012,212,145,556,,,,,,
B39H3489,001,30-09-2012,218,151,550,,,,,,
B39H3489,001,01-10-2012,217,150,551,,,,,,
B39H3489,001,02-10-2012,217,150,551,,,,,,
B39H3489,001,03-10-2012,213,146,555,,,,,,
B39H3489,001,04-10-2012,196,129,572,,,,,,
B39H3489,001,05-10-2012,194,127,574,,,,,,
B39H3489,001,06-10-2012,189,122,579,,,,,,
B39H3489,001,07-10-2012,190,123,578,,,,,,
B39H3489,001,08-10-2012,191,124,577,,,,,,
B39H3489,001,09-10-2012,194,127,574,,,,,,
B39H3489,001,10-10-2012,199,132,569,,,,,,
B39H3489,001,11-10-2012,202,135,566,,,,,,
B39H3489,001,12-10-2012,198,131,570,,,,,,
B39H3489,001,13-10-2012,196,129,572,,,,,,
B39H3489,001,14-10-2012,189,122,579,,,,,,
B39H3489,001,15-10-2012,193,126,575,,,,,,
B39H3489,001,16-10-2012,193,126,575,,,,,,
B39H3489,001,17-10-2012,193,126,575,,,,,,
B39H3489,001,18-10-2012,193,126,575,,,,,,
B39H3489,001,19-10-2012,194,127,574,,,,,,
B39H3489,001,20-10-2012,193,126,575,,,,,,
B39H3489,001,21-10-2012,192,125,576,,,,,,
B39H3489,001,22-10-2012,192,125,576,,,,,,
B39H3489,001,23-10-2012,193,126,575,,,,,,
