Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0400,004,40AP0400,183258,439652,800,,864,-6000,-6200,1971/01/01,1975/09/15
B40A0400,004,40AP0400,183258,439652,800,,861,-6000,-6200,1975/09/15,1998/05/01
B40A0400,004,40AP0400,183258,439652,800,,864,-6000,-6200,1998/05/01,2019/10/22

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0400,004,1972/12/14 00:00:00,175,
B40A0400,004,1973/04/27 00:00:00,168,
B40A0400,004,1973/08/28 00:00:00,259,
B40A0400,004,1973/10/15 00:00:00,159,
B40A0400,004,1973/12/14 00:00:00,194,
B40A0400,004,1975/01/14 00:00:00,538,
B40A0400,004,1975/01/28 00:00:00,530,
B40A0400,004,1975/02/14 00:00:00,175,
B40A0400,004,1975/02/28 00:00:00,246,
B40A0400,004,1975/03/14 00:00:00,134,
B40A0400,004,1975/03/28 00:00:00,119,
B40A0400,004,1975/04/14 00:00:00,230,
B40A0400,004,1975/04/29 00:00:00,352,
B40A0400,004,1975/05/14 00:00:00,278,
B40A0400,004,1975/05/28 00:00:00,191,
B40A0400,004,1975/06/13 00:00:00,241,
B40A0400,004,1975/06/27 00:00:00,302,
B40A0400,004,1975/07/14 00:00:00,317,
B40A0400,004,1975/07/28 00:00:00,525,
B40A0400,004,1975/08/14 00:00:00,622,
B40A0400,004,1975/08/28 00:00:00,626,
B40A0400,004,1975/09/15 00:00:00,611,
B40A0400,004,1975/09/29 00:00:00,637,
B40A0400,004,1975/10/14 00:00:00,440,
B40A0400,004,1975/10/28 00:00:00,302,
B40A0400,004,1975/11/14 00:00:00,256,
B40A0400,004,1975/11/28 00:00:00,229,
B40A0400,004,1975/12/15 00:00:00,177,
B40A0400,004,1975/12/29 00:00:00,393,
B40A0400,004,1976/01/14 00:00:00,185,
B40A0400,004,1976/01/28 00:00:00,296,
B40A0400,004,1976/02/13 00:00:00,207,
B40A0400,004,1976/02/27 00:00:00,218,
B40A0400,004,1976/03/15 00:00:00,290,
B40A0400,004,1976/03/29 00:00:00,292,
B40A0400,004,1976/04/14 00:00:00,214,
B40A0400,004,1976/04/28 00:00:00,241,
B40A0400,004,1976/05/14 00:00:00,431,
B40A0400,004,1976/05/28 00:00:00,333,
B40A0400,004,1976/06/14 00:00:00,421,
B40A0400,004,1976/06/28 00:00:00,484,
B40A0400,004,1976/07/14 00:00:00,354,
B40A0400,004,1976/07/28 00:00:00,346,
B40A0400,004,1976/08/13 00:00:00,355,
B40A0400,004,1976/08/27 00:00:00,552,
B40A0400,004,1976/09/14 00:00:00,409,
B40A0400,004,1976/09/28 00:00:00,336,
B40A0400,004,1976/10/14 00:00:00,475,
B40A0400,004,1976/10/28 00:00:00,324,
B40A0400,004,1976/11/15 00:00:00,385,
B40A0400,004,1976/11/29 00:00:00,407,
B40A0400,004,1976/12/14 00:00:00,305,
B40A0400,004,1976/12/27 00:00:00,261,
B40A0400,004,1977/01/14 00:00:00,226,
B40A0400,004,1977/01/28 00:00:00,317,
B40A0400,004,1977/02/14 00:00:00,148,
B40A0400,004,1977/02/28 00:00:00,203,
B40A0400,004,1977/03/14 00:00:00,359,
B40A0400,004,1977/03/28 00:00:00,362,
B40A0400,004,1977/04/14 00:00:00,344,
B40A0400,004,1977/07/14 00:00:00,328,
B40A0400,004,1977/07/28 00:00:00,193,
B40A0400,004,1977/08/15 00:00:00,202,
B40A0400,004,1977/08/29 00:00:00,500,
B40A0400,004,1977/09/14 00:00:00,322,
B40A0400,004,1977/09/28 00:00:00,362,
B40A0400,004,1977/10/14 00:00:00,183,
B40A0400,004,1977/10/28 00:00:00,224,
B40A0400,004,1977/11/14 00:00:00,185,
B40A0400,004,1977/11/28 00:00:00,470,
B40A0400,004,1978/01/12 00:00:00,278,
B40A0400,004,1978/01/27 00:00:00,117,
B40A0400,004,1978/02/15 00:00:00,294,
B40A0400,004,1978/02/28 00:00:00,261,
B40A0400,004,1978/03/14 00:00:00,276,
B40A0400,004,1978/03/28 00:00:00,282,
B40A0400,004,1978/04/14 00:00:00,166,
B40A0400,004,1978/04/28 00:00:00,335,
B40A0400,004,1978/05/16 00:00:00,445,
B40A0400,004,1978/05/29 00:00:00,536,
B40A0400,004,1978/06/14 00:00:00,369,
B40A0400,004,1978/06/28 00:00:00,299,
B40A0400,004,1978/07/14 00:00:00,318,
