Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0232,001,40DP0012,197550,435950,1190,,1310,730,630,1951/11/13,1991/04/10
B40D0232,001,40DP0012,197550,435950,1190,,1297,730,630,1991/04/10,1992/11/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0232,001,1951/11/13 00:00:00,338,
B40D0232,001,1951/11/27 00:00:00,285,
B40D0232,001,1951/12/14 00:00:00,221,
B40D0232,001,1951/12/28 00:00:00,238,
B40D0232,001,1952/01/14 00:00:00,160,
B40D0232,001,1952/01/28 00:00:00,123,
B40D0232,001,1952/02/15 00:00:00,149,
B40D0232,001,1952/02/29 00:00:00,146,
B40D0232,001,1952/03/14 00:00:00,122,
B40D0232,001,1952/03/28 00:00:00,106,
B40D0232,001,1952/04/14 00:00:00,25,
B40D0232,001,1952/04/29 00:00:00,230,
B40D0232,001,1952/05/13 00:00:00,166,
B40D0232,001,1952/05/27 00:00:00,198,
B40D0232,001,1952/06/13 00:00:00,239,
B40D0232,001,1952/07/01 00:00:00,245,
B40D0232,001,1952/07/15 00:00:00,265,
B40D0232,001,1952/07/29 00:00:00,284,
B40D0232,001,1952/08/15 00:00:00,317,
B40D0232,001,1952/08/29 00:00:00,321,
B40D0232,001,1952/09/12 00:00:00,330,
B40D0232,001,1952/09/26 00:00:00,330,
B40D0232,001,1952/10/14 00:00:00,306,
B40D0232,001,1952/10/28 00:00:00,285,
B40D0232,001,1952/11/14 00:00:00,-24,
B40D0232,001,1952/11/28 00:00:00,80,
B40D0232,001,1952/12/16 00:00:00,34,
B40D0232,001,1953/01/27 00:00:00,150,
B40D0232,001,1953/02/13 00:00:00,147,
B40D0232,001,1953/02/27 00:00:00,99,
B40D0232,001,1953/03/13 00:00:00,149,
B40D0232,001,1953/03/27 00:00:00,196,
B40D0232,001,1953/04/14 00:00:00,213,
B40D0232,001,1953/04/28 00:00:00,227,
B40D0232,001,1953/05/15 00:00:00,250,
B40D0232,001,1953/05/28 00:00:00,278,
B40D0232,001,1953/06/15 00:00:00,247,
B40D0232,001,1953/06/29 00:00:00,226,
B40D0232,001,1953/07/14 00:00:00,126,
B40D0232,001,1953/07/28 00:00:00,142,
B40D0232,001,1953/08/14 00:00:00,179,
B40D0232,001,1953/08/28 00:00:00,222,
B40D0232,001,1953/09/14 00:00:00,273,
B40D0232,001,1953/09/28 00:00:00,306,
B40D0232,001,1953/10/14 00:00:00,327,
B40D0232,001,1953/10/28 00:00:00,347,
B40D0232,001,1953/11/13 00:00:00,355,
B40D0232,001,1953/11/27 00:00:00,365,
B40D0232,001,1953/12/14 00:00:00,384,
