Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0419,005,40BP0419,191829,442249,1090,,1105,-6945,-7145,1993/12/14,2017/11/03
B40B0419,005,40BP0419,191829,442249,1055,,1105,-6945,-7145,2017/11/03,2000/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0419,005,1997/08/28 00:00:00,227,
B40B0419,005,1997/09/26 00:00:00,257,
B40B0419,005,1997/10/27 00:00:00,255,
B40B0419,005,1997/11/27 00:00:00,277,
B40B0419,005,1997/12/29 00:00:00,145,
B40B0419,005,1998/01/26 00:00:00,170,
B40B0419,005,1998/02/13 00:00:00,170,
B40B0419,005,1998/02/26 00:00:00,241,
B40B0419,005,1998/03/24 00:00:00,199,
B40B0419,005,1998/03/27 00:00:00,200,
B40B0419,005,1998/04/27 00:00:00,198,
B40B0419,005,1998/05/27 00:00:00,217,
B40B0419,005,1998/06/29 00:00:00,216,
B40B0419,005,1998/07/29 00:00:00,243,
B40B0419,005,1998/08/27 00:00:00,278,
B40B0419,005,1998/09/28 00:00:00,198,
B40B0419,005,1998/10/27 00:00:00,171,
B40B0419,005,1998/11/27 00:00:00,147,
B40B0419,005,1998/12/28 00:00:00,157,
B40B0419,005,1999/01/28 00:00:00,181,
B40B0419,005,1999/03/26 00:00:00,109,
B40B0419,005,1999/04/28 00:00:00,135,
B40B0419,005,1999/05/27 00:00:00,79,
B40B0419,005,1999/06/28 00:00:00,157,
B40B0419,005,1999/07/27 00:00:00,198,
B40B0419,005,1999/08/30 00:00:00,212,
B40B0419,005,1999/09/27 00:00:00,253,
B40B0419,005,1999/10/28 00:00:00,229,
B40B0419,005,1999/11/25 00:00:00,214,
B40B0419,005,1999/12/27 00:00:00,81,
B40B0419,005,2000/01/27 00:00:00,198,
B40B0419,005,2000/03/27 00:00:00,141,
B40B0419,005,2000/04/27 00:00:00,205,
B40B0419,005,2000/05/26 00:00:00,208,
B40B0419,005,2000/06/27 00:00:00,211,
B40B0419,005,2000/07/14 00:00:00,211,
B40B0419,005,2000/08/28 00:00:00,211,
B40B0419,005,2000/09/29 00:00:00,213,
B40B0419,005,2000/10/13 00:00:00,215,
