Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-01-1987,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0578,001,39FP0578,179980,439590,708,27-10-1986,27-10-1986,02-10-2015,768,60,103,11
B39F0578,001,39FP0578,179980,439590,708,27-10-1986,02-10-2015,31-12-2019,769,61,103,11


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0578,001,28-01-1987,166,106,602,,,,,,
B39F0578,001,13-02-1987,152,92,616,,,,,,
B39F0578,001,27-02-1987,167,107,601,,,,,,
B39F0578,001,13-03-1987,165,105,603,,,,,,
B39F0578,001,27-03-1987,138,78,630,,,,,,
B39F0578,001,14-04-1987,148,88,620,,,,,,
B39F0578,001,28-04-1987,155,95,613,,,,,,
B39F0578,001,14-05-1987,145,85,623,,,,,,
B39F0578,001,27-05-1987,147,87,621,,,,,,
B39F0578,001,15-06-1987,128,68,640,,,,,,
B39F0578,001,29-06-1987,130,70,638,,,,,,
B39F0578,001,14-07-1987,136,76,632,,,,,,
B39F0578,001,28-07-1987,115,55,653,,,,,,
B39F0578,001,14-08-1987,135,75,633,,,,,,
B39F0578,001,28-08-1987,130,70,638,,,,,,
B39F0578,001,14-09-1987,123,63,645,,,,,,
B39F0578,001,28-09-1987,146,86,622,,,,,,
B39F0578,001,14-10-1987,145,85,623,,,,,,
B39F0578,001,28-10-1987,158,98,610,,,,,,
B39F0578,001,13-11-1987,150,90,618,,,,,,
B39F0578,001,27-11-1987,144,84,624,,,,,,
B39F0578,001,14-12-1987,154,94,614,,,,,,
B39F0578,001,28-12-1987,164,104,604,,,,,,
B39F0578,001,14-01-1988,152,92,616,,,,,,
B39F0578,001,28-01-1988,126,66,642,,,,,,
B39F0578,001,15-02-1988,148,88,620,,,,,,
B39F0578,001,29-02-1988,160,100,608,,,,,,
B39F0578,001,14-03-1988,149,89,619,,,,,,
B39F0578,001,28-03-1988,132,72,636,,,,,,
B39F0578,001,14-04-1988,149,89,619,,,,,,
B39F0578,001,28-04-1988,138,78,630,,,,,,
B39F0578,001,16-05-1988,142,82,626,,,,,,
B39F0578,001,27-05-1988,140,80,628,,,,,,
B39F0578,001,14-06-1988,147,87,621,,,,,,
B39F0578,001,28-06-1988,152,92,616,,,,,,
B39F0578,001,14-07-1988,148,88,620,,,,,,
B39F0578,001,28-07-1988,125,65,643,,,,,,
B39F0578,001,15-08-1988,149,89,619,,,,,,
B39F0578,001,30-08-1988,140,80,628,,,,,,
B39F0578,001,14-09-1988,146,86,622,,,,,,
B39F0578,001,28-09-1988,128,68,640,,,,,,
B39F0578,001,14-10-1988,149,89,619,,,,,,
B39F0578,001,28-10-1988,151,91,617,,,,,,
B39F0578,001,14-11-1988,162,102,606,,,,,,
B39F0578,001,28-11-1988,170,110,598,,,,,,
B39F0578,001,14-12-1988,148,88,620,,,,,,
B39F0578,001,27-12-1988,146,86,622,,,,,,
B39F0578,001,12-01-1989,155,95,613,,,,,,
B39F0578,001,27-01-1989,173,113,595,,,,,,
B39F0578,001,14-02-1989,160,100,608,,,,,,
B39F0578,001,27-02-1989,159,99,609,,,,,,
B39F0578,001,14-03-1989,156,96,612,,,,,,
B39F0578,001,28-03-1989,152,92,616,,,,,,
B39F0578,001,14-04-1989,139,79,629,,,,,,
B39F0578,001,28-04-1989,145,85,623,,,,,,
B39F0578,001,16-05-1989,136,76,632,,,,,,
B39F0578,001,29-05-1989,143,83,625,,,,,,
B39F0578,001,14-06-1989,143,83,625,,,,,,
B39F0578,001,28-06-1989,150,90,618,,,,,,
B39F0578,001,14-07-1989,150,90,618,,,,,,
B39F0578,001,28-07-1989,151,91,617,,,,,,
B39F0578,001,14-08-1989,150,90,618,,,,,,
B39F0578,001,28-08-1989,146,86,622,,,,,,
B39F0578,001,14-09-1989,135,75,633,,,,,,
B39F0578,001,29-09-1989,141,81,627,,,,,,
B39F0578,001,12-10-1989,155,95,613,,,,,,
B39F0578,001,27-10-1989,153,93,615,,,,,,
B39F0578,001,14-11-1989,168,108,600,,,,,,
B39F0578,001,28-11-1989,179,119,589,,,,,,
B39F0578,001,14-12-1989,160,100,608,,,,,,
B39F0578,001,28-12-1989,157,97,611,,,,,,
B39F0578,001,15-01-1990,175,115,593,,,,,,
B39F0578,001,29-01-1990,153,93,615,,,,,,
B39F0578,001,14-02-1990,137,77,631,,,,,,
B39F0578,001,28-02-1990,127,67,641,,,,,,
B39F0578,001,14-03-1990,156,96,612,,,,,,
B39F0578,001,28-03-1990,166,106,602,,,,,,
B39F0578,001,13-04-1990,144,84,624,,,,,,
B39F0578,001,27-04-1990,144,84,624,,,,,,
B39F0578,001,14-05-1990,137,77,631,,,,,,
B39F0578,001,28-05-1990,150,90,618,,,,,,
B39F0578,001,14-06-1990,142,82,626,,,,,,
B39F0578,001,28-06-1990,138,78,630,,,,,,
B39F0578,001,13-07-1990,140,80,628,,,,,,
B39F0578,001,27-07-1990,148,88,620,,,,,,
B39F0578,001,15-08-1990,158,98,610,,,,,,
B39F0578,001,29-08-1990,147,87,621,,,,,,
B39F0578,001,14-09-1990,148,88,620,,,,,,
B39F0578,001,28-09-1990,206,146,562,,,,,,
B39F0578,001,15-10-1990,142,82,626,,,,,,
B39F0578,001,29-10-1990,135,75,633,,,,,,
B39F0578,001,14-11-1990,122,62,646,,,,,,
B39F0578,001,28-11-1990,152,92,616,,,,,,
B39F0578,001,14-12-1990,151,91,617,,,,,,
B39F0578,001,28-12-1990,148,88,620,,,,,,
B39F0578,001,14-01-1991,142,82,626,,,,,,
B39F0578,001,28-01-1991,168,108,600,,,,,,
B39F0578,001,14-02-1991,179,119,589,,,,,,
B39F0578,001,28-02-1991,162,102,606,,,,,,
B39F0578,001,14-03-1991,180,120,588,,,,,,
B39F0578,001,28-03-1991,173,113,595,,,,,,
B39F0578,001,15-04-1991,147,87,621,,,,,,
B39F0578,001,26-04-1991,150,90,618,,,,,,
B39F0578,001,14-05-1991,149,89,619,,,,,,
B39F0578,001,28-05-1991,147,87,621,,,,,,
B39F0578,001,14-06-1991,145,85,623,,,,,,
B39F0578,001,28-06-1991,101,41,667,,,,,,
B39F0578,001,15-07-1991,121,61,647,,,,,,
B39F0578,001,29-07-1991,127,67,641,,,,,,
B39F0578,001,14-08-1991,131,71,637,,,,,,
B39F0578,001,28-08-1991,159,99,609,,,,,,
B39F0578,001,13-09-1991,164,104,604,,,,,,
B39F0578,001,27-09-1991,141,81,627,,,,,,
B39F0578,001,14-10-1991,151,91,617,,,,,,
B39F0578,001,28-10-1991,158,98,610,,,,,,
B39F0578,001,14-11-1991,130,70,638,,,,,,
B39F0578,001,28-11-1991,141,81,627,,,,,,
B39F0578,001,13-12-1991,178,118,590,,,,,,
B39F0578,001,30-12-1991,151,91,617,,,,,,
B39F0578,001,14-01-1992,158,98,610,,,,,,
B39F0578,001,28-01-1992,175,115,593,,,,,,
B39F0578,001,14-02-1992,162,102,606,,,,,,
B39F0578,001,28-02-1992,168,108,600,,,,,,
B39F0578,001,13-03-1992,144,84,624,,,,,,
B39F0578,001,27-03-1992,141,81,627,,,,,,
B39F0578,001,14-04-1992,159,99,609,,,,,,
B39F0578,001,28-04-1992,137,77,631,,,,,,
B39F0578,001,14-05-1992,141,81,627,,,,,,
B39F0578,001,27-05-1992,162,102,606,,,,,,
B39F0578,001,15-06-1992,140,80,628,,,,,,
B39F0578,001,29-06-1992,148,88,620,,,,,,
B39F0578,001,15-07-1992,143,83,625,,,,,,
B39F0578,001,29-07-1992,148,88,620,,,,,,
B39F0578,001,14-08-1992,126,66,642,,,,,,
B39F0578,001,28-08-1992,143,83,625,,,,,,
B39F0578,001,14-09-1992,146,86,622,,,,,,
