Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-09-1994,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0310,001,40BP0310,191007,440445,1015,07-05-1974,07-05-1974,09-11-2017,1084,69,715,515
B40B0310,001,40BP0310,191007,440445,1015,07-05-1974,09-11-2017,31-12-2019,1081,66,715,515


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0310,001,28-09-1994,237,168,847,,,,,,
B40B0310,001,15-11-1994,222,153,862,,,,,,
B40B0310,001,29-11-1994,220,151,864,,,,,,
B40B0310,001,14-12-1994,205,136,879,,,,,,
B40B0310,001,27-12-1994,205,136,879,,,,,,
B40B0310,001,16-01-1995,163,94,921,,,,,,
B40B0310,001,30-01-1995,99,30,985,,,,,,
B40B0310,001,14-02-1995,131,62,953,,,,,,
B40B0310,001,28-02-1995,126,57,958,,,,,,
B40B0310,001,14-03-1995,145,76,939,,,,,,
B40B0310,001,28-03-1995,139,70,945,,,,,,
B40B0310,001,13-04-1995,167,98,917,,,,,,
B40B0310,001,27-04-1995,182,113,902,,,,,,
B40B0310,001,15-05-1995,184,115,900,,,,,,
B40B0310,001,30-05-1995,179,110,905,,,,,,
B40B0310,001,14-06-1995,178,109,906,,,,,,
B40B0310,001,28-06-1995,187,118,897,,,,,,
B40B0310,001,13-07-1995,252,183,832,,,,,,
B40B0310,001,27-07-1995,213,144,871,,,,,,
B40B0310,001,14-08-1995,260,191,824,,,,,,
B40B0310,001,28-08-1995,328,259,756,,,,,,
B40B0310,001,14-09-1995,337,268,747,,,,,,
B40B0310,001,28-09-1995,294,225,790,,,,,,
B40B0310,001,13-10-1995,260,191,824,,,,,,
B40B0310,001,27-10-1995,347,278,737,,,,,,
B40B0310,001,14-11-1995,305,236,779,,,,,,
B40B0310,001,22-11-1995,242,173,842,,CONTROLE,,,,
B40B0310,001,28-11-1995,326,257,758,,,,,,
B40B0310,001,14-12-1995,332,263,752,,,,,,
B40B0310,001,28-12-1995,325,256,759,,,,,,
B40B0310,001,29-01-1996,313,244,771,,,,,,
B40B0310,001,28-02-1996,299,230,785,,,,,,
B40B0310,001,28-03-1996,298,229,786,,,,,,
B40B0310,001,26-04-1996,306,237,778,,,,,,
B40B0310,001,29-05-1996,303,234,781,,,,,,
B40B0310,001,27-06-1996,332,263,752,,,,,,
B40B0310,001,30-07-1996,338,269,746,,,,,,
B40B0310,001,26-09-1996,310,241,774,,,,,,
B40B0310,001,29-10-1996,296,227,788,,,,,,
B40B0310,001,28-11-1996,241,172,843,,,,,,
B40B0310,001,27-12-1996,219,150,865,,,,,,
B40B0310,001,27-05-1997,251,182,833,,,,,,
B40B0310,001,27-06-1997,253,184,831,,,,,,
B40B0310,001,28-08-1997,275,206,809,,,,,,
B40B0310,001,26-09-1997,288,219,796,,,,,,
B40B0310,001,27-10-1997,282,213,802,,,,,,
B40B0310,001,27-11-1997,296,227,788,,,,,,
B40B0310,001,29-12-1997,286,217,798,,,,,,
B40B0310,001,26-01-1998,258,189,826,,,,,,
B40B0310,001,26-02-1998,273,204,811,,,,,,
B40B0310,001,27-03-1998,243,174,841,,,,,,
B40B0310,001,27-04-1998,247,178,837,,,,,,
B40B0310,001,27-05-1998,267,198,817,,,,,,
B40B0310,001,29-06-1998,256,187,828,,,,,,
B40B0310,001,29-07-1998,267,198,817,,,,,,
B40B0310,001,27-08-1998,270,201,814,,,,,,
B40B0310,001,28-09-1998,205,136,879,,,,,,
B40B0310,001,27-10-1998,218,149,866,,,,,,
B40B0310,001,27-11-1998,202,133,882,,,,,,
B40B0310,001,28-12-1998,204,135,880,,,,,,
B40B0310,001,15-01-1999,211,142,873,,,,,,
B40B0310,001,28-01-1999,213,144,871,,,,,,
B40B0310,001,12-02-1999,213,144,871,,,,,,
B40B0310,001,25-02-1999,207,138,877,,,,,,
B40B0310,001,26-03-1999,203,134,881,,,,,,
B40B0310,001,28-04-1999,217,148,867,,,,,,
B40B0310,001,27-05-1999,226,157,858,,,,,,
B40B0310,001,28-06-1999,240,171,844,,,,,,
B40B0310,001,27-07-1999,248,179,836,,,,,,
B40B0310,001,30-08-1999,264,195,820,,,,,,
B40B0310,001,27-09-1999,289,220,795,,,,,,
B40B0310,001,28-10-1999,286,217,798,,,,,,
B40B0310,001,25-11-1999,280,211,804,,,,,,
B40B0310,001,27-12-1999,290,221,794,,,,,,
B40B0310,001,27-01-2000,248,179,836,,,,,,
B40B0310,001,27-03-2000,233,164,851,,,,,,
B40B0310,001,18-04-2000,245,176,839,,CONTROLE,,,,
B40B0310,001,27-04-2000,239,170,845,,,,,,
B40B0310,001,26-05-2000,245,176,839,,,,,,
B40B0310,001,14-06-2000,244,175,840,,,,,,
B40B0310,001,27-06-2000,260,191,824,,,,,,
B40B0310,001,14-07-2000,263,194,821,,,,,,
B40B0310,001,14-08-2000,259,190,825,,,,,,
B40B0310,001,28-08-2000,270,201,814,,,,,,
B40B0310,001,14-09-2000,277,208,807,,,,,,
B40B0310,001,29-09-2000,268,199,816,,,,,,
B40B0310,001,13-10-2000,278,209,806,,,,,,
B40B0310,001,27-10-2000,278,209,806,,,,,,
B40B0310,001,13-11-2000,270,201,814,,,,,,
B40B0310,001,27-11-2000,256,187,828,,,,,,
B40B0310,001,14-12-2000,248,179,836,,,,,,
B40B0310,001,12-01-2001,233,164,851,,,,,,
B40B0310,001,26-01-2001,237,168,847,,,,,,
