Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3397,001,,186203,429678,1266,,1260,515,415,2006/10/26,2011/04/07
B40C3397,001,,186203,429678,1266,,1260,515,415,2011/04/07,2019/02/22

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3397,001,2006/11/10 08:00:00,653,
B40C3397,001,2006/11/11 08:00:00,655,
B40C3397,001,2006/11/12 08:00:00,658,
B40C3397,001,2006/11/13 08:00:00,657,
B40C3397,001,2006/11/14 08:00:00,657,
B40C3397,001,2006/11/15 08:00:00,657,
B40C3397,001,2006/11/16 08:00:00,651,
B40C3397,001,2006/11/17 08:00:00,644,
B40C3397,001,2006/11/18 08:00:00,637,
B40C3397,001,2006/11/19 08:00:00,632,
B40C3397,001,2006/11/20 08:00:00,629,
B40C3397,001,2006/11/21 08:00:00,625,
B40C3397,001,2006/11/22 08:00:00,621,
B40C3397,001,2006/11/23 08:00:00,615,
B40C3397,001,2006/11/24 08:00:00,610,
B40C3397,001,2006/11/25 08:00:00,599,
B40C3397,001,2006/11/26 08:00:00,585,
B40C3397,001,2006/11/27 08:00:00,569,
B40C3397,001,2006/11/28 08:00:00,563,
B40C3397,001,2006/11/29 08:00:00,564,
B40C3397,001,2006/11/30 08:00:00,569,
B40C3397,001,2006/12/01 08:00:00,576,
B40C3397,001,2006/12/02 08:00:00,581,
B40C3397,001,2006/12/03 08:00:00,586,
B40C3397,001,2006/12/04 08:00:00,594,
B40C3397,001,2006/12/05 08:00:00,600,
B40C3397,001,2006/12/06 08:00:00,604,
B40C3397,001,2006/12/07 08:00:00,601,
B40C3397,001,2006/12/08 08:00:00,590,
B40C3397,001,2006/12/09 08:00:00,580,
B40C3397,001,2006/12/10 08:00:00,572,
B40C3397,001,2006/12/11 08:00:00,559,
B40C3397,001,2006/12/12 08:00:00,548,
B40C3397,001,2006/12/13 08:00:00,540,
B40C3397,001,2006/12/14 08:00:00,529,
B40C3397,001,2006/12/15 08:00:00,522,
B40C3397,001,2006/12/16 08:00:00,522,
B40C3397,001,2006/12/17 08:00:00,528,
B40C3397,001,2006/12/18 08:00:00,536,
B40C3397,001,2006/12/19 08:00:00,546,
B40C3397,001,2006/12/20 08:00:00,553,
B40C3397,001,2006/12/21 08:00:00,561,
B40C3397,001,2006/12/22 08:00:00,567,
B40C3397,001,2006/12/23 08:00:00,572,
B40C3397,001,2006/12/24 08:00:00,577,
B40C3397,001,2006/12/25 08:00:00,584,
B40C3397,001,2006/12/26 08:00:00,591,
B40C3397,001,2006/12/27 08:00:00,598,
B40C3397,001,2006/12/28 08:00:00,604,
B40C3397,001,2006/12/29 08:00:00,610,
B40C3397,001,2006/12/30 08:00:00,617,
B40C3397,001,2006/12/31 08:00:00,624,
B40C3397,001,2007/01/01 08:00:00,628,
B40C3397,001,2007/01/02 08:00:00,631,
B40C3397,001,2007/01/03 08:00:00,629,
B40C3397,001,2007/01/04 08:00:00,610,
B40C3397,001,2007/01/05 08:00:00,591,
B40C3397,001,2007/01/06 08:00:00,570,
B40C3397,001,2007/01/07 08:00:00,550,
B40C3397,001,2007/01/08 08:00:00,535,
B40C3397,001,2007/01/09 08:00:00,523,
B40C3397,001,2007/01/10 08:00:00,505,
B40C3397,001,2007/01/11 08:00:00,492,
B40C3397,001,2007/01/12 08:00:00,479,
B40C3397,001,2007/01/13 08:00:00,463,
B40C3397,001,2007/01/14 08:00:00,452,
B40C3397,001,2007/01/15 08:00:00,445,
B40C3397,001,2007/01/16 08:00:00,444,
B40C3397,001,2007/01/17 08:00:00,450,
B40C3397,001,2007/01/18 08:00:00,459,
B40C3397,001,2007/01/19 08:00:00,466,
B40C3397,001,2007/01/20 08:00:00,446,
B40C3397,001,2007/01/21 08:00:00,402,
B40C3397,001,2007/01/22 08:00:00,365,
B40C3397,001,2007/01/23 08:00:00,342,
B40C3397,001,2007/01/24 08:00:00,335,
B40C3397,001,2007/01/25 08:00:00,347,
B40C3397,001,2007/01/26 08:00:00,363,
B40C3397,001,2007/01/27 08:00:00,392,
B40C3397,001,2007/01/28 08:00:00,417,
B40C3397,001,2007/01/29 08:00:00,440,
B40C3397,001,2007/01/30 08:00:00,459,
B40C3397,001,2007/01/31 08:00:00,470,
B40C3397,001,2007/02/01 08:00:00,483,
B40C3397,001,2007/02/02 08:00:00,489,
B40C3397,001,2007/02/03 08:00:00,493,
B40C3397,001,2007/02/04 08:00:00,498,
B40C3397,001,2007/02/05 08:00:00,506,
B40C3397,001,2007/02/06 08:00:00,515,
B40C3397,001,2007/02/07 08:00:00,525,
B40C3397,001,2007/02/08 08:00:00,530,
B40C3397,001,2007/02/09 08:00:00,539,
B40C3397,001,2007/02/10 08:00:00,542,
B40C3397,001,2007/02/11 08:00:00,539,
B40C3397,001,2007/02/12 08:00:00,527,
B40C3397,001,2007/02/13 08:00:00,515,
B40C3397,001,2007/02/14 08:00:00,490,
B40C3397,001,2007/02/15 08:00:00,443,
B40C3397,001,2007/02/16 08:00:00,389,
B40C3397,001,2007/02/17 08:00:00,353,
B40C3397,001,2007/02/18 08:00:00,337,
B40C3397,001,2007/02/19 08:00:00,330,
B40C3397,001,2007/02/20 08:00:00,339,
B40C3397,001,2007/02/21 08:00:00,357,
B40C3397,001,2007/02/22 08:00:00,384,
B40C3397,001,2007/02/23 08:00:00,410,
B40C3397,001,2007/02/24 08:00:00,428,
B40C3397,001,2007/02/25 08:00:00,449,
B40C3397,001,2007/02/26 08:00:00,465,
B40C3397,001,2007/02/27 08:00:00,470,
B40C3397,001,2007/02/28 08:00:00,459,
B40C3397,001,2007/03/01 08:00:00,444,
B40C3397,001,2007/03/02 08:00:00,421,
B40C3397,001,2007/03/03 08:00:00,379,
B40C3397,001,2007/03/04 08:00:00,333,
B40C3397,001,2007/03/05 08:00:00,292,
B40C3397,001,2007/03/06 08:00:00,262,
B40C3397,001,2007/03/07 08:00:00,248,
B40C3397,001,2007/03/08 08:00:00,252,
B40C3397,001,2007/03/09 08:00:00,260,
B40C3397,001,2007/03/10 08:00:00,278,
B40C3397,001,2007/03/11 08:00:00,294,
B40C3397,001,2007/03/12 08:00:00,315,
B40C3397,001,2007/03/13 08:00:00,339,
B40C3397,001,2007/03/14 08:00:00,362,
B40C3397,001,2007/03/15 08:00:00,383,
B40C3397,001,2007/03/16 08:00:00,406,
B40C3397,001,2007/03/17 08:00:00,425,
B40C3397,001,2007/03/18 08:00:00,437,
B40C3397,001,2007/03/19 08:00:00,451,
B40C3397,001,2007/03/20 08:00:00,466,
B40C3397,001,2007/03/21 08:00:00,477,
B40C3397,001,2007/03/22 08:00:00,481,
B40C3397,001,2007/03/23 08:00:00,484,
B40C3397,001,2007/03/24 08:00:00,480,
B40C3397,001,2007/03/25 08:00:00,473,
B40C3397,001,2007/03/26 08:00:00,454,
B40C3397,001,2007/03/27 08:00:00,431,
B40C3397,001,2007/03/28 08:00:00,412,
B40C3397,001,2007/03/29 08:00:00,406,
B40C3397,001,2007/03/30 08:00:00,413,
B40C3397,001,2007/03/31 08:00:00,426,
B40C3397,001,2007/04/01 08:00:00,436,
B40C3397,001,2007/04/02 08:00:00,445,
B40C3397,001,2007/04/03 08:00:00,444,
B40C3397,001,2007/04/04 08:00:00,447,
B40C3397,001,2007/04/05 08:00:00,454,
B40C3397,001,2007/04/06 08:00:00,468,
B40C3397,001,2007/04/07 08:00:00,483,
B40C3397,001,2007/04/08 08:00:00,494,
B40C3397,001,2007/04/09 08:00:00,504,
B40C3397,001,2007/04/10 08:00:00,513,
B40C3397,001,2007/04/11 08:00:00,522,
B40C3397,001,2007/04/12 08:00:00,530,
B40C3397,001,2007/04/13 08:00:00,537,
B40C3397,001,2007/04/14 08:00:00,543,
B40C3397,001,2007/04/15 08:00:00,549,
B40C3397,001,2007/04/16 08:00:00,554,
B40C3397,001,2007/04/17 08:00:00,560,
B40C3397,001,2007/04/18 08:00:00,565,
B40C3397,001,2007/04/19 08:00:00,569,
B40C3397,001,2007/04/20 08:00:00,574,
B40C3397,001,2007/04/21 08:00:00,580,
B40C3397,001,2007/04/22 08:00:00,583,
B40C3397,001,2007/04/23 08:00:00,588,
B40C3397,001,2007/04/24 08:00:00,592,
